TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
113,2021-01-01 00:10:00,4.94,0.2,1.08,9.45,284.69,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,278.44
113,2021-01-01 00:20:00,4.78,-2.6,1.35,10.13,284.69,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,225.96
113,2021-01-01 00:30:00,4.31,-6.6,1.03,10.52,284.69,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,159.87
113,2021-01-01 00:40:00,4.36,-7.1,0.83,10.74,284.69,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,157.69
113,2021-01-01 00:50:00,3.97,-6.6,1.07,10.82,280.53,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,127.13
113,2021-01-01 01:00:00,3.54,-4.9,1.38,11.02,274.08,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,93.61
113,2021-01-01 01:10:00,3.54,-5.9,1.38,11.1,265.6,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,85.27
113,2021-01-01 01:20:00,3.31,-7.9,1.42,11.08,263.54,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,57.06
113,2021-01-01 01:30:00,3.13,-7.1,0.9,11.0,258.57,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,47.75
113,2021-01-01 01:40:00,3.14,-4.1,0.63,11.1,252.96,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,52.87
113,2021-01-01 01:50:00,3.3,-5.3,0.46,11.03,252.96,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,61.67
113,2021-01-01 02:00:00,2.74,-2.8,0.4,10.95,252.96,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,29.15
113,2021-01-01 02:10:00,3.1,-0.8,0.36,11.0,252.96,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,48.9
113,2021-01-01 02:20:00,3.21,-3.7,0.3,10.96,252.96,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,55.05
113,2021-01-01 02:30:00,3.4,-2.5,0.23,10.88,252.96,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,86.66
113,2021-01-01 02:40:00,3.36,0.9,0.49,10.85,252.96,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,104.12
113,2021-01-01 02:50:00,3.46,-0.3,0.76,10.99,252.96,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,102.11
113,2021-01-01 03:00:00,3.09,-0.1,0.74,10.98,252.96,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,78.82
113,2021-01-01 03:10:00,3.18,-2.6,0.74,11.0,252.96,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,70.9
113,2021-01-01 03:20:00,3.45,-6.5,0.67,10.85,252.96,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,84.72
113,2021-01-01 03:30:00,3.96,-5.6,0.6,10.84,252.96,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,132.67
113,2021-01-01 03:40:00,4.29,-2.8,0.6,10.67,242.69,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,185.29
113,2021-01-01 03:50:00,4.15,-0.8,0.67,10.53,242.42,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,180.25
113,2021-01-01 04:00:00,3.5,0.7,0.7,10.66,242.42,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,134.68
113,2021-01-01 04:10:00,2.65,4.7,0.57,10.79,248.26,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,66.98
113,2021-01-01 04:20:00,2.88,-2.5,0.38,10.93,252.97,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,44.93
113,2021-01-01 04:30:00,2.62,-4.4,0.37,10.85,252.97,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,29.62
113,2021-01-01 04:40:00,2.53,1.8,0.26,10.87,252.97,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,43.16
113,2021-01-01 04:50:00,2.39,9.6,0.31,10.98,252.97,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,54.71
113,2021-01-01 05:00:00,2.47,5.4,0.28,11.09,252.97,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,47.93
113,2021-01-01 05:10:00,2.41,2.2,0.2,11.1,252.97,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,35.18
113,2021-01-01 05:20:00,2.61,2.0,0.2,11.1,252.97,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,41.15
113,2021-01-01 05:30:00,2.38,1.2,0.2,11.03,252.97,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,24.98
113,2021-01-01 05:40:00,2.02,6.2,0.1,11.05,252.97,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,23.67
113,2021-01-01 05:50:00,2.02,2.8,0.1,11.16,264.36,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,9.64
113,2021-01-01 06:00:00,2.46,-2.6,0.24,11.22,265.58,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,12.14
113,2021-01-01 06:10:00,2.91,-6.4,0.38,11.0,265.58,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,36.6
113,2021-01-01 06:20:00,2.72,-1.5,0.26,10.87,265.58,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,38.91
113,2021-01-01 06:30:00,2.08,2.4,0.06,11.01,265.58,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,26.23
