TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
114,2021-01-01 00:10:00,4.74,5.6,-2.27,2.54,216.83,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,314.01
114,2021-01-01 00:20:00,4.72,-0.7,-2.35,2.13,216.83,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,295.22
114,2021-01-01 00:30:00,4.21,-6.3,-2.48,1.83,216.83,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,210.76
114,2021-01-01 00:40:00,4.0,-7.7,-2.6,1.2,216.83,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,184.0
114,2021-01-01 00:50:00,3.65,-4.2,-2.6,1.08,208.22,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,162.3
114,2021-01-01 01:00:00,3.21,-5.4,-2.63,0.78,203.88,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,122.48
114,2021-01-01 01:10:00,2.92,-7.3,-2.7,0.62,196.22,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,96.03
114,2021-01-01 01:20:00,2.64,-4.3,-2.7,0.55,186.78,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,82.94
114,2021-01-01 01:30:00,2.39,-3.4,-2.87,0.56,184.72,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,61.44
114,2021-01-01 01:40:00,2.5,-6.5,-3.04,0.39,184.72,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,66.71
114,2021-01-01 01:50:00,2.35,-7.3,-3.15,0.2,184.72,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,59.9
114,2021-01-01 02:00:00,1.83,-5.4,-3.29,0.27,184.72,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,35.83
114,2021-01-01 02:10:00,2.16,-3.5,-3.4,0.36,184.72,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,53.99
114,2021-01-01 02:20:00,2.6,-6.0,-3.46,-0.16,184.72,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,69.53
114,2021-01-01 02:30:00,2.51,-1.3,-3.54,-0.26,184.72,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,78.69
114,2021-01-01 02:40:00,2.44,6.3,-3.62,-0.13,184.72,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,79.08
114,2021-01-01 02:50:00,2.66,2.6,-3.72,-0.43,184.72,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,89.38
114,2021-01-01 03:00:00,2.3,1.8,-3.8,-0.39,184.72,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,69.66
114,2021-01-01 03:10:00,2.53,-2.0,-3.9,-0.64,184.72,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,74.54
114,2021-01-01 03:20:00,3.03,-9.3,-4.0,-0.84,184.72,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,96.76
114,2021-01-01 03:30:00,3.66,-8.2,-4.03,-0.75,184.18,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,149.31
114,2021-01-01 03:40:00,3.84,-2.0,-4.1,-0.67,174.4,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,189.87
114,2021-01-01 03:50:00,3.26,2.8,-4.2,-0.75,174.4,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,141.11
114,2021-01-01 04:00:00,2.79,6.9,-4.43,-0.94,174.99,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,102.3
114,2021-01-01 04:10:00,2.11,4.9,-4.58,-0.85,186.72,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,55.54
114,2021-01-01 04:20:00,2.03,-5.3,-4.65,-1.1,186.72,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,48.7
114,2021-01-01 04:30:00,1.69,-5.7,-4.8,-0.94,186.72,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,22.5
114,2021-01-01 04:40:00,1.69,3.7,-4.8,-0.8,186.72,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,27.76
114,2021-01-01 04:50:00,1.94,-1.4,-4.8,-1.01,197.78,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,44.97
114,2021-01-01 05:00:00,1.95,-6.5,-4.69,-0.81,195.22,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,35.36
114,2021-01-01 05:10:00,1.84,1.3,-3.13,3.53,186.72,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,30.9
114,2021-01-01 05:20:00,1.87,-1.7,-2.38,5.29,186.72,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,31.63
114,2021-01-01 05:30:00,1.75,-2.8,-2.05,6.16,186.72,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,22.97
114,2021-01-01 05:40:00,1.81,3.8,-1.75,6.8,189.15,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,20.77
114,2021-01-01 05:50:00,1.67,-4.7,-1.53,7.25,199.08,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,17.46
114,2021-01-01 06:00:00,1.9,-6.8,-1.46,7.64,193.27,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,25.13
114,2021-01-01 06:10:00,1.96,-2.4,-1.23,7.93,186.76,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,43.46
114,2021-01-01 06:20:00,1.9,4.3,-0.93,8.12,191.4,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,34.33
114,2021-01-01 06:30:00,1.72,1.0,-0.87,8.37,199.09,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,19.02
114,2021-01-01 06:40:00,1.62,4.1,-0.82,8.63,199.09,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,7.95
114,2021-01-01 06:50:00,1.54,5.1,-0.65,8.93,204.56,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
114,2021-01-01 07:00:00,1.25,-1.4,-0.72,9.24,211.43,0.6,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
114,2021-01-01 07:10:00,1.22,0.1,-2.89,5.82,211.43,61.81,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
114,2021-01-01 07:20:00,1.39,10.8,-3.28,6.47,211.43,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
114,2021-01-01 07:30:00,1.47,11.6,-3.34,6.94,211.43,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
114,2021-01-01 07:40:00,1.44,-8.3,-3.49,6.73,211.43,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
114,2021-01-01 07:50:00,1.35,-8.24871794871795,-3.29,6.34,211.43,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
114,2021-01-01 08:00:00,1.29,-8.197435897435899,-3.26,5.94,211.43,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
114,2021-01-01 08:10:00,1.42,-8.146153846153847,-3.5,5.45,211.43,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
114,2021-01-01 08:20:00,1.27,-8.094871794871796,-3.44,5.11,211.43,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
114,2021-01-01 08:30:00,1.48,-8.043589743589743,-3.53,4.78,211.43,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
114,2021-01-01 08:40:00,1.19,-7.992307692307693,-3.6,4.5,211.43,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
114,2021-01-01 08:50:00,1.21,-7.941025641025641,-3.71,4.39,211.43,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
114,2021-01-01 09:00:00,1.12,-7.88974358974359,-3.91,4.13,211.43,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
114,2021-01-01 09:10:00,0.59,-7.838461538461539,-4.13,4.15,211.43,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
114,2021-01-01 09:20:00,0.57,-7.787179487179488,-4.46,4.24,211.43,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
114,2021-01-01 09:30:00,0.95,-7.735897435897436,-4.5,4.31,211.43,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
114,2021-01-01 09:40:00,1.08,-7.684615384615385,-4.5,4.15,211.43,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
114,2021-01-01 09:50:00,1.07,-7.633333333333334,-4.41,4.21,211.43,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
114,2021-01-01 10:00:00,0.94,-7.582051282051283,-4.4,4.43,211.43,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
114,2021-01-01 10:10:00,0.98,-7.530769230769231,-4.36,4.61,211.43,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
114,2021-01-01 10:20:00,1.13,-7.47948717948718,-4.16,4.74,211.43,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
114,2021-01-01 10:30:00,1.19,-7.4282051282051285,-3.91,4.8,211.43,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
114,2021-01-01 10:40:00,1.14,-7.376923076923077,-3.59,4.92,211.43,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
114,2021-01-01 10:50:00,1.55,-7.325641025641026,-3.42,5.1,211.43,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
114,2021-01-01 11:00:00,1.5,-7.274358974358974,-3.3,5.01,211.43,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
114,2021-01-01 11:10:00,1.72,-7.223076923076923,-3.27,4.99,211.43,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
114,2021-01-01 11:20:00,1.8,-7.171794871794872,-2.93,4.75,211.43,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
114,2021-01-01 11:30:00,1.41,-7.12051282051282,-2.75,4.89,211.43,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
114,2021-01-01 11:40:00,1.02,-7.069230769230769,-2.69,5.65,211.43,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
114,2021-01-01 11:50:00,1.29,-7.017948717948718,-2.29,6.03,211.43,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
114,2021-01-01 12:00:00,1.32,-6.966666666666667,-1.81,6.37,211.43,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
114,2021-01-01 12:10:00,1.13,-6.915384615384616,-1.54,6.73,211.43,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
114,2021-01-01 12:20:00,1.29,-6.864102564102565,-1.19,7.06,211.43,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
114,2021-01-01 12:30:00,1.38,-6.812820512820513,-0.86,7.28,211.43,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
114,2021-01-01 12:40:00,1.58,-6.7615384615384615,-0.74,7.42,211.43,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
114,2021-01-01 12:50:00,1.75,-6.71025641025641,-0.49,7.4,211.43,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
114,2021-01-01 13:00:00,1.87,-6.658974358974358,-0.26,7.49,211.43,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
114,2021-01-01 13:10:00,1.88,-6.607692307692307,-0.09,7.41,211.43,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
