TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
24,2021-01-01 00:10:00,3.1,2.2,392.54,3.08,235.25,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,137.17
24,2021-01-01 00:20:00,3.26,-0.7,392.54,2.81,235.25,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,133.26
24,2021-01-01 00:30:00,3.14,-3.8,392.54,2.6,235.25,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,126.98
24,2021-01-01 00:40:00,3.21,-3.1,392.54,2.48,235.25,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,122.54
24,2021-01-01 00:50:00,2.38,-6.4,392.54,2.32,235.25,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,73.99
24,2021-01-01 01:00:00,2.49,-7.9,392.54,2.3,229.22,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,70.53
24,2021-01-01 01:10:00,2.74,-8.8,392.54,2.28,222.7,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,64.8
24,2021-01-01 01:20:00,2.39,-6.9,392.54,2.05,218.24,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,30.13
24,2021-01-01 01:30:00,2.42,-5.8,392.54,1.91,210.1,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,49.83
24,2021-01-01 01:40:00,1.84,-4.3,392.54,1.68,210.1,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,16.68
24,2021-01-01 01:50:00,1.6,-6.2,392.54,1.45,210.1,0.86,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,0.0
24,2021-01-01 02:00:00,1.44,-5.9,392.54,0.86,210.1,62.5,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
24,2021-01-01 02:10:00,2.26,-0.2,392.54,2.9,210.1,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
24,2021-01-01 02:20:00,3.05,-0.0,392.54,3.53,210.1,62.02,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,21.95
24,2021-01-01 02:30:00,3.38,-1.0,392.54,1.87,210.1,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,139.22
24,2021-01-01 02:40:00,3.67,4.4,392.54,1.4,210.1,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,163.12
24,2021-01-01 02:50:00,3.46,3.0,392.54,1.31,210.1,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,146.57
24,2021-01-01 03:00:00,3.25,5.3,392.54,1.3,210.1,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,124.03
24,2021-01-01 03:10:00,3.3,-1.7,392.54,1.3,210.1,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,145.83
24,2021-01-01 03:20:00,4.03,-4.8,392.54,1.17,210.1,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,216.69
24,2021-01-01 03:30:00,3.9,-3.7,392.54,1.1,210.1,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,204.98
24,2021-01-01 03:40:00,3.71,-6.1,392.54,1.1,206.43,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,188.3
24,2021-01-01 03:50:00,3.4,3.8,392.54,1.1,199.54,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,167.09
24,2021-01-01 04:00:00,3.37,1.5,392.54,1.03,209.35,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,156.17
24,2021-01-01 04:10:00,3.33,0.8,392.54,1.0,210.14,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,151.87
24,2021-01-01 04:20:00,3.62,-1.4,392.54,0.91,202.89,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,175.93
24,2021-01-01 04:30:00,3.26,3.2,392.54,0.83,206.8,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,140.98
24,2021-01-01 04:40:00,3.02,3.8,392.54,0.67,212.76,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,115.2
24,2021-01-01 04:50:00,2.51,-1.0,392.54,0.63,220.71,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,74.59
24,2021-01-01 05:00:00,2.67,-7.0,392.54,0.6,220.71,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,65.58
24,2021-01-01 05:10:00,2.38,-6.5,392.54,0.58,220.71,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,46.6
24,2021-01-01 05:20:00,2.66,-5.4,392.54,0.5,220.71,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,72.18
24,2021-01-01 05:30:00,2.85,-8.3,392.54,0.46,220.71,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,80.99
24,2021-01-01 05:40:00,2.64,-2.5,392.54,0.49,220.71,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,72.15
24,2021-01-01 05:50:00,2.1,2.2,392.54,0.37,220.71,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,45.16
24,2021-01-01 06:00:00,2.37,-2.5,392.54,0.3,220.71,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,54.23
