TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
112,2021-01-01 00:10:00,9.81,-0.5,-2.4,6.0,185.09,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,1049.17
112,2021-01-01 00:20:00,9.26,-1.0,-2.4,6.09,185.09,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,897.91
112,2021-01-01 00:30:00,9.01,-1.3,-2.39,6.09,185.09,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,815.16
112,2021-01-01 00:40:00,8.9,-3.0,-2.33,6.03,185.09,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,749.72
112,2021-01-01 00:50:00,9.04,-4.2,-2.3,5.89,185.09,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,755.06
112,2021-01-01 01:00:00,8.75,-5.7,-2.3,5.66,185.01,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,668.36
112,2021-01-01 01:10:00,8.03,-4.4,-2.22,5.71,176.55,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,649.35
112,2021-01-01 01:20:00,6.32,-3.5,-2.1,5.61,169.3,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,462.84
112,2021-01-01 01:30:00,5.83,-4.4,-2.2,5.32,167.91,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,360.36
112,2021-01-01 01:40:00,5.25,-5.6,-2.42,4.94,167.91,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,275.86
112,2021-01-01 01:50:00,5.13,-4.9,-2.6,4.6,166.15,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,263.68
112,2021-01-01 02:00:00,4.75,-1.6,-2.69,4.27,159.35,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,248.44
112,2021-01-01 02:10:00,4.83,-2.5,-2.79,3.96,159.35,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,222.07
112,2021-01-01 02:20:00,4.72,-5.9,-2.94,3.96,159.35,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,172.76
112,2021-01-01 02:30:00,4.28,-5.9,-3.07,3.67,159.35,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,131.46
112,2021-01-01 02:40:00,3.39,-2.5,-3.29,3.43,159.35,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,92.6
112,2021-01-01 02:50:00,3.55,-1.3,-3.42,3.0,159.35,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,101.95
112,2021-01-01 03:00:00,3.57,-2.2,-3.58,2.89,159.35,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,103.49
112,2021-01-01 03:10:00,3.43,-1.6,-3.7,2.74,159.35,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,99.66
112,2021-01-01 03:20:00,3.89,-7.3,-3.75,2.92,155.63,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,92.12
112,2021-01-01 03:30:00,3.68,-7.9,-3.9,2.77,148.77,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,73.75
112,2021-01-01 03:40:00,3.45,-4.4,-4.11,2.4,148.77,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,77.99
112,2021-01-01 03:50:00,3.73,-1.8,-4.27,2.23,148.77,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,103.62
112,2021-01-01 04:00:00,3.64,-1.5,-4.37,2.06,148.77,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,110.27
112,2021-01-01 04:10:00,3.06,3.1,-4.57,1.75,148.77,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,95.65
112,2021-01-01 04:20:00,2.64,8.6,-4.7,1.67,149.48,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,89.0
112,2021-01-01 04:30:00,2.62,5.2,-4.7,1.62,161.34,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,106.81
112,2021-01-01 04:40:00,4.35,5.7,-4.71,1.68,165.87,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,208.18
112,2021-01-01 04:50:00,4.83,1.3,-4.7,1.99,171.96,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,229.92
112,2021-01-01 05:00:00,3.56,0.5,-4.75,1.86,171.96,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,116.65
112,2021-01-01 05:10:00,3.13,-4.3,-4.81,1.87,168.77,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,64.99
112,2021-01-01 05:20:00,2.07,5.7,-4.9,1.55,162.13,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,44.0
112,2021-01-01 05:30:00,2.06,-4.8,-4.9,1.64,173.91,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,6.62
112,2021-01-01 05:40:00,2.78,-7.7,-4.9,1.63,168.33,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,17.88
112,2021-01-01 05:50:00,2.74,-6.5,-4.93,1.52,161.3,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,16.25
112,2021-01-01 06:00:00,2.25,-4.6,-5.02,1.33,161.3,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,9.52
112,2021-01-01 06:10:00,1.55,3.8,-5.23,1.4,161.3,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,6.22
112,2021-01-01 06:20:00,1.93,4.8,-5.3,1.18,161.3,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,22.76
112,2021-01-01 06:30:00,2.55,4.8,-5.3,1.11,168.52,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,62.56
112,2021-01-01 06:40:00,3.07,-0.6,-5.3,1.16,173.91,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,78.66
112,2021-01-01 06:50:00,3.11,3.2,-5.22,1.24,173.91,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,86.52
112,2021-01-01 07:00:00,2.66,4.4,-5.2,1.16,173.91,0.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,64.98
