TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
5,2021-01-01 00:10:00,3.43,1.8,-3.34,3.84,235.54,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,157.22
5,2021-01-01 00:20:00,3.63,-1.0,-3.47,3.69,235.54,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,155.54
5,2021-01-01 00:30:00,3.34,-5.8,-3.51,3.67,235.54,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,137.8
5,2021-01-01 00:40:00,3.46,-6.2,-3.61,3.54,235.54,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,146.75
5,2021-01-01 00:50:00,2.35,-4.3,-3.65,3.72,228.98,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,77.57
5,2021-01-01 01:00:00,2.67,-6.9,-2.64,7.42,224.12,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,80.82
5,2021-01-01 01:10:00,2.54,-7.7,-2.0,8.98,212.39,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,84.64
5,2021-01-01 01:20:00,1.91,-8.5,-1.9,9.62,212.38,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,30.54
5,2021-01-01 01:30:00,2.05,-3.7,-2.06,10.15,201.58,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,22.51
5,2021-01-01 01:40:00,1.42,-4.4,-2.0,10.53,199.8,38.47,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,5.42
5,2021-01-01 01:50:00,1.17,-4.5,-2.42,9.51,199.8,89.99,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,0.0
5,2021-01-01 02:00:00,1.28,-0.6,-2.86,8.86,199.8,89.99,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
5,2021-01-01 02:10:00,1.88,5.2,-2.99,8.36,199.8,89.99,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
5,2021-01-01 02:20:00,2.61,9.7,-3.36,7.77,199.81,89.99,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
5,2021-01-01 02:30:00,2.52,-2.3,-3.25,8.2,213.18,21.05,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
5,2021-01-01 02:40:00,2.7,-0.9,-2.54,9.4,213.58,25.67,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
5,2021-01-01 02:50:00,2.7,-6.5,-2.17,10.11,213.58,21.97,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,19.68
5,2021-01-01 03:00:00,3.16,-4.1,-1.93,10.21,213.58,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,129.6
5,2021-01-01 03:10:00,3.05,-6.9,-1.73,10.35,212.56,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,123.01
5,2021-01-01 03:20:00,3.2,-2.1,-1.55,10.63,203.02,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,151.63
5,2021-01-01 03:30:00,3.38,-4.1,-1.59,10.8,203.02,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,172.75
5,2021-01-01 03:40:00,3.87,-6.3,-1.67,10.91,203.02,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,212.38
5,2021-01-01 03:50:00,3.57,-4.5,-1.64,11.12,203.02,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,180.92
5,2021-01-01 04:00:00,3.48,-1.0,-1.53,11.29,203.02,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,184.71
5,2021-01-01 04:10:00,3.33,4.9,-2.66,8.5,203.02,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,151.4
