TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
110,2021-01-01 00:10:00,7.65,-5.1,0.2,7.6,192.17,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,879.04
110,2021-01-01 00:20:00,7.77,-3.0,0.12,7.76,187.92,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,857.4
110,2021-01-01 00:30:00,7.25,3.0,0.04,7.68,183.58,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,767.59
110,2021-01-01 00:40:00,7.51,1.6,0.0,7.65,183.58,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,780.59
110,2021-01-01 00:50:00,7.93,0.0,0.0,7.8,183.58,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,805.59
110,2021-01-01 01:00:00,7.65,-2.8,0.0,7.8,183.58,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,701.38
110,2021-01-01 01:10:00,7.06,-2.9,0.0,7.8,178.17,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,618.11
110,2021-01-01 01:20:00,4.63,-1.5,0.0,7.67,169.01,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,332.44
110,2021-01-01 01:30:00,4.42,-0.2,-0.1,7.29,166.4,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,261.35
110,2021-01-01 01:40:00,4.34,-6.1,-0.33,7.07,166.4,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,228.52
110,2021-01-01 01:50:00,3.73,-2.1,0.1,7.93,166.4,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,176.66
110,2021-01-01 02:00:00,3.85,-5.7,1.25,10.64,166.4,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,168.32
110,2021-01-01 02:10:00,3.92,-8.1,1.8,11.92,166.4,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,166.8
110,2021-01-01 02:20:00,3.88,-2.7,2.17,12.56,156.17,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,149.11
110,2021-01-01 02:30:00,3.49,-1.9,2.56,13.04,155.8,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,119.72
110,2021-01-01 02:40:00,3.21,-0.1,2.72,13.46,155.8,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,86.39
110,2021-01-01 02:50:00,2.82,8.2,2.92,13.84,155.8,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,72.17
110,2021-01-01 03:00:00,3.0,6.0,3.05,14.12,155.8,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,82.81
110,2021-01-01 03:10:00,3.09,5.3,3.1,14.25,155.8,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,83.36
110,2021-01-01 03:20:00,3.08,-5.1,3.1,14.4,153.22,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,92.28
110,2021-01-01 03:30:00,1.96,-4.4,2.95,14.5,145.27,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,42.39
