TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
115,2021-01-01 00:10:00,4.64,4.6,-6.6,8.83,49.25,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,229.91
115,2021-01-01 00:20:00,4.36,-3.9,-6.69,9.17,49.25,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,210.68
115,2021-01-01 00:30:00,4.03,1.4,-6.79,8.87,41.3,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,169.06
115,2021-01-01 00:40:00,3.6,4.0,-6.8,9.28,38.71,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,135.58
115,2021-01-01 00:50:00,3.4,-1.6,-6.81,9.59,38.71,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,113.51
115,2021-01-01 01:00:00,3.38,-7.0,-6.9,9.7,38.71,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,87.91
115,2021-01-01 01:10:00,3.15,-4.8,-6.9,9.93,29.52,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,58.63
115,2021-01-01 01:20:00,3.25,-6.6,-6.9,10.01,26.6,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,50.41
115,2021-01-01 01:30:00,2.93,-3.3,-7.0,10.11,17.59,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,23.87
115,2021-01-01 01:40:00,2.35,-1.7,-7.01,10.28,17.59,3.39,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,3.32
115,2021-01-01 01:50:00,1.88,-1.6,-7.15,10.66,17.59,41.52,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,0.0
115,2021-01-01 02:00:00,2.14,3.9,-7.2,10.24,17.59,85.89,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
115,2021-01-01 02:10:00,2.5,3.0,-7.3,9.41,17.59,85.89,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
115,2021-01-01 02:20:00,2.42,-1.8,-7.34,9.08,17.59,51.58,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
115,2021-01-01 02:30:00,2.15,3.2,-7.45,9.12,17.59,44.62,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
115,2021-01-01 02:40:00,2.61,8.8,-7.56,8.85,17.59,86.08,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
115,2021-01-01 02:50:00,2.4,7.1,-7.66,8.51,17.59,31.02,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
115,2021-01-01 03:00:00,2.18,5.2,-7.75,8.82,17.59,67.4,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
115,2021-01-01 03:10:00,2.49,1.2,-7.8,8.41,17.59,86.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
115,2021-01-01 03:20:00,2.66,-7.9,-7.91,7.9,17.59,65.92,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
115,2021-01-01 03:30:00,2.56,-8.3,-8.1,7.35,17.59,26.12,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
115,2021-01-01 03:40:00,3.21,0.6,-8.24,7.4,5.51,2.71,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,83.05
115,2021-01-01 03:50:00,2.76,7.9,-8.35,7.95,7.96,17.37,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,34.31
115,2021-01-01 04:00:00,2.95,-3.8,-8.55,8.35,20.5,0.39,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,41.16
115,2021-01-01 04:10:00,2.8,5.7,-8.6,8.41,20.5,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,8.53
115,2021-01-01 04:20:00,2.76,1.2,-8.66,8.51,20.5,4.25,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
115,2021-01-01 04:30:00,1.76,-0.9,-8.7,8.48,20.5,71.78,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
115,2021-01-01 04:40:00,1.92,7.9,-8.75,7.87,20.5,86.08,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
115,2021-01-01 04:50:00,2.0,12.9,-8.8,7.15,20.5,86.08,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
115,2021-01-01 05:00:00,1.89,8.7,-8.8,6.82,20.5,86.08,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
115,2021-01-01 05:10:00,1.92,8.4,-8.8,6.49,20.5,86.08,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
