TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
82,2021-01-01 00:10:00,4.87,1.9,-1.24,14.98,200.66,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,376.41
82,2021-01-01 00:20:00,5.17,-0.7,-1.42,14.99,200.66,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,404.26
82,2021-01-01 00:30:00,5.01,-1.8,-1.53,14.92,200.66,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,367.25
82,2021-01-01 00:40:00,4.74,-5.2,-1.53,15.02,200.66,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,316.55
82,2021-01-01 00:50:00,4.66,-2.8,-1.62,15.11,193.52,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,288.9
82,2021-01-01 01:00:00,3.79,-3.4,-1.59,15.23,190.09,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,208.14
82,2021-01-01 01:10:00,2.61,-5.6,-0.64,15.96,182.79,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,106.19
82,2021-01-01 01:20:00,3.06,-7.1,-0.55,16.13,176.9,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,101.01
82,2021-01-01 01:30:00,3.07,-2.6,-0.16,16.55,167.52,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,121.66
82,2021-01-01 01:40:00,2.9,-3.5,-0.46,16.26,167.52,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,127.14
82,2021-01-01 01:50:00,2.71,0.3,0.22,16.67,167.52,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,92.8
82,2021-01-01 02:00:00,2.59,-0.3,0.03,16.5,167.52,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,77.15
82,2021-01-01 02:10:00,2.12,-2.7,-0.09,16.89,167.52,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,59.75
82,2021-01-01 02:20:00,2.06,-3.6,-0.31,16.87,167.52,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,50.68
82,2021-01-01 02:30:00,2.28,-4.7,-0.02,17.18,167.52,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,60.13
82,2021-01-01 02:40:00,2.65,3.6,0.1,17.26,167.52,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,73.25
82,2021-01-01 02:50:00,2.15,0.2,0.4,17.05,176.65,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,45.59
82,2021-01-01 03:00:00,2.2,-5.9,0.86,17.48,180.09,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,43.4
82,2021-01-01 03:10:00,1.93,-4.3,0.26,17.22,180.09,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,24.14
82,2021-01-01 03:20:00,2.04,-8.8,0.92,17.69,171.28,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,32.4
82,2021-01-01 03:30:00,1.75,-2.6,0.73,17.75,154.91,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,23.2
82,2021-01-01 03:40:00,2.63,6.9,0.78,17.45,156.5,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,68.12
82,2021-01-01 03:50:00,2.13,1.6,1.13,17.59,167.47,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,36.69
82,2021-01-01 04:00:00,2.12,-0.1,0.5,17.19,167.47,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,39.84
82,2021-01-01 04:10:00,2.05,4.4,1.31,17.66,167.47,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,29.27
82,2021-01-01 04:20:00,1.59,1.6,0.8,17.61,178.08,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,15.32
82,2021-01-01 04:30:00,1.64,-3.6,0.89,17.74,173.6,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,1.29
82,2021-01-01 04:40:00,1.25,6.4,1.22,18.5,176.56,14.23,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
82,2021-01-01 04:50:00,1.46,4.4,0.26,17.81,180.02,90.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
82,2021-01-01 05:00:00,1.43,4.4,0.2,17.29,180.02,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
82,2021-01-01 05:10:00,1.53,-4.4,0.01,16.6,180.02,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
82,2021-01-01 05:20:00,1.49,-12.9,-0.22,15.84,180.02,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
82,2021-01-01 05:30:00,1.57,3.6,-0.58,15.14,180.02,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
82,2021-01-01 05:40:00,1.71,6.5,-0.87,14.48,180.02,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
82,2021-01-01 05:50:00,1.6,-2.0,-1.1,13.84,180.02,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
82,2021-01-01 06:00:00,1.69,-12.3,-1.04,13.2,180.02,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
82,2021-01-01 06:10:00,1.38,-6.8,-1.21,12.62,180.02,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
82,2021-01-01 06:20:00,1.66,11.6,-1.38,12.11,180.02,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
82,2021-01-01 06:30:00,1.65,9.909090909090908,-1.66,11.54,180.02,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
82,2021-01-01 06:40:00,1.73,8.218181818181817,-1.75,11.0,180.02,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
82,2021-01-01 06:50:00,1.7,6.5272727272727264,-1.99,10.5,180.02,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
82,2021-01-01 07:00:00,1.64,4.836363636363635,-2.02,10.07,180.02,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
82,2021-01-01 07:10:00,1.76,3.1454545454545446,-1.85,9.61,180.02,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
82,2021-01-01 07:20:00,1.53,1.4545454545454533,-1.89,9.15,180.02,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
82,2021-01-01 07:30:00,1.58,-0.2363636363636381,-2.0,8.82,180.02,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
82,2021-01-01 07:40:00,1.49,-1.9272727272727295,-2.02,8.51,180.02,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
82,2021-01-01 07:50:00,1.47,-3.618181818181821,-2.12,8.2,180.02,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
82,2021-01-01 08:00:00,1.15,-5.30909090909091,-2.15,7.9,180.02,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
82,2021-01-01 08:10:00,1.12,-7.0,-2.39,7.65,180.02,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
82,2021-01-01 08:20:00,1.15,-6.4,-2.61,7.35,180.02,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
82,2021-01-01 08:30:00,0.99,-5.8,-2.7,7.08,180.02,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
82,2021-01-01 08:40:00,0.94,-11.2,-2.67,6.83,180.02,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
82,2021-01-01 08:50:00,0.98,-3.6,-2.7,6.57,180.02,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
82,2021-01-01 09:00:00,0.85,-9.8,-2.7,6.33,180.02,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
82,2021-01-01 09:10:00,0.73,-2.9,-2.7,6.1,180.02,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
82,2021-01-01 09:20:00,0.72,-2.2,-2.77,5.93,180.02,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
82,2021-01-01 09:30:00,0.94,-12.3,-2.7,5.76,180.02,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
82,2021-01-01 09:40:00,0.98,-4.300000000000001,-2.7,5.7,180.02,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
82,2021-01-01 09:50:00,0.54,3.7,-2.8,5.6,180.02,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
82,2021-01-01 10:00:00,0.43,-5.4,-2.72,5.69,180.02,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
82,2021-01-01 10:10:00,0.64,-5.051612903225807,-2.66,5.7,180.02,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
