TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
89,2021-01-01 00:10:00,7.19,-4.3,-0.1,17.14,171.05,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,795.2
89,2021-01-01 00:20:00,6.95,-5.1,-0.1,17.16,168.01,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,714.63
89,2021-01-01 00:30:00,6.59,1.2,-0.1,17.35,162.41,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,666.15
89,2021-01-01 00:40:00,6.48,0.4,-0.15,17.4,162.41,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,625.99
89,2021-01-01 00:50:00,6.36,-1.9,-0.2,17.4,162.41,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,569.0
89,2021-01-01 01:00:00,6.28,-5.8,-0.26,17.4,162.41,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,529.41
89,2021-01-01 01:10:00,5.23,-2.4,-0.29,17.31,154.46,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,411.98
89,2021-01-01 01:20:00,4.23,-4.1,-0.57,17.26,148.51,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,255.91
89,2021-01-01 01:30:00,3.95,-1.5,-0.89,16.91,143.27,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,209.0
89,2021-01-01 01:40:00,4.06,0.8,-1.28,16.67,134.46,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,187.65
89,2021-01-01 01:50:00,3.46,2.8,-1.48,16.44,139.97,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,150.61
89,2021-01-01 02:00:00,3.5,-2.8,-1.6,16.31,143.27,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,144.24
89,2021-01-01 02:10:00,3.6,-4.8,-1.76,16.17,141.07,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,137.74
89,2021-01-01 02:20:00,3.17,0.5,-1.9,16.01,132.69,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,114.74
89,2021-01-01 02:30:00,2.8,1.2,-1.9,15.89,132.69,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,94.36
89,2021-01-01 02:40:00,2.6,3.5,-1.94,15.73,132.69,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,76.3
89,2021-01-01 02:50:00,2.18,3.7,-2.0,15.7,141.75,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,56.74
