TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
69,2021-01-01 00:10:00,3.77,-1.5,-1.69,3.98,212.83,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,178.88
69,2021-01-01 00:20:00,4.08,-4.0,-1.9,3.83,212.83,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,180.94
69,2021-01-01 00:30:00,4.17,-6.0,-1.94,3.77,208.3,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,195.81
69,2021-01-01 00:40:00,3.9,1.8,-1.99,3.56,202.22,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,180.4
69,2021-01-01 00:50:00,3.8,-2.9,-2.0,3.52,202.22,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,164.22
69,2021-01-01 01:00:00,3.63,-5.1,-2.05,3.46,198.3,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,143.51
69,2021-01-01 01:10:00,2.61,-2.9,-2.22,3.11,191.6,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,73.59
69,2021-01-01 01:20:00,2.46,-5.5,-2.47,2.95,188.35,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,55.82
69,2021-01-01 01:30:00,2.84,-2.4,-2.7,2.92,179.03,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,82.8
69,2021-01-01 01:40:00,2.3,-5.2,-3.03,2.62,179.03,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,56.7
69,2021-01-01 01:50:00,2.06,-1.9,-3.24,2.36,179.03,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,45.37
69,2021-01-01 02:00:00,2.03,0.8,-3.46,2.33,179.03,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,41.62
69,2021-01-01 02:10:00,1.96,8.4,-3.69,2.2,179.03,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,45.23
69,2021-01-01 02:20:00,3.55,5.6,-3.54,2.12,179.03,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,125.35
69,2021-01-01 02:30:00,4.02,4.4,-3.28,2.18,179.03,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,167.56
69,2021-01-01 02:40:00,4.22,3.8,-3.2,2.19,183.96,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,183.11
69,2021-01-01 02:50:00,4.1,-5.8,-3.2,2.47,189.64,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,178.42
69,2021-01-01 03:00:00,3.86,-3.9,-3.32,2.26,186.43,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,159.51
69,2021-01-01 03:10:00,4.05,-0.4,-3.4,2.39,179.05,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,178.62
69,2021-01-01 03:20:00,4.21,-2.8,-3.43,2.38,179.05,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,195.78
69,2021-01-01 03:30:00,4.13,-0.9,-3.52,2.28,179.05,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,194.59
69,2021-01-01 03:40:00,4.13,-3.6,-3.69,2.3,174.56,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,193.91
69,2021-01-01 03:50:00,3.82,3.3,-3.78,2.06,168.84,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,166.65
69,2021-01-01 04:00:00,3.6,0.2,-3.97,1.84,179.05,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,148.66
69,2021-01-01 04:10:00,3.75,3.4,-4.1,1.83,179.05,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,157.78
69,2021-01-01 04:20:00,3.65,-2.6,-4.19,1.75,179.05,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,145.56
69,2021-01-01 04:30:00,3.24,1.7,-4.32,1.58,179.05,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,113.92
69,2021-01-01 04:40:00,3.02,6.2,-4.41,1.32,183.67,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,105.9
69,2021-01-01 04:50:00,2.85,4.9,-4.49,1.31,189.67,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,91.92
69,2021-01-01 05:00:00,2.5,-5.6,-4.49,1.33,189.07,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,58.52
69,2021-01-01 05:10:00,2.38,4.3,-4.5,1.37,179.8,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,60.7
69,2021-01-01 05:20:00,2.55,-2.9,-4.55,1.3,189.72,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,66.13
69,2021-01-01 05:30:00,2.78,-5.5,-4.6,1.29,189.72,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,80.21
69,2021-01-01 05:40:00,2.67,0.4,-4.6,1.15,189.72,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,75.12
69,2021-01-01 05:50:00,2.27,3.2,-4.67,1.1,189.72,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,56.28
69,2021-01-01 06:00:00,2.37,0.9,-4.6,1.19,189.72,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,61.7
69,2021-01-01 06:10:00,2.84,-2.0,-4.6,1.05,189.72,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,91.58
69,2021-01-01 06:20:00,2.98,1.8,-4.6,1.07,189.72,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,103.57
69,2021-01-01 06:30:00,2.21,3.5,-4.6,1.1,193.65,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,49.92
69,2021-01-01 06:40:00,1.9,-3.1,-4.78,0.98,202.26,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,28.01
69,2021-01-01 06:50:00,1.79,7.6,-4.8,1.11,202.26,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,22.03
69,2021-01-01 07:00:00,1.7,8.6,-4.8,1.2,202.26,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,16.02
69,2021-01-01 07:10:00,1.61,7.9,-4.8,1.11,202.26,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,5.58
69,2021-01-01 07:20:00,1.62,6.9,-4.8,1.06,202.26,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,2.36
69,2021-01-01 07:30:00,1.54,7.3,-4.8,1.13,202.26,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
69,2021-01-01 07:40:00,1.49,2.6,-4.8,1.16,202.26,0.9,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
69,2021-01-01 07:50:00,1.43,-10.6,-4.53,3.45,202.26,89.71,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
69,2021-01-01 08:00:00,1.48,-10.444186046511627,-4.11,5.88,202.26,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
69,2021-01-01 08:10:00,1.55,-10.288372093023256,-4.0,5.95,202.26,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
69,2021-01-01 08:20:00,1.63,-10.132558139534883,-4.04,5.63,202.26,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
69,2021-01-01 08:30:00,1.6,-9.976744186046512,-4.05,4.9,202.26,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
69,2021-01-01 08:40:00,1.35,-9.820930232558139,-4.0,4.61,202.26,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
69,2021-01-01 08:50:00,1.09,-9.665116279069768,-4.0,4.6,202.26,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
69,2021-01-01 09:00:00,1.0,-9.509302325581395,-4.11,4.48,202.26,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
69,2021-01-01 09:10:00,1.05,-9.353488372093024,-4.43,4.52,202.26,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
69,2021-01-01 09:20:00,0.96,-9.19767441860465,-4.48,4.39,202.26,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
69,2021-01-01 09:30:00,0.77,-9.04186046511628,-4.6,4.47,202.26,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
69,2021-01-01 09:40:00,0.75,-8.886046511627907,-4.45,4.59,202.26,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
69,2021-01-01 09:50:00,0.66,-8.730232558139535,-4.37,4.66,202.26,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
69,2021-01-01 10:00:00,1.0,-8.574418604651163,-4.13,4.7,202.26,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
