TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
79,2021-01-01 00:10:00,4.69,1.4,-3.22,2.23,199.64,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,322.07
79,2021-01-01 00:20:00,5.2,-2.1,-3.4,2.23,199.64,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,345.58
79,2021-01-01 00:30:00,4.92,-5.6,-3.59,2.05,199.64,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,289.12
79,2021-01-01 00:40:00,4.65,-7.8,-3.75,1.66,199.1,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,234.37
79,2021-01-01 00:50:00,4.09,-0.6,-3.7,1.43,189.08,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,201.89
79,2021-01-01 01:00:00,3.0,-4.4,-3.79,1.16,185.4,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,121.64
79,2021-01-01 01:10:00,2.97,-5.2,-3.92,1.1,176.81,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,101.61
79,2021-01-01 01:20:00,3.14,-0.9,-4.01,0.95,167.96,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,111.07
79,2021-01-01 01:30:00,3.23,-5.9,-4.08,0.9,167.96,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,120.72
79,2021-01-01 01:40:00,3.06,-0.8,-4.16,0.76,160.63,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,96.16
79,2021-01-01 01:50:00,2.09,8.0,-4.24,0.71,157.61,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,48.86
79,2021-01-01 02:00:00,1.9,-2.3,-4.5,0.56,169.98,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,30.47
79,2021-01-01 02:10:00,2.03,-7.1,-4.76,0.47,170.02,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,35.99
79,2021-01-01 02:20:00,2.22,-8.2,-4.87,0.28,170.02,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,41.16
79,2021-01-01 02:30:00,2.57,-6.4,-4.98,0.24,170.02,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,71.96
79,2021-01-01 02:40:00,2.67,2.1,-4.9,0.23,170.02,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,76.26
79,2021-01-01 02:50:00,2.59,2.1,-4.97,0.22,170.02,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,66.2
79,2021-01-01 03:00:00,2.02,3.0,-5.1,0.05,170.02,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,48.63
79,2021-01-01 03:10:00,1.87,2.6,-5.25,0.03,170.02,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,29.66
79,2021-01-01 03:20:00,1.77,-5.6,-5.35,-0.29,165.9,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,20.52
79,2021-01-01 03:30:00,1.6,-1.7,-5.32,-0.59,157.43,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,30.1
