TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
63,2021-01-01 00:10:00,6.51,2.7,-2.76,14.7,259.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,625.98
63,2021-01-01 00:20:00,5.89,-0.7,-2.63,14.72,259.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,524.1
63,2021-01-01 00:30:00,5.99,-0.2,-2.6,14.81,259.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,536.11
63,2021-01-01 00:40:00,5.65,-1.2,-2.62,14.9,259.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,452.44
63,2021-01-01 00:50:00,5.32,-4.0,-2.73,14.87,259.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,382.1
63,2021-01-01 01:00:00,4.9,-4.4,-2.8,14.7,255.29,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,308.26
63,2021-01-01 01:10:00,4.92,-6.0,-2.9,14.67,250.66,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,266.92
63,2021-01-01 01:20:00,4.04,-4.3,-2.97,14.5,240.67,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,192.79
63,2021-01-01 01:30:00,3.65,-2.3,-3.15,14.5,232.66,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,166.31
63,2021-01-01 01:40:00,3.52,-1.6,-3.21,14.41,229.46,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,151.99
63,2021-01-01 01:50:00,2.74,5.6,-3.37,14.31,230.9,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,120.86
63,2021-01-01 02:00:00,2.8,-5.8,-3.4,14.2,240.93,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,103.99
63,2021-01-01 02:10:00,2.98,-2.7,-3.45,14.19,229.45,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,104.64
63,2021-01-01 02:20:00,2.53,-0.6,-3.5,14.1,229.45,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,84.16
63,2021-01-01 02:30:00,2.68,-3.5,-3.56,14.1,229.45,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,84.61
63,2021-01-01 02:40:00,2.27,1.8,-3.7,13.93,229.45,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,77.43
63,2021-01-01 02:50:00,2.35,-1.6,-3.7,13.9,241.25,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,71.12
63,2021-01-01 03:00:00,2.24,-4.9,-3.78,13.89,242.0,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,60.37
63,2021-01-01 03:10:00,2.46,-5.8,-3.83,13.8,242.0,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,64.26
