TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
102,2021-01-01 00:10:00,5.57,-4.6,4.21,25.72,300.66,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,461.33
102,2021-01-01 00:20:00,6.17,-0.3,4.57,25.65,292.5,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,498.79
102,2021-01-01 00:30:00,5.9,0.8,4.96,25.59,292.05,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,446.52
102,2021-01-01 00:40:00,5.65,-2.1,4.82,25.57,292.05,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,392.24
102,2021-01-01 00:50:00,5.57,-5.3,4.32,25.31,292.05,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,372.23
102,2021-01-01 01:00:00,4.68,-5.6,4.01,25.04,286.55,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,264.06
102,2021-01-01 01:10:00,3.33,-6.2,3.59,24.46,277.56,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,131.84
102,2021-01-01 01:20:00,3.68,-4.6,3.53,22.79,269.01,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,128.83
102,2021-01-01 01:30:00,3.93,-1.5,3.57,21.71,262.18,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,152.95
102,2021-01-01 01:40:00,3.81,-4.6,3.3,21.13,262.17,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,162.6
102,2021-01-01 01:50:00,3.75,1.9,3.8,20.91,262.18,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,127.8
102,2021-01-01 02:00:00,3.55,-0.2,3.91,20.81,262.18,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,119.03
102,2021-01-01 02:10:00,3.04,-5.5,3.5,20.68,262.18,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,98.37
102,2021-01-01 02:20:00,2.89,-8.1,3.19,20.51,262.18,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,85.55
102,2021-01-01 02:30:00,2.98,-8.3,3.0,20.2,262.18,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,93.72
102,2021-01-01 02:40:00,3.32,0.4,3.28,19.95,262.18,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,94.48
