TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
68,2021-01-01 00:10:00,8.43,-2.2,393.71,4.5,214.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,1074.62
68,2021-01-01 00:20:00,8.11,-2.5,393.71,4.5,214.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,972.05
68,2021-01-01 00:30:00,7.94,-2.8,393.71,4.57,214.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,902.28
68,2021-01-01 00:40:00,8.09,-3.9,393.71,4.64,214.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,889.76
68,2021-01-01 00:50:00,8.35,-6.0,393.71,4.54,214.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,881.02
68,2021-01-01 01:00:00,8.45,-6.6,393.71,4.46,214.21,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,864.48
68,2021-01-01 01:10:00,8.38,-4.8,393.71,4.5,205.78,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,950.34
68,2021-01-01 01:20:00,7.79,-6.6,393.71,4.56,205.58,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,740.48
68,2021-01-01 01:30:00,7.16,-6.3,393.71,4.43,204.94,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,577.41
68,2021-01-01 01:40:00,6.28,-0.5,393.71,4.21,196.98,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,539.76
68,2021-01-01 01:50:00,6.16,-1.5,393.71,4.14,196.98,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,499.62
68,2021-01-01 02:00:00,6.05,-5.4,393.71,3.99,196.98,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,406.16
68,2021-01-01 02:10:00,5.82,-5.2,393.71,3.83,196.98,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,369.31
68,2021-01-01 02:20:00,5.18,-5.4,393.71,3.67,191.72,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,285.81
