TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
71,2021-01-01 00:10:00,3.39,-5.9,-0.89,13.47,61.99,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,192.91
71,2021-01-01 00:20:00,3.58,-6.6,-0.56,14.54,58.32,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,190.98
71,2021-01-01 00:30:00,3.33,-5.0,-1.05,14.25,51.45,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,162.49
71,2021-01-01 00:40:00,3.04,-4.7,-0.8,14.92,51.45,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,152.06
71,2021-01-01 00:50:00,2.7,-8.4,-0.69,15.38,51.45,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,102.27
71,2021-01-01 01:00:00,2.84,-8.1,-0.59,15.67,45.64,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,109.02
71,2021-01-01 01:10:00,3.28,-7.1,-1.01,15.38,38.06,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,119.68
71,2021-01-01 01:20:00,2.42,0.2,-1.05,15.32,28.34,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,58.75
71,2021-01-01 01:30:00,2.65,-5.5,-1.35,15.93,28.34,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,68.36
71,2021-01-01 01:40:00,2.54,-7.8,-1.62,15.94,28.34,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,63.08
71,2021-01-01 01:50:00,2.08,-4.3,-1.89,15.93,28.34,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,36.53
71,2021-01-01 02:00:00,1.59,-1.4,-2.25,15.64,28.34,8.35,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
71,2021-01-01 02:10:00,1.9,4.3,-1.93,14.4,28.34,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
71,2021-01-01 02:20:00,2.57,0.2,-1.53,13.72,28.34,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
71,2021-01-01 02:30:00,2.45,2.1,-1.83,12.87,28.34,12.89,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
71,2021-01-01 02:40:00,2.57,4.7,-1.83,12.49,28.34,30.98,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
71,2021-01-01 02:50:00,2.53,-1.9,-1.75,12.25,28.34,29.35,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
71,2021-01-01 03:00:00,2.2,-3.2,-1.62,12.11,28.34,39.27,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
71,2021-01-01 03:10:00,2.65,-7.3,-1.39,12.27,28.34,51.75,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
71,2021-01-01 03:20:00,2.74,-10.5,-2.07,11.69,28.34,13.05,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
71,2021-01-01 03:30:00,3.64,-7.3,-2.16,12.31,27.36,1.19,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,168.86
71,2021-01-01 03:40:00,3.61,-2.8,-2.08,13.43,17.76,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,224.76
71,2021-01-01 03:50:00,3.36,0.4,-2.0,13.86,17.76,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,191.6
71,2021-01-01 04:00:00,3.41,4.1,-1.81,14.11,19.51,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,181.48
71,2021-01-01 04:10:00,2.98,-0.5,-2.43,13.75,28.34,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,114.06
71,2021-01-01 04:20:00,2.47,-5.5,-2.46,14.68,28.34,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,60.82
71,2021-01-01 04:30:00,2.77,-4.4,-2.58,15.08,28.34,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,78.41
71,2021-01-01 04:40:00,2.25,5.7,-1.91,15.12,28.34,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,70.27
71,2021-01-01 04:50:00,2.16,1.4,-1.66,15.35,39.09,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,65.31
71,2021-01-01 05:00:00,2.02,-5.8,-2.23,15.58,40.88,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,37.21
71,2021-01-01 05:10:00,2.13,-5.6,-2.35,15.87,40.88,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,43.97
71,2021-01-01 05:20:00,2.6,-7.3,-2.33,15.85,40.88,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,63.63
71,2021-01-01 05:30:00,2.49,-1.6,-2.14,15.64,30.9,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,73.37
71,2021-01-01 05:40:00,1.99,7.1,-1.48,15.72,28.82,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,52.16
71,2021-01-01 05:50:00,1.84,0.5,-1.63,16.03,40.84,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,32.96
71,2021-01-01 06:00:00,2.16,-4.9,-2.62,15.59,40.84,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,41.22
71,2021-01-01 06:10:00,2.8,-8.7,-2.62,15.65,40.84,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,79.91
71,2021-01-01 06:20:00,2.3,-2.5,-2.46,15.7,40.84,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,70.68
71,2021-01-01 06:30:00,1.8,2.9,-1.95,15.88,40.84,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,42.05
71,2021-01-01 06:40:00,1.77,3.7,-1.69,16.25,40.84,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,31.94
71,2021-01-01 06:50:00,1.7,3.1,-1.28,16.55,51.7,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,30.93
71,2021-01-01 07:00:00,1.63,1.9,-1.49,16.86,53.42,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,19.48
71,2021-01-01 07:10:00,1.52,3.3,-1.3,17.2,53.42,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,8.78
71,2021-01-01 07:20:00,1.43,2.9,-2.16,16.69,53.42,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
71,2021-01-01 07:30:00,1.41,3.1,-1.73,17.21,53.42,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
71,2021-01-01 07:40:00,1.42,-3.3,-1.74,17.37,53.42,1.83,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
71,2021-01-01 07:50:00,1.34,-12.7,-2.03,15.65,53.42,89.57,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
71,2021-01-01 08:00:00,1.21,-12.383050847457627,-2.04,14.44,53.42,89.86,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
71,2021-01-01 08:10:00,1.39,-12.066101694915254,-1.93,13.45,53.42,89.86,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
71,2021-01-01 08:20:00,1.45,-11.749152542372881,-2.18,12.68,53.42,89.86,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
71,2021-01-01 08:30:00,1.26,-11.432203389830509,-2.38,12.04,53.42,89.86,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
71,2021-01-01 08:40:00,1.18,-11.115254237288134,-2.87,11.59,53.42,89.86,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
71,2021-01-01 08:50:00,1.41,-10.798305084745762,-3.31,11.14,53.42,89.86,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
71,2021-01-01 09:00:00,1.43,-10.481355932203389,-3.49,10.66,53.42,89.86,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
71,2021-01-01 09:10:00,0.86,-10.164406779661016,-3.25,10.42,53.42,89.86,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
71,2021-01-01 09:20:00,0.75,-9.847457627118644,-3.53,10.28,53.42,89.86,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
71,2021-01-01 09:30:00,0.85,-9.530508474576271,-3.5,10.07,53.42,89.86,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
