TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
122,2021-01-01 00:10:00,6.17,-2.8,-3.51,2.7,213.54,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,514.35
122,2021-01-01 00:20:00,6.14,-4.3,-3.64,2.55,210.88,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,488.37
122,2021-01-01 00:30:00,5.69,1.7,-3.75,2.28,205.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,418.79
122,2021-01-01 00:40:00,5.19,-1.0,-3.92,1.77,205.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,322.47
122,2021-01-01 00:50:00,4.98,-3.6,-4.09,1.36,205.21,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,292.86
122,2021-01-01 01:00:00,4.32,-5.3,-4.26,0.98,200.2,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,199.42
122,2021-01-01 01:10:00,3.8650002,-5.199999999999999,-4.485,0.625,192.36499,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,152.38
122,2021-01-01 01:20:00,3.41,-5.1,-4.71,0.27,184.53,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,105.34
122,2021-01-01 01:30:00,3.39,-4.8,-4.76,0.19,179.16,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,114.47
122,2021-01-01 01:40:00,3.6,-1.1,-4.97,0.15,174.22,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,131.94
122,2021-01-01 01:50:00,3.22,4.0,-5.05,0.04,174.22,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,98.95
122,2021-01-01 02:00:00,3.03,4.2,-5.18,-0.06,174.22,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,70.19
122,2021-01-01 02:10:00,3.04,-0.6,-5.3,-0.23,174.22,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,62.14
122,2021-01-01 02:20:00,3.07,-2.4,-5.39,-0.39,174.22,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,60.14
122,2021-01-01 02:30:00,3.11,-2.2,-5.49,-0.43,174.22,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,74.6
122,2021-01-01 02:40:00,3.29,4.6,-5.63,-0.47,174.22,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,91.0
122,2021-01-01 02:50:00,3.1,-0.1,-5.7,-0.57,183.76,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,70.06
122,2021-01-01 03:00:00,2.87,-2.5,-5.81,-0.78,184.55,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,46.72
122,2021-01-01 03:10:00,2.73,0.6,-5.91,-0.76,184.55,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,27.12
122,2021-01-01 03:20:00,2.86,-6.5,-5.96,-1.01,179.11,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,36.32
122,2021-01-01 03:30:00,2.93,-1.6,-6.03,-1.19,162.02,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,53.2
122,2021-01-01 03:40:00,2.92,6.8,-6.24,-1.14,163.94,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,64.21
122,2021-01-01 03:50:00,2.9,4.3,-6.35,-1.3,172.28,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,57.65
122,2021-01-01 04:00:00,2.99,3.1,-6.47,-1.51,172.28,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,60.72
122,2021-01-01 04:10:00,2.47,6.6,-6.61,-1.53,172.28,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,28.23
122,2021-01-01 04:20:00,2.58,6.1,-6.82,-1.52,183.31,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,34.52
122,2021-01-01 04:30:00,2.29,-5.6,-6.82,-1.66,184.59,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.97
122,2021-01-01 04:40:00,1.73,4.5,-6.92,-1.66,184.59,24.96,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
122,2021-01-01 04:50:00,1.56,2.9,-6.93,0.21,184.59,90.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
122,2021-01-01 05:00:00,1.64,4.4,-6.8,3.07,184.59,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
122,2021-01-01 05:10:00,1.74,-2.0,-6.8,3.67,184.59,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
122,2021-01-01 05:20:00,1.81,-12.5,-6.8,3.68,184.59,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
122,2021-01-01 05:30:00,1.87,1.3,-6.8,3.6,184.59,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
122,2021-01-01 05:40:00,2.03,10.0,-6.8,3.6,184.59,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
122,2021-01-01 05:50:00,1.93,4.4,-6.8,3.57,184.59,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
122,2021-01-01 06:00:00,1.83,-2.1499999999999995,-6.82,3.4,184.59,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
122,2021-01-01 06:10:00,1.72,-8.7,-6.8,3.32,184.59,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
122,2021-01-01 06:20:00,1.87,10.8,-6.9,3.3,184.59,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
122,2021-01-01 06:30:00,1.83,9.872727272727273,-6.9,3.16,184.59,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
122,2021-01-01 06:40:00,1.84,8.945454545454545,-7.06,2.84,184.59,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
122,2021-01-01 06:50:00,1.73,8.01818181818182,-7.22,2.52,184.59,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
122,2021-01-01 07:00:00,1.69,7.090909090909092,-7.3,2.48,184.59,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
122,2021-01-01 07:10:00,1.73,6.163636363636364,-7.13,2.24,184.59,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
122,2021-01-01 07:20:00,1.6,5.236363636363636,-7.18,2.17,184.59,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
122,2021-01-01 07:30:00,1.49,4.3090909090909095,-7.29,2.23,184.59,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
122,2021-01-01 07:40:00,1.42,3.381818181818182,-7.11,2.5,184.59,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
122,2021-01-01 07:50:00,1.41,2.454545454545455,-7.22,2.36,184.59,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
122,2021-01-01 08:00:00,1.21,1.5272727272727273,-7.2,2.38,184.59,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
122,2021-01-01 08:10:00,1.21,0.6,-7.26,2.71,184.59,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
122,2021-01-01 08:20:00,1.21,-9.5,-7.3,2.74,184.59,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
122,2021-01-01 08:30:00,1.08,-13.9,-7.3,2.58,184.59,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
122,2021-01-01 08:40:00,0.93,-0.2,-7.36,2.7,184.59,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
122,2021-01-01 08:50:00,1.25,-4.166666666666667,-7.4,2.5,184.59,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
122,2021-01-01 09:00:00,0.8,-8.133333333333333,-7.4,2.28,184.59,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
