TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
81,2021-01-01 00:10:00,4.91,-1.9,-2.19,17.25,168.46,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,356.36
81,2021-01-01 00:20:00,5.31,-0.9,-2.25,17.2,163.59,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,405.36
81,2021-01-01 00:30:00,4.95,4.3,-2.37,17.2,159.91,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,341.77
81,2021-01-01 00:40:00,4.79,0.5,-2.45,17.15,159.91,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,298.62
81,2021-01-01 00:50:00,4.65,-1.4,-2.5,17.0,159.91,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,268.81
81,2021-01-01 01:00:00,3.46,-3.5,-2.5,17.0,152.41,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,161.92
81,2021-01-01 01:10:00,2.99,-4.6,-2.4,17.0,143.56,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,116.32
81,2021-01-01 01:20:00,3.06,-5.1,-2.5,16.95,138.79,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,107.62
81,2021-01-01 01:30:00,2.98,-7.1,-2.5,16.9,136.12,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,119.33
81,2021-01-01 01:40:00,3.01,0.3,-2.5,16.9,128.05,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,110.9
81,2021-01-01 01:50:00,2.81,7.6,-2.51,16.86,128.05,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,81.96
81,2021-01-01 02:00:00,2.33,7.2,-2.65,16.77,128.05,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,56.15
81,2021-01-01 02:10:00,1.98,2.2,-2.7,16.7,128.05,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,50.4
81,2021-01-01 02:20:00,2.33,2.2,-2.8,16.68,128.05,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,56.47
