TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
40,2021-01-01 00:10:00,6.96,-0.1,10.28,11.2,192.61,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,715.83
40,2021-01-01 00:20:00,7.12,-3.1,10.4,11.2,192.59,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,700.33
40,2021-01-01 00:30:00,7.32,-2.3,10.4,11.2,192.59,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,697.92
40,2021-01-01 00:40:00,7.41,-4.2,10.31,11.2,192.59,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,698.49
40,2021-01-01 00:50:00,7.79,-7.1,10.31,11.2,192.59,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,679.33
40,2021-01-01 01:00:00,7.44,-4.0,10.4,11.24,185.26,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,668.23
40,2021-01-01 01:10:00,6.63,-2.7,10.44,11.31,177.46,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,535.74
40,2021-01-01 01:20:00,5.7,1.8,10.5,11.18,169.06,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,360.66
40,2021-01-01 01:30:00,5.05,-1.7,10.43,10.78,166.85,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,271.6
40,2021-01-01 01:40:00,4.44,-5.5,10.28,10.39,166.85,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,189.59
40,2021-01-01 01:50:00,4.15,1.7,11.04,11.06,166.85,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,173.64
40,2021-01-01 02:00:00,4.12,2.6,11.71,10.95,166.85,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,170.93
40,2021-01-01 02:10:00,3.77,-6.1,10.62,10.17,166.85,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,141.58
40,2021-01-01 02:20:00,3.42,-6.0,11.69,11.27,166.85,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,123.17
40,2021-01-01 02:30:00,3.18,-0.9,11.32,10.45,160.44,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,99.58
40,2021-01-01 02:40:00,3.21,6.8,11.36,11.09,157.83,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,90.84
40,2021-01-01 02:50:00,3.31,0.9,12.91,12.92,166.83,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,104.36
40,2021-01-01 03:00:00,3.18,0.6,13.0,13.21,166.83,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,101.1
40,2021-01-01 03:10:00,3.22,-3.2,13.09,13.61,166.83,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,97.63
40,2021-01-01 03:20:00,3.24,-5.1,13.38,13.89,158.22,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,93.1
40,2021-01-01 03:30:00,3.11,-3.4,13.7,14.17,148.04,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,88.78
40,2021-01-01 03:40:00,2.93,5.6,13.17,12.72,152.23,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,78.76
40,2021-01-01 03:50:00,3.02,-2.4,12.78,13.03,158.33,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,83.81
40,2021-01-01 04:00:00,3.06,-0.3,13.35,13.82,158.33,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,87.97
40,2021-01-01 04:10:00,3.13,2.6,13.71,14.16,158.33,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,81.88
40,2021-01-01 04:20:00,2.94,3.2,13.67,13.57,165.41,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,81.07
40,2021-01-01 04:30:00,3.39,4.8,12.72,12.51,168.85,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,98.19
40,2021-01-01 04:40:00,3.25,5.2,13.15,13.36,168.85,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,93.53
40,2021-01-01 04:50:00,2.7,1.7,13.52,13.8,176.27,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,73.63
40,2021-01-01 05:00:00,2.72,-5.4,13.61,13.62,179.42,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,76.88
40,2021-01-01 05:10:00,2.12,-3.6,12.62,12.38,171.05,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,43.2
40,2021-01-01 05:20:00,2.23,-1.1,13.11,13.81,166.85,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,40.7
40,2021-01-01 05:30:00,2.68,9.4,13.8,14.55,166.85,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,41.3
40,2021-01-01 05:40:00,2.71,7.1,14.31,14.93,166.85,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,49.16
