TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
52,2021-01-01 00:10:00,5.01,3.3,-2.08,7.17,404.18,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,283.78
52,2021-01-01 00:20:00,4.64,-3.9,-2.05,7.01,404.18,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,255.09
52,2021-01-01 00:30:00,4.25,-7.3,-2.02,6.89,404.18,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,219.24
52,2021-01-01 00:40:00,3.57,-6.9,-2.12,6.77,402.68,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,156.71
52,2021-01-01 00:50:00,3.19,-0.9,-2.31,6.61,393.6,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,122.66
52,2021-01-01 01:00:00,3.1,-4.2,-2.38,6.52,388.41,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,100.86
52,2021-01-01 01:10:00,2.42,-5.9,-2.42,6.45,383.04,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,65.29
52,2021-01-01 01:20:00,2.81,-5.8,-2.5,6.48,371.45,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,83.13
52,2021-01-01 01:30:00,2.09,-0.3,-2.61,6.28,361.44,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,43.11
52,2021-01-01 01:40:00,1.96,8.2,-2.92,6.24,357.84,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,31.46
52,2021-01-01 01:50:00,1.83,4.7,-3.11,5.94,366.54,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,19.13
52,2021-01-01 02:00:00,1.6,3.4,-3.33,5.93,370.44,0.15,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,7.83
52,2021-01-01 02:10:00,1.81,2.5,-3.6,5.12,370.44,33.07,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
52,2021-01-01 02:20:00,2.27,4.9,-3.36,7.54,370.44,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
52,2021-01-01 02:30:00,3.27,3.6,-3.11,9.45,370.44,38.44,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,32.39
52,2021-01-01 02:40:00,2.67,4.0,-2.12,10.65,375.6,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,65.37
52,2021-01-01 02:50:00,2.36,-5.5,-2.89,6.73,381.05,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,59.68
52,2021-01-01 03:00:00,2.34,-7.0,-3.24,5.94,381.05,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,54.46
52,2021-01-01 03:10:00,2.43,-6.0,-3.37,5.75,378.47,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,56.06
52,2021-01-01 03:20:00,2.31,-0.4,-3.54,5.56,368.44,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,61.87
52,2021-01-01 03:30:00,2.51,-3.2,-3.61,5.46,368.44,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,75.76
52,2021-01-01 03:40:00,2.75,-3.1,-3.69,5.42,368.44,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,89.36
52,2021-01-01 03:50:00,2.49,1.5,-3.86,5.3,368.44,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,68.63
52,2021-01-01 04:00:00,2.34,1.0,-3.97,5.29,368.44,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,62.5
52,2021-01-01 04:10:00,2.29,7.1,-4.06,5.14,368.44,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,55.51
52,2021-01-01 04:20:00,1.77,7.6,-4.21,5.01,368.44,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,24.57
52,2021-01-01 04:30:00,1.96,0.5,-4.38,5.0,368.44,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,36.45
52,2021-01-01 04:40:00,1.55,6.5,-4.4,5.01,371.74,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,12.63
52,2021-01-01 04:50:00,1.56,1.2,-4.49,4.87,381.05,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,15.73
52,2021-01-01 05:00:00,1.53,2.2,-4.49,4.89,381.05,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,4.33
52,2021-01-01 05:10:00,1.61,-0.2,-4.48,4.86,381.05,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,14.91
52,2021-01-01 05:20:00,1.75,-4.3,-4.5,4.8,381.05,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,22.07
52,2021-01-01 05:30:00,1.74,-4.3,-4.5,4.77,381.05,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,19.31
52,2021-01-01 05:40:00,1.66,1.7,-4.5,4.83,381.05,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,23.41
52,2021-01-01 05:50:00,1.97,3.5,-4.5,4.87,381.05,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,37.41
52,2021-01-01 06:00:00,2.19,-5.9,-4.54,4.8,379.37,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,45.54
52,2021-01-01 06:10:00,2.51,5.2,-4.63,4.73,368.44,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,64.25
52,2021-01-01 06:20:00,2.02,8.3,-4.64,4.63,380.64,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,41.0
52,2021-01-01 06:30:00,1.79,1.1,-4.7,4.66,393.66,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,29.88
52,2021-01-01 06:40:00,1.68,2.7,-4.7,4.6,393.66,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,20.2
52,2021-01-01 06:50:00,1.58,3.9,-4.73,4.5,393.66,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,14.88
52,2021-01-01 07:00:00,1.37,2.9,-4.8,4.57,393.66,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,1.16
52,2021-01-01 07:10:00,1.24,3.5,-4.81,4.55,393.66,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
52,2021-01-01 07:20:00,1.46,6.0,-4.8,4.68,400.13,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.92
52,2021-01-01 07:30:00,1.55,-0.9,-4.81,4.63,406.28,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,3.35
52,2021-01-01 07:40:00,1.34,-8.6,-4.8,4.59,404.71,0.91,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
52,2021-01-01 07:50:00,1.19,-4.6,-4.8,3.85,393.79,42.77,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
52,2021-01-01 08:00:00,1.41,-4.8,-4.55,6.97,393.79,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
52,2021-01-01 08:10:00,1.43,-4.7875,-4.46,8.54,393.79,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
52,2021-01-01 08:20:00,1.36,-4.775,-4.41,8.6,393.79,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
52,2021-01-01 08:30:00,1.53,-4.7625,-4.44,8.68,393.79,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
52,2021-01-01 08:40:00,1.37,-4.75,-4.42,8.6,393.79,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
