TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
43,2021-01-01 00:10:00,6.86,-4.6,-2.6,8.14,224.33,0.03,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,823.48
43,2021-01-01 00:20:00,6.43,0.3,-2.69,8.2,218.1,0.03,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,755.16
43,2021-01-01 00:30:00,6.38,0.1,-2.7,8.32,218.1,0.03,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,730.59
43,2021-01-01 00:40:00,6.98,-1.2,-2.7,8.35,218.1,0.03,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,805.19
43,2021-01-01 00:50:00,7.48,-3.8,-2.68,8.3,218.1,0.03,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,869.47
43,2021-01-01 01:00:00,7.48,-5.5,-2.6,8.36,218.1,0.03,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,817.5
43,2021-01-01 01:10:00,7.02,-4.7,-2.67,8.37,209.87,0.03,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,721.25
43,2021-01-01 01:20:00,5.87,-2.3,-2.67,8.49,200.93,0.03,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,541.85
43,2021-01-01 01:30:00,5.25,-2.5,-2.72,8.57,200.92,0.03,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,447.13
43,2021-01-01 01:40:00,5.03,-4.8,-2.99,8.64,200.92,0.03,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,351.78
43,2021-01-01 01:50:00,4.67,-4.9,-3.12,8.63,200.92,0.03,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,312.43
43,2021-01-01 02:00:00,4.6,-7.1,-3.12,8.99,200.92,0.03,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,280.82
