TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
30,2021-01-01 00:10:00,4.26,-0.7,-1.49,16.88,230.71,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,194.43
30,2021-01-01 00:20:00,4.52,-2.9,-1.64,16.75,230.71,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,184.24
30,2021-01-01 00:30:00,4.71,-4.5,-1.75,16.72,230.71,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,183.56
30,2021-01-01 00:40:00,4.36,-5.5,-1.87,16.53,230.71,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,139.9
30,2021-01-01 00:50:00,3.68,-5.6,-1.91,16.5,224.07,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,91.15
30,2021-01-01 01:00:00,3.38,-7.4,-2.0,16.5,220.14,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,61.08
30,2021-01-01 01:10:00,3.6,-6.0,-2.0,16.5,210.71,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,70.67
30,2021-01-01 01:20:00,3.31,-8.3,-2.08,16.5,206.72,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,50.61
30,2021-01-01 01:30:00,2.52,-7.2,-2.28,16.5,198.97,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,18.16
30,2021-01-01 01:40:00,3.3,-3.8,-2.51,16.46,198.97,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,52.27
30,2021-01-01 01:50:00,2.01,0.3,-2.71,16.4,198.97,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,13.48
30,2021-01-01 02:00:00,1.71,0.6,-2.99,16.21,198.97,33.32,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,4.04
30,2021-01-01 02:10:00,2.17,-6.8,-2.86,15.87,198.97,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
30,2021-01-01 02:20:00,2.66,-4.4,-2.26,16.37,198.97,89.2,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
30,2021-01-01 02:30:00,3.12,0.8,-2.53,16.76,198.97,4.6,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,45.17
30,2021-01-01 02:40:00,3.39,6.8,-2.71,15.83,198.97,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,106.68
30,2021-01-01 02:50:00,3.06,3.7,-2.78,15.35,198.97,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,78.18
30,2021-01-01 03:00:00,3.09,2.6,-2.87,15.26,198.97,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,79.03
30,2021-01-01 03:10:00,3.24,0.5,-2.96,15.24,198.97,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,73.37
30,2021-01-01 03:20:00,3.6,-1.7,-3.09,15.24,198.97,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,88.06
30,2021-01-01 03:30:00,3.71,-4.0,-3.12,15.3,198.97,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,92.76
30,2021-01-01 03:40:00,3.89,-3.6,-3.2,15.31,198.97,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,105.55
30,2021-01-01 03:50:00,3.53,-1.8,-3.31,15.38,198.97,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,87.1
30,2021-01-01 04:00:00,3.34,-0.6,-3.46,15.36,198.97,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,79.11
