TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
29,2021-01-01 00:10:00,4.13,-4.3,-2.0,13.61,240.0,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,225.87
29,2021-01-01 00:20:00,4.24,-6.2,-2.13,13.26,236.72,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,216.24
29,2021-01-01 00:30:00,4.17,1.0,-2.25,12.64,229.45,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,213.67
29,2021-01-01 00:40:00,3.91,-1.9,-2.41,12.37,229.45,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,171.26
29,2021-01-01 00:50:00,3.06,-6.2,-2.52,11.91,229.33,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,97.46
29,2021-01-01 01:00:00,2.3,-2.2,-2.5,11.58,218.86,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,61.74
29,2021-01-01 01:10:00,2.74,-3.9,-2.6,11.43,210.58,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,68.55
29,2021-01-01 01:20:00,2.73,-7.4,-2.63,11.32,206.17,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,66.55
29,2021-01-01 01:30:00,1.74,2.6,-2.82,11.3,193.83,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,10.43
29,2021-01-01 01:40:00,2.18,6.3,-3.08,11.36,193.67,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,37.32
29,2021-01-01 01:50:00,1.55,8.4,-3.27,11.37,197.26,2.32,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,0.31
29,2021-01-01 02:00:00,1.31,-3.0,-3.64,12.02,206.26,56.08,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
29,2021-01-01 02:10:00,1.7,-2.9,-3.2,16.23,206.26,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
29,2021-01-01 02:20:00,2.23,1.6,-3.02,17.12,206.26,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
29,2021-01-01 02:30:00,2.64,2.2,-2.72,16.97,206.26,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
29,2021-01-01 02:40:00,2.27,5.2,-2.32,16.88,206.26,27.18,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
29,2021-01-01 02:50:00,2.36,-3.3,-1.76,17.67,206.26,70.06,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
29,2021-01-01 03:00:00,2.58,-2.3,-1.97,17.62,206.26,90.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
29,2021-01-01 03:10:00,2.2,-5.2,-1.88,17.6,206.26,21.19,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
29,2021-01-01 03:20:00,2.67,-8.1,-1.48,18.01,202.4,56.23,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
29,2021-01-01 03:30:00,2.85,7.3,-1.23,18.43,191.89,12.98,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,6.8
29,2021-01-01 03:40:00,3.53,2.4,-1.04,19.08,191.89,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,157.68
29,2021-01-01 03:50:00,3.03,7.4,-1.5,17.09,191.89,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,105.3
29,2021-01-01 04:00:00,2.97,7.9,-3.3,11.8,193.73,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,101.86
29,2021-01-01 04:10:00,2.67,6.1,-3.79,11.51,202.46,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,72.65
29,2021-01-01 04:20:00,2.36,3.2,-4.06,11.16,202.46,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,49.47
29,2021-01-01 04:30:00,2.12,-2.8,-4.26,10.62,202.46,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,38.92
29,2021-01-01 04:40:00,1.83,6.4,-4.37,10.84,202.55,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,20.46
29,2021-01-01 04:50:00,1.97,-0.8,-4.4,10.79,214.97,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,28.3
29,2021-01-01 05:00:00,1.72,-0.6,-4.49,10.53,215.08,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,13.99
29,2021-01-01 05:10:00,1.96,-1.2,-4.5,10.36,215.08,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,29.06
29,2021-01-01 05:20:00,2.26,-7.2,-4.53,10.19,215.08,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,36.73
29,2021-01-01 05:30:00,2.27,-7.7,-4.55,10.37,215.08,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,37.41
29,2021-01-01 05:40:00,1.98,0.0,-4.6,10.27,215.08,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,35.23
29,2021-01-01 05:50:00,1.86,3.3,-4.6,10.4,215.08,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,32.31
29,2021-01-01 06:00:00,2.59,-6.3,-4.6,10.09,213.95,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,59.6
29,2021-01-01 06:10:00,2.61,4.1,-4.6,9.95,202.48,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,72.5
29,2021-01-01 06:20:00,2.02,7.8,-4.6,10.44,212.1,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,46.54
29,2021-01-01 06:30:00,1.98,2.0,-4.66,10.43,223.8,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,36.5
29,2021-01-01 06:40:00,2.02,-0.7,-4.74,10.07,227.67,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,31.38
29,2021-01-01 06:50:00,2.1,2.8,-4.8,10.08,227.67,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,29.88
29,2021-01-01 07:00:00,1.77,0.8,-4.85,9.98,227.67,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,9.86
