TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
17,2021-01-01 00:10:00,6.15,1.0,-1.89,9.08,49.52,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,637.17
17,2021-01-01 00:20:00,6.71,-1.7,-2.0,8.81,49.52,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,694.72
17,2021-01-01 00:30:00,6.65,-2.0,-2.02,8.73,49.52,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,683.33
17,2021-01-01 00:40:00,6.6,-3.1,-2.09,8.78,49.52,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,662.81
17,2021-01-01 00:50:00,6.94,-6.3,-2.03,8.65,49.52,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,671.29
17,2021-01-01 01:00:00,6.4,-3.0,-1.96,8.92,42.24,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,590.65
17,2021-01-01 01:10:00,5.33,-3.9,-2.01,9.49,36.3,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,412.61
17,2021-01-01 01:20:00,4.52,-4.8,-2.02,9.87,29.07,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,274.79
17,2021-01-01 01:30:00,4.04,-3.9,-1.05,10.65,21.66,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,237.18
17,2021-01-01 01:40:00,3.48,-1.4,-0.61,11.76,14.26,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,180.86
17,2021-01-01 01:50:00,3.41,4.4,-0.1,12.65,16.45,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,166.57
17,2021-01-01 02:00:00,3.52,0.8,0.01,12.87,21.72,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,172.11
17,2021-01-01 02:10:00,3.09,-8.1,0.0,13.19,20.99,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,127.29
17,2021-01-01 02:20:00,2.77,3.8,0.28,13.76,11.15,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,112.58
17,2021-01-01 02:30:00,2.66,2.3,0.54,14.26,11.15,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,102.27
17,2021-01-01 02:40:00,2.61,7.1,-0.47,13.78,12.02,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,92.59
17,2021-01-01 02:50:00,2.99,1.1,-0.21,13.39,23.76,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,116.82
17,2021-01-01 03:00:00,3.0,0.5,0.08,13.86,23.76,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,119.53
17,2021-01-01 03:10:00,3.08,-0.8,0.16,14.1,23.76,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,120.31
17,2021-01-01 03:20:00,3.1,-6.3,0.07,14.28,16.54,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,112.17
17,2021-01-01 03:30:00,2.87,-6.6,-0.02,14.52,10.03,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,96.86
17,2021-01-01 03:40:00,2.72,4.2,0.28,14.78,7.56,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,100.37
17,2021-01-01 03:50:00,2.55,-1.1,0.18,14.69,15.18,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,97.73
17,2021-01-01 04:00:00,2.86,-0.6,0.06,14.78,15.18,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,116.94
17,2021-01-01 04:10:00,2.88,5.4,-1.18,13.7,15.18,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,110.65
17,2021-01-01 04:20:00,2.83,7.5,-0.35,13.71,15.18,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,97.75
17,2021-01-01 04:30:00,2.86,4.7,0.11,14.01,25.01,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,106.55
17,2021-01-01 04:40:00,2.48,-0.7,-0.07,14.24,27.79,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,84.45
17,2021-01-01 04:50:00,2.26,7.2,0.1,14.52,27.79,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,65.59
17,2021-01-01 05:00:00,2.27,6.3,0.3,14.83,27.79,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,71.7
17,2021-01-01 05:10:00,1.94,-3.2,0.11,15.11,27.79,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,47.58
17,2021-01-01 05:20:00,1.95,-1.8,-0.04,15.44,21.6,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,39.45
17,2021-01-01 05:30:00,2.05,6.8,0.27,15.7,27.76,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,47.92
17,2021-01-01 05:40:00,2.25,6.4,0.49,15.71,27.76,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,56.28
17,2021-01-01 05:50:00,2.3,-4.9,0.05,15.89,27.76,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,56.83
17,2021-01-01 06:00:00,2.21,-5.4,-0.15,15.94,27.76,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,48.73
17,2021-01-01 06:10:00,2.1,-4.3,-0.24,16.02,27.76,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,47.55
17,2021-01-01 06:20:00,2.07,5.5,-1.28,15.21,27.76,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,42.23
17,2021-01-01 06:30:00,2.13,7.7,-0.4,14.9,32.95,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,41.22
17,2021-01-01 06:40:00,2.35,6.6,-0.02,15.31,40.4,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,56.02
17,2021-01-01 06:50:00,2.58,4.5,0.07,15.44,40.4,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,77.52
17,2021-01-01 07:00:00,2.65,1.3,-0.1,15.31,40.4,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,81.41
17,2021-01-01 07:10:00,2.06,2.6,-0.05,15.2,48.08,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,52.27
17,2021-01-01 07:20:00,1.84,-3.3,-0.1,15.48,52.98,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,33.68
17,2021-01-01 07:30:00,2.02,-7.9,-0.2,15.82,52.08,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,28.42
17,2021-01-01 07:40:00,1.84,5.4,0.05,16.06,42.64,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,26.91
17,2021-01-01 07:50:00,1.86,-1.9,0.08,16.21,53.01,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,23.43
17,2021-01-01 08:00:00,1.48,-4.6,0.17,16.46,39.12,1.28,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.72
17,2021-01-01 08:10:00,1.28,6.8,-0.37,15.03,27.79,58.49,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
17,2021-01-01 08:20:00,1.54,4.7,-1.51,13.95,27.79,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
17,2021-01-01 08:30:00,1.49,5.5,-1.95,13.75,27.79,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
17,2021-01-01 08:40:00,1.23,6.3,-2.22,13.24,27.79,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
17,2021-01-01 08:50:00,1.07,8.0,-2.33,12.9,27.79,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
17,2021-01-01 09:00:00,1.18,2.5,-2.59,12.51,27.79,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
17,2021-01-01 09:10:00,1.08,-3.0,-2.79,12.08,27.79,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
17,2021-01-01 09:20:00,0.9,-8.5,-2.8,11.78,27.79,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
17,2021-01-01 09:30:00,1.05,5.7,-2.66,11.69,27.79,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
17,2021-01-01 09:40:00,0.85,-1.5,-2.6,11.6,27.79,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
17,2021-01-01 09:50:00,0.71,-1.1303030303030304,-2.6,11.49,27.79,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
17,2021-01-01 10:00:00,0.66,-0.7606060606060606,-2.56,11.4,27.79,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
17,2021-01-01 10:10:00,0.62,-0.3909090909090909,-2.46,11.5,27.79,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
17,2021-01-01 10:20:00,0.71,-0.021212121212121238,-2.21,11.6,27.79,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
17,2021-01-01 10:30:00,0.65,0.3484848484848484,-2.17,11.68,27.79,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
17,2021-01-01 10:40:00,0.93,0.7181818181818183,-1.68,11.74,27.79,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
17,2021-01-01 10:50:00,0.81,1.087878787878788,-1.42,11.87,27.79,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
17,2021-01-01 11:00:00,0.91,1.4575757575757575,-1.21,11.95,27.79,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
17,2021-01-01 11:10:00,0.77,1.8272727272727272,-0.9,12.0,27.79,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
17,2021-01-01 11:20:00,0.85,2.196969696969697,-0.74,12.16,27.79,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
17,2021-01-01 11:30:00,0.77,2.5666666666666664,-0.6,12.27,27.79,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
17,2021-01-01 11:40:00,0.89,2.9363636363636365,-0.35,12.46,27.79,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
17,2021-01-01 11:50:00,0.77,3.3060606060606057,-0.07,12.6,27.79,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
