TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
126,2021-01-01 00:10:00,7.7,-0.5,-0.5,2.8,225.58,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,735.28
126,2021-01-01 00:20:00,7.22,-3.5,-0.59,2.84,225.58,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,596.84
126,2021-01-01 00:30:00,6.86,-3.9,-0.88,2.94,225.58,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,539.0
126,2021-01-01 00:40:00,6.51,-5.2,-1.12,2.96,225.58,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,451.1
126,2021-01-01 00:50:00,6.22,-6.6,-1.32,2.99,225.58,0.0,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,394.4
126,2021-01-01 01:00:00,5.88,-6.3,-1.51,2.93,219.61,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,345.89
126,2021-01-01 01:10:00,5.02,-4.6,-1.64,3.03,209.25,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,257.65
126,2021-01-01 01:20:00,4.35,-7.3,-1.74,2.88,205.77,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,167.03
126,2021-01-01 01:30:00,4.15,-6.6,-1.95,2.67,197.84,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,147.24
126,2021-01-01 01:40:00,4.2,-8.6,-2.11,2.59,197.84,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,146.39
126,2021-01-01 01:50:00,3.87,-4.4,-2.2,2.5,197.84,0.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,139.53
126,2021-01-01 02:00:00,3.71,-3.8,-2.29,2.47,197.84,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,116.56
126,2021-01-01 02:10:00,3.65,-6.9,-2.46,2.37,194.86,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,97.24
126,2021-01-01 02:20:00,3.25,-2.4,-2.52,2.23,187.27,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,91.31
126,2021-01-01 02:30:00,3.31,-3.6,-2.62,2.08,187.27,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,90.48
126,2021-01-01 02:40:00,3.02,1.7,-2.7,1.97,187.27,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,86.39
126,2021-01-01 02:50:00,2.73,5.7,-2.73,1.96,187.27,0.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,76.2
126,2021-01-01 03:00:00,2.39,6.8,-2.84,1.92,187.27,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,54.41
126,2021-01-01 03:10:00,2.54,8.8,-2.94,1.86,187.27,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,60.47
126,2021-01-01 03:20:00,3.2,-3.9,-3.07,1.64,187.27,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,61.91
126,2021-01-01 03:30:00,3.15,-5.6,-3.27,1.57,179.12,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,65.6
126,2021-01-01 03:40:00,2.78,2.0,-3.35,1.46,176.71,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,73.63
126,2021-01-01 03:50:00,2.81,8.7,-3.48,1.49,176.71,0.0,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,86.45
126,2021-01-01 04:00:00,2.96,8.4,-3.52,1.49,176.71,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,93.2
126,2021-01-01 04:10:00,2.78,7.0,-3.59,1.19,184.77,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,78.34
126,2021-01-01 04:20:00,2.57,4.3,-3.69,1.11,189.22,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,65.78
126,2021-01-01 04:30:00,2.45,4.4,-3.75,1.08,197.14,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,48.13
126,2021-01-01 04:40:00,1.89,1.2,-3.95,0.89,201.8,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,10.57
126,2021-01-01 04:50:00,1.87,-0.1,-3.99,0.77,211.18,0.0,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.75
126,2021-01-01 05:00:00,1.84,-6.0,-3.89,0.87,214.33,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.67
126,2021-01-01 05:10:00,2.33,-8.1,-3.97,0.79,209.85,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
126,2021-01-01 05:20:00,2.18,-3.3,-3.09,2.03,201.73,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
126,2021-01-01 05:30:00,1.72,5.1,-1.18,4.57,201.73,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
126,2021-01-01 05:40:00,1.92,5.5,-0.86,5.64,201.73,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,10.85
126,2021-01-01 05:50:00,2.29,0.5,-0.57,6.28,201.73,0.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,10.05
126,2021-01-01 06:00:00,2.23,-0.7,-0.36,6.63,201.73,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,1.95
126,2021-01-01 06:10:00,1.94,0.9,-0.09,6.98,201.73,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
126,2021-01-01 06:20:00,1.84,6.1,0.02,7.35,207.53,0.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,11.42
