TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
116,2021-01-01 00:10:00,5.1,-0.8,-2.26,5.69,220.92,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,301.72
116,2021-01-01 00:20:00,4.85,-3.2,-2.35,5.4,215.8,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,266.04
116,2021-01-01 00:30:00,4.57,-0.9,-2.51,4.7,212.6,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,223.79
116,2021-01-01 00:40:00,3.97,-1.1,-2.65,3.45,212.6,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,168.39
116,2021-01-01 00:50:00,3.67,-6.1,-2.72,2.97,212.6,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,129.83
116,2021-01-01 01:00:00,3.26,-3.8,-2.86,2.86,202.98,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,93.45
116,2021-01-01 01:10:00,3.07,-2.3,-2.89,2.64,193.33,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,80.95
116,2021-01-01 01:20:00,2.75,-9.1,-2.94,2.63,191.97,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,65.11
116,2021-01-01 01:30:00,2.4,-3.1,-3.08,2.37,180.39,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,51.27
116,2021-01-01 01:40:00,2.01,-2.5,-3.22,2.4,179.72,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,25.17
116,2021-01-01 01:50:00,1.86,1.9,-3.42,2.72,179.72,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,17.96
116,2021-01-01 02:00:00,1.9,4.7,-3.41,2.63,179.72,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,22.47
116,2021-01-01 02:10:00,2.08,2.7,-3.5,2.53,179.72,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,34.48
116,2021-01-01 02:20:00,2.11,2.1,-3.72,2.39,179.72,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,41.19
116,2021-01-01 02:30:00,2.16,6.6,-3.76,2.39,179.72,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,41.29
116,2021-01-01 02:40:00,2.31,5.6,-3.75,2.29,185.55,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,46.57
116,2021-01-01 02:50:00,2.56,-5.8,-3.94,1.93,192.04,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,54.87
116,2021-01-01 03:00:00,2.22,-6.2,-4.11,1.87,192.04,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,39.25
116,2021-01-01 03:10:00,2.24,-7.4,-4.27,1.81,189.86,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,37.46
