TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
15,2021-01-01 00:10:00,4.67,-0.3,-1.57,9.37,11.42,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,308.83
15,2021-01-01 00:20:00,4.92,-2.8,-1.7,9.33,11.42,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,329.51
15,2021-01-01 00:30:00,4.65,-4.3,-1.78,9.25,11.42,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,311.51
15,2021-01-01 00:40:00,4.56,-5.7,-1.94,9.14,10.81,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,260.51
15,2021-01-01 00:50:00,4.53,1.3,-1.96,9.13,0.81,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,258.64
15,2021-01-01 01:00:00,3.4,-3.9,-1.93,9.02,0.56,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,153.69
15,2021-01-01 01:10:00,2.83,-4.6,-2.1,8.72,-9.79,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,101.85
15,2021-01-01 01:20:00,3.31,-4.8,-2.21,8.66,-13.3,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,112.96
15,2021-01-01 01:30:00,3.03,-1.4,-2.26,8.61,-20.4,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,113.47
15,2021-01-01 01:40:00,2.96,-7.4,-2.3,8.53,-20.43,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,101.65
15,2021-01-01 01:50:00,2.79,0.4,-2.3,8.47,-20.44,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,87.31
15,2021-01-01 02:00:00,2.33,0.5,-2.39,8.47,-20.44,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,60.08
15,2021-01-01 02:10:00,2.18,-1.5,-2.54,8.37,-20.44,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,59.5
15,2021-01-01 02:20:00,2.43,-1.4,-2.6,8.26,-20.44,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,70.11
15,2021-01-01 02:30:00,2.55,-2.5,-2.64,8.2,-20.44,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,74.14
15,2021-01-01 02:40:00,2.42,2.5,-2.7,8.19,-20.44,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,71.16
15,2021-01-01 02:50:00,2.44,9.1,-2.7,8.05,-20.44,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,74.76
