TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
3,2021-01-01 00:10:00,2.95,-0.1,-2.35,13.88,458.15,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,99.58
3,2021-01-01 00:20:00,2.97,-1.3,-2.41,13.77,458.15,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,110.01
3,2021-01-01 00:30:00,2.77,-2.1,-2.5,13.7,458.15,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,99.61
3,2021-01-01 00:40:00,1.88,-7.3,-2.56,13.63,457.75,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,50.74
3,2021-01-01 00:50:00,2.26,-3.9,-2.61,13.65,441.53,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,61.07
3,2021-01-01 01:00:00,1.78,6.3,-2.79,13.52,432.93,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,22.7
3,2021-01-01 01:10:00,1.53,-3.8,-3.14,13.23,432.93,0.23,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,2.59
3,2021-01-01 01:20:00,1.26,-9.4,-3.52,12.55,426.43,25.44,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,0.0
3,2021-01-01 01:30:00,1.3,-4.8,-3.76,14.62,420.4,90.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,0.0
3,2021-01-01 01:40:00,1.22,-9.5,-3.6,16.29,420.41,90.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,0.0
3,2021-01-01 01:50:00,1.47,5.7,-3.71,16.7,420.41,90.0,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,0.0
3,2021-01-01 02:00:00,2.08,4.9,-3.6,16.71,420.41,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
3,2021-01-01 02:10:00,3.18,4.1,-3.35,16.77,432.08,58.94,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,23.29
3,2021-01-01 02:20:00,3.44,-3.8,-3.24,14.7,438.95,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,127.14
3,2021-01-01 02:30:00,3.38,-1.4,-3.6,12.76,438.95,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,129.48
3,2021-01-01 02:40:00,3.37,-1.0,-3.6,12.86,438.95,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,128.57
3,2021-01-01 02:50:00,3.06,-1.6,-3.6,12.76,438.95,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,113.0
3,2021-01-01 03:00:00,3.17,-2.8,-3.66,12.76,431.97,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,122.47
3,2021-01-01 03:10:00,3.47,2.1,-3.76,12.65,428.35,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,146.71
