TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
67,2021-01-01 00:10:00,8.98,-3.1,324.56,3.33,226.88,0.04,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,1137.27
67,2021-01-01 00:20:00,8.84,-3.6,324.56,3.4,226.88,0.04,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,1050.57
67,2021-01-01 00:30:00,8.55,-3.5,324.56,3.4,226.88,0.04,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,971.2
67,2021-01-01 00:40:00,8.52,-4.1,324.56,3.45,226.88,0.04,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,933.19
67,2021-01-01 00:50:00,8.93,-6.1,324.56,3.43,226.88,0.04,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,926.91
67,2021-01-01 01:00:00,8.64,-5.2,324.56,3.48,223.79,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,918.59
67,2021-01-01 01:10:00,8.3,-4.2,324.56,3.63,218.29,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,901.93
67,2021-01-01 01:20:00,8.07,-5.7,324.56,3.45,216.51,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,682.74
67,2021-01-01 01:30:00,7.29,-1.4,324.56,3.17,209.71,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,630.92
67,2021-01-01 01:40:00,6.8,-4.2,324.56,2.88,209.71,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,511.68
67,2021-01-01 01:50:00,6.56,-3.4,324.56,2.44,209.71,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,475.02
67,2021-01-01 02:00:00,6.27,-7.2,324.56,2.06,209.45,0.04,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,376.99
67,2021-01-01 02:10:00,5.56,-0.6,324.56,1.72,201.09,0.04,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,355.89
67,2021-01-01 02:20:00,4.93,-5.1,324.56,1.29,199.33,0.04,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,242.94
67,2021-01-01 02:30:00,3.96,1.0,324.56,0.48,192.48,0.04,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,166.67
67,2021-01-01 02:40:00,3.66,3.3,324.56,0.06,192.48,0.04,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,136.92
