TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
9,2021-01-01 00:10:00,3.95,0.9,23.52,12.19,148.22,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,222.91
9,2021-01-01 00:20:00,4.25,-3.4,23.38,12.1,148.22,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,242.62
9,2021-01-01 00:30:00,4.21,-6.4,23.26,12.1,148.22,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,234.17
9,2021-01-01 00:40:00,4.03,-6.9,23.2,12.15,148.22,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,203.88
9,2021-01-01 00:50:00,3.13,-5.2,23.14,12.09,141.47,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,138.59
9,2021-01-01 01:00:00,2.29,-6.8,23.2,12.06,136.38,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,80.12
9,2021-01-01 01:10:00,2.74,-6.4,23.05,12.01,125.06,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,91.49
9,2021-01-01 01:20:00,2.6,-3.4,23.0,11.99,115.12,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,88.27
9,2021-01-01 01:30:00,1.85,-3.5,22.92,11.81,112.46,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,38.32
9,2021-01-01 01:40:00,2.26,-0.6,22.58,11.75,112.46,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,62.5
9,2021-01-01 01:50:00,1.6,3.2,22.46,11.7,112.46,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,20.06
9,2021-01-01 02:00:00,1.52,-2.4,22.33,11.53,123.25,0.05,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,13.49
9,2021-01-01 02:10:00,1.52,2.3,22.1,10.15,118.19,24.1,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
9,2021-01-01 02:20:00,2.27,-7.7,22.37,8.84,125.04,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
9,2021-01-01 02:30:00,2.82,-7.3,22.78,9.96,125.04,55.13,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
9,2021-01-01 02:40:00,2.26,-0.8,23.52,10.18,125.04,41.84,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
9,2021-01-01 02:50:00,2.47,-6.2,23.58,10.58,125.04,41.48,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
9,2021-01-01 03:00:00,2.21,-9.8,24.03,10.66,125.04,53.69,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
9,2021-01-01 03:10:00,2.69,-9.6,23.83,10.89,121.74,79.25,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
9,2021-01-01 03:20:00,2.32,-1.1,24.08,10.74,112.12,17.83,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,0.0
9,2021-01-01 03:30:00,3.09,-2.4,24.37,11.16,112.12,13.55,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,87.08
9,2021-01-01 03:40:00,3.18,-3.7,24.86,12.95,112.12,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,144.03
9,2021-01-01 03:50:00,3.15,-1.3,25.24,13.95,112.12,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,132.17
9,2021-01-01 04:00:00,2.96,0.5,25.52,14.63,112.12,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,116.14
9,2021-01-01 04:10:00,2.8,5.8,25.76,15.11,112.12,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,93.43
9,2021-01-01 04:20:00,2.34,7.3,25.99,15.5,112.12,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,64.38
9,2021-01-01 04:30:00,2.23,-1.4,25.94,15.87,112.12,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,56.58
9,2021-01-01 04:40:00,2.04,4.5,26.12,16.09,117.59,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,45.12
9,2021-01-01 04:50:00,1.91,1.3,26.1,16.4,124.69,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,37.45
9,2021-01-01 05:00:00,1.59,3.4,26.1,16.68,124.69,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,18.75
9,2021-01-01 05:10:00,2.0,-0.9,26.14,17.03,124.69,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,36.71
9,2021-01-01 05:20:00,2.19,-5.9,26.08,17.19,124.69,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,51.8
9,2021-01-01 05:30:00,2.23,-6.3,26.08,17.2,124.69,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,55.66
9,2021-01-01 05:40:00,1.88,2.4,26.31,17.28,124.69,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,45.15
9,2021-01-01 05:50:00,2.09,3.6,26.56,17.4,124.69,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,56.64
9,2021-01-01 06:00:00,2.75,-5.1,26.36,17.4,121.12,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,90.29
9,2021-01-01 06:10:00,2.92,6.1,26.01,17.07,112.19,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,112.75
9,2021-01-01 06:20:00,2.07,7.0,23.76,14.67,125.58,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,65.67
9,2021-01-01 06:30:00,2.05,1.3,22.71,13.38,137.35,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,56.87
9,2021-01-01 06:40:00,2.03,0.8,22.18,12.75,137.35,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,55.6
9,2021-01-01 06:50:00,1.91,1.4,21.86,12.33,137.35,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,45.55
9,2021-01-01 07:00:00,1.74,1.5,21.65,12.01,137.35,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,32.11
9,2021-01-01 07:10:00,1.46,4.2,21.52,11.78,137.35,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,12.86
9,2021-01-01 07:20:00,1.38,6.2,21.36,11.53,137.35,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,4.71
9,2021-01-01 07:30:00,1.44,5.7,21.3,11.34,137.35,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,12.75
9,2021-01-01 07:40:00,1.48,-0.0,21.23,11.18,137.35,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,9.8
9,2021-01-01 07:50:00,1.21,-0.4,21.2,11.11,137.35,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
9,2021-01-01 08:00:00,1.0,-4.6,21.27,10.32,137.35,66.3,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
9,2021-01-01 08:10:00,1.37,-4.8125,21.72,9.94,137.35,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
9,2021-01-01 08:20:00,1.49,-5.0249999999999995,22.0,10.3,137.35,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
9,2021-01-01 08:30:00,1.33,-5.2375,22.1,10.3,137.35,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
9,2021-01-01 08:40:00,1.44,-5.449999999999999,22.11,10.28,137.35,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
9,2021-01-01 08:50:00,1.41,-5.6625,22.21,10.11,137.35,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
9,2021-01-01 09:00:00,1.26,-5.875,22.23,9.85,137.35,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
9,2021-01-01 09:10:00,1.25,-6.0875,21.93,9.8,137.35,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
9,2021-01-01 09:20:00,0.93,-6.3,21.8,9.8,137.35,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
9,2021-01-01 09:30:00,1.03,-9.8,21.75,9.81,137.35,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
9,2021-01-01 09:40:00,1.18,-9.366666666666667,21.81,9.86,137.35,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
9,2021-01-01 09:50:00,0.91,-8.933333333333334,21.98,9.98,137.35,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
9,2021-01-01 10:00:00,0.99,-8.5,22.34,10.06,137.35,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
9,2021-01-01 10:10:00,1.16,-8.066666666666666,22.53,10.2,137.35,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
9,2021-01-01 10:20:00,1.07,-7.633333333333334,22.88,10.26,137.35,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
9,2021-01-01 10:30:00,1.32,-7.200000000000001,23.23,10.41,137.35,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
9,2021-01-01 10:40:00,1.35,-6.7666666666666675,23.37,10.5,137.35,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
9,2021-01-01 10:50:00,1.3,-6.333333333333334,23.6,10.57,137.35,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
9,2021-01-01 11:00:00,1.52,-5.9,23.79,10.79,137.35,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
9,2021-01-01 11:10:00,1.44,-5.466666666666667,23.86,10.93,137.35,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
9,2021-01-01 11:20:00,1.46,-5.033333333333334,24.09,11.1,137.35,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
9,2021-01-01 11:30:00,1.32,-4.6000000000000005,24.34,11.31,137.35,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
9,2021-01-01 11:40:00,1.1,-4.166666666666667,24.54,11.58,137.35,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
9,2021-01-01 11:50:00,1.11,-3.7333333333333343,24.65,11.91,137.35,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
9,2021-01-01 12:00:00,1.28,-3.3000000000000007,24.92,12.18,137.35,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
9,2021-01-01 12:10:00,1.15,-2.866666666666667,25.16,12.47,137.35,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
9,2021-01-01 12:20:00,1.19,-2.4333333333333336,25.53,12.71,137.35,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
9,2021-01-01 12:30:00,1.21,-2.0,25.81,12.99,137.35,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
9,2021-01-01 12:40:00,1.4,-1.5666666666666664,26.12,13.14,137.35,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
9,2021-01-01 12:50:00,1.47,-1.1333333333333329,26.52,13.2,137.35,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
9,2021-01-01 13:00:00,1.69,-0.7000000000000011,26.82,13.29,137.35,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
9,2021-01-01 13:10:00,2.08,-0.2666666666666675,26.93,13.4,137.35,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
9,2021-01-01 13:20:00,2.06,0.16666666666666607,27.01,13.37,137.35,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
9,2021-01-01 13:30:00,2.05,0.5999999999999996,27.2,13.4,137.35,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
9,2021-01-01 13:40:00,2.15,1.0333333333333332,27.39,13.48,137.35,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
9,2021-01-01 13:50:00,2.5,1.4666666666666668,27.64,13.5,123.52,88.43,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
9,2021-01-01 14:00:00,2.45,1.9,27.79,13.71,87.92,86.83,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
9,2021-01-01 14:10:00,1.81,9.2,27.79,13.8,87.92,89.95,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
9,2021-01-01 14:20:00,2.08,8.971428571428572,27.89,13.59,87.92,89.95,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
9,2021-01-01 14:30:00,2.15,8.742857142857142,27.91,13.44,87.92,89.95,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
9,2021-01-01 14:40:00,2.52,8.514285714285714,28.08,13.3,87.92,89.95,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
9,2021-01-01 14:50:00,2.0,8.285714285714285,28.22,13.11,87.92,89.95,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
9,2021-01-01 15:00:00,2.2,8.057142857142857,28.27,13.1,87.92,89.95,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
9,2021-01-01 15:10:00,2.22,7.828571428571428,28.33,12.92,87.92,89.95,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
9,2021-01-01 15:20:00,2.41,7.6,28.38,12.9,87.92,89.95,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
9,2021-01-01 15:30:00,2.43,3.5,28.47,12.69,105.57,20.58,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
9,2021-01-01 15:40:00,2.63,-5.5,28.9,12.51,98.7,45.17,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,13.62
9,2021-01-01 15:50:00,2.2,0.9,29.25,13.29,95.0,0.01,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,60.23
9,2021-01-01 16:00:00,2.38,2.3,29.49,14.19,101.75,0.01,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,75.1
9,2021-01-01 16:10:00,2.43,-2.8,29.74,15.13,95.58,0.01,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,79.47
9,2021-01-01 16:20:00,2.47,-0.1,29.97,15.87,85.97,0.01,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,80.13
9,2021-01-01 16:30:00,2.31,0.4,30.1,16.43,79.82,0.01,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,60.2
9,2021-01-01 16:40:00,2.12,3.9,30.22,16.85,90.72,0.01,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,60.45
9,2021-01-01 16:50:00,2.15,-6.6,30.26,17.28,97.67,0.01,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,56.03
9,2021-01-01 17:00:00,2.39,-0.0,30.35,17.67,83.34,0.01,0.0,-3.969818,85750.34,0.3454446,3.5201051,256.725769,79.43
