TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
103,2021-01-01 00:10:00,5.64,2.5,0.09,15.3,236.96,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,522.82
103,2021-01-01 00:20:00,6.14,-1.2,-0.04,15.23,236.96,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,576.42
103,2021-01-01 00:30:00,5.63,-1.3,-0.17,15.22,236.96,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,489.42
103,2021-01-01 00:40:00,5.37,-2.4,-0.14,15.22,236.96,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,421.29
103,2021-01-01 00:50:00,5.45,-5.4,-0.3,15.21,236.96,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,401.5
103,2021-01-01 01:00:00,4.71,-5.9,-0.29,15.2,231.44,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,304.18
103,2021-01-01 01:10:00,3.17,-2.6,0.25,15.58,218.32,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,154.54
103,2021-01-01 01:20:00,3.39,-4.7,0.37,15.95,212.71,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,137.59
103,2021-01-01 01:30:00,3.54,-4.0,0.4,16.1,207.13,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,154.14
103,2021-01-01 01:40:00,3.64,-6.5,0.37,16.1,207.13,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,169.93
103,2021-01-01 01:50:00,3.39,0.6,0.45,16.2,207.13,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,137.86
103,2021-01-01 02:00:00,3.2,0.1,0.26,16.26,207.13,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,121.61
103,2021-01-01 02:10:00,3.01,-6.3,-0.4,15.72,207.13,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,108.79
103,2021-01-01 02:20:00,2.8,-8.4,-0.17,16.12,207.13,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,90.1
