TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
85,2021-01-01 00:10:00,5.7,-0.7,-3.15,4.6,166.91,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,489.88
85,2021-01-01 00:20:00,6.29,-5.1,-3.11,4.66,166.91,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,519.95
85,2021-01-01 00:30:00,5.91,-5.9,-3.09,4.7,166.91,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,465.36
85,2021-01-01 00:40:00,5.61,-4.1,-3.27,4.57,163.88,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,420.23
85,2021-01-01 00:50:00,5.49,0.0,-3.3,4.62,158.29,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,381.68
85,2021-01-01 01:00:00,5.28,-2.8,-3.3,4.57,158.29,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,347.08
85,2021-01-01 01:10:00,3.92,-4.6,-3.11,5.85,149.95,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,198.75
85,2021-01-01 01:20:00,3.22,-5.2,-2.22,9.51,141.97,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,136.6
85,2021-01-01 01:30:00,3.62,-8.1,-1.87,10.38,138.66,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,139.42
85,2021-01-01 01:40:00,3.22,-3.0,-1.66,10.95,128.6,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,150.49
85,2021-01-01 01:50:00,2.96,2.9,-1.39,11.44,128.6,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,121.41
85,2021-01-01 02:00:00,2.93,6.7,-1.01,11.86,128.6,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,103.07
85,2021-01-01 02:10:00,2.84,-1.6,-1.04,12.09,128.6,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,103.77
85,2021-01-01 02:20:00,2.9,0.6,-2.23,9.14,128.6,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,90.26
85,2021-01-01 02:30:00,2.76,-2.9,-2.4,9.68,128.6,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,89.62
85,2021-01-01 02:40:00,2.59,0.4,-1.65,11.56,128.6,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,84.92
85,2021-01-01 02:50:00,2.34,6.0,-1.09,12.18,134.83,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,57.3
85,2021-01-01 03:00:00,2.31,-2.2,-1.2,12.46,141.17,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,47.47
85,2021-01-01 03:10:00,2.18,1.1,-0.99,12.72,141.17,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,37.9
85,2021-01-01 03:20:00,2.54,-6.6,-1.14,12.91,135.9,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,53.0
85,2021-01-01 03:30:00,2.08,-8.9,-1.28,12.97,127.61,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,28.72
85,2021-01-01 03:40:00,2.03,5.6,-0.91,13.28,116.02,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,37.93
85,2021-01-01 03:50:00,2.29,4.4,-0.54,13.53,125.14,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,50.26
85,2021-01-01 04:00:00,2.19,1.8,-0.77,13.41,128.6,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,54.51
85,2021-01-01 04:10:00,2.08,4.0,-0.93,13.37,129.7,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,48.12
85,2021-01-01 04:20:00,2.02,-0.2,-2.94,8.96,141.17,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,36.26
85,2021-01-01 04:30:00,1.81,4.5,-2.19,11.67,141.17,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,26.72
85,2021-01-01 04:40:00,1.52,3.0,-1.65,12.87,141.17,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,3.51
85,2021-01-01 04:50:00,1.5,4.1,-1.38,13.49,148.95,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,3.05
85,2021-01-01 05:00:00,1.4,-5.9,-1.5,13.9,153.78,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
85,2021-01-01 05:10:00,1.42,-5.6,-1.46,14.37,149.31,0.67,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
85,2021-01-01 05:20:00,1.53,-3.9,-1.67,13.99,131.27,62.87,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
85,2021-01-01 05:30:00,1.62,1.766666666666667,-2.28,12.84,128.67,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
85,2021-01-01 05:40:00,1.7,7.433333333333334,-2.64,11.81,128.67,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
85,2021-01-01 05:50:00,1.79,13.1,-3.04,11.34,128.67,90.0,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
85,2021-01-01 06:00:00,1.71,10.7,-3.39,10.91,128.67,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
85,2021-01-01 06:10:00,1.7,11.4,-3.56,10.66,128.67,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
85,2021-01-01 06:20:00,1.76,11.21,-3.73,10.17,128.67,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
85,2021-01-01 06:30:00,1.81,11.02,-3.61,9.29,128.67,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
85,2021-01-01 06:40:00,1.98,10.83,-3.71,8.72,128.67,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
85,2021-01-01 06:50:00,2.09,10.64,-3.83,8.13,128.67,90.0,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
85,2021-01-01 07:00:00,2.04,10.45,-3.9,7.82,128.67,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
85,2021-01-01 07:10:00,2.07,10.26,-3.9,7.27,128.67,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
85,2021-01-01 07:20:00,1.95,10.07,-3.96,7.06,128.67,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
85,2021-01-01 07:30:00,1.71,9.88,-4.14,7.07,128.67,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
85,2021-01-01 07:40:00,1.74,9.69,-4.25,7.08,128.67,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
85,2021-01-01 07:50:00,1.83,9.5,-4.2,6.61,128.67,90.0,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
85,2021-01-01 08:00:00,1.45,9.31,-4.32,6.64,128.67,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
85,2021-01-01 08:10:00,1.35,9.120000000000001,-4.57,6.89,128.67,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
85,2021-01-01 08:20:00,1.07,8.93,-4.71,6.87,128.67,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
85,2021-01-01 08:30:00,1.09,8.74,-4.8,6.83,128.67,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
85,2021-01-01 08:40:00,1.04,8.55,-4.8,6.75,128.67,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
85,2021-01-01 08:50:00,0.98,8.36,-4.82,6.53,128.67,90.0,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
85,2021-01-01 09:00:00,0.94,8.17,-4.82,6.41,128.67,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
85,2021-01-01 09:10:00,0.91,7.98,-4.77,6.21,128.67,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
85,2021-01-01 09:20:00,0.77,7.789999999999999,-4.85,6.22,128.67,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
85,2021-01-01 09:30:00,0.8,7.6,-4.93,6.32,128.67,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
85,2021-01-01 09:40:00,0.58,2.8666666666666663,-4.72,6.43,128.67,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
85,2021-01-01 09:50:00,0.59,-1.8666666666666671,-4.57,6.79,128.67,90.0,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
85,2021-01-01 10:00:00,0.53,-6.6,-4.43,7.23,128.67,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
85,2021-01-01 10:10:00,0.44,-6.891666666666667,-4.28,7.61,128.67,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
85,2021-01-01 10:20:00,0.48,-7.183333333333333,-4.12,8.0,128.67,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
85,2021-01-01 10:30:00,0.72,-7.475,-3.91,8.22,128.67,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
85,2021-01-01 10:40:00,0.64,-7.766666666666667,-3.72,8.48,128.67,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
85,2021-01-01 10:50:00,0.56,-8.058333333333334,-3.57,8.77,128.67,90.0,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
85,2021-01-01 11:00:00,0.69,-8.35,-3.37,8.9,128.67,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
85,2021-01-01 11:10:00,0.79,-8.641666666666666,-3.11,9.09,128.67,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
85,2021-01-01 11:20:00,0.9,-8.933333333333334,-2.84,9.12,128.67,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
85,2021-01-01 11:30:00,0.67,-9.225,-2.59,9.46,128.67,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
85,2021-01-01 11:40:00,0.66,-9.516666666666666,-2.2,9.91,128.67,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
85,2021-01-01 11:50:00,0.64,-9.808333333333334,-1.9,10.31,128.67,90.0,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
85,2021-01-01 12:00:00,0.68,-10.1,-1.63,10.59,128.67,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
85,2021-01-01 12:10:00,0.8,-10.15,-1.31,10.75,128.67,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
85,2021-01-01 12:20:00,0.93,-10.2,-0.99,10.89,128.67,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
85,2021-01-01 12:30:00,1.01,-10.25,-0.63,10.92,128.67,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
85,2021-01-01 12:40:00,1.13,-10.299999999999999,-0.35,11.15,128.67,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
85,2021-01-01 12:50:00,1.41,-10.35,-0.11,10.97,128.67,90.0,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
85,2021-01-01 13:00:00,1.56,-10.4,0.06,10.76,128.67,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
85,2021-01-01 13:10:00,1.57,-10.45,0.33,10.62,128.67,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
85,2021-01-01 13:20:00,1.59,-10.5,0.43,10.56,128.67,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
85,2021-01-01 13:30:00,1.76,-10.549999999999999,0.56,10.58,128.67,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
85,2021-01-01 13:40:00,1.8,-10.6,0.73,10.67,128.67,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
85,2021-01-01 13:50:00,2.0,-10.649999999999999,0.91,10.56,128.67,90.0,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
85,2021-01-01 14:00:00,1.98,-10.7,1.03,10.45,128.67,90.0,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
85,2021-01-01 14:10:00,2.31,-10.75,1.22,10.39,128.67,90.0,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
85,2021-01-01 14:20:00,1.84,-10.799999999999999,1.35,10.52,128.67,90.0,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
85,2021-01-01 14:30:00,2.2,-10.85,1.44,10.52,128.67,90.0,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
85,2021-01-01 14:40:00,2.13,-10.899999999999999,1.63,10.69,128.67,90.0,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
85,2021-01-01 14:50:00,1.91,-10.95,1.72,10.58,128.67,90.0,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
85,2021-01-01 15:00:00,2.05,-11.0,1.88,10.83,128.67,90.0,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
85,2021-01-01 15:10:00,2.01,-11.049999999999999,1.99,10.85,128.67,90.0,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
85,2021-01-01 15:20:00,2.34,-11.1,2.04,10.61,128.67,90.0,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
85,2021-01-01 15:30:00,2.33,-11.149999999999999,2.18,10.37,128.67,90.0,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
85,2021-01-01 15:40:00,2.39,-11.2,2.29,10.57,128.67,90.0,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
85,2021-01-01 15:50:00,2.13,-11.4375,2.3,10.35,128.67,90.0,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
85,2021-01-01 16:00:00,2.3,-11.674999999999999,2.3,10.2,128.67,90.0,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
85,2021-01-01 16:10:00,2.42,-11.9125,2.52,10.02,128.67,90.0,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
85,2021-01-01 16:20:00,2.1,-12.149999999999999,2.66,9.99,128.67,90.0,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
85,2021-01-01 16:30:00,2.12,-12.3875,2.7,9.87,128.67,90.0,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
85,2021-01-01 16:40:00,2.17,-12.625,2.7,9.65,128.67,90.0,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
85,2021-01-01 16:50:00,2.59,-12.862499999999999,2.72,9.53,112.49,85.82,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
85,2021-01-01 17:00:00,2.01,-13.1,2.7,9.57,107.54,88.76,0.0,-3.969818,85750.34,0.3454446,3.5201051,256.725769,0.0
85,2021-01-01 17:10:00,2.39,-9.1,2.63,9.46,107.54,90.0,0.0,-3.969818,85750.34,0.3454446,3.5201051,256.725769,0.0
85,2021-01-01 17:20:00,2.62,-3.3499999999999996,2.5,8.79,104.62,86.89,0.0,-3.969818,85750.34,0.3454446,3.5201051,256.725769,0.0
