TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
124,2021-01-01 00:10:00,6.55,-5.1,-2.99,4.38,83.65,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,593.7
124,2021-01-01 00:20:00,6.42,-1.0,-3.0,4.23,76.45,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,511.36
124,2021-01-01 00:30:00,6.07,2.2,-3.11,4.01,75.35,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,443.07
124,2021-01-01 00:40:00,5.45,-1.1,-3.22,3.8,75.35,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,356.57
124,2021-01-01 00:50:00,5.25,-3.0,-3.24,3.56,75.35,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,316.03
124,2021-01-01 01:00:00,4.5,-5.0,-3.3,3.32,69.62,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,219.68
124,2021-01-01 01:10:00,3.87,-2.3,-3.3,2.99,58.72,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,147.31
124,2021-01-01 01:20:00,3.41,-1.9,-3.39,2.87,50.13,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,111.14
124,2021-01-01 01:30:00,3.34,-0.8,-3.35,2.79,46.43,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,109.21
124,2021-01-01 01:40:00,3.44,-2.3,-3.43,2.63,46.43,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,117.15
124,2021-01-01 01:50:00,3.44,4.6,-3.51,2.54,46.43,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,107.85
124,2021-01-01 02:00:00,3.14,2.3,-3.6,2.49,46.43,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,79.45
124,2021-01-01 02:10:00,2.94,-3.4,-3.66,2.45,46.43,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,60.85
124,2021-01-01 02:20:00,2.81,-4.9,-3.75,2.35,46.43,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,47.07
124,2021-01-01 02:30:00,2.81,-6.0,-3.86,2.2,46.43,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,53.25
124,2021-01-01 02:40:00,2.91,0.7,-3.95,2.09,46.43,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,56.5
124,2021-01-01 02:50:00,2.88,4.9,-4.01,1.99,46.43,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,61.61
124,2021-01-01 03:00:00,2.54,4.4,-4.13,1.96,46.43,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,35.43
124,2021-01-01 03:10:00,2.6,5.6,-4.28,1.82,46.43,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,34.56
124,2021-01-01 03:20:00,2.66,-4.5,-4.35,1.64,43.74,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,34.36
124,2021-01-01 03:30:00,2.82,-5.6,-4.53,1.65,34.17,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,48.3
124,2021-01-01 03:40:00,2.61,3.9,-4.68,1.54,34.17,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,40.62
124,2021-01-01 03:50:00,2.79,10.4,-4.86,1.36,34.17,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,53.27
124,2021-01-01 04:00:00,2.6,8.8,-4.97,1.2,34.17,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,42.88
124,2021-01-01 04:10:00,2.51,6.2,-5.03,1.2,42.96,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,34.35
124,2021-01-01 04:20:00,2.7,6.3,-5.04,1.14,46.5,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,45.71
124,2021-01-01 04:30:00,2.19,4.1,-5.09,1.13,46.5,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,5.03
124,2021-01-01 04:40:00,1.83,9.0,-5.19,0.87,46.5,0.95,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
124,2021-01-01 04:50:00,1.58,8.366666666666667,-5.02,0.47,46.5,83.19,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
124,2021-01-01 05:00:00,1.6,7.733333333333333,-4.82,2.95,46.5,83.74,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
124,2021-01-01 05:10:00,1.63,7.1,-4.82,3.39,46.5,83.74,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
124,2021-01-01 05:20:00,1.71,2.6,-4.7,3.67,46.5,83.74,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
124,2021-01-01 05:30:00,1.78,5.933333333333334,-4.87,3.36,46.5,83.74,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
124,2021-01-01 05:40:00,1.82,9.266666666666667,-4.9,2.96,46.5,83.74,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
124,2021-01-01 05:50:00,1.95,12.6,-4.87,2.95,46.5,83.74,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
124,2021-01-01 06:00:00,1.78,2.8,-4.66,3.19,46.5,83.74,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
124,2021-01-01 06:10:00,1.86,9.4,-4.79,3.04,46.5,83.74,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
124,2021-01-01 06:20:00,1.85,8.853846153846154,-4.98,2.61,46.5,83.74,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
124,2021-01-01 06:30:00,1.9,8.307692307692308,-5.04,2.01,46.5,83.74,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
124,2021-01-01 06:40:00,1.94,7.7615384615384615,-4.98,1.77,46.5,83.74,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
124,2021-01-01 06:50:00,1.92,7.2153846153846155,-5.13,1.49,46.5,83.74,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,0.0
124,2021-01-01 07:00:00,1.95,6.6692307692307695,-5.18,1.25,46.5,83.74,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
124,2021-01-01 07:10:00,1.94,6.123076923076923,-5.05,1.3,46.5,83.74,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
124,2021-01-01 07:20:00,1.8,5.576923076923077,-5.1,1.2,46.5,83.74,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
124,2021-01-01 07:30:00,1.56,5.030769230769231,-5.18,1.2,46.5,83.74,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
124,2021-01-01 07:40:00,1.65,4.484615384615385,-5.2,1.13,46.5,83.74,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
124,2021-01-01 07:50:00,1.53,3.9384615384615387,-5.2,0.91,46.5,83.74,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
124,2021-01-01 08:00:00,1.19,3.392307692307692,-5.2,1.07,46.5,83.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
124,2021-01-01 08:10:00,1.08,2.846153846153846,-5.2,1.24,46.5,83.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
124,2021-01-01 08:20:00,0.95,2.3,-5.17,1.49,46.5,83.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
124,2021-01-01 08:30:00,0.94,6.9,-5.14,1.5,46.5,83.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
124,2021-01-01 08:40:00,0.92,9.2,-5.32,1.4,46.5,83.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
124,2021-01-01 08:50:00,0.84,-1.7,-5.14,1.4,46.5,83.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
124,2021-01-01 09:00:00,0.81,7.7,-5.18,1.34,46.5,83.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
124,2021-01-01 09:10:00,0.93,-4.4,-5.37,1.2,46.5,83.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
124,2021-01-01 09:20:00,0.82,-11.1,-5.23,1.31,46.5,83.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
124,2021-01-01 09:30:00,0.61,8.4,-5.2,1.82,46.5,83.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
124,2021-01-01 09:40:00,0.59,2.7,-5.18,2.58,46.5,83.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
124,2021-01-01 09:50:00,0.47,-3.0,-5.03,3.27,46.5,83.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
124,2021-01-01 10:00:00,0.48,-2.958695652173913,-4.84,3.73,46.5,83.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
124,2021-01-01 10:10:00,0.56,-2.917391304347826,-4.68,4.07,46.5,83.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
124,2021-01-01 10:20:00,0.64,-2.876086956521739,-4.53,4.45,46.5,83.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
124,2021-01-01 10:30:00,0.55,-2.8347826086956522,-4.34,4.7,46.5,83.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
124,2021-01-01 10:40:00,0.62,-2.7934782608695654,-4.22,4.98,46.5,83.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
124,2021-01-01 10:50:00,0.73,-2.752173913043478,-4.06,5.2,46.5,83.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
124,2021-01-01 11:00:00,0.98,-2.7108695652173913,-3.84,5.4,46.5,83.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
124,2021-01-01 11:10:00,1.03,-2.6695652173913045,-3.63,5.52,46.5,83.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
124,2021-01-01 11:20:00,0.92,-2.628260869565217,-3.31,5.83,46.5,83.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
124,2021-01-01 11:30:00,0.68,-2.5869565217391304,-3.13,6.25,46.5,83.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
124,2021-01-01 11:40:00,0.54,-2.5456521739130435,-2.92,6.66,46.5,83.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
124,2021-01-01 11:50:00,0.51,-2.5043478260869567,-2.65,7.08,46.5,83.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
124,2021-01-01 12:00:00,0.66,-2.4630434782608694,-2.39,7.4,46.5,83.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
124,2021-01-01 12:10:00,0.81,-2.4217391304347826,-2.09,7.49,46.5,83.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
124,2021-01-01 12:20:00,0.94,-2.380434782608696,-1.76,7.6,46.5,83.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
124,2021-01-01 12:30:00,1.03,-2.339130434782609,-1.53,7.75,46.5,83.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
124,2021-01-01 12:40:00,1.25,-2.2978260869565217,-1.35,7.88,46.5,83.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
124,2021-01-01 12:50:00,1.32,-2.256521739130435,-1.12,7.82,46.5,83.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
124,2021-01-01 13:00:00,1.49,-2.215217391304348,-0.8,7.76,46.5,83.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
124,2021-01-01 13:10:00,1.58,-2.1739130434782608,-0.53,7.46,46.5,83.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
124,2021-01-01 13:20:00,1.48,-2.132608695652174,-0.32,7.45,46.5,83.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
124,2021-01-01 13:30:00,1.44,-2.091304347826087,-0.22,7.7,46.5,83.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
124,2021-01-01 13:40:00,1.93,-2.05,-0.02,7.65,46.5,83.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
124,2021-01-01 13:50:00,2.15,-2.008695652173913,0.18,7.48,46.5,83.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
124,2021-01-01 14:00:00,2.21,-1.9673913043478262,0.39,7.2,46.5,83.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
124,2021-01-01 14:10:00,1.92,-1.9260869565217391,0.54,7.51,46.5,83.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
124,2021-01-01 14:20:00,1.82,-1.8847826086956523,0.67,7.55,46.5,83.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
124,2021-01-01 14:30:00,2.03,-1.8434782608695652,0.87,7.47,46.5,83.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
124,2021-01-01 14:40:00,1.67,-1.8021739130434784,1.07,7.49,46.5,83.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
124,2021-01-01 14:50:00,1.88,-1.7608695652173914,1.24,7.75,46.5,83.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
124,2021-01-01 15:00:00,2.17,-1.7195652173913045,1.34,7.64,46.5,83.74,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
124,2021-01-01 15:10:00,2.27,-1.6782608695652175,1.5,7.73,46.5,83.74,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
124,2021-01-01 15:20:00,2.32,-1.6369565217391304,1.57,7.34,46.5,83.74,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
124,2021-01-01 15:30:00,1.98,-1.5956521739130436,1.72,7.36,46.5,83.74,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
124,2021-01-01 15:40:00,1.77,-1.5543478260869565,1.8,7.56,46.5,83.74,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
124,2021-01-01 15:50:00,2.5,-1.5130434782608697,1.92,7.22,46.5,83.74,0.0,-5.36557,85770.34,0.3949378,3.2928112,259.9053345,0.0
124,2021-01-01 16:00:00,2.12,-1.4717391304347827,2.0,7.07,46.5,83.74,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
124,2021-01-01 16:10:00,2.16,-1.4304347826086958,2.06,7.06,46.5,83.74,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
124,2021-01-01 16:20:00,2.22,-1.3891304347826088,2.1,6.94,46.5,83.74,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
124,2021-01-01 16:30:00,2.31,-1.347826086956522,2.1,6.53,46.5,83.74,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
124,2021-01-01 16:40:00,2.23,-1.306521739130435,2.2,6.52,46.5,83.74,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
124,2021-01-01 16:50:00,1.81,-1.2652173913043478,2.28,6.31,46.5,83.74,0.0,-4.12973,85733.53,0.3537963,3.5287905,260.2420044,0.0
124,2021-01-01 17:00:00,2.27,-1.223913043478261,2.28,6.04,46.5,83.74,0.0,-3.969818,85750.34,0.3454446,3.5201051,256.725769,0.0
124,2021-01-01 17:10:00,2.3,-1.182608695652174,2.2,5.79,46.5,83.74,0.0,-3.969818,85750.34,0.3454446,3.5201051,256.725769,0.0
124,2021-01-01 17:20:00,2.57,-1.1413043478260871,2.1,5.49,27.68,68.06,0.0,-3.969818,85750.34,0.3454446,3.5201051,256.725769,0.0
124,2021-01-01 17:30:00,2.3,-1.1,2.26,5.59,-8.19,25.42,0.0,-3.969818,85750.34,0.3454446,3.5201051,256.725769,0.0
124,2021-01-01 17:40:00,2.3,-7.7,2.19,5.32,-3.9,83.73,0.0,-3.969818,85750.34,0.3454446,3.5201051,256.725769,0.0
124,2021-01-01 17:50:00,2.14,1.2,1.72,4.93,-3.9,83.73,0.0,-3.969818,85750.34,0.3454446,3.5201051,256.725769,0.0
124,2021-01-01 18:00:00,2.17,3.3,1.48,4.65,-3.9,83.73,0.0,-8.727753,85762.91,0.4446738,2.5805566,251.4351044,0.0
124,2021-01-01 18:10:00,2.33,6.6,1.2,4.38,-3.9,83.73,0.0,-8.727753,85762.91,0.4446738,2.5805566,251.4351044,0.0
124,2021-01-01 18:20:00,2.12,10.8,0.93,4.11,-3.9,83.73,0.0,-8.727753,85762.91,0.4446738,2.5805566,251.4351044,0.0
124,2021-01-01 18:30:00,2.35,9.957142857142857,0.54,3.43,-3.88,83.73,0.0,-8.727753,85762.91,0.4446738,2.5805566,251.4351044,0.0
124,2021-01-01 18:40:00,1.96,9.114285714285716,0.32,3.13,-3.86,83.73,0.0,-8.727753,85762.91,0.4446738,2.5805566,251.4351044,0.0
124,2021-01-01 18:50:00,1.78,8.271428571428572,0.08,2.86,-3.86,83.73,0.0,-8.727753,85762.91,0.4446738,2.5805566,251.4351044,0.0
124,2021-01-01 19:00:00,1.65,7.428571428571429,-0.11,2.67,-3.86,83.73,0.0,-9.60788,85825.36,0.4877591,2.7380714,236.7278442,0.0
124,2021-01-01 19:10:00,1.7,6.585714285714286,-0.3,2.46,-3.86,83.73,0.0,-9.60788,85825.36,0.4877591,2.7380714,236.7278442,0.0
124,2021-01-01 19:20:00,1.82,5.742857142857144,-0.5,2.21,-3.86,83.73,0.0,-9.60788,85825.36,0.4877591,2.7380714,236.7278442,0.0
124,2021-01-01 19:30:00,1.64,4.9,-0.72,2.05,-3.86,83.73,0.0,-9.60788,85825.36,0.4877591,2.7380714,236.7278442,0.0
124,2021-01-01 19:40:00,1.39,4.057142857142858,-0.94,2.0,-3.86,83.73,0.0,-9.60788,85825.36,0.4877591,2.7380714,236.7278442,0.0
124,2021-01-01 19:50:00,1.54,3.2142857142857153,-1.08,1.79,-3.86,83.73,0.0,-9.60788,85825.36,0.4877591,2.7380714,236.7278442,0.0
124,2021-01-01 20:00:00,1.71,2.371428571428572,-1.23,1.68,-3.86,83.73,0.0,-10.079315,85798.12,0.5226776,2.4300997,250.3078156,0.0
124,2021-01-01 20:10:00,2.0,1.5285714285714285,-1.29,1.3,-3.86,83.73,0.0,-10.079315,85798.12,0.5226776,2.4300997,250.3078156,0.0
124,2021-01-01 20:20:00,2.31,0.6857142857142868,-1.1,1.02,-3.86,83.73,0.0,-10.079315,85798.12,0.5226776,2.4300997,250.3078156,0.0
124,2021-01-01 20:30:00,2.63,-0.15714285714285658,-1.0,0.91,12.71,83.5,0.0,-10.079315,85798.12,0.5226776,2.4300997,250.3078156,0.0
124,2021-01-01 20:40:00,2.08,-1.0,-1.0,1.65,61.8,82.83,0.0,-10.079315,85798.12,0.5226776,2.4300997,250.3078156,0.0
124,2021-01-01 20:50:00,1.9,-1.57,-1.28,2.28,58.47,83.83,0.0,-10.079315,85798.12,0.5226776,2.4300997,250.3078156,0.0
124,2021-01-01 21:00:00,1.96,-2.14,-1.58,1.92,58.47,83.83,0.0,-10.416931,85807.47,0.553981,2.205882,282.2259216,0.0
124,2021-01-01 21:10:00,2.01,-2.71,-1.7,1.3,58.47,83.83,0.0,-10.416931,85807.47,0.553981,2.205882,282.2259216,0.0
124,2021-01-01 21:20:00,1.94,-3.2800000000000002,-1.82,0.95,58.47,83.83,0.0,-10.416931,85807.47,0.553981,2.205882,282.2259216,0.0
124,2021-01-01 21:30:00,1.87,-3.8500000000000005,-1.97,0.85,58.47,83.83,0.0,-10.416931,85807.47,0.553981,2.205882,282.2259216,0.0
124,2021-01-01 21:40:00,1.78,-4.42,-2.15,0.54,58.47,83.83,0.0,-10.416931,85807.47,0.553981,2.205882,282.2259216,0.0
124,2021-01-01 21:50:00,1.85,-4.99,-2.09,0.33,58.47,83.83,0.0,-10.416931,85807.47,0.553981,2.205882,282.2259216,0.0
124,2021-01-01 22:00:00,1.67,-5.5600000000000005,-2.02,0.45,58.47,83.83,0.0,-12.470856,85804.64,0.6070212,2.5910034,319.8985901,0.0
124,2021-01-01 22:10:00,1.52,-6.130000000000001,-2.1,0.55,58.47,83.83,0.0,-12.470856,85804.64,0.6070212,2.5910034,319.8985901,0.0
124,2021-01-01 22:20:00,1.61,-6.700000000000001,-1.91,0.71,58.45,83.83,0.0,-12.470856,85804.64,0.6070212,2.5910034,319.8985901,0.0
124,2021-01-01 22:30:00,1.38,-7.2700000000000005,-2.0,1.2,58.43,83.83,0.0,-12.470856,85804.64,0.6070212,2.5910034,319.8985901,0.0
124,2021-01-01 22:40:00,1.48,-7.840000000000001,-2.0,1.14,58.43,83.83,0.0,-12.470856,85804.64,0.6070212,2.5910034,319.8985901,0.0
124,2021-01-01 22:50:00,1.44,-8.41,-1.98,1.22,58.43,83.83,0.0,-12.470856,85804.64,0.6070212,2.5910034,319.8985901,0.0
124,2021-01-01 23:00:00,1.47,-8.98,-1.89,1.07,58.43,83.83,0.0,-13.863068,85760.98,0.6495857,3.085218,344.732666,0.0
124,2021-01-01 23:10:00,1.36,-9.55,-2.06,1.14,58.43,83.83,0.0,-13.863068,85760.98,0.6495857,3.085218,344.732666,0.0
124,2021-01-01 23:20:00,1.04,-10.120000000000001,-2.12,1.16,58.43,83.83,0.0,-13.863068,85760.98,0.6495857,3.085218,344.732666,0.0
124,2021-01-01 23:30:00,1.02,-10.690000000000001,-2.32,1.3,58.43,83.83,0.0,-13.863068,85760.98,0.6495857,3.085218,344.732666,0.0
124,2021-01-01 23:40:00,1.25,-11.260000000000002,-2.47,1.14,58.43,83.83,0.0,-13.863068,85760.98,0.6495857,3.085218,344.732666,0.0
