TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
46,2021-01-01 00:10:00,3.2,1.2,-2.91,14.43,252.58,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,132.08
46,2021-01-01 00:20:00,2.97,-0.5,-3.16,14.35,252.58,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,115.58
46,2021-01-01 00:30:00,2.62,-4.1,-3.25,14.3,252.58,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,99.75
46,2021-01-01 00:40:00,2.8,-5.0,-3.4,14.16,252.58,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,114.3
46,2021-01-01 00:50:00,2.77,-6.3,-3.43,14.1,249.28,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,102.3
46,2021-01-01 01:00:00,3.15,-1.4,-3.5,14.06,239.96,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,116.43
46,2021-01-01 01:10:00,2.14,-3.3,-3.42,14.07,231.58,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,64.61
46,2021-01-01 01:20:00,1.75,-0.2,-3.6,14.06,227.38,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,31.57
46,2021-01-01 01:30:00,2.14,-5.5,-3.88,13.98,222.01,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,57.18
46,2021-01-01 01:40:00,1.73,0.9,-4.15,13.77,214.79,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,33.06
46,2021-01-01 01:50:00,1.5,1.5,-4.45,13.61,214.79,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,12.52
46,2021-01-01 02:00:00,1.42,4.9,-4.69,12.71,214.79,9.95,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
46,2021-01-01 02:10:00,1.87,10.6,-4.84,10.65,214.79,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
46,2021-01-01 02:20:00,2.52,4.7,-4.57,11.19,216.35,90.0,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,0.0
46,2021-01-01 02:30:00,3.43,-1.2,-3.99,12.17,225.72,7.94,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,86.47
46,2021-01-01 02:40:00,3.11,7.8,-2.72,14.76,222.29,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,119.34
46,2021-01-01 02:50:00,3.28,-5.0,-2.1,15.88,232.58,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,138.17
46,2021-01-01 03:00:00,3.02,-6.7,-1.79,16.49,232.88,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,116.69
46,2021-01-01 03:10:00,3.63,-2.4,-2.67,16.12,225.83,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,148.08
46,2021-01-01 03:20:00,3.87,0.1,-3.96,14.7,222.25,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,166.08
46,2021-01-01 03:30:00,4.18,1.2,-4.36,14.22,222.25,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,184.91
46,2021-01-01 03:40:00,3.4,-3.8,-4.59,14.01,222.25,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,150.9
46,2021-01-01 03:50:00,3.06,-0.2,-4.76,13.94,212.54,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,125.8
