TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
119,2021-01-01 00:10:00,5.55,-1.7,-1.07,5.49,306.08,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,450.3
119,2021-01-01 00:20:00,5.3,-0.2,-1.21,5.45,299.06,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,396.44
119,2021-01-01 00:30:00,4.9,2.1,-1.4,5.37,297.54,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,316.6
119,2021-01-01 00:40:00,4.47,-1.5,-1.58,5.19,297.54,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,271.45
119,2021-01-01 00:50:00,3.91,-4.1,-1.79,4.97,295.81,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,202.56
119,2021-01-01 01:00:00,3.6,-2.2,-1.99,4.56,286.92,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,159.16
119,2021-01-01 01:10:00,3.18,-5.0,-1.99,4.4,278.59,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,121.04
119,2021-01-01 01:20:00,3.23,-5.4,-2.01,4.38,273.68,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,124.55
119,2021-01-01 01:30:00,3.19,-0.1,-2.1,4.23,265.83,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,117.98
119,2021-01-01 01:40:00,2.77,0.1,-2.15,4.01,265.83,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,82.13
119,2021-01-01 01:50:00,2.16,6.1,-2.35,3.76,265.83,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,56.12
119,2021-01-01 02:00:00,2.19,1.0,-2.59,3.65,265.83,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,51.87
119,2021-01-01 02:10:00,2.43,-1.9,-2.6,3.63,265.83,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,66.31
119,2021-01-01 02:20:00,2.75,-0.1,-2.7,3.52,265.83,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,85.64
119,2021-01-01 02:30:00,2.82,5.0,-2.78,3.36,265.83,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,88.99
119,2021-01-01 02:40:00,2.72,8.1,-2.84,3.3,265.83,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,85.34
119,2021-01-01 02:50:00,2.57,6.9,-2.9,3.2,265.83,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,77.95
119,2021-01-01 03:00:00,2.12,7.2,-3.02,3.08,265.83,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,55.08
119,2021-01-01 03:10:00,2.05,3.0,-3.2,3.09,265.83,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,48.85
119,2021-01-01 03:20:00,2.56,-7.7,-3.3,2.99,265.83,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,77.8
119,2021-01-01 03:30:00,3.13,-4.3,-3.31,2.95,260.68,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,115.38
119,2021-01-01 03:40:00,2.8,3.5,-3.48,2.8,264.23,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,94.83
119,2021-01-01 03:50:00,2.41,2.3,-3.62,2.68,265.33,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,66.69
119,2021-01-01 04:00:00,2.14,2.3,-3.78,2.65,265.33,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,54.57
119,2021-01-01 04:10:00,2.05,7.2,-3.9,2.48,268.81,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,52.79
119,2021-01-01 04:20:00,1.89,-2.9,-3.95,2.48,275.78,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,37.39
119,2021-01-01 04:30:00,1.59,1.9,-4.19,2.37,265.34,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,11.86
119,2021-01-01 04:40:00,1.4,3.0,-4.3,2.41,277.52,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,7.44
119,2021-01-01 04:50:00,1.53,3.6,-4.31,2.35,277.95,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,12.01
119,2021-01-01 05:00:00,1.58,2.8,-4.36,2.35,277.95,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,14.9
119,2021-01-01 05:10:00,1.75,-3.6,-4.4,2.21,277.95,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,25.46
119,2021-01-01 05:20:00,1.8,-3.6,-4.41,2.16,277.95,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,30.71
119,2021-01-01 05:30:00,1.7,1.7,-4.41,2.11,277.95,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,23.46
119,2021-01-01 05:40:00,1.85,6.2,-4.41,2.05,277.95,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,34.54
119,2021-01-01 05:50:00,1.88,2.5,-4.46,2.08,277.95,0.01,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,39.81
119,2021-01-01 06:00:00,1.92,-2.6,-4.5,2.05,268.2,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,42.57
119,2021-01-01 06:10:00,1.78,7.0,-4.52,1.9,268.97,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,31.17
119,2021-01-01 06:20:00,1.88,7.3,-4.51,1.9,283.24,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,36.68
119,2021-01-01 06:30:00,1.8,5.1,-4.67,1.9,290.45,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,30.98
119,2021-01-01 06:40:00,1.72,7.6,-4.85,1.84,293.18,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,25.78
119,2021-01-01 06:50:00,1.62,-3.6,-4.85,1.8,302.98,0.01,0.0,-18.152649,86027.12,0.7488922,3.7522144,343.1333923,15.55
119,2021-01-01 07:00:00,1.32,-0.5,-4.99,1.75,302.98,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,1.29
119,2021-01-01 07:10:00,1.14,4.5,-5.0,1.81,302.98,0.01,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
119,2021-01-01 07:20:00,1.19,4.4,-4.96,1.4,302.98,43.67,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
119,2021-01-01 07:30:00,1.37,-7.9,-4.81,2.88,302.98,84.58,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
119,2021-01-01 07:40:00,1.4,-7.3820512820512825,-4.77,4.37,302.98,84.68,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
119,2021-01-01 07:50:00,1.27,-6.864102564102565,-4.6,4.5,302.98,84.73,0.0,-18.425735,86025.98,0.7431,3.54752,346.453064,0.0
119,2021-01-01 08:00:00,1.05,-6.346153846153847,-4.6,4.53,302.98,84.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
119,2021-01-01 08:10:00,1.32,-5.828205128205129,-4.79,4.47,302.98,84.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
119,2021-01-01 08:20:00,1.3,-5.310256410256411,-4.6,4.28,302.98,84.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
119,2021-01-01 08:30:00,1.31,-4.792307692307692,-4.5,3.84,302.98,84.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
119,2021-01-01 08:40:00,0.98,-4.274358974358974,-4.58,3.86,302.98,84.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
119,2021-01-01 08:50:00,1.05,-3.7564102564102564,-4.68,3.76,302.98,84.74,0.0,-18.79126,85974.61,0.746624,3.6241248,349.8410645,0.0
119,2021-01-01 09:00:00,1.05,-3.2384615384615385,-4.81,3.63,302.98,84.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
119,2021-01-01 09:10:00,0.92,-2.7205128205128206,-5.1,3.45,302.98,84.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
119,2021-01-01 09:20:00,0.72,-2.2025641025641027,-5.27,3.64,302.98,84.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
119,2021-01-01 09:30:00,0.75,-1.684615384615384,-5.06,3.8,302.98,84.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
119,2021-01-01 09:40:00,0.92,-1.166666666666666,-4.7,3.8,302.98,84.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
119,2021-01-01 09:50:00,0.92,-0.6487179487179482,-4.5,3.82,302.98,84.74,0.0,-19.072754,86018.09,0.7463923,3.636949,354.1859436,0.0
119,2021-01-01 10:00:00,1.1,-0.1307692307692303,-4.5,3.98,302.98,84.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
119,2021-01-01 10:10:00,1.12,0.3871794871794876,-4.5,4.12,302.98,84.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
119,2021-01-01 10:20:00,1.04,0.9051282051282055,-4.41,4.36,302.98,84.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
119,2021-01-01 10:30:00,1.35,1.4230769230769234,-4.0,4.53,302.98,84.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
119,2021-01-01 10:40:00,1.14,1.9410256410256412,-3.59,4.62,302.98,84.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
119,2021-01-01 10:50:00,1.22,2.458974358974359,-3.31,4.78,302.98,84.74,0.0,-14.345734,86006.66,0.6824149,3.1064641,358.4949951,0.0
119,2021-01-01 11:00:00,1.16,2.976923076923077,-3.04,5.03,302.98,84.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
119,2021-01-01 11:10:00,1.22,3.494871794871795,-2.8,5.23,302.98,84.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
119,2021-01-01 11:20:00,1.15,4.012820512820513,-2.65,5.32,302.98,84.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
119,2021-01-01 11:30:00,0.86,4.530769230769232,-2.44,5.69,302.98,84.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
119,2021-01-01 11:40:00,0.77,5.04871794871795,-2.41,6.32,302.98,84.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
119,2021-01-01 11:50:00,0.83,5.566666666666668,-2.35,6.7,302.98,84.74,0.0,-12.862091,85981.03,0.6333422,1.8437622,353.2611694,0.0
119,2021-01-01 12:00:00,0.92,6.084615384615386,-2.02,7.02,302.98,84.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
119,2021-01-01 12:10:00,0.95,6.602564102564104,-1.72,7.31,302.98,84.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
119,2021-01-01 12:20:00,1.19,7.120512820512822,-1.56,7.48,302.98,84.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
119,2021-01-01 12:30:00,1.34,7.63846153846154,-1.27,7.6,302.98,84.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
119,2021-01-01 12:40:00,1.37,8.156410256410256,-1.0,7.63,302.98,84.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
119,2021-01-01 12:50:00,1.58,8.674358974358976,-0.87,7.67,302.98,84.74,0.0,-12.045502,85961.58,0.5808249,1.2809144,313.0382385,0.0
119,2021-01-01 13:00:00,1.63,9.192307692307695,-0.65,7.77,302.98,84.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
119,2021-01-01 13:10:00,1.7,9.710256410256411,-0.48,7.95,302.98,84.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
119,2021-01-01 13:20:00,1.88,10.228205128205131,-0.33,8.0,302.98,84.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
119,2021-01-01 13:30:00,1.62,10.746153846153847,-0.03,8.17,302.98,84.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
119,2021-01-01 13:40:00,2.37,11.264102564102567,0.25,8.06,302.98,84.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
119,2021-01-01 13:50:00,2.26,11.782051282051283,0.45,7.99,271.9,84.74,0.0,-6.246186,85911.09,0.4384264,1.9422425,265.6611023,0.0
119,2021-01-01 14:00:00,2.15,12.3,0.81,8.1,233.3,84.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
119,2021-01-01 14:10:00,1.67,12.033333333333333,0.92,7.73,233.3,84.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
119,2021-01-01 14:20:00,1.89,11.766666666666667,0.99,7.47,233.3,84.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
119,2021-01-01 14:30:00,2.28,11.5,1.0,7.38,233.3,84.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
119,2021-01-01 14:40:00,1.93,11.833333333333334,1.1,7.25,233.3,84.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
119,2021-01-01 14:50:00,1.95,12.166666666666666,1.28,7.04,233.3,84.74,0.0,-5.823822,85849.61,0.4161641,2.7537098,260.4728394,0.0
