TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
80,2021-01-01 00:10:00,4.81,-0.6,-2.45,14.7,220.74,0.04,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,349.22
80,2021-01-01 00:20:00,5.19,1.3,-2.5,14.7,217.2,0.04,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,380.25
80,2021-01-01 00:30:00,4.95,-2.5,-2.59,14.7,217.2,0.04,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,331.83
80,2021-01-01 00:40:00,4.52,-4.2,-2.7,14.7,217.2,0.04,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,263.44
80,2021-01-01 00:50:00,4.26,-6.6,-2.67,14.55,215.68,0.04,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,226.01
80,2021-01-01 01:00:00,3.05,-4.1,-2.69,14.5,206.12,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,127.91
80,2021-01-01 01:10:00,2.78,-1.6,-2.64,14.5,196.01,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,106.98
80,2021-01-01 01:20:00,2.76,-7.0,-2.7,14.49,193.12,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,89.58
80,2021-01-01 01:30:00,2.97,0.4,-2.75,14.41,183.42,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,115.24
80,2021-01-01 01:40:00,2.9,-2.5,-2.8,14.4,183.42,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,95.02
80,2021-01-01 01:50:00,2.26,5.4,-2.91,14.39,183.42,0.04,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,57.24
80,2021-01-01 02:00:00,1.97,3.2,-3.09,14.27,183.42,0.04,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,38.55
80,2021-01-01 02:10:00,1.95,-1.5,-3.16,14.21,183.42,0.04,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,39.22
80,2021-01-01 02:20:00,1.99,-1.7,-3.24,14.2,183.42,0.04,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,41.03
80,2021-01-01 02:30:00,2.29,0.7,-3.38,14.19,183.42,0.04,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,61.19
80,2021-01-01 02:40:00,2.61,7.2,-3.46,14.1,186.16,0.04,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,80.87
80,2021-01-01 02:50:00,2.44,-3.5,-3.5,14.1,195.95,0.04,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,62.4
80,2021-01-01 03:00:00,2.09,-3.7,-3.56,14.1,195.95,0.04,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,46.84
80,2021-01-01 03:10:00,1.86,-5.2,-3.65,14.1,195.95,0.04,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,27.43
80,2021-01-01 03:20:00,1.66,-7.5,-3.7,14.1,185.49,0.04,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,15.5
80,2021-01-01 03:30:00,1.75,-0.1,-3.8,14.1,170.79,0.04,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,28.89
80,2021-01-01 03:40:00,2.45,3.1,-4.06,14.07,180.59,0.04,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,68.57
80,2021-01-01 03:50:00,1.88,1.9,-4.21,13.9,183.42,0.04,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,36.79
80,2021-01-01 04:00:00,1.9,1.8,-4.32,13.9,183.42,0.04,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,40.54
80,2021-01-01 04:10:00,1.81,4.8,-4.46,13.9,185.52,0.04,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,32.61
80,2021-01-01 04:20:00,1.86,1.2,-4.5,13.84,196.01,0.04,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,34.71
80,2021-01-01 04:30:00,1.35,-5.0,-4.5,13.86,185.79,0.79,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
80,2021-01-01 04:40:00,1.26,6.0,-4.61,14.35,191.94,40.75,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
80,2021-01-01 04:50:00,1.55,2.0,-4.28,15.22,196.01,89.68,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,0.0
80,2021-01-01 05:00:00,1.6,3.0,-3.86,15.78,196.01,89.68,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
80,2021-01-01 05:10:00,1.68,-6.3,-3.81,16.27,196.01,89.68,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
80,2021-01-01 05:20:00,1.63,-10.3,-3.7,16.6,196.01,89.68,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
80,2021-01-01 05:30:00,1.72,-0.2,-3.73,16.85,196.01,89.68,0.0,-17.409286,86051.96,0.7430336,3.6831443,334.197998,0.0
