TurbID,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,Patv
34,2021-01-01 00:10:00,4.37,1.8,-4.68,20.52,241.17,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,283.0
34,2021-01-01 00:20:00,4.65,-1.0,-4.7,20.4,241.17,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,312.04
34,2021-01-01 00:30:00,4.71,-5.8,-4.75,20.4,241.17,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,310.49
34,2021-01-01 00:40:00,4.55,-6.9,-4.88,20.39,241.17,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,269.63
34,2021-01-01 00:50:00,4.2,-7.3,-4.9,20.22,239.18,0.01,0.0,-14.089203,86157.33,0.7187907,3.6479738,312.6967163,211.44
34,2021-01-01 01:00:00,2.74,-4.5,-4.94,20.1,230.59,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,103.88
34,2021-01-01 01:10:00,2.72,-6.0,-5.0,19.91,222.95,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,88.25
34,2021-01-01 01:20:00,2.92,-7.0,-5.06,19.72,217.92,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,88.49
34,2021-01-01 01:30:00,2.88,-0.7,-5.1,19.65,205.54,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,100.21
34,2021-01-01 01:40:00,2.52,-3.6,-5.12,19.6,205.35,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,70.97
34,2021-01-01 01:50:00,2.19,2.6,-5.24,19.53,205.35,0.01,0.0,-15.8974,86135.81,0.7504214,3.297597,317.0020142,48.74
34,2021-01-01 02:00:00,2.01,4.1,-5.31,19.4,205.35,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,40.08
34,2021-01-01 02:10:00,1.93,2.9,-5.56,19.32,205.35,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,37.25
34,2021-01-01 02:20:00,1.81,1.8,-5.65,19.3,205.35,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,30.71
34,2021-01-01 02:30:00,2.34,0.8,-5.73,19.14,205.35,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,61.88
34,2021-01-01 02:40:00,2.78,8.0,-5.57,19.1,208.09,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,93.25
34,2021-01-01 02:50:00,2.34,0.0,-5.64,19.1,217.97,0.01,0.0,-16.208282,86093.84,0.7461252,3.4382536,321.4927979,68.07
34,2021-01-01 03:00:00,2.44,-3.3,-5.71,19.09,217.97,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,65.9
34,2021-01-01 03:10:00,2.24,-4.2,-5.84,19.0,217.97,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,48.6
34,2021-01-01 03:20:00,2.09,-6.4,-5.95,19.0,212.04,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,40.26
34,2021-01-01 03:30:00,2.02,1.1,-6.08,18.97,195.23,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,47.66
34,2021-01-01 03:40:00,3.02,1.1,-6.07,18.8,204.87,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,107.07
34,2021-01-01 03:50:00,2.49,1.4,-6.24,18.8,205.43,0.01,0.0,-16.660309,86082.91,0.7474693,3.6310337,326.7502136,72.38
34,2021-01-01 04:00:00,2.35,4.3,-6.41,18.74,205.43,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,63.89
34,2021-01-01 04:10:00,2.2,7.1,-6.5,18.68,206.14,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,54.09
34,2021-01-01 04:20:00,1.9,0.7,-6.56,18.52,218.0,0.01,0.0,-17.563828,86065.54,0.7556668,3.6814973,331.4384766,35.48
