date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.2457627118644068,-0.09652509652509655,-0.37153472420691624,-0.6626190920978889,0.6008142343349541,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.11468725155797194
2021-01-01 00:20:00,0.26597131681877445,-0.28957528957528955,-0.3775364389825663,-0.6682234261161966,0.6008142343349541,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.11600800143615521
2021-01-01 00:30:00,0.27183833116036504,-0.444015444015444,-0.37867962274935696,-0.6704651597235195,0.5960364085093817,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.12554176390634217
2021-01-01 00:40:00,0.2542372881355932,0.15830115830115843,-0.38010860245784495,-0.6783112273491501,0.5896237857677745,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.11566178544867027
2021-01-01 00:50:00,0.24771838331160365,-0.20463320463320467,-0.3803943983995427,-0.6798057164206986,0.5896237857677745,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.10528812863847357
2021-01-01 01:00:00,0.23663624511082137,-0.37451737451737455,-0.3818233781080308,-0.6820474500280216,0.5854893316317383,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.09201010437770882
2021-01-01 01:10:00,0.17014341590612778,-0.20463320463320467,-0.3866819091168904,-0.6951242294040725,0.5784227901237172,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.04718154540558562
2021-01-01 01:20:00,0.16036505867014342,-0.4054054054054054,-0.3938268076593311,-0.701102185690267,0.5749949901384831,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.03578847485446106
2021-01-01 01:30:00,0.18513689700130379,-0.16602316602316602,-0.40040011431837663,-0.7022230524939286,0.5651651144885196,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.05308645141435642
2021-01-01 01:40:00,0.1499348109517601,-0.38223938223938225,-0.40983138039439837,-0.7134317205305436,0.5651651144885196,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.03635267868591799
2021-01-01 01:50:00,0.13428943937418514,-0.1274131274131275,-0.4158330951700485,-0.7231458994956099,0.5651651144885196,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.029088554355910033
2021-01-01 02:00:00,0.13233376792698825,0.08108108108108114,-0.4221206058873963,-0.7242667662992714,0.5651651144885196,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.02668427666504244
2021-01-01 02:10:00,0.12777053455019557,0.6679536679536682,-0.42869391254644185,-0.7291238557818045,0.5651651144885196,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.028998794655450976
