date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.5093632958801498,-0.04453441295546545,-0.6314189189189189,-0.3138983050847457,0.4425874877931197,0.018555555555555554,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.5412199931794256
2021-01-01 00:20:00,0.5393258426966292,-0.3522267206477733,-0.6314189189189189,-0.3101694915254237,0.4425874877931197,0.02766666666666667,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.5171922957163828
2021-01-01 00:30:00,0.5063670411985018,-0.4008097165991903,-0.6324324324324324,-0.31084745762711874,0.4425874877931197,0.026111111111111113,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.47168720252657803
2021-01-01 00:40:00,0.5131086142322098,-0.465587044534413,-0.6347972972972973,-0.3101694915254237,0.44112884284954945,0.025,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.4579793306940676
2021-01-01 00:50:00,0.49737827715355803,0.0769230769230771,-0.6324324324324324,-0.3101694915254237,0.4320432154468027,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.4947511231706775
2021-01-01 01:00:00,0.4659176029962547,-0.17408906882591102,-0.6314189189189189,-0.3111864406779661,0.4320432154468027,0.0077777777777777776,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.4473555446821761
2021-01-01 01:10:00,0.4359550561797753,-0.012145748987854255,-0.6314189189189189,-0.31627118644067787,0.42405775245064714,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.3793054875969337
2021-01-01 01:20:00,0.3430711610486892,-0.19028340080971662,-0.6327702702702702,-0.3389830508474576,0.42142477471352463,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.23437569503135983
2021-01-01 01:30:00,0.3063670411985019,-0.3441295546558705,-0.6361486486486486,-0.3549152542372881,0.4204482242852022,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.18887801550939315
2021-01-01 01:40:00,0.31235955056179776,-0.1497975708502024,-0.6422297297297297,-0.35864406779661007,0.408358777210527,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.16281155939089306
2021-01-01 01:50:00,0.250187265917603,0.3603238866396763,-0.647635135135135,-0.36305084745762717,0.408358777210527,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.12142105185119287
2021-01-01 02:00:00,0.2546816479400749,0.1255060728744939,-0.6516891891891892,-0.3664406779661018,0.408358777210527,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.1182850703557078
2021-01-01 02:10:00,0.26816479400749066,0.1336032388663968,-0.6543918918918918,-0.3677966101694916,0.408358777210527,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.11695061014486308
2021-01-01 02:20:00,0.24943820224719102,-0.4574898785425101,-0.6587837837837838,-0.3677966101694916,0.408358777210527,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.09682991563246002
2021-01-01 02:30:00,0.2299625468164794,-0.32793522267206465,-0.6628378378378378,-0.3684745762711865,0.408358777210527,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.07922986818498585
2021-01-01 02:40:00,0.19625468164794008,-0.30364372469635625,-0.6682432432432432,-0.3715254237288136,0.408358777210527,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.06753851400441854
2021-01-01 02:50:00,0.15655430711610485,0.4089068825910931,-0.6719594594594593,-0.37457627118644066,0.408358777210527,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.05045742330560622
2021-01-01 03:00:00,0.16479400749063672,0.4089068825910931,-0.6739864864864865,-0.37898305084745765,0.408358777210527,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.05732247972361846
2021-01-01 03:10:00,0.17228464419475656,0.24696356275303644,-0.6777027027027027,-0.3820338983050847,0.408358777210527,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.057922986818498584
2021-01-01 03:20:00,0.1947565543071161,-0.4089068825910931,-0.6820945945945946,-0.38406779661016943,0.4051818979690224,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.06194860845454681
2021-01-01 03:30:00,0.14606741573033707,-0.1578947368421052,-0.6868243243243244,-0.38474576271186445,0.3928205001421561,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.03557077828684964
2021-01-01 03:40:00,0.14681647940074907,0.004048582995951566,-0.6912162162162161,-0.3881355932203391,0.3928205001421561,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.03672731046958172
2021-01-01 03:50:00,0.17303370786516856,0.5060728744939273,-0.6942567567567567,-0.3935593220338983,0.3928205001421561,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.05227377192592264
2021-01-01 04:00:00,0.17827715355805243,0.5060728744939273,-0.6983108108108108,-0.4003389830508476,0.3928205001421561,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.060984831635603406
2021-01-01 04:10:00,0.19775280898876407,0.1417004048582995,-0.7013513513513514,-0.39762711864406786,0.40430423872331483,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.059287101700695406
2021-01-01 04:20:00,0.1700374531835206,0.09311740890688269,-0.7077702702702703,-0.4006779661016949,0.40832169301704635,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.05062793766588083
2021-01-01 04:30:00,0.15131086142322098,0.4898785425101213,-0.7091216216216216,-0.4016949152542373,0.40973089236930915,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.05469062764111917
2021-01-01 04:40:00,0.22696629213483147,0.4089068825910931,-0.7091216216216216,-0.403728813559322,0.42389705427889784,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.08554631318298415
