date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.5040411462160177,-0.3359073359073359,-0.40697674418604657,-0.5426987060998151,0.5984685919553813,0.0003333333333333333,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.5794829211996679
2021-01-01 00:20:00,0.4724467303453343,0.04247104247104261,-0.40966010733452596,-0.5404805914972273,0.5925792881788534,0.0003333333333333333,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.5314061334496784
2021-01-01 00:30:00,0.46877296105804556,0.027027027027026973,-0.4099582587954681,-0.5360443622920517,0.5925792881788534,0.0003333333333333333,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.5141162231010654
2021-01-01 00:40:00,0.5128581925055107,-0.07335907335907332,-0.4099582587954681,-0.5349353049907578,0.5925792881788534,0.0003333333333333333,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.5666122471957553
2021-01-01 00:50:00,0.5495958853783983,-0.27413127413127425,-0.4093619558735838,-0.5367837338262476,0.5925792881788534,0.0003333333333333333,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.6118460867239948
2021-01-01 01:00:00,0.5495958853783983,-0.4054054054054054,-0.40697674418604657,-0.5345656192236599,0.5925792881788534,0.0003333333333333333,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.5752747948714341
2021-01-01 01:10:00,0.5157972079353417,-0.3436293436293436,-0.40906380441264156,-0.5341959334565619,0.5847993571867468,0.0003333333333333333,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.5075436645884058
2021-01-01 01:20:00,0.4313005143277002,-0.15830115830115832,-0.40906380441264156,-0.5297597042513862,0.5763482535331097,0.0003333333333333333,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.38129987474139027
2021-01-01 01:30:00,0.38574577516531966,-0.17374517374517373,-0.4105545617173524,-0.5268022181146026,0.5763388003970317,0.0003333333333333333,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.31464540554234166
2021-01-01 01:40:00,0.36958119030124914,-0.3513513513513514,-0.41860465116279066,-0.5242144177449167,0.5763388003970317,0.0003333333333333333,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.2475476053087132
2021-01-01 01:50:00,0.34313005143277003,-0.35907335907335913,-0.42248062015503884,-0.5245841035120147,0.5763388003970317,0.0003333333333333333,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.21985700814884665
2021-01-01 02:00:00,0.33798677443056574,-0.528957528957529,-0.42248062015503884,-0.5112754158964878,0.5763388003970317,0.0003333333333333333,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.19761304941381785
