date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.3637037037037037,-0.1505791505791505,-0.3605442176870749,-0.21442558746736295,0.4501982443028514,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.2668863508706235
2021-01-01 00:20:00,0.3933333333333333,-0.07335907335907332,-0.3622101901985284,-0.21605744125326376,0.44402923628440766,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.30358359857704553
2021-01-01 00:30:00,0.3666666666666667,0.3281853281853282,-0.3655421352214355,-0.21605744125326376,0.43936764500969056,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.2559595581351807
2021-01-01 00:40:00,0.3548148148148148,0.0347490347490349,-0.36776343190337357,-0.21768929503916457,0.43936764500969056,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.2236435124508519
2021-01-01 00:50:00,0.3444444444444445,-0.11196911196911197,-0.3691517423295849,-0.22258485639686687,0.43936764500969056,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.20131810522374088
2021-01-01 01:00:00,0.2562962962962963,-0.274131274131274,-0.3691517423295849,-0.22258485639686687,0.42986711931393534,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.12126568058416026
2021-01-01 01:10:00,0.2214814814814815,-0.359073359073359,-0.36637512147716234,-0.22258485639686687,0.4186564989929442,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.08711477251451039
2021-01-01 01:20:00,0.22666666666666668,-0.39768339768339755,-0.3691517423295849,-0.22421671018276768,0.412614164650444,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.08059913873806404
2021-01-01 01:30:00,0.22074074074074074,-0.552123552123552,-0.3691517423295849,-0.22584856396866848,0.40923197750275514,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.08936903201647631
2021-01-01 01:40:00,0.22296296296296295,0.01930501930501949,-0.3691517423295849,-0.22584856396866848,0.3990094118541226,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.08305560756412657
2021-01-01 01:50:00,0.20814814814814817,0.5830115830115832,-0.3694294044148272,-0.22715404699738906,0.3990094118541226,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.06138176371466017
2021-01-01 02:00:00,0.1725925925925926,0.5521235521235524,-0.37331667360821885,-0.23009138381201044,0.3990094118541226,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.04205205017786931
2021-01-01 02:10:00,0.14666666666666667,0.16602316602316614,-0.3747049840344301,-0.2323759791122716,0.3990094118541226,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.03774574049803407
2021-01-01 02:20:00,0.1725925925925926,0.16602316602316614,-0.3774816048868528,-0.23302872062663182,0.3990094118541226,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.042291705673094926
2021-01-01 02:30:00,0.1748148148148148,0.09652509652509678,-0.38053588782451764,-0.23531331592689297,0.3990094118541226,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.04772888972102602
2021-01-01 02:40:00,0.19333333333333333,0.47490347490347506,-0.38303484659169795,-0.2356396866840731,0.4069265166005852,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.059599325968919675
2021-01-01 02:50:00,0.17037037037037037,-0.11969111969111956,-0.3841454949326669,-0.23661879895561355,0.4149322929202082,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.04793858827934844
