date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.3069865913902611,0.47924528301886804,-0.41270084162203513,-0.38746656476881913,0.4536491143906782,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.16947722319672567
2021-01-01 00:20:00,0.27593507410021173,0.1471698113207549,-0.41117061973986213,-0.37218188765762317,0.4536491143906782,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.14949104342741723
2021-01-01 00:30:00,0.24276640790402257,-0.16226415094339608,-0.40535577658760513,-0.3580435613297669,0.4536491143906782,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.1174719608781162
2021-01-01 00:40:00,0.21877205363443897,-0.38113207547169814,-0.41637337413925013,-0.36071837982422617,0.4536491143906782,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.08920028703556052
2021-01-01 00:50:00,0.2138320395201129,-0.5245283018867923,-0.41392501912777346,-0.33855559801299195,0.45194480564568057,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.068343698506352
2021-01-01 01:00:00,0.18913196894848272,-0.42641509433962255,-0.41484315225707724,-0.3442873519296904,0.4402923836335863,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.05711476106947323
2021-01-01 01:10:00,0.18772053634438957,-0.26792452830188684,-0.40902830910482013,-0.3202139854795567,0.4259888146848292,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.05060995056609791
2021-01-01 01:20:00,0.18489767113620326,-0.5396226415094338,-0.4218821729150726,-0.34084829957967133,0.4219994697706127,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.043706479562005
2021-01-01 01:30:00,0.1326746647847565,0.0641509433962264,-0.41698546289211924,-0.3118074130683989,0.40868061254118754,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.014026205283580503
2021-01-01 01:40:00,0.14255469301340862,0.22264150943396221,-0.43075745983167546,-0.3056935422239204,0.40868061254118754,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.019873225960771807
2021-01-01 01:50:00,0.12350035285815103,0.5396226415094338,-0.43902065799540924,-0.3098968284294994,0.40884473116107617,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.007694147663849466
2021-01-01 02:00:00,0.0931545518701482,-0.32830188679245276,-0.4408569242540167,-0.2766526557126481,0.42443600005049814,0.855,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:10:00,0.11503175723359209,-0.26792452830188684,-0.4567712318286151,-0.3064577760794803,0.4245369961242757,1.0,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:20:00,0.13761467889908258,-0.049056603773584895,-0.4702371843917367,-0.34123041650745134,0.4245369961242757,1.0,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:30:00,0.1714890613973183,0.13962264150943393,-0.46840091813312923,-0.3695070691631639,0.4245369961242757,1.0,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:40:00,0.18701482004234296,0.21509433962264168,-0.4665646518745218,-0.3897592663354986,0.4245369961242757,0.9977777777777778,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:50:00,0.15314043754410728,-0.10188679245283017,-0.4570772762050497,-0.4145968666411921,0.4245369961242757,0.09777777777777778,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 03:00:00,0.1799576570218772,-0.22264150943396221,-0.4451415455241009,-0.4153611004967519,0.4245369961242757,0.5001111111111111,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.0
2021-01-01 03:10:00,0.17219477769936486,-0.4641509433962264,-0.4377964804896709,-0.4161253343523117,0.423375541275833,0.5177777777777778,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.0
2021-01-01 03:20:00,0.14820042342978124,0.36603773584905674,-0.4350420811017597,-0.419182269774551,0.4061557106967468,0.11011111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.0
2021-01-01 03:30:00,0.22865208186309105,0.39622641509433953,-0.4341239479724559,-0.41001146350783335,0.4061557106967468,0.30377777777777776,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.050164779673629936
2021-01-01 03:40:00,0.19124911785462245,0.15471698113207544,-0.430451415455241,-0.3565150936186473,0.4061557106967468,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.06993169616754372
2021-01-01 03:50:00,0.19901199717713478,0.2754716981132075,-0.42861514919663346,-0.3335880779518532,0.4061557106967468,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.06829054377292298
2021-01-01 04:00:00,0.21594918842625266,0.4490566037735848,-0.4478959449120121,-0.3572793274742071,0.4061557106967468,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.07363259448253867
2021-01-01 04:10:00,0.1609033168666196,0.15471698113207544,-0.43810252486610557,-0.33855559801299195,0.42116625216194725,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.03504890235475469
2021-01-01 04:20:00,0.1616090331686662,-0.24528301886792447,-0.4552410099464421,-0.3351165456629729,0.4220120942798349,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.031952639132514754
2021-01-01 04:30:00,0.13832039520112915,-0.45660377358490567,-0.461973986228003,-0.34619793656859,0.4220120942798349,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.019826715569021422
2021-01-01 04:40:00,0.13620324629498942,0.1622641509433962,-0.4497322111706197,-0.318685517768437,0.4220120942798349,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.018876574708977835
2021-01-01 04:50:00,0.1333803810868031,0.5698113207547171,-0.4567712318286151,-0.32670997325181494,0.4220120942798349,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.024298357518737046
2021-01-01 05:00:00,0.12632321806633734,0.47924528301886804,-0.4530986993114001,-0.32862055789071454,0.4220120942798349,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.01486339233508744
2021-01-01 05:10:00,0.1277346506704305,0.4641509433962263,-0.44269319051262424,-0.30072602216278177,0.4220120942798349,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.014943124435230956
2021-01-01 05:20:00,0.13761467889908258,0.23018867924528297,-0.4644223412394797,-0.32632785632403516,0.4220120942798349,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.021248604688247488
2021-01-01 05:30:00,0.14608327452364148,0.1924528301886792,-0.4518745218056618,-0.3110431792128391,0.4220120942798349,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.024716951044490513
2021-01-01 05:40:00,0.13196894848270996,0.4339622641509433,-0.45646518745218045,-0.31486434849063805,0.4240951383014986,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.020816722479136768
2021-01-01 05:50:00,0.1397318278052223,-0.13207547169811318,-0.46044376434583,-0.32670997325181494,0.4378811023721454,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.02326184021687131
2021-01-01 06:00:00,0.16302046577275936,-0.5320754716981132,-0.45432287681713834,-0.30301872372946126,0.43559606620292646,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.027972678467017488
2021-01-01 06:10:00,0.18136908962597034,-0.09433962264150941,-0.47268553940321345,-0.34123041650745134,0.4220120942798349,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.04595891139105938
2021-01-01 06:20:00,0.13196894848270996,0.3735849056603773,-0.4488140780413159,-0.31562858234619784,0.42972566941460155,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.025959442938393664
2021-01-01 06:30:00,0.13620324629498942,0.4339622641509433,-0.46840091813312923,-0.334352311807413,0.4378811023721454,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.022477807898793386
2021-01-01 06:40:00,0.12985179957657023,0.5698113207547171,-0.4524866105585309,-0.31562858234619784,0.4378811023721454,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.015122521660553874
2021-01-01 06:50:00,0.12702893436838392,0.13962264150943393,-0.45432287681713834,-0.3064577760794803,0.4496092714395728,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.012883378514856748
2021-01-01 07:00:00,0.11150317572335922,-0.14716981132075468,-0.4702371843917367,-0.32479938861291546,0.45378798399212245,0.00011111111111111112,0.5,-0.8707079159889042,0.6013241112966115,0.9101222653009801,0.31735269697177987,0.9626729209065096,0.0018803486950512945
2021-01-01 07:10:00,0.11150317572335922,0.22264150943396221,-0.45585309869931134,-0.2858234619793656,0.45378798399212245,0.00011111111111111112,0.5,-0.8707079159889042,0.6013241112966115,0.9101222653009801,0.31735269697177987,0.9626729209065096,0.0030696858555254347
2021-01-01 07:20:00,0.10726887791107975,0.5849056603773586,-0.46595256312165245,-0.29308368360718373,0.45378798399212245,0.00011111111111111112,0.5,-0.8707079159889042,0.6013241112966115,0.9101222653009801,0.31735269697177987,0.9626729209065096,0.0
2021-01-01 07:30:00,0.10515172900494002,0.23773584905660372,-0.4607498087222647,-0.2865876958349254,0.45378798399212245,0.00011111111111111112,0.5,-0.8707079159889042,0.6013241112966115,0.9101222653009801,0.31735269697177987,0.9626729209065096,0.0
2021-01-01 07:40:00,0.10444601270289344,-0.24528301886792447,-0.45432287681713834,-0.2625143293847917,0.45378798399212245,0.00011111111111111112,0.5,-0.8707079159889042,0.6013241112966115,0.9101222653009801,0.31735269697177987,0.9626729209065096,0.0
2021-01-01 07:50:00,0.10374029640084685,-0.26160122386537477,-0.48003060443764334,-0.3450515857852502,0.45378798399212245,0.7345555555555555,0.5,-0.8707079159889042,0.6013241112966115,0.9101222653009801,0.31735269697177987,0.9626729209065096,0.0
2021-01-01 08:00:00,0.09668313338038109,-0.27791942886282506,-0.48125478194338167,-0.3481085212074895,0.45378798399212245,1.0,0.5,-0.8828993040210819,0.5865629139643752,0.9145911950164078,0.32427839199640945,0.9720872221061634,0.0
2021-01-01 08:10:00,0.10162314749470712,-0.29423763386027546,-0.48951798010711545,-0.36224684753534575,0.45378798399212245,1.0,0.5,-0.8828993040210819,0.5865629139643752,0.9145911950164078,0.32427839199640945,0.9720872221061634,0.0
2021-01-01 08:20:00,0.10797459421312633,-0.31055583885772564,-0.48278500382555456,-0.38555598012991965,0.45378798399212245,1.0,0.5,-0.8828993040210819,0.5865629139643752,0.9145911950164078,0.32427839199640945,0.9720872221061634,0.0
