date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.4118041582830315,-0.3798449612403101,-0.6388842492066142,-0.37004632012352034,0.2811773697920729,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.36290860573715816
2021-01-01 00:20:00,0.4272300469483568,-0.13953488372093015,-0.6408885919492233,-0.3714187682278264,0.27044564725701536,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.36805489373868294
2021-01-01 00:30:00,0.4010731052984574,0.09302325581395365,-0.6408885919492233,-0.3690169840452907,0.2678095119250027,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.3387239844878271
2021-01-01 00:40:00,0.39101274312541917,-0.18604651162790686,-0.6432269918156004,-0.36730142391490817,0.2678095119250027,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.29242205426328177
2021-01-01 00:50:00,0.3762575452716298,-0.3643410852713178,-0.6442291631869049,-0.36627208783667875,0.2678095119250027,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.27198352014896376
2021-01-01 01:00:00,0.3366867873910127,-0.33333333333333326,-0.6442291631869049,-0.36318407960198995,0.2586844280834204,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.21424539436547443
2021-01-01 01:10:00,0.24346076458752514,-0.43410852713178294,-0.6442291631869049,-0.36318407960198995,0.24773432747352167,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.11250723925840671
2021-01-01 01:20:00,0.2454728370221328,-0.3410852713178294,-0.6489059629196592,-0.3618116314976839,0.23232307476329375,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.09772082487225918
2021-01-01 01:30:00,0.2454728370221328,-0.15503875968992253,-0.6509103056622683,-0.37450677646251496,0.22154455692648456,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.0978234573965061
2021-01-01 01:40:00,0.24279007377598927,-0.3178294573643411,-0.6509103056622683,-0.38136901698404524,0.22154455692648456,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.10693575937071602
2021-01-01 01:50:00,0.215962441314554,0.3410852713178294,-0.6509103056622683,-0.38480013724481044,0.22154455692648456,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.08206936492460176
2021-01-01 02:00:00,0.22065727699530516,0.11627906976744184,-0.6542508768999499,-0.38994681763595807,0.22154455692648456,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.079789456707402
2021-01-01 02:10:00,0.20590207914151576,-0.43410852713178294,-0.6599298480040087,-0.3913192657402641,0.22154455692648456,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.07000271243099795
2021-01-01 02:20:00,0.2005365526492287,-0.43410852713178294,-0.6646066477367629,-0.39269171384457013,0.22154455692648456,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.06035525515178618
2021-01-01 02:30:00,0.20925553319919518,-0.4418604651162791,-0.668615333221981,-0.3954366100531823,0.22154455692648456,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.06537691794529688
2021-01-01 02:40:00,0.1891348088531187,0.2713178294573644,-0.6692834474695173,-0.39749528220964137,0.22154455692648456,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0589843778636307
2021-01-01 02:50:00,0.14151576123407109,0.7364341085271318,-0.6709537330883582,-0.39749528220964137,0.22154455692648456,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.03649319326437406
2021-01-01 03:00:00,0.13547954393024816,0.6899224806201549,-0.6739602472022717,-0.3988677303139474,0.22154455692648456,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.029756101137021755
2021-01-01 03:10:00,0.13950368879946345,-0.13178294573643412,-0.678971104058794,-0.39749528220964137,0.2398415199114009,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.02672111077714814
2021-01-01 03:20:00,0.15560026827632462,-0.6899224806201549,-0.6859863036579255,-0.40024017841825354,0.2258185278198069,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.03290105491573137
2021-01-01 03:30:00,0.11871227364185111,-0.4263565891472868,-0.6876565892767663,-0.4033281866529421,0.20192172705860334,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.018759759253421698
2021-01-01 03:40:00,0.1488933601609658,0.488372093023256,-0.690997160514448,-0.40778864299193684,0.20192172705860334,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.031713449992302564
