date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.40820734341252696,-0.10671936758893275,-0.4568047337278106,-0.4857764087697046,0.5570192776179227,0.00011135857461024499,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.3064666485953998
2021-01-01 00:20:00,0.38804895608351325,-0.31225296442687756,-0.45739644970414195,-0.4883131001993114,0.5554380900725324,0.00011135857461024499,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.28787528181259214
2021-01-01 00:30:00,0.3837293016558675,0.383399209486166,-0.4579881656804733,-0.49592317448813183,0.5491041469401264,0.00011135857461024499,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.27060620285217485
2021-01-01 00:40:00,0.32685385169186465,0.09090909090909083,-0.4621301775147929,-0.497735096937851,0.5491041469401264,0.00011135857461024499,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.2034934844267552
2021-01-01 00:50:00,0.30741540676745854,-0.035573122529644174,-0.46568047337278107,-0.4955607899981881,0.5491041469401264,0.00011135857461024499,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.17359655676251048
2021-01-01 01:00:00,0.265658747300216,-0.42292490118577075,-0.4677514792899409,-0.4962855589780757,0.5452890723393303,0.00011135857461024499,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.11622248814899538
2021-01-01 01:10:00,0.2159827213822894,-0.3438735177865613,-0.46982248520710057,-0.5038956332668961,0.5365741549379937,0.00011135857461024499,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.0789802516313726
2021-01-01 01:20:00,0.21526277897768178,-0.12252964426877477,-0.47307692307692306,-0.5125928610255481,0.5296426700006435,0.00011135857461024499,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.0703258778338281
2021-01-01 01:30:00,0.21958243340532754,-0.02766798418972327,-0.4739644970414202,-0.5238267802138068,0.5221136432583495,0.00011135857461024499,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.07741995200095204
2021-01-01 01:40:00,0.23038156947444205,0.11462450592885376,-0.47514792899408287,-0.5263634716434136,0.5199257209571702,0.00011135857461024499,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.0802760936973151
2021-01-01 01:50:00,0.2087832973362131,0.08300395256916993,-0.4781065088757397,-0.5285377785830767,0.5254506844151905,0.00011135857461024499,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.06473921178422908
2021-01-01 02:00:00,0.18214542836573072,-0.5019762845849802,-0.4810650887573964,-0.5336111614422903,0.52968863475487,0.00011135857461024499,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.04639246824856367
2021-01-01 02:10:00,0.15550755939524838,-0.10671936758893275,-0.4757396449704142,-0.4897626381590867,0.5197234760385736,0.00011135857461024499,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.042101644264907145
2021-01-01 02:20:00,0.1583873290136789,0.1462450592885376,-0.43431952662721895,-0.34988222504076816,0.5180871307881117,0.00011135857461024499,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.042438827659616665
2021-01-01 02:30:00,0.15550755939524838,0.059288537549407216,-0.4103550295857987,-0.2969740895089691,0.5180871307881117,0.00011135857461024499,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.04032977858290414
2021-01-01 02:40:00,0.1864650827933765,0.2806324110671936,-0.39230769230769225,-0.27414386664250767,0.5243751091662914,0.00011135857461024499,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.05512617931545159
2021-01-01 02:50:00,0.17926565874730022,0.20948616600790526,-0.38165680473372776,-0.26725856133357495,0.5296426700006435,0.00011135857461024499,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.056012112156453096
2021-01-01 03:00:00,0.17638588912886968,0.011857707509881354,-0.3769230769230769,-0.2581989490849792,0.5296426700006435,0.00011135857461024499,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.05105353282248947
2021-01-01 03:10:00,0.1396688264938805,0.1462450592885376,-0.3689349112426036,-0.2469650298967203,0.5296426700006435,0.00011135857461024499,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.03439931769948365
2021-01-01 03:20:00,0.1490280777537797,-0.4703557312252964,-0.3707100591715976,-0.23355680376879873,0.5243291444120649,0.00011135857461024499,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.03546375939650784
2021-01-01 03:30:00,0.17494600431965443,-0.6521739130434783,-0.37248520710059174,-0.2259467294799783,0.5180687448864212,0.00011135857461024499,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.045480089651114365
2021-01-01 03:40:00,0.19150467962562995,0.12252964426877466,-0.37426035502958577,-0.24841456785649574,0.5180687448864212,0.00011135857461024499,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.062134304774120186
2021-01-01 03:50:00,0.16342692584593232,0.5098814229249014,-0.4431952662721893,-0.43105635078818627,0.5180687448864212,0.00011135857461024499,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.04456771105366505
2021-01-01 04:00:00,0.17566594672426206,0.652173913043478,-0.4727810650887574,-0.4868635622395361,0.5180687448864212,0.00011135857461024499,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.046128010684085605
2021-01-01 04:10:00,0.1490280777537797,0.707509881422925,-0.4884615384615384,-0.5067947091864469,0.5203853684994347,0.00011135857461024499,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.036118291868591036
2021-01-01 04:20:00,0.13102951763858892,0.4861660079051384,-0.4810650887573964,-0.45497372712447903,0.5296426700006435,0.00011135857461024499,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.030868809213701547
2021-01-01 04:30:00,0.11591072714182865,-0.5335968379446641,-0.4399408284023668,-0.3259648487044754,0.5296426700006435,0.00011135857461024499,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.01402947379556108
2021-01-01 04:40:00,0.11663066954643629,0.19367588932806323,-0.4150887573964497,-0.27523102011233913,0.5316283473832266,0.00011135857461024499,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.009295683391403808
2021-01-01 04:50:00,0.11087113030957524,-0.20948616600790515,-0.40295857988165673,-0.24660264540677657,0.5412441739674018,0.00011135857461024499,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.009738649811904558
2021-01-01 05:00:00,0.1144708423326134,-0.23320158102766808,-0.3928994082840236,-0.2219605000905961,0.5412441739674018,0.00011135857461024499,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.008991557192254038
