date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.21666666666666667,0.32307692307692304,1.0,-0.6523350630096367,0.5712280975305513,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.09512571898110107
2021-01-01 00:20:00,0.23,0.007692307692307665,1.0,-0.6597479614529281,0.5712280975305513,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.09394248151191455
2021-01-01 00:30:00,0.20733333333333331,-0.3076923076923077,1.0,-0.6656782802075611,0.5712280975305513,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.0787050123253903
2021-01-01 00:40:00,0.22066666666666668,-0.13846153846153852,1.0,-0.6697553743513713,0.5712280975305513,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.08678389482333608
2021-01-01 00:50:00,0.15533333333333335,-0.6538461538461539,1.0,-0.650481838398814,0.5712280975305513,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.045955628594905505
2021-01-01 01:00:00,0.162,-0.3153846153846154,1.0,-0.5352112676056339,0.5605472937415947,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.049110928512736234
2021-01-01 01:10:00,0.19,-0.46153846153846156,1.0,-0.49481097108969607,0.550529167559982,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.06300739523418242
2021-01-01 01:20:00,0.14333333333333334,-0.0692307692307692,1.0,-0.477761304670126,0.5467382618356169,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.02383566146261298
2021-01-01 01:30:00,0.17733333333333334,-0.6692307692307692,1.0,-0.4603409933283914,0.5467382618356169,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.036154478225143796
2021-01-01 01:40:00,0.13733333333333334,-0.1923076923076923,1.0,-0.45255744996293557,0.537948038279377,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.016972884141331142
2021-01-01 01:50:00,0.10133333333333333,0.27692307692307705,1.0,-0.43921423276501115,0.5344397450640263,0.22977777777777778,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.004292522596548891
2021-01-01 02:00:00,0.10333333333333333,0.676923076923077,1.0,-0.4388435878428465,0.5344397450640263,1.0,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:10:00,0.15933333333333335,0.7807692307692307,1.0,-0.46886582653817643,0.5344397450640263,1.0,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:20:00,0.186,0.8846153846153846,1.0,-0.49444032616753153,0.5387958758064201,0.8808888888888889,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:30:00,0.24066666666666667,-0.4538461538461538,1.0,-0.48813936249073386,0.5518057964800125,0.0038888888888888888,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.08804601479046836
2021-01-01 02:40:00,0.20666666666666667,-0.18461538461538451,1.0,-0.4621942179392142,0.5518057964800125,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0699227608874281
2021-01-01 02:50:00,0.20533333333333334,-0.33846153846153837,1.0,-0.44848035581912526,0.5518057964800125,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0757140509449466
2021-01-01 03:00:00,0.18533333333333332,-0.07692307692307687,1.0,-0.4362490733876946,0.5518057964800125,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.06160723089564503
2021-01-01 03:10:00,0.22533333333333333,-0.5,1.0,-0.4321719792438844,0.5485118989611554,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.09158258011503698
2021-01-01 03:20:00,0.27066666666666667,-0.023076923076922995,1.0,-0.502594514455152,0.5415050577893854,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.1274478225143796
2021-01-01 03:30:00,0.28,0.05384615384615388,1.0,-0.6104521868050408,0.5415050577893854,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.14356614626129827
2021-01-01 03:40:00,0.258,-0.34615384615384615,1.0,-0.6434395848776872,0.5414953125304539,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.12325390304026294
2021-01-01 03:50:00,0.242,0.3999999999999999,1.0,-0.6630837657524091,0.5344592355818895,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.11249301561216105
2021-01-01 04:00:00,0.23933333333333331,0.2923076923076924,1.0,-0.6775389177168274,0.5414855672715223,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.10774034511092852
2021-01-01 04:10:00,0.22533333333333333,0.5076923076923079,1.0,-0.6890289103039289,0.5414855672715223,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.09870829909613804
2021-01-01 04:20:00,0.22666666666666666,-0.3615384615384615,1.0,-0.7031134173461824,0.5414855672715223,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.09440920295809367
2021-01-01 04:30:00,0.20800000000000002,0.13076923076923075,1.0,-0.7101556708673091,0.5414855672715223,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.08382580115036976
2021-01-01 04:40:00,0.18933333333333333,0.2384615384615385,1.0,-0.7160859896219423,0.5476348256573177,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.06742481511914543
2021-01-01 04:50:00,0.14,0.1384615384615384,1.0,-0.7197924388435879,0.5517863059621494,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.04082826622843057
2021-01-01 05:00:00,0.13533333333333333,-0.11538461538461542,1.0,-0.7197924388435879,0.5517863059621494,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.03378800328677075
2021-01-01 05:10:00,0.14933333333333335,-0.2846153846153846,1.0,-0.6078576723498887,0.5517863059621494,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.03588496302382909
2021-01-01 05:20:00,0.17333333333333334,-0.36923076923076925,1.0,-0.5415122312824314,0.5517863059621494,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.04691536565324569
2021-01-01 05:30:00,0.18533333333333332,-0.43846153846153846,1.0,-0.5159377316530764,0.5517863059621494,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.05655217748562038
2021-01-01 05:40:00,0.16466666666666668,-0.0923076923076922,1.0,-0.49629355077835435,0.5517863059621494,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.04542974527526705
2021-01-01 05:50:00,0.13,0.26923076923076916,1.0,-0.4785025945144552,0.5517863059621494,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.024506162695152014
2021-01-01 06:00:00,0.154,-0.0461538461538461,1.0,-0.4621942179392142,0.5517863059621494,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.03594412489728841
2021-01-01 06:10:00,0.19066666666666665,-0.4461538461538461,1.0,-0.4544106745737583,0.5517863059621494,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.06392769104354971
2021-01-01 06:20:00,0.14733333333333334,0.22307692307692317,1.0,-0.4481097108969607,0.5517863059621494,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.038264585045193096
2021-01-01 06:30:00,0.13466666666666666,0.2999999999999998,1.0,-0.45478131949592293,0.5573800845888475,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.031585866885784714
2021-01-01 06:40:00,0.12333333333333334,-0.2923076923076924,1.0,-0.4951816160118607,0.5640360964390823,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.025196384552177483
2021-01-01 06:50:00,0.132,0.2153846153846155,1.0,-0.44329132690882134,0.5640360964390823,0.00011111111111111112,0.5,-0.8615996541951683,0.6016516909142627,0.917467592967751,0.3358587303750331,0.9534484862384018,0.024999178307313064
2021-01-01 07:00:00,0.13,0.20769230769230762,1.0,-0.4262416604892513,0.5640360964390823,0.00011111111111111112,0.5,-0.8707079159889042,0.6013241112966115,0.9101222653009801,0.31735269697177987,0.9626729209065096,0.02121281840591619
