date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.43317972350230416,0.18146718146718155,-0.34792059121866403,-0.3042333019755409,0.5736442676097849,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.4071394640729521
2021-01-01 00:20:00,0.4715821812596006,-0.10424710424710404,-0.35168816113606727,-0.3068673565380996,0.5736442676097849,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.4488797863144697
2021-01-01 00:30:00,0.4324116743471582,-0.11196911196911197,-0.3554557310534706,-0.3072436500470367,0.5736442676097849,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.38112963640752884
2021-01-01 00:40:00,0.4124423963133641,-0.19691119691119685,-0.35458629184176216,-0.3072436500470367,0.5736442676097849,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.32807426039419685
2021-01-01 00:50:00,0.4185867895545315,-0.4285714285714285,-0.35922330097087385,-0.30761994355597355,0.5736442676097849,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.3126630481337559
2021-01-01 01:00:00,0.3617511520737327,-0.46718146718146714,-0.3589334879003043,-0.30799623706491064,0.568560271146478,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.23687632872061237
2021-01-01 01:10:00,0.2434715821812596,-0.21235521235521226,-0.34328358208955223,-0.2936970837253058,0.5564765694076039,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.12034607088067406
2021-01-01 01:20:00,0.2603686635944701,-0.3745173745173743,-0.3398058252427185,-0.2797742238946378,0.5513096816976127,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.10714647270914938
2021-01-01 01:30:00,0.271889400921659,-0.3204633204633204,-0.33893638603101006,-0.27412982126058316,0.546170424403183,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.12003457593857318
2021-01-01 01:40:00,0.2795698924731183,-0.5135135135135134,-0.3398058252427185,-0.27412982126058316,0.546170424403183,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.13233083877800533
2021-01-01 01:50:00,0.2603686635944701,0.0347490347490349,-0.33748732067816267,-0.2703668861712135,0.546170424403183,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.10735673179506748
