date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.38888888888888884,0.16666666666666652,-0.35214007782101164,-0.2947601979860045,0.6318078689613192,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.4480717844764651
2021-01-01 00:20:00,0.43618618618618615,0.014492753623188248,-0.3532518065591995,-0.2957842635261989,0.6317857340490289,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.5256681952526419
2021-01-01 00:30:00,0.4354354354354354,-0.07246376811594213,-0.35380767092829346,-0.2957842635261989,0.6317303967683028,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.4641467442536271
2021-01-01 00:40:00,0.4316816816816817,-0.036231884057971175,-0.3560311284046692,-0.2930534220856802,0.6317193293121576,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.47749292999454246
2021-01-01 00:50:00,0.4549549549549549,-0.21739130434782616,-0.3551973318510283,-0.2940774876258748,0.6317193293121576,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.49161876546009964
2021-01-01 01:00:00,0.4834834834834835,-0.46376811594202905,-0.3496386881600889,-0.2947601979860045,0.6317193293121576,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.5061769521365945
2021-01-01 01:10:00,0.4354354354354354,-0.2971014492753624,-0.3479710950528071,-0.2906639358252262,0.624016379835095,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.44759690691691056
2021-01-01 01:20:00,0.36111111111111105,-0.19565217391304357,-0.3479710950528071,-0.2889571599249018,0.6160478114105473,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.32461070671703673
2021-01-01 01:30:00,0.3198198198198198,-0.21014492753623204,-0.35214007782101164,-0.2930534220856802,0.6126279674616789,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.2394658690613726
2021-01-01 01:40:00,0.2957957957957958,-0.2971014492753624,-0.358254585881045,-0.29680832906639354,0.6085330086879531,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.19362246525242932
2021-01-01 01:50:00,0.2702702702702703,0.15217391304347805,-0.36492495831017235,-0.29919781532684764,0.6008411266670356,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.1621104409273579
2021-01-01 02:00:00,0.243993993993994,0.35507246376811574,-0.3696498054474707,-0.3012459464072367,0.6008411266670356,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.13204431245525874
2021-01-01 02:10:00,0.23723723723723725,0.42753623188405787,-0.37020566981656466,-0.30602491892814476,0.6008411266670356,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.1305488025289002
2021-01-01 02:20:00,0.25975975975975973,-0.11594202898550732,-0.37298499166203447,-0.30602491892814476,0.6008411266670356,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.12877687133653226
2021-01-01 02:30:00,0.23573573573573575,-0.19565217391304357,-0.37326292384658144,-0.3080730500085339,0.6008411266670356,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.11434626370588777
2021-01-01 02:40:00,0.2147147147147147,-0.246376811594203,-0.3752084491384102,-0.3094384707287934,0.6008411266670356,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0917576848655813
2021-01-01 02:50:00,0.19294294294294292,0.02898550724637672,-0.37770983879933284,-0.3094384707287934,0.6008411266670356,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.07620721672136027
2021-01-01 03:00:00,0.17417417417417416,0.42028985507246386,-0.38132295719844356,-0.31182795698924737,0.6008411266670356,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.07237984534584553
2021-01-01 03:10:00,0.18018018018018017,0.4420289855072461,-0.38410227904391325,-0.3162655743300905,0.6008411266670356,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.07829100780358496
2021-01-01 03:20:00,0.21096096096096095,0.021739130434782483,-0.38688160088938295,-0.3162655743300905,0.6008411266670356,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.08824926110469278
2021-01-01 03:30:00,0.20270270270270271,-0.6159420289855073,-0.38854919399666477,-0.3162655743300905,0.6001549443860329,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.07084889679563962
2021-01-01 03:40:00,0.13213213213213212,-0.02898550724637694,-0.3927181767648694,-0.3189964157706092,0.5869957390293841,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.04127890905740348
2021-01-01 03:50:00,0.17942942942942944,0.688405797101449,-0.3982768204558088,-0.3210445468509985,0.5869957390293841,0.00011111111111111112,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.06364776842985632
2021-01-01 04:00:00,0.18393393393393395,0.6666666666666665,-0.40244580322401324,-0.32650622973203625,0.5869957390293841,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.07410925018959663
2021-01-01 04:10:00,0.20045045045045043,0.10144927536231862,-0.4046692607003891,-0.32650622973203625,0.5984394886835261,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.08449276697687275
2021-01-01 04:20:00,0.1891891891891892,0.043478260869564966,-0.4077265147304058,-0.3271889400921659,0.6009296663161973,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.06905570242896328
2021-01-01 04:30:00,0.16216216216216217,0.2101449275362317,-0.41050583657587536,-0.32991978153268475,0.6009296663161973,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.06422896186095302
2021-01-01 04:40:00,0.17867867867867868,0.3840579710144927,-0.41189549749861043,-0.32991978153268475,0.6081124453544353,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.08406041576593497
2021-01-01 04:50:00,0.19894894894894893,0.02898550724637672,-0.41189549749861043,-0.32991978153268475,0.614896795971446,0.00011111111111111112,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.0828980289037416
2021-01-01 05:00:00,0.18243243243243243,0.19565217391304346,-0.4141189549749861,-0.32991978153268475,0.614896795971446,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.07511570710686162
2021-01-01 05:10:00,0.16741741741741742,0.08695652173913038,-0.4141189549749861,-0.32991978153268475,0.614896795971446,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.055433095422038565
2021-01-01 05:20:00,0.1403903903903904,-0.1811594202898552,-0.41467481934408,-0.32991978153268475,0.614896795971446,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.03655139663616582
2021-01-01 05:30:00,0.13813813813813813,-0.2028985507246377,-0.4174541411895497,-0.32991978153268475,0.614896795971446,0.00011111111111111112,0.5,-0.8368062015400457,0.6087894783725641,0.910038060722914,0.3296142333210539,0.9286195367509772,0.03762873080112553
