date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.312960235640648,0.3612167300380229,-0.3779770243765761,-0.3204448246364414,0.456422753799782,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.1606384574742184
2021-01-01 00:20:00,0.2916053019145803,-0.05703422053231921,-0.3818996917904174,-0.3252352437981181,0.456422753799782,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.1397979218170077
2021-01-01 00:30:00,0.27466863033873345,-0.28517110266159695,-0.3841412160268982,-0.32899914456800694,0.456422753799782,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.12645215156516013
2021-01-01 00:40:00,0.2540500736377025,-0.43726235741444863,-0.3869431213224993,-0.3348160821214714,0.456422753799782,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.09954535670256415
2021-01-01 00:50:00,0.24153166421207656,-0.30038022813688214,-0.3894648360885402,-0.3368691189050471,0.44684153145642275,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.0823445765685846
2021-01-01 01:00:00,0.16863033873343153,-0.46007604562737636,-0.3715326421966937,-0.31599657827202743,0.43892772397870844,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.052998232305113274
2021-01-01 01:10:00,0.18998527245949925,-0.3231939163498099,-0.33314653964695984,-0.25885372112917027,0.4266786378503175,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.0506239114978442
2021-01-01 01:20:00,0.16200294550810015,-0.2927756653992394,-0.31465396469599316,-0.23045337895637308,0.4129160520746489,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.04763644191067597
2021-01-01 01:30:00,0.12371134020618556,-0.20152091254752846,-0.30848977304567105,-0.21300256629597947,0.41062015006733793,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.011675918255526493
2021-01-01 01:40:00,0.15390279823269512,-0.026615969581749055,-0.308769963575231,-0.19076133447390942,0.41062015006733793,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.02455856549276941
2021-01-01 01:50:00,0.10382916053019145,0.45247148288973404,-0.3093303446343513,-0.18391787852865704,0.4154813057141025,0.034666666666666665,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.0
