date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.2274849899933289,0.2777777777777777,-0.6165592127587377,-0.6956974323386538,0.4278739402503027,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.10946258464179784
2021-01-01 00:20:00,0.2448298865910607,-0.5238095238095237,-0.6202918221920597,-0.6939625260235947,0.4325797335486475,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.10324217323621547
2021-01-01 00:30:00,0.2421614409606404,0.023809523809523725,-0.6243637597556837,-0.7029840388619015,0.4212757367783609,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.10208905886648859
2021-01-01 00:40:00,0.2268178785857238,-0.04761904761904767,-0.6263997285374958,-0.7116585704371965,0.4212757367783609,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.0896802670100385
2021-01-01 00:50:00,0.1887925283522348,-0.24603174603174616,-0.6291143535799117,-0.7179042331714087,0.4212757367783609,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.06948795315793183
2021-01-01 01:00:00,0.13875917278185457,-0.6746031746031745,-0.6338649474041398,-0.7043719639139487,0.4207837101332256,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.042146330213518345
2021-01-01 01:10:00,0.2068045363575717,-0.5634920634920635,-0.6335256192738379,-0.7123525329632201,0.4031085991118287,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.07209527287170321
2021-01-01 01:20:00,0.16277518345563707,-0.00793650793650802,-0.6328469630132338,-0.7116585704371965,0.39113595074687113,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.04376069033113601
2021-01-01 01:30:00,0.11941294196130754,-0.30952380952380953,-0.6437054631828979,-0.6963913948646774,0.3870861929753734,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.01679062646141231
2021-01-01 01:40:00,0.14409606404269515,0.12698412698412698,-0.6535459789616559,-0.7064538514920194,0.3752775534921275,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.038379489939077124
2021-01-01 01:50:00,0.10540360240160107,0.32539682539682513,-0.6654224635222261,-0.7078417765440665,0.3752775534921275,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.011133959858807552
2021-01-01 02:00:00,0.08338892595063375,0.12698412698412698,-0.6820495419070242,-0.7196391394864677,0.3752775534921275,0.6461111111111111,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:10:00,0.13609072715143428,0.07671957671957652,-0.6810315575161181,-0.630117973629424,0.3752775534921275,1.0,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
