date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.4826546003016592,0.10370370370370363,-0.6273504273504273,-0.4574785200771524,0.5632625948327099,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.5436906195637629
2021-01-01 00:20:00,0.5143288084464556,-0.10370370370370363,-0.6259829059829061,-0.4574785200771524,0.5632625948327099,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.5492811157202967
2021-01-01 00:30:00,0.4886877828054299,-0.1407407407407406,-0.6225641025641026,-0.4560757496054708,0.5632625948327099,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.4866184932423391
2021-01-01 00:40:00,0.4841628959276018,-0.19259259259259254,-0.6215384615384616,-0.4539715938979485,0.5632625948327099,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.46856832746033866
2021-01-01 00:50:00,0.46003016591251883,-0.4296296296296296,-0.6140170940170939,-0.4543222865158688,0.5623623396147257,0.00011111111111111112,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.41185304131911915
2021-01-01 01:00:00,0.39969834087481143,-0.007407407407407418,-0.6181196581196582,-0.4578292126950727,0.5557109394119498,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.34285650564253534
2021-01-01 01:10:00,0.3355957767722474,-0.37037037037037035,-0.6205128205128205,-0.47080483955812735,0.555667237702339,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.22556016474121654
2021-01-01 01:20:00,0.31221719457013575,-0.12592592592592589,-0.6263247863247863,-0.49184639663335084,0.5465423207355872,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.18331920840953356
2021-01-01 01:30:00,0.30090497737556565,-0.28148148148148144,-0.6324786324786325,-0.4999123268455199,0.5426441282382968,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.15457870556224632
2021-01-01 01:40:00,0.28205128205128205,-0.0888888888888888,-0.6338461538461538,-0.5065754865860074,0.5371551935111701,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.13232079932200366
2021-01-01 01:50:00,0.26998491704374056,0.09629629629629632,-0.6468376068376068,-0.5118358758548133,0.542163409432577,0.00011111111111111112,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.11184709398278245
2021-01-01 02:00:00,0.2790346907993967,-0.42222222222222217,-0.6536752136752136,-0.5167455725056987,0.5464286962905989,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.11432267273294973
2021-01-01 02:10:00,0.25791855203619907,-0.11111111111111116,-0.6543589743589744,-0.5209538839207435,0.5379855259937769,0.00011111111111111112,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.10144668956391156
