date,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Prtv,T2m,Sp,RelH,Wspd_w,Wdir_w,OT
2021-01-01 00:10:00,0.3674351585014409,-0.12142857142857133,-0.3834608168566893,-0.23079345088161207,0.3031608834392824,0.0,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.17839242194325655
2021-01-01 00:20:00,0.3551873198847262,-0.2857142857142857,-0.3846153846153847,-0.23079345088161207,0.29931656574285787,0.0,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.16734108919237903
2021-01-01 00:30:00,0.324207492795389,-0.05714285714285705,-0.38721316207244916,-0.23079345088161207,0.2923817181336214,0.0,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.14650296592633466
2021-01-01 00:40:00,0.29971181556195964,-0.06428571428571428,-0.3895222975898399,-0.2314231738035265,0.2923817181336214,0.0,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.12023880688524087
2021-01-01 00:50:00,0.2716138328530259,-0.2571428571428571,-0.39183143310723056,-0.2339420654911839,0.2923817181336214,0.0,0.5,-0.7260711761600122,0.6390676049619706,0.8792946395543143,0.3264345349618945,0.8688735177930688,0.07839395472172407
2021-01-01 01:00:00,0.24207492795389046,-0.5428571428571428,-0.39183143310723056,-0.2339420654911839,0.2910374632528455,0.0,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.04428963381922411
2021-01-01 01:10:00,0.23198847262247838,-0.44999999999999996,-0.392697358926252,-0.2339420654911839,0.27862509108269046,0.0,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.0378443003632685
2021-01-01 01:20:00,0.23487031700288183,-0.38571428571428557,-0.39471785250396896,-0.23709068010075574,0.26577300937209475,0.0,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.03818151162612468
2021-01-01 01:30:00,0.21469740634005763,-0.44285714285714284,-0.39789291384038106,-0.24023929471032734,0.2600316590869117,0.0,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.02308364372097301
2021-01-01 01:40:00,0.1909221902017291,-0.0357142857142857,-0.4077067397892914,-0.241498740554156,0.2524435287318777,0.0,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.015917904385279198
2021-01-01 01:50:00,0.17291066282420747,0.08571428571428585,-0.4126136527637466,-0.2474811083123426,0.2524435287318777,0.0,0.5,-0.7863801324984833,0.6328838213024452,0.9194068345457398,0.29475763141922323,0.8808367306629715,0.01095170215048819
2021-01-01 02:00:00,0.13760806916426513,0.1071428571428572,-0.4250252561697214,-0.2805415617128463,0.2524435287318777,0.17155555555555554,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:10:00,0.13256484149855907,-0.49285714285714277,-0.42646846586809073,-0.3192695214105794,0.2524435287318777,1.0,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:20:00,0.19524495677233428,-0.33571428571428563,-0.4123250108240728,-0.29439546599496214,0.2524435287318777,0.6957777777777777,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:30:00,0.15778097982708933,0.19285714285714284,-0.42675710780776455,-0.3268261964735515,0.2524435287318777,0.3592222222222222,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:40:00,0.1822766570605187,0.17142857142857126,-0.42213883677298314,-0.3394206549118387,0.2524435287318777,0.42666666666666664,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 02:50:00,0.1621037463976945,0.12142857142857144,-0.4250252561697214,-0.3535894206549117,0.2524435287318777,0.6337777777777778,0.5,-0.7967490076622052,0.6208237190631222,0.9139586461679245,0.30747412848991995,0.8933153564407114,0.0
2021-01-01 03:00:00,0.1621037463976945,-0.38571428571428557,-0.417231923798528,-0.340050377833753,0.2524435287318777,1.0,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.0
2021-01-01 03:10:00,0.16282420749279536,-0.4571428571428571,-0.41492278828113727,-0.32052896725440805,0.2524435287318777,1.0,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.0
2021-01-01 03:20:00,0.16498559077809796,-0.24642857142857133,-0.41492278828113727,-0.32304785894206545,0.2524435287318777,1.0,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.0
2021-01-01 03:30:00,0.20749279538904897,-0.0357142857142857,-0.415500072160485,-0.3198992443324936,0.23810899771351035,0.29744444444444446,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.031406630799650524
2021-01-01 03:40:00,0.21613832853025935,0.6285714285714286,-0.429354885264829,-0.3032115869017631,0.2352822935249629,0.0,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.07090633190784935
2021-01-01 03:50:00,0.21974063400576366,0.27857142857142847,-0.43599364987732725,-0.3032115869017631,0.24706650920877407,0.0,0.5,-0.8118255046405822,0.6176829776412562,0.9156631548031421,0.3249030125731313,0.9079242370862686,0.050497386612712865
2021-01-01 04:00:00,0.19740634005763688,0.20714285714285707,-0.4411892047914563,-0.3032115869017631,0.24898866805698636,0.0,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.03651078309651906
2021-01-01 04:10:00,0.16714697406340057,0.5428571428571429,-0.44667340164525904,-0.3047858942065491,0.24898866805698636,0.0,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.029000168605631434
2021-01-01 04:20:00,0.1563400576368876,0.34285714285714297,-0.4507143888006928,-0.3063602015113349,0.25881303550340456,0.0,0.5,-0.841960654694464,0.6126916987301969,0.9260587425847027,0.32946533116733034,0.9209516023375997,0.0022531843472662896
