step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
830,128,56.939998626708984,0.0,0.0,0.0,0.0,50.375,53.9375,58.26593780517578,0.0,0.0,0.6552774310112,0.7418569326400757,0.6509413123130798,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.00390625,0.0043750000186264515,0.0,0.0,276.0,344.0,261.0,240.0,144.0,2.0,5.0,7.0,0.0,0.0,0,0,0,0,0
831,128,40.753334045410156,0.0,0.0,0.0,0.0,50.375,53.9375,58.26593780517578,0.0,0.0,0.6553318500518799,0.7410706877708435,0.6501849889755249,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.00390625,0.0043750000186264515,0.0,0.0,276.0,344.0,261.0,240.0,144.0,2.0,5.0,7.0,0.0,0.0,0,0,0,0,0
832,128,45.13999938964844,0.0,0.0,0.0,0.0,50.375,53.9375,58.26593780517578,0.0,0.0,0.6554170846939087,0.7402860522270203,0.6494304537773132,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.00390625,0.0043750000186264515,0.0,0.0,277.0,344.0,261.0,240.0,144.0,2.0,5.0,7.0,0.0,0.0,0,0,0,0,0
833,128,17.47333335876465,0.0,0.0,0.0,0.0,50.375,53.9375,58.26593780517578,0.0,0.0,0.6553078889846802,0.7395031452178955,0.6486776471138,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.00390625,0.0043750000186264515,0.0,0.0,277.0,344.0,261.0,240.0,144.0,2.0,5.0,7.0,0.0,0.0,0,0,0,0,0
834,128,18.959999084472656,0.0,0.0,0.0,0.0,50.375,53.9375,58.26593780517578,0.0,0.0,0.6552093029022217,0.7387218475341797,0.6479265689849854,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.00390625,0.0043750000186264515,0.0,0.0,277.0,344.0,261.0,240.0,144.0,2.0,5.0,7.0,0.0,0.0,0,0,0,0,0
835,128,7.066666603088379,0.0,0.0,0.0,0.0,50.375,53.9375,58.26593780517578,0.0,0.0,0.6550272703170776,0.7379422187805176,0.6471772789955139,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.00390625,0.0043750000186264515,0.0,0.0,277.0,344.0,261.0,240.0,144.0,2.0,5.0,7.0,0.0,0.0,0,0,0,0,0
836,128,0.0,0.0,0.0,0.0,0.0,50.375,53.9375,58.26593780517578,0.0,0.0,0.6547958254814148,0.7371641993522644,0.646429717540741,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.00390625,0.0043750000186264515,0.0,0.0,277.0,344.0,261.0,240.0,144.0,2.0,5.0,7.0,0.0,0.0,0,0,0,0,0
837,128,0.0,0.0,0.0,0.0,0.0,50.375,53.9375,58.26593780517578,0.0,0.0,0.6545644998550415,0.7363878488540649,0.6456838250160217,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.00390625,0.0043750000186264515,0.0,0.0,277.0,344.0,261.0,240.0,144.0,2.0,5.0,7.0,0.0,0.0,0,0,0,0,0
838,127,0.0,0.0,0.0,0.0,0.0,50.375,53.9375,58.26593780517578,0.0,0.0,0.6543333530426025,0.7356131076812744,0.6449397206306458,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.00390625,0.0043750000186264515,0.0,0.0,277.0,344.0,261.0,240.0,144.0,4.0,5.0,7.0,0.0,0.0,1,0,0,0,0
839,128,0.0,0.0,0.0,0.0,0.0,76.75,53.9375,58.26593780517578,0.0,0.0,0.6539815664291382,0.7348399758338928,0.6441972851753235,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.00390625,0.0043750000186264515,0.0,0.0,276.0,344.0,261.0,240.0,144.0,4.0,5.0,7.0,0.0,0.0,0,0,0,0,0
840,127,0.0,21.053333282470703,0.0,0.0,0.0,51.5625,53.9375,58.26593780517578,0.0,0.0,0.6537454128265381,0.7344782948493958,0.6434565782546997,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.00390625,0.0043750000186264515,0.0,0.0,276.0,344.0,261.0,240.0,144.0,5.0,5.0,7.0,0.0,0.0,1,0,0,0,0
841,128,0.0,31.553333282470703,0.0,0.0,0.0,77.9375,53.9375,58.26593780517578,0.0,0.0,0.6533887386322021,0.7343215346336365,0.6427175402641296,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.00390625,0.0043750000186264515,0.0,0.0,275.0,344.0,261.0,240.0,144.0,5.0,5.0,7.0,0.0,0.0,0,0,0,0,0
842,128,0.0,32.13333511352539,0.0,0.0,0.0,77.9375,53.9375,58.26593780517578,0.0,0.0,0.6530324816703796,0.7341763377189636,0.6419802308082581,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.00390625,0.0043750000186264515,0.0,0.0,275.0,344.0,261.0,240.0,144.0,5.0,5.0,7.0,0.0,0.0,0,0,0,0,0
843,128,0.0,42.36666488647461,0.0,0.0,0.0,77.9375,53.9375,58.26593780517578,0.0,0.0,0.6526766419410706,0.7342300415039062,0.6412445902824402,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.00390625,0.0043750000186264515,0.0,0.0,275.0,344.0,261.0,240.0,144.0,5.0,5.0,7.0,0.0,0.0,0,0,0,0,0
844,128,0.0,31.719999313354492,0.0,0.0,0.0,77.9375,53.9375,58.26593780517578,0.0,0.0,0.6523211598396301,0.7340772747993469,0.640510618686676,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.00390625,0.0043750000186264515,0.0,0.0,275.0,344.0,261.0,240.0,144.0,20.0,5.0,7.0,0.0,0.0,0,0,0,0,0
845,126,0.0,37.459999084472656,0.0,0.0,0.0,77.9375,53.9375,58.26593780517578,0.0,0.0,0.6519660949707031,0.7340359687805176,0.6397783756256104,0.0,0.0,77.00824737548828,80.36792755126953,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.00390625,0.0043750000186264515,0.0,0.0,275.0,344.0,261.0,240.0,144.0,20.0,5.0,7.0,0.0,0.0,2,0,0,0,0
846,126,0.0,62.926666259765625,0.0,0.0,0.0,133.0625,53.9375,58.26593780517578,0.0,0.0,0.6513607501983643,0.734313428401947,0.6390477418899536,0.0,0.0,77.00824737548828,80.37042999267578,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.00390625,0.0043750000186264515,0.0,0.0,275.0,344.0,261.0,240.0,144.0,23.0,5.0,7.0,0.0,0.0,2,0,0,0,0
847,128,0.0,41.606666564941406,0.0,0.0,0.0,188.1875,53.9375,58.26593780517578,0.0,0.0,0.6505065560340881,0.7343520522117615,0.6383188366889954,0.0,0.0,77.00824737548828,80.37042999267578,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.00390625,0.0043750000186264515,0.0,0.0,275.0,344.0,261.0,240.0,144.0,29.0,5.0,7.0,0.0,0.0,0,0,0,0,0
848,123,0.0,39.9466667175293,0.0,0.0,0.0,188.1875,53.9375,58.26593780517578,0.0,0.0,0.6496546268463135,0.734358549118042,0.637591540813446,0.0,0.0,77.00824737548828,80.37042999267578,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.00390625,0.0043750000186264515,0.0,0.0,275.0,344.0,261.0,240.0,144.0,33.0,5.0,7.0,0.0,0.0,5,0,0,0,0
849,128,0.0,35.56666564941406,0.0,0.0,0.0,275.625,53.9375,29.766250610351562,0.0,0.0,0.6484107971191406,0.7342806458473206,0.6372206807136536,0.0,0.0,77.00824737548828,80.37042999267578,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.00390625,0.0024999999441206455,0.0,0.0,275.0,344.0,261.0,240.0,144.0,36.0,5.0,4.0,0.0,0.0,0,0,0,0,0
850,126,0.0,66.6066665649414,3.240000009536743,0.0,0.0,275.625,53.9375,29.766250610351562,0.0,0.0,0.6471717953681946,0.7345566749572754,0.6369134783744812,0.0,0.0,77.00824737548828,80.37394714355469,22.075801849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.00390625,0.0024999999441206455,0.0,0.0,275.0,344.0,261.0,240.0,144.0,39.0,5.0,4.0,0.0,0.0,2,0,0,0,0
851,127,0.0,29.52666664123535,37.8466682434082,0.0,0.0,279.1875,53.9375,29.766250610351562,0.0,0.0,0.645921528339386,0.7343624830245972,0.6371244192123413,0.0,0.0,77.00824737548828,80.37394714355469,22.078046798706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.00390625,0.0024999999441206455,0.0,0.0,275.0,344.0,261.0,240.0,144.0,41.0,5.0,4.0,0.0,0.0,1,0,0,0,0
852,126,0.0,5.833333492279053,0.0,0.0,0.0,281.5625,27.5625,29.766250610351562,0.0,0.0,0.644665539264679,0.7340853810310364,0.6367544531822205,0.0,0.0,77.00824737548828,80.37394714355469,22.078046798706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187499962747097,0.0023437500931322575,0.0024999999441206455,0.0,0.0,275.0,344.0,261.0,240.0,144.0,47.0,3.0,4.0,0.0,0.0,2,0,0,0,0
853,125,0.0,0.0,49.02000045776367,0.0,0.0,288.6875,27.5625,29.766250610351562,0.0,0.0,0.6433828473091125,0.733696460723877,0.636965274810791,0.0,0.0,77.00824737548828,80.37394714355469,22.08339500427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.0023437500931322575,0.0024999999441206455,0.0,0.0,275.0,344.0,261.0,240.0,144.0,51.0,3.0,4.0,0.0,0.0,3,0,0,0,0
854,127,0.0,0.0,84.97333526611328,0.0,0.0,297.0,27.5625,29.766250610351562,0.0,0.0,0.6420685648918152,0.733307957649231,0.6371758580207825,0.0,0.0,77.00824737548828,80.37394714355469,22.098730087280273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0023437500931322575,0.0024999999441206455,0.0,0.0,275.0,344.0,261.0,240.0,144.0,54.0,3.0,5.0,0.0,0.0,0,0,1,0,0
855,126,0.0,0.0,66.86000061035156,0.0,0.0,297.0,27.5625,55.732810974121094,0.0,0.0,0.6407595872879028,0.7329198718070984,0.6375694870948792,0.0,0.0,77.00824737548828,80.37394714355469,22.101821899414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0023437500931322575,0.0031250000465661287,0.0,0.0,275.0,344.0,261.0,240.0,144.0,54.0,3.0,7.0,0.0,0.0,1,0,1,0,0
856,128,0.0,0.0,77.04666900634766,0.0,0.0,300.5625,27.5625,82.96593475341797,0.0,0.0,0.6394403576850891,0.7325322031974792,0.6380388140678406,0.0,0.0,77.00824737548828,80.37394714355469,22.101821899414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0023437500931322575,0.0043750000186264515,0.0,0.0,275.0,344.0,261.0,240.0,144.0,60.0,3.0,7.0,0.0,0.0,0,0,0,0,0
857,128,0.0,0.0,75.47333526611328,0.0,0.0,300.5625,27.5625,82.96593475341797,0.0,0.0,0.6381264925003052,0.7321448922157288,0.6384760737419128,0.0,0.0,77.00824737548828,80.37394714355469,22.101821899414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0023437500931322575,0.0043750000186264515,0.0,0.0,275.0,344.0,261.0,240.0,144.0,66.0,3.0,7.0,0.0,0.0,0,0,0,0,0
858,128,0.0,0.0,30.520000457763672,0.0,0.0,300.5625,27.5625,82.96593475341797,0.0,0.0,0.6368180513381958,0.7317580580711365,0.6380411386489868,0.0,0.0,77.00824737548828,80.37394714355469,22.101821899414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,78.0,3.0,7.0,0.0,0.0,0,0,0,0,0
859,128,0.0,0.0,171.6199951171875,0.0,0.0,300.5625,27.5625,82.96593475341797,0.0,0.0,0.6355149745941162,0.7313715815544128,0.6386219263076782,0.0,0.0,77.00824737548828,80.37394714355469,22.126447677612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,84.0,3.0,7.0,0.0,0.0,0,0,0,0,0
860,124,0.0,0.0,84.50666809082031,0.0,0.0,300.5625,27.5625,82.96593475341797,0.0,0.0,0.6342172622680664,0.7309855222702026,0.6392008662223816,0.0,0.0,77.00824737548828,80.37394714355469,22.126874923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,87.0,3.0,7.0,0.0,0.0,4,0,0,0,0
861,126,0.0,0.0,230.8000030517578,0.0,0.0,314.8125,27.5625,82.96593475341797,0.0,0.0,0.6328636407852173,0.7305998802185059,0.6397779583930969,0.0,0.0,77.00824737548828,80.37394714355469,22.167940139770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,90.0,3.0,7.0,0.0,0.0,2,0,0,0,0
862,123,0.0,0.0,77.55333709716797,0.0,0.0,321.9375,27.5625,82.96593475341797,0.0,0.0,0.6314853429794312,0.7302146553993225,0.6402490139007568,0.0,0.0,77.00824737548828,80.37394714355469,22.167940139770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312499985098839,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,90.0,3.0,7.0,0.0,0.0,5,0,0,0,0
863,126,0.0,0.0,382.4666748046875,0.0,0.0,339.75,27.5625,82.96593475341797,0.0,0.0,0.6300373077392578,0.7298298478126526,0.6408225893974304,0.0,0.0,77.00824737548828,80.37394714355469,22.251134872436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,90.0,3.0,7.0,0.0,0.0,2,0,0,0,0
864,128,0.0,0.0,284.85333251953125,0.0,0.0,346.875,27.5625,82.96593475341797,0.0,0.0,0.6285657286643982,0.7294453978538513,0.641394317150116,0.0,0.0,77.00824737548828,80.37394714355469,22.307214736938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,96.0,3.0,7.0,0.0,0.0,0,0,0,0,0
865,127,0.0,0.0,312.5533447265625,0.0,0.0,346.875,27.5625,82.96593475341797,0.0,0.0,0.6271010041236877,0.7290613651275635,0.6419642567634583,0.0,0.0,77.00824737548828,80.37394714355469,22.370988845825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,96.0,3.0,7.0,0.0,0.0,1,0,0,0,0
866,128,0.0,0.0,79.8933334350586,0.0,0.0,350.4375,27.5625,82.96593475341797,0.0,0.0,0.6256281137466431,0.7286777496337891,0.642473578453064,0.0,0.0,77.00824737548828,80.37394714355469,22.370988845825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,102.0,3.0,7.0,0.0,0.0,0,0,0,0,0
867,127,0.0,0.0,118.76000213623047,0.0,0.0,350.4375,27.5625,82.96593475341797,0.0,0.0,0.6241621971130371,0.7282945513725281,0.6430400013923645,0.0,0.0,77.00824737548828,80.37394714355469,22.380931854248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,102.0,3.0,7.0,0.0,0.0,1,0,0,0,0
868,128,7.293333530426025,0.0,363.6199951171875,0.0,0.0,354.0,27.5625,82.96593475341797,0.0,0.0,0.622736930847168,0.7279117703437805,0.6436046361923218,0.0,0.0,77.00824737548828,80.37394714355469,22.458890914916992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,102.0,3.0,7.0,0.0,0.0,0,0,0,0,0
869,126,64.7066650390625,0.0,225.5800018310547,0.0,0.0,354.0,27.5625,82.96593475341797,0.0,0.0,0.6217004656791687,0.7275293469429016,0.6441674828529358,0.0,0.0,77.00824737548828,80.37394714355469,22.498506546020508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.0023437500931322575,0.0043750000186264515,0.0,0.0,237.0,344.0,261.0,240.0,144.0,105.0,3.0,7.0,0.0,0.0,2,0,0,0,0
870,127,49.720001220703125,0.0,249.03334045410156,0.0,0.0,361.125,27.5625,82.96593475341797,0.0,0.0,0.6205400824546814,0.7271473407745361,0.6447285413742065,0.0,0.0,77.00824737548828,80.37394714355469,22.544635772705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.0023437500931322575,0.0043750000186264515,0.0,0.0,222.0,344.0,261.0,240.0,144.0,108.0,3.0,7.0,0.0,0.0,1,0,0,0,0
871,127,32.72666549682617,0.0,253.04666137695312,0.0,0.0,364.6875,0.0,82.96593475341797,0.0,0.0,0.6192579865455627,0.7271473407745361,0.645287811756134,0.0,0.0,77.00824737548828,80.37394714355469,22.591880798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0043750000186264515,0.0,0.0,222.0,344.0,261.0,240.0,144.0,111.0,0.0,7.0,0.0,0.0,1,0,0,0,0
872,128,35.40666580200195,0.0,277.5666809082031,0.0,0.0,368.25,0.0,82.96593475341797,0.0,0.0,0.6179853081703186,0.7271473407745361,0.645845353603363,0.0,0.0,77.00824737548828,80.37394714355469,22.645936965942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.0,0.0043750000186264515,0.0,0.0,222.0,344.0,261.0,240.0,144.0,111.0,0.0,7.0,0.0,0.0,0,0,0,0,0
873,128,12.079999923706055,0.0,323.7466735839844,0.0,0.0,368.25,0.0,82.96593475341797,0.0,0.0,0.6165650486946106,0.7271473407745361,0.6464011073112488,0.0,0.0,77.00824737548828,80.37394714355469,22.712820053100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.0,0.0043750000186264515,0.0,0.0,219.0,344.0,261.0,240.0,144.0,114.0,0.0,7.0,0.0,0.0,0,0,0,0,0
874,128,0.0,0.0,238.89999389648438,0.0,0.0,368.25,0.0,82.96593475341797,0.0,0.0,0.6150722503662109,0.7271473407745361,0.6469551920890808,0.0,0.0,77.00824737548828,80.37394714355469,22.756135940551758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.0,0.0043750000186264515,0.0,0.0,219.0,344.0,261.0,240.0,144.0,111.0,0.0,7.0,0.0,0.0,0,0,0,0,0
875,127,0.0,0.0,155.56666564941406,0.0,0.0,368.25,0.0,82.96593475341797,0.0,0.0,0.6135866641998291,0.7271473407745361,0.6475074887275696,0.0,0.0,77.00824737548828,80.37394714355469,22.776302337646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.0,0.0043750000186264515,0.0,0.0,219.0,344.0,261.0,240.0,144.0,111.0,0.0,7.0,0.0,0.0,1,0,0,0,0
876,127,0.0,0.0,180.74667358398438,0.0,0.0,371.8125,0.0,82.96593475341797,0.0,0.0,0.6120939254760742,0.7271473407745361,0.6480580568313599,0.0,0.0,77.00824737548828,80.37394714355469,22.803462982177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.0,0.0043750000186264515,0.0,0.0,218.0,344.0,261.0,240.0,144.0,114.0,0.0,7.0,0.0,0.0,1,0,0,0,0
877,128,0.0,0.0,298.086669921875,0.0,0.0,375.375,0.0,82.96593475341797,0.0,0.0,0.6105942726135254,0.7271473407745361,0.6486069560050964,0.0,0.0,77.00824737548828,80.37394714355469,22.86322021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.0,0.0043750000186264515,0.0,0.0,217.0,344.0,261.0,240.0,144.0,123.0,0.0,7.0,0.0,0.0,0,0,0,0,0
878,128,0.0,0.0,229.26666259765625,0.0,0.0,371.8125,0.0,82.96593475341797,0.0,0.0,0.6091160774230957,0.7271473407745361,0.6491540670394897,0.0,0.0,77.00824737548828,80.37394714355469,22.903858184814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.0,0.0043750000186264515,0.0,0.0,217.0,344.0,261.0,240.0,144.0,121.0,0.0,7.0,0.0,0.0,0,0,0,0,0
879,125,0.0,0.0,156.45333862304688,0.0,0.0,369.4375,0.0,82.96593475341797,0.0,0.0,0.6076543927192688,0.7271473407745361,0.6496995687484741,0.0,0.0,77.00824737548828,80.37394714355469,22.924272537231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06812500208616257,0.0,0.0043750000186264515,0.0,0.0,217.0,344.0,261.0,240.0,144.0,124.0,0.0,7.0,0.0,0.0,3,0,0,0,0
880,128,0.0,0.0,296.44000244140625,0.0,0.0,380.125,0.0,82.96593475341797,0.0,0.0,0.6061577200889587,0.7271473407745361,0.6502432823181152,0.0,0.0,77.00824737548828,80.37394714355469,22.983570098876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07374999672174454,0.0,0.0043750000186264515,0.0,0.0,215.0,344.0,261.0,240.0,144.0,121.0,0.0,7.0,0.0,0.0,0,0,0,0,0
881,128,0.0,0.0,420.739990234375,0.0,0.0,380.125,0.0,82.96593475341797,0.0,0.0,0.6046684384346008,0.7271473407745361,0.6507853865623474,0.0,0.0,77.00824737548828,80.37394714355469,23.077396392822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07374999672174454,0.0,0.0043750000186264515,0.0,0.0,215.0,344.0,261.0,240.0,144.0,121.0,0.0,7.0,0.0,0.0,0,0,0,0,0
882,125,0.0,0.0,278.7933349609375,0.0,0.0,380.125,0.0,82.96593475341797,0.0,0.0,0.6031864285469055,0.7271473407745361,0.6513257622718811,0.0,0.0,77.00824737548828,80.37394714355469,23.131792068481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07374999672174454,0.0,0.0043750000186264515,0.0,0.0,215.0,344.0,261.0,240.0,144.0,121.0,0.0,9.0,0.0,0.0,2,0,1,0,0
883,128,0.0,0.0,342.2933349609375,0.0,0.0,387.25,0.0,110.19906616210938,0.0,0.0,0.601684033870697,0.7271473407745361,0.652040958404541,0.0,0.0,77.00824737548828,80.37394714355469,23.19626235961914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.0,0.005625000223517418,0.0,0.0,212.0,344.0,261.0,240.0,144.0,121.0,0.0,9.0,0.0,0.0,0,0,0,0,0
884,128,0.0,0.0,255.68666076660156,0.0,0.0,387.25,0.0,110.19906616210938,0.0,0.0,0.600189208984375,0.7271473407745361,0.6527532339096069,0.0,0.0,77.00824737548828,80.37394714355469,23.236677169799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.0,0.005625000223517418,0.0,0.0,212.0,344.0,261.0,240.0,144.0,121.0,0.0,9.0,0.0,0.0,0,0,0,0,0
885,128,0.0,0.0,429.260009765625,0.0,0.0,383.6875,0.0,110.19906616210938,0.0,0.0,0.5987153649330139,0.7271473407745361,0.6534626483917236,0.0,0.0,77.00824737548828,80.37394714355469,23.32530403137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.0,0.005625000223517418,0.0,0.0,212.0,344.0,261.0,240.0,144.0,121.0,0.0,9.0,0.0,0.0,0,0,0,0,0
886,128,0.0,63.35333251953125,433.9466552734375,0.0,0.0,383.6875,0.0,110.19906616210938,0.0,0.0,0.5972487926483154,0.7271473407745361,0.6541690826416016,0.0,0.0,77.00824737548828,80.39154052734375,23.415233612060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.0,0.005625000223517418,0.0,0.0,212.0,344.0,261.0,240.0,144.0,118.0,0.0,9.0,0.0,0.0,0,0,0,0,0
887,127,0.0,42.14666748046875,456.05999755859375,0.0,0.0,383.6875,0.0,110.19906616210938,0.0,0.0,0.59578937292099,0.7271473407745361,0.654872715473175,0.0,0.0,77.00824737548828,80.40325164794922,23.511306762695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.0,0.005625000223517418,0.0,0.0,212.0,344.0,261.0,240.0,144.0,118.0,0.0,11.0,0.0,0.0,0,0,1,0,0
888,127,0.0,22.433332443237305,443.6666564941406,0.0,0.0,383.6875,0.0,137.43218994140625,0.0,0.0,0.5943370461463928,0.7271473407745361,0.6557461619377136,0.0,0.0,77.00824737548828,80.40948486328125,23.596372604370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.0,0.006874999962747097,0.0,0.0,212.0,344.0,261.0,240.0,144.0,118.0,0.0,13.0,0.0,0.0,0,0,1,0,0
889,128,0.0,142.32666015625,322.5133361816406,0.0,0.0,383.6875,0.0,139.96531677246094,0.0,0.0,0.5928918123245239,0.7271473407745361,0.6566311717033386,0.0,0.0,77.00824737548828,80.44902038574219,23.647079467773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.0,0.008124999701976776,0.0,0.0,212.0,344.0,263.0,240.0,144.0,118.0,0.0,13.0,0.0,0.0,0,0,0,0,0
