step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
2364,123,1024.7933349609375,1298.61328125,326.8933410644531,0.0,0.0,485.8125,572.0,51.93312454223633,0.0,0.0,0.4068869948387146,0.5866764783859253,0.5914929509162903,0.0,0.0,289.7553405761719,236.2451629638672,84.35057067871094,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.25,0.0012499999720603228,0.0,0.0,209.0,54.0,261.0,240.0,144.0,219.0,248.0,2.0,0.0,0.0,1,4,0,0,0
2365,126,1046.7733154296875,1601.9266357421875,324.5533447265625,0.0,0.0,485.8125,573.1875,51.93312454223633,0.0,0.0,0.4082649052143097,0.5874744057655334,0.5916562080383301,0.0,0.0,289.9111633300781,236.53091430664062,84.42630004882812,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.25078123807907104,0.0012499999720603228,0.0,0.0,209.0,57.0,261.0,240.0,144.0,216.0,251.0,2.0,0.0,0.0,0,2,0,0,0
2366,126,1073.8800048828125,1563.21337890625,377.6666564941406,0.0,0.0,485.8125,574.375,51.93312454223633,0.0,0.0,0.40963640809059143,0.588270902633667,0.5918193459510803,0.0,0.0,290.07452392578125,236.80560302734375,84.51677703857422,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.2515625059604645,0.0012499999720603228,0.0,0.0,209.0,56.0,261.0,240.0,144.0,207.0,250.0,2.0,0.0,0.0,1,1,0,0,0
2367,126,1059.8133544921875,1219.626708984375,366.3466796875,0.0,0.0,485.8125,555.375,51.93312454223633,0.0,0.0,0.4110015630722046,0.5890381336212158,0.591982364654541,0.0,0.0,290.2339782714844,236.9901123046875,84.60411834716797,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.23906250298023224,0.0012499999720603228,0.0,0.0,209.0,57.0,261.0,240.0,144.0,207.0,252.0,2.0,0.0,0.0,0,2,0,0,0
2368,128,1148.1466064453125,1105.4666748046875,376.7466735839844,0.0,0.0,489.375,562.5,51.93312454223633,0.0,0.0,0.41237035393714905,0.5898122787475586,0.5921452045440674,0.0,0.0,290.4169616699219,237.14093017578125,84.69434356689453,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.24375000596046448,0.0012499999720603228,0.0,0.0,209.0,57.0,261.0,240.0,144.0,204.0,251.0,2.0,0.0,0.0,0,0,0,0,0
2369,126,1303.4066162109375,1321.953369140625,261.2799987792969,0.0,0.0,485.8125,560.125,51.93312454223633,0.0,0.0,0.4137229025363922,0.5905802845954895,0.5923079252243042,0.0,0.0,290.6440734863281,237.35255432128906,84.75249481201172,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.2421875,0.0012499999720603228,0.0,0.0,209.0,63.0,261.0,240.0,144.0,204.0,254.0,2.0,0.0,0.0,0,2,0,0,0
2370,126,1462.7266845703125,1457.4266357421875,208.6666717529297,0.0,0.0,485.8125,548.25,51.93312454223633,0.0,0.0,0.41506925225257874,0.5913292169570923,0.5924705266952515,0.0,0.0,290.9154357910156,237.6051025390625,84.79603576660156,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.12937499582767487,0.234375,0.0012499999720603228,0.0,0.0,209.0,64.0,261.0,240.0,144.0,204.0,250.0,2.0,0.0,0.0,1,1,0,0,0
2371,127,1300.4866943359375,1487.699951171875,260.5199890136719,0.0,0.0,485.8125,551.8125,51.93312454223633,0.0,0.0,0.416409432888031,0.592080295085907,0.5926330089569092,0.0,0.0,291.1417236328125,237.8650665283203,84.85397338867188,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.23671874403953552,0.0012499999720603228,0.0,0.0,209.0,68.0,261.0,240.0,144.0,201.0,248.0,2.0,0.0,0.0,0,1,0,0,0
2372,125,1630.02001953125,1690.739990234375,401.8066711425781,0.0,0.0,489.375,550.625,51.93312454223633,0.0,0.0,0.4177532494068146,0.5928269624710083,0.5927953720092773,0.0,0.0,291.4585876464844,238.18177795410156,84.95116424560547,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.23593750596046448,0.0012499999720603228,0.0,0.0,209.0,66.0,261.0,240.0,144.0,198.0,251.0,2.0,0.0,0.0,0,3,0,0,0
2373,126,1774.4266357421875,1016.1533203125,422.9333190917969,0.0,0.0,489.375,550.625,51.93312454223633,0.0,0.0,0.4190908968448639,0.59357088804245,0.592957615852356,0.0,0.0,291.8155517578125,238.3110809326172,85.05421447753906,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.23593750596046448,0.0012499999720603228,0.0,0.0,209.0,65.0,261.0,240.0,144.0,198.0,244.0,2.0,0.0,0.0,0,2,0,0,0
2374,126,1559.719970703125,1730.106689453125,417.6666564941406,0.0,0.0,489.375,549.4375,51.93312454223633,0.0,0.0,0.42042240500450134,0.5943105220794678,0.5931196808815002,0.0,0.0,292.11285400390625,238.63905334472656,85.15580749511719,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.23515625298023224,0.0012499999720603228,0.0,0.0,209.0,64.0,261.0,240.0,144.0,198.0,246.0,2.0,0.0,0.0,0,2,0,0,0
2375,123,1316.699951171875,1301.219970703125,339.26666259765625,0.0,0.0,485.8125,554.1875,51.93312454223633,0.0,0.0,0.4217381775379181,0.5950538516044617,0.593281626701355,0.0,0.0,292.3436584472656,238.8465576171875,85.23562622070312,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.23828125,0.0012499999720603228,0.0,0.0,209.0,62.0,261.0,240.0,144.0,195.0,247.0,2.0,0.0,0.0,0,5,0,0,0
2376,126,1508.47998046875,662.806640625,205.57333374023438,0.0,0.0,485.8125,561.3125,51.93312454223633,0.0,0.0,0.4230480194091797,0.5958039164543152,0.5934435129165649,0.0,0.0,292.62774658203125,238.874755859375,85.27830505371094,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.24296875298023224,0.0012499999720603228,0.0,0.0,209.0,54.0,261.0,240.0,144.0,186.0,246.0,2.0,0.0,0.0,1,1,0,0,0
2377,126,1628.0733642578125,849.17333984375,132.44667053222656,0.0,0.0,489.375,556.5625,51.93312454223633,0.0,0.0,0.4243614673614502,0.5965449810028076,0.5936051607131958,0.0,0.0,292.94403076171875,238.95603942871094,85.30066680908203,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.23984375596046448,0.0012499999720603228,0.0,0.0,209.0,54.0,261.0,240.0,144.0,183.0,256.0,2.0,0.0,0.0,1,1,0,0,0
2378,125,1537.453369140625,480.97332763671875,46.9466667175293,0.0,0.0,485.8125,556.5625,51.93312454223633,0.0,0.0,0.4256594479084015,0.5970346927642822,0.5937286019325256,0.0,0.0,293.2361755371094,238.95603942871094,85.30066680908203,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.23984375596046448,0.0012499999720603228,0.0,0.0,209.0,58.0,261.0,240.0,144.0,180.0,262.0,2.0,0.0,0.0,0,3,0,0,0
2379,126,1395.026611328125,454.7799987792969,99.3066635131836,0.0,0.0,485.8125,561.3125,51.93312454223633,0.0,0.0,0.4269515872001648,0.5974274277687073,0.5938900709152222,0.0,0.0,293.4887390136719,238.95603942871094,85.31382751464844,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.24296875298023224,0.0012499999720603228,0.0,0.0,209.0,52.0,261.0,240.0,144.0,183.0,250.0,2.0,0.0,0.0,1,1,0,0,0
2380,124,926.5933227539062,995.8133544921875,138.47332763671875,0.0,0.0,489.375,561.3125,51.93312454223633,0.0,0.0,0.428247332572937,0.5981676578521729,0.5940513610839844,0.0,0.0,293.61016845703125,239.07672119140625,85.3378677368164,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.13124999403953552,0.24296875298023224,0.0012499999720603228,0.0,0.0,209.0,52.0,261.0,240.0,144.0,180.0,256.0,2.0,0.0,0.0,0,4,0,0,0
2381,125,874.7733154296875,769.0399780273438,80.5,0.0,0.0,485.8125,554.1875,51.93312454223633,0.0,0.0,0.4295278787612915,0.5988958477973938,0.5942125916481018,0.0,0.0,293.7182312011719,239.13641357421875,85.3458023071289,0.0,0.0,60.0,5.0,0.0,0.0,0.0,0.12937499582767487,0.23828125,0.0012499999720603228,0.0,0.0,209.0,52.0,261.0,240.0,144.0,180.0,254.0,2.0,0.0,0.0,0,3,0,0,0
2382,126,1218.43994140625,758.086669921875,107.31999969482422,0.0,0.0,478.6875,545.875,51.93312454223633,0.0,0.0,0.43078404664993286,0.5996105074882507,0.5943736433982849,0.0,0.0,293.9237060546875,239.1953582763672,85.3611831665039,0.0,0.0,59.0,8.0,0.0,0.0,0.0,0.12562499940395355,0.23281249403953552,0.0012499999720603228,0.0,0.0,209.0,54.0,261.0,240.0,144.0,180.0,253.0,2.0,0.0,0.0,2,0,0,0,0
2383,127,1472.5933837890625,578.1199951171875,171.22000122070312,0.0,0.0,485.8125,562.5,51.93312454223633,0.0,0.0,0.43205323815345764,0.6003443002700806,0.5945346355438232,0.0,0.0,294.19781494140625,239.19969177246094,85.39431762695312,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.24375000596046448,0.0012499999720603228,0.0,0.0,209.0,53.0,261.0,240.0,144.0,174.0,255.0,2.0,0.0,0.0,0,1,0,0,0
2384,127,1521.973388671875,488.7533264160156,148.68666076660156,0.0,0.0,489.375,557.75,51.93312454223633,0.0,0.0,0.4333260655403137,0.6008448600769043,0.5946954488754272,0.0,0.0,294.4846496582031,239.19969177246094,85.42119598388672,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.13124999403953552,0.24062499403953552,0.0012499999720603228,0.0,0.0,209.0,56.0,261.0,240.0,144.0,174.0,255.0,2.0,0.0,0.0,0,1,0,0,0
2385,128,1353.7266845703125,408.49334716796875,125.38666534423828,0.0,0.0,482.25,560.125,51.93312454223633,0.0,0.0,0.43457478284835815,0.6010783910751343,0.5948561429977417,0.0,0.0,294.7267150878906,239.19969177246094,85.44159698486328,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.1274999976158142,0.2421875,0.0012499999720603228,0.0,0.0,209.0,56.0,261.0,240.0,144.0,171.0,245.0,2.0,0.0,0.0,0,0,0,0,0
2386,126,1054.780029296875,626.8666381835938,55.720001220703125,0.0,0.0,482.25,553.0,51.93312454223633,0.0,0.0,0.43581798672676086,0.6017932891845703,0.5950167179107666,0.0,0.0,294.8857421875,239.22021484375,85.4426498413086,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.1274999976158142,0.23749999701976776,0.0012499999720603228,0.0,0.0,209.0,57.0,261.0,240.0,144.0,174.0,244.0,2.0,0.0,0.0,1,1,0,0,0
2387,124,1251.0,839.5399780273438,14.506667137145996,0.0,0.0,478.6875,545.875,51.93312454223633,0.0,0.0,0.437046617269516,0.6024963855743408,0.5948916673660278,0.0,0.0,295.10028076171875,239.30178833007812,85.4426498413086,0.0,0.0,54.0,2.0,0.0,0.0,0.0,0.12562499940395355,0.23281249403953552,0.0012499999720603228,0.0,0.0,209.0,61.0,261.0,240.0,144.0,177.0,244.0,2.0,0.0,0.0,2,2,0,0,0
2388,122,1110.239990234375,613.0800170898438,0.0,0.0,0.0,485.8125,544.6875,51.93312454223633,0.0,0.0,0.4382880926132202,0.6031955480575562,0.5946560502052307,0.0,0.0,295.27374267578125,239.32078552246094,85.4426498413086,0.0,0.0,53.0,4.0,0.0,0.0,0.0,0.12937499582767487,0.23203125596046448,0.0012499999720603228,0.0,0.0,209.0,65.0,261.0,240.0,144.0,180.0,249.0,2.0,0.0,0.0,1,5,0,0,0
2389,127,1124.760009765625,593.0733032226562,47.64666748046875,0.0,0.0,485.8125,539.9375,51.93312454223633,0.0,0.0,0.4395241141319275,0.6038861274719238,0.5947838425636292,0.0,0.0,295.45123291015625,239.33554077148438,85.4426498413086,0.0,0.0,53.0,9.0,0.0,0.0,0.0,0.12937499582767487,0.22890624403953552,0.0012499999720603228,0.0,0.0,209.0,65.0,261.0,240.0,144.0,180.0,250.0,2.0,0.0,0.0,0,1,0,0,0
2390,128,1160.373291015625,705.260009765625,107.94000244140625,0.0,0.0,485.8125,537.5625,51.93312454223633,0.0,0.0,0.4407546818256378,0.6045713424682617,0.594944179058075,0.0,0.0,295.63861083984375,239.3821258544922,85.45820617675781,0.0,0.0,52.0,10.0,0.0,0.0,0.0,0.12937499582767487,0.22734375298023224,0.0012499999720603228,0.0,0.0,209.0,67.0,261.0,240.0,144.0,180.0,247.0,2.0,0.0,0.0,0,0,0,0,0
2391,128,505.79998779296875,606.32666015625,113.58000183105469,0.0,0.0,485.8125,522.125,51.93312454223633,0.0,0.0,0.44197985529899597,0.6052346229553223,0.5951043963432312,0.0,0.0,295.6441650390625,239.405517578125,85.47533416748047,0.0,0.0,51.0,10.0,0.0,0.0,0.0,0.12937499582767487,0.21718749403953552,0.0012499999720603228,0.0,0.0,209.0,67.0,261.0,240.0,144.0,174.0,242.0,2.0,0.0,0.0,0,0,0,0,0
2392,126,1333.6199951171875,640.7266845703125,214.7866668701172,0.0,0.0,482.25,532.8125,51.93312454223633,0.0,0.0,0.4431907832622528,0.6059091687202454,0.5952644944190979,0.0,0.0,295.8806457519531,239.43548583984375,85.52056884765625,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.22421875596046448,0.0012499999720603228,0.0,0.0,209.0,62.0,261.0,240.0,144.0,174.0,245.0,2.0,0.0,0.0,0,2,0,0,0
2393,128,1463.6866455078125,554.2066650390625,232.53334045410156,0.0,0.0,485.8125,532.8125,51.93312454223633,0.0,0.0,0.44440531730651855,0.6065813899040222,0.595424473285675,0.0,0.0,296.15228271484375,239.44143676757812,85.57073974609375,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.22421875596046448,0.0012499999720603228,0.0,0.0,209.0,64.0,261.0,240.0,144.0,171.0,244.0,2.0,0.0,0.0,0,0,0,0,0
2394,127,359.0733337402344,694.4733276367188,367.739990234375,0.0,0.0,489.375,530.4375,51.93312454223633,0.0,0.0,0.44503965973854065,0.6072483658790588,0.5955842733383179,0.0,0.0,296.15228271484375,239.48699951171875,85.65846252441406,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.22265625,0.0012499999720603228,0.0,0.0,209.0,64.0,261.0,240.0,144.0,168.0,242.0,2.0,0.0,0.0,1,0,0,0,0
2395,127,456.3333435058594,814.3333129882812,341.1400146484375,0.0,0.0,489.375,523.3125,51.93312454223633,0.0,0.0,0.4461060166358948,0.6079041361808777,0.5957440137863159,0.0,0.0,296.15228271484375,239.56784057617188,85.73880004882812,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.21796874701976776,0.0012499999720603228,0.0,0.0,209.0,64.0,261.0,240.0,144.0,171.0,240.0,2.0,0.0,0.0,1,0,0,0,0
2396,127,428.2200012207031,795.0800170898438,221.16000366210938,0.0,0.0,489.375,516.1875,51.93312454223633,0.0,0.0,0.447042316198349,0.6085488796234131,0.5959035754203796,0.0,0.0,296.15228271484375,239.6453094482422,85.78580474853516,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.21328124403953552,0.0012499999720603228,0.0,0.0,209.0,70.0,261.0,240.0,144.0,168.0,239.0,2.0,0.0,0.0,0,1,0,0,0
2397,127,210.68666076660156,768.739990234375,296.2066650390625,0.0,0.0,489.375,517.375,51.93312454223633,0.0,0.0,0.44700631499290466,0.609192967414856,0.5960630178451538,0.0,0.0,296.15228271484375,239.7151336669922,85.8536605834961,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.21406249701976776,0.0012499999720603228,0.0,0.0,209.0,73.0,261.0,240.0,144.0,165.0,238.0,2.0,0.0,0.0,1,0,0,0,0
2398,125,1027.873291015625,851.9066772460938,192.17333984375,0.0,0.0,485.8125,515.0,51.93312454223633,0.0,0.0,0.44819945096969604,0.6098319888114929,0.5962223410606384,0.0,0.0,296.3028564453125,239.8087158203125,85.89261627197266,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.21250000596046448,0.0012499999720603228,0.0,0.0,209.0,73.0,261.0,240.0,144.0,159.0,238.0,2.0,0.0,0.0,1,2,0,0,0
2399,126,1168.5133056640625,978.4466552734375,232.94000244140625,0.0,0.0,478.6875,518.5625,51.93312454223633,0.0,0.0,0.44937005639076233,0.6104733347892761,0.5963815450668335,0.0,0.0,296.4944763183594,239.93646240234375,85.9428939819336,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.21484375,0.0012499999720603228,0.0,0.0,209.0,70.0,261.0,240.0,144.0,156.0,241.0,2.0,0.0,0.0,0,2,0,0,0
2400,125,665.8800048828125,792.9266967773438,270.9866638183594,0.0,0.0,489.375,517.375,51.93312454223633,0.0,0.0,0.4505617022514343,0.6111111044883728,0.596540629863739,0.0,0.0,296.5434875488281,240.01300048828125,86.00373840332031,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.21406249701976776,0.0012499999720603228,0.0,0.0,209.0,69.0,261.0,240.0,144.0,156.0,239.0,2.0,0.0,0.0,0,3,0,0,0
2401,128,783.5999755859375,913.4066772460938,277.1333312988281,0.0,0.0,489.375,503.125,51.93312454223633,0.0,0.0,0.45174816250801086,0.6117293238639832,0.596699595451355,0.0,0.0,296.6252136230469,240.12696838378906,86.06629943847656,0.0,0.0,47.0,3.0,0.0,0.0,0.0,0.13124999403953552,0.20468750596046448,0.0012499999720603228,0.0,0.0,209.0,71.0,261.0,240.0,144.0,150.0,237.0,1.0,0.0,0.0,0,0,0,0,0
2402,126,660.8800048828125,981.0066528320312,284.1933288574219,0.0,0.0,489.375,510.25,51.93312454223633,0.0,0.0,0.4529295265674591,0.6123542785644531,0.5968584418296814,0.0,0.0,296.6728820800781,240.2577362060547,86.13081359863281,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.13124999403953552,0.20937499403953552,0.0012499999720603228,0.0,0.0,209.0,73.0,261.0,240.0,144.0,144.0,237.0,0.0,0.0,0.0,0,2,0,0,0
2403,125,466.9866638183594,961.4400024414062,227.63999938964844,0.0,0.0,482.25,503.125,51.93312454223633,0.0,0.0,0.4540216624736786,0.6129685044288635,0.5970171093940735,0.0,0.0,296.6728820800781,240.3850555419922,86.17961883544922,0.0,0.0,47.0,3.0,0.0,0.0,0.0,0.1274999976158142,0.20468750596046448,0.0012499999720603228,0.0,0.0,209.0,73.0,261.0,240.0,144.0,144.0,234.0,0.0,0.0,0.0,1,2,0,0,0
2404,124,445.0733337402344,855.260009765625,143.75332641601562,0.0,0.0,485.8125,498.375,51.93312454223633,0.0,0.0,0.4550060033798218,0.6135751008987427,0.5971757173538208,0.0,0.0,296.6728820800781,240.48419189453125,86.20512390136719,0.0,0.0,46.0,5.0,0.0,0.0,0.0,0.12937499582767487,0.20156249403953552,0.0012499999720603228,0.0,0.0,209.0,77.0,261.0,240.0,144.0,144.0,238.0,0.0,0.0,0.0,1,3,0,0,0
2405,127,497.4866638183594,588.3333129882812,143.60000610351562,0.0,0.0,489.375,513.8125,51.93312454223633,0.0,0.0,0.4561728537082672,0.6141984462738037,0.5973341464996338,0.0,0.0,296.67510986328125,240.5048828125,86.2305908203125,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.21171875298023224,0.0012499999720603228,0.0,0.0,209.0,66.0,261.0,240.0,144.0,144.0,235.0,0.0,0.0,0.0,0,1,0,0,0
2406,125,472.14666748046875,630.4533081054688,200.98666381835938,0.0,0.0,489.375,513.8125,51.93312454223633,0.0,0.0,0.45725950598716736,0.6148197650909424,0.597492516040802,0.0,0.0,296.67510986328125,240.53729248046875,86.2719955444336,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.21171875298023224,0.0012499999720603228,0.0,0.0,209.0,65.0,261.0,240.0,144.0,144.0,233.0,0.0,0.0,0.0,1,2,0,0,0
2407,125,467.5533447265625,818.4933471679688,316.52667236328125,0.0,0.0,468.0,509.0625,25.966562271118164,0.0,0.0,0.45836418867111206,0.615433394908905,0.597571611404419,0.0,0.0,296.67510986328125,240.6232452392578,86.35270690917969,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.11999999731779099,0.20859375596046448,0.0006249999860301614,0.0,0.0,209.0,66.0,261.0,240.0,144.0,147.0,236.0,0.0,0.0,0.0,1,2,0,0,0
2408,126,613.4600219726562,1091.199951171875,323.79998779296875,0.0,0.0,489.375,509.0625,25.966562271118164,0.0,0.0,0.45951658487319946,0.6160450577735901,0.5976507067680359,0.0,0.0,296.7095947265625,240.78494262695312,86.43544006347656,0.0,0.0,42.0,3.0,0.0,0.0,0.0,0.13124999403953552,0.20859375596046448,0.0006249999860301614,0.0,0.0,209.0,69.0,261.0,240.0,144.0,144.0,241.0,0.0,0.0,0.0,0,2,0,0,0
2409,125,543.32666015625,1158.8800048828125,338.85333251953125,0.0,0.0,489.375,509.0625,0.0,0.0,0.0,0.4606640636920929,0.6166548132896423,0.5976507067680359,0.0,0.0,296.7245788574219,240.9654541015625,86.5295639038086,0.0,0.0,42.0,5.0,0.0,0.0,0.0,0.13124999403953552,0.20859375596046448,0.0,0.0,0.0,209.0,69.0,261.0,240.0,144.0,144.0,237.0,0.0,0.0,0.0,1,2,0,0,0
2410,127,428.0466613769531,1197.9200439453125,366.9333190917969,0.0,0.0,478.6875,497.1875,0.0,0.0,0.0,0.46156251430511475,0.6172484159469604,0.5976507067680359,0.0,0.0,296.7245788574219,241.16009521484375,86.63148498535156,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.12562499940395355,0.20078125596046448,0.0,0.0,0.0,209.0,69.0,261.0,240.0,144.0,141.0,236.0,0.0,0.0,0.0,0,1,0,0,0
2411,127,413.6066589355469,972.913330078125,531.6666870117188,0.0,0.0,489.375,500.75,0.0,0.0,0.0,0.4623735547065735,0.6178444623947144,0.5976507067680359,0.0,0.0,296.7245788574219,241.29124450683594,86.7791748046875,0.0,0.0,40.0,4.0,0.0,0.0,0.0,0.13124999403953552,0.203125,0.0,0.0,0.0,209.0,69.0,261.0,240.0,144.0,141.0,235.0,0.0,0.0,0.0,0,1,0,0,0
2412,126,520.7000122070312,652.280029296875,517.9466552734375,0.0,0.0,482.25,498.375,0.0,0.0,0.0,0.4634913206100464,0.6184358596801758,0.5976507067680359,0.0,0.0,296.7352600097656,241.33399963378906,86.92304992675781,0.0,0.0,40.0,5.0,0.0,0.0,0.0,0.1274999976158142,0.20156249403953552,0.0,0.0,0.0,209.0,73.0,261.0,240.0,144.0,147.0,231.0,0.0,0.0,0.0,2,0,0,0,0
2413,126,456.9666748046875,588.219970703125,421.32000732421875,0.0,0.0,489.375,497.1875,0.0,0.0,0.0,0.4644814133644104,0.6190239787101746,0.5976507067680359,0.0,0.0,296.7352600097656,241.35928344726562,87.04008483886719,0.0,0.0,40.0,5.0,0.0,0.0,0.0,0.13124999403953552,0.20078125596046448,0.0,0.0,0.0,209.0,74.0,261.0,240.0,144.0,144.0,233.0,0.0,0.0,0.0,0,2,0,0,0
2414,128,523.0,182.9600067138672,395.2533264160156,0.0,0.0,485.8125,496.0,0.0,0.0,0.0,0.46559834480285645,0.6186399459838867,0.5976507067680359,0.0,0.0,296.7455749511719,241.35928344726562,87.14987182617188,0.0,0.0,40.0,7.0,0.0,0.0,0.0,0.12937499582767487,0.20000000298023224,0.0,0.0,0.0,209.0,74.0,261.0,240.0,144.0,144.0,232.0,0.0,0.0,0.0,0,0,0,0,0
2415,126,625.9466552734375,247.35333251953125,426.8933410644531,0.0,0.0,485.8125,486.5,0.0,0.0,0.0,0.4667105972766876,0.6184741854667664,0.5976507067680359,0.0,0.0,296.7845153808594,241.35928344726562,87.2684555053711,0.0,0.0,39.0,7.0,0.0,0.0,0.0,0.12937499582767487,0.19374999403953552,0.0,0.0,0.0,209.0,74.0,261.0,240.0,144.0,138.0,233.0,0.0,0.0,0.0,0,2,0,0,0
2416,126,568.6466674804688,429.4533386230469,322.6199951171875,0.0,0.0,482.25,504.3125,0.0,0.0,0.0,0.46781012415885925,0.6188369989395142,0.5976507067680359,0.0,0.0,296.8085021972656,241.35928344726562,87.35807037353516,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.20546874403953552,0.0,0.0,0.0,209.0,64.0,261.0,240.0,144.0,141.0,232.0,0.0,0.0,0.0,1,1,0,0,0
2417,127,648.1799926757812,308.1400146484375,318.6400146484375,0.0,0.0,482.25,505.5,0.0,0.0,0.0,0.46890512108802795,0.6188225150108337,0.5976507067680359,0.0,0.0,296.8546142578125,241.35928344726562,87.44658660888672,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.20624999701976776,0.0,0.0,0.0,209.0,63.0,261.0,240.0,144.0,138.0,236.0,0.0,0.0,0.0,0,1,0,0,0
2418,125,687.5133056640625,281.2533264160156,496.9266662597656,0.0,0.0,482.25,501.9375,0.0,0.0,0.0,0.4699956476688385,0.618732213973999,0.5976507067680359,0.0,0.0,296.91162109375,241.35928344726562,87.5846176147461,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.1274999976158142,0.20390625298023224,0.0,0.0,0.0,209.0,63.0,261.0,240.0,144.0,138.0,238.0,0.0,0.0,0.0,1,2,0,0,0
2419,126,647.8400268554688,436.17999267578125,495.0333251953125,0.0,0.0,485.8125,494.8125,0.0,0.0,0.0,0.4710896909236908,0.6191316246986389,0.5976507067680359,0.0,0.0,296.9566345214844,241.35928344726562,87.72212982177734,0.0,0.0,34.0,3.0,0.0,0.0,0.0,0.12937499582767487,0.19921875,0.0,0.0,0.0,209.0,65.0,261.0,240.0,144.0,135.0,245.0,0.0,0.0,0.0,0,2,0,0,0
2420,126,838.5,419.88665771484375,479.7933349609375,0.0,0.0,485.8125,497.1875,0.0,0.0,0.0,0.47217923402786255,0.6194753646850586,0.5976507067680359,0.0,0.0,297.0545959472656,241.35928344726562,87.85540008544922,0.0,0.0,33.0,2.0,0.0,0.0,0.0,0.12937499582767487,0.20078125596046448,0.0,0.0,0.0,209.0,63.0,261.0,240.0,144.0,132.0,240.0,0.0,0.0,0.0,0,2,0,0,0
2421,126,799.7999877929688,364.5400085449219,449.760009765625,0.0,0.0,482.25,492.4375,0.0,0.0,0.0,0.47325634956359863,0.6196575164794922,0.5976507067680359,0.0,0.0,297.1427917480469,241.35928344726562,87.98033905029297,0.0,0.0,32.0,4.0,0.0,0.0,0.0,0.1274999976158142,0.19765624403953552,0.0,0.0,0.0,209.0,67.0,261.0,240.0,144.0,135.0,242.0,0.0,0.0,0.0,1,1,0,0,0
