step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1815,128,85.59333038330078,36.36666488647461,26.253334045410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,238.82481384277344,212.6468505859375,78.1705093383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1816,128,138.19332885742188,20.553333282470703,30.913333892822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,238.8632049560547,212.65255737304688,78.1791000366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1817,128,121.59333038330078,46.573333740234375,30.946666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,238.89698791503906,212.66549682617188,78.18769836425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1818,128,16.239999771118164,1.9533333778381348,48.95333480834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,238.9014892578125,212.66603088378906,78.2012939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1819,128,0.0,0.0,70.62666320800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,238.9014892578125,212.66603088378906,78.22090911865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1820,128,23.8799991607666,0.0,73.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,238.9081268310547,212.66603088378906,78.24124908447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1821,128,89.27999877929688,0.0,123.77999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,238.93292236328125,212.66603088378906,78.27562713623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1822,128,306.1400146484375,0.0,181.89332580566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.01795959472656,212.66603088378906,78.32615661621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1823,128,374.5533447265625,0.0,157.1666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.12200927734375,212.66603088378906,78.36981201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1824,128,200.913330078125,0.0,170.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.1778106689453,212.66603088378906,78.41722106933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1825,128,171.56666564941406,0.0,199.13333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22547912597656,212.66603088378906,78.4725341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1826,128,14.833333015441895,0.0,193.94000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22959899902344,212.66603088378906,78.52641296386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1827,128,0.0,0.0,167.24667358398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22959899902344,212.66603088378906,78.57286834716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1828,128,0.0,0.0,154.1666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22959899902344,212.66603088378906,78.61569213867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1829,128,0.0,0.0,115.11333465576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22959899902344,212.66603088378906,78.64766693115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1830,128,0.0,0.0,110.83333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22959899902344,212.66603088378906,78.67845153808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1831,128,0.0,17.553333282470703,89.87333679199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22959899902344,212.67091369628906,78.70342254638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1832,128,0.0,92.12000274658203,106.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22959899902344,212.69650268554688,78.7330093383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0
1833,128,0.0,211.94000244140625,112.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22959899902344,212.75537109375,78.76429748535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0
1834,128,0.0,499.5733337402344,127.6866683959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22959899902344,212.89414978027344,78.79976654052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,5.0,0.0,0.0,0.0,0,0,0,0,0
1835,128,0.0,589.4266967773438,87.38666534423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22959899902344,213.05787658691406,78.82404327392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,6.0,0.0,0.0,0.0,0,0,0,0,0
1836,127,0.0,692.2333374023438,82.04666900634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525870680809021,0.0,0.0,0.0,239.22959899902344,213.25015258789062,78.84683227539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,8.0,0.0,0.0,0.0,0,1,0,0,0
1837,127,0.0,828.8333129882812,75.36000061035156,0.0,0.0,0.0,25.1875,0.0,0.0,0.0,0.0,0.9526603817939758,0.0,0.0,0.0,239.22959899902344,213.473388671875,78.86776733398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007812500116415322,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,9.0,0.0,0.0,0.0,0,1,0,0,0
1838,128,0.0,782.52001953125,78.80000305175781,0.0,0.0,0.0,50.375,0.0,0.0,0.0,0.0,0.9528064131736755,0.0,0.0,0.0,239.22959899902344,213.67677307128906,78.88965606689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625000232830644,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,9.0,0.0,0.0,0.0,0,0,0,0,0
1839,124,0.0,890.0599975585938,98.3133316040039,0.0,0.0,0.0,50.375,0.0,0.0,0.0,0.0,0.9529515504837036,0.0,0.0,0.0,239.22959899902344,213.91001892089844,78.9169692993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625000232830644,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,10.0,0.0,0.0,0.0,0,4,0,0,0
1840,128,0.0,871.0933227539062,134.94667053222656,0.0,0.0,0.0,152.3125,0.0,0.0,0.0,0.0,0.9533849954605103,0.0,0.0,0.0,239.22959899902344,214.10968017578125,78.95445251464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054687499068677425,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,11.0,0.0,0.0,0.0,0,0,0,0,0
1841,128,0.0,711.1333618164062,200.43333435058594,0.0,0.0,0.0,152.3125,0.0,0.0,0.0,0.0,0.9538105130195618,0.0,0.0,0.0,239.22959899902344,214.26490783691406,79.01012420654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054687499068677425,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,12.0,0.0,0.0,0.0,0,0,0,0,0
1842,128,0.0,530.9600219726562,223.2133331298828,0.0,0.0,0.0,152.3125,0.0,0.0,0.0,0.0,0.9542283415794373,0.0,0.0,0.0,239.22959899902344,214.37008666992188,79.07212829589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054687499068677425,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,14.0,0.0,0.0,0.0,0,0,0,0,0
1843,128,0.0,385.413330078125,253.56666564941406,0.0,0.0,0.0,152.3125,0.0,0.0,0.0,0.0,0.954638659954071,0.0,0.0,0.0,239.22959899902344,214.43482971191406,79.14256286621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054687499068677425,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,14.0,0.0,0.0,0.0,0,0,0,0,0
1844,127,0.0,310.4266662597656,225.52000427246094,0.0,0.0,0.0,152.3125,0.0,0.0,0.0,0.0,0.9550417065620422,0.0,0.0,0.0,239.22959899902344,214.478759765625,79.20520782470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054687499068677425,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,14.0,0.0,0.0,0.0,0,1,0,0,0
1845,128,0.0,253.55999755859375,343.32666015625,0.0,0.0,0.0,178.6875,0.0,0.0,0.0,0.0,0.9555055499076843,0.0,0.0,0.0,239.22959899902344,214.4995574951172,79.30057525634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007031249813735485,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,15.0,0.0,0.0,0.0,0,0,0,0,0
1846,126,0.0,177.03334045410156,355.413330078125,0.0,0.0,0.0,178.6875,0.0,0.0,0.0,0.0,0.9558653235435486,0.0,0.0,0.0,239.22959899902344,214.4995574951172,79.39930725097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007031249813735485,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,16.0,0.0,0.0,0.0,0,2,0,0,0
1847,128,0.0,139.24667358398438,361.9533386230469,0.0,0.0,0.0,206.25,0.0,0.0,0.0,0.0,0.9525952339172363,0.0,0.0,0.0,239.22959899902344,214.4995574951172,79.49984741210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,16.0,0.0,0.0,0.0,0,0,0,0,0
1848,128,0.0,116.94666290283203,299.82000732421875,0.0,0.0,0.0,206.25,0.0,0.0,0.0,0.0,0.9481554627418518,0.0,0.0,0.0,239.22959899902344,214.4995574951172,79.5831298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,17.0,0.0,0.0,0.0,0,0,0,0,0
1849,128,128.36666870117188,113.6066665649414,349.67333984375,0.0,0.0,0.0,206.25,0.0,0.0,0.0,0.0,0.9436324238777161,0.0,0.0,0.0,239.2652587890625,214.4995574951172,79.68025970458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,20.0,0.0,0.0,0.0,0,0,0,0,0
1850,127,347.7933349609375,116.55333709716797,330.8999938964844,0.0,0.0,0.0,206.25,0.0,0.0,0.0,0.0,0.9393720030784607,0.0,0.0,0.0,239.3618621826172,214.4995574951172,79.77217864990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,20.0,0.0,0.0,0.0,0,1,0,0,0
1851,128,871.5533447265625,114.8133316040039,381.8133239746094,0.0,0.0,0.0,207.4375,0.0,0.0,0.0,0.0,0.9350526332855225,0.0,0.0,0.0,239.6039581298828,214.4995574951172,79.87823486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01015624962747097,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,20.0,0.0,0.0,0.0,0,0,0,0,0
1852,127,975.4266967773438,114.37999725341797,417.40667724609375,0.0,0.0,0.0,207.4375,0.0,0.0,0.0,0.0,0.9308057427406311,0.0,0.0,0.0,239.87490844726562,214.4995574951172,79.99418640136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01015624962747097,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,20.0,0.0,0.0,0.0,0,1,0,0,0
1853,126,1220.893310546875,140.45333862304688,443.09332275390625,0.0,0.0,0.0,208.625,0.0,0.0,0.0,0.0,0.9279698133468628,0.0,0.0,0.0,240.21405029296875,214.4995574951172,80.11726379394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010937499813735485,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,26.0,0.0,0.0,0.0,0,2,0,0,0
1854,127,1308.0133056640625,192.1666717529297,446.40667724609375,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.9277800917625427,0.0,0.0,0.0,240.577392578125,214.4995574951172,80.24126434326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,33.0,0.0,0.0,0.0,0,1,0,0,0
1855,126,1003.8800048828125,234.2933349609375,440.67333984375,0.0,0.0,0.0,213.375,0.0,0.0,0.0,0.0,0.9285755753517151,0.0,0.0,0.0,240.8562469482422,214.50535583496094,80.36367797851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01406249962747097,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,40.0,0.0,0.0,0.0,0,2,0,0,0
1856,127,995.8866577148438,334.6866760253906,393.17999267578125,0.0,0.0,0.0,216.9375,0.0,0.0,0.0,0.0,0.9293665289878845,0.0,0.0,0.0,241.13287353515625,214.53807067871094,80.47289276123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01640624925494194,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,47.0,0.0,0.0,0.0,0,1,0,0,0
1857,124,912.0066528320312,444.4866638183594,473.8399963378906,0.0,0.0,0.0,221.6875,0.0,0.0,0.0,0.0,0.9301568865776062,0.0,0.0,0.0,241.38621520996094,214.59996032714844,80.6045150756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,50.0,0.0,0.0,0.0,0,4,0,0,0
1858,127,905.0333251953125,532.9600219726562,333.1199951171875,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.9309584498405457,0.0,0.0,0.0,241.63760375976562,214.68411254882812,80.69705200195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,58.0,0.0,0.0,0.0,0,1,0,0,0
1859,126,698.4199829101562,433.0666809082031,326.2799987792969,0.0,0.0,0.0,231.1875,0.0,0.0,0.0,0.0,0.9317457675933838,0.0,0.0,0.0,241.8316192626953,214.7401885986328,80.78768157958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02578124962747097,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,58.0,0.0,0.0,0.0,0,2,0,0,0
1860,127,631.4933471679688,467.3999938964844,290.4466552734375,0.0,0.0,0.0,234.75,0.0,0.0,0.0,0.0,0.9325271248817444,0.0,0.0,0.0,242.0070343017578,214.80482482910156,80.86836242675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,60.0,0.0,0.0,0.0,0,1,0,0,0
1861,126,652.6533203125,552.7333374023438,522.3133544921875,0.0,0.0,0.0,235.9375,0.0,0.0,0.0,0.0,0.9332945942878723,0.0,0.0,0.0,242.18832397460938,214.892822265625,81.0134506225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02890625037252903,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,64.0,0.0,0.0,0.0,0,2,0,0,0
1862,124,602.780029296875,459.3933410644531,411.4599914550781,0.0,0.0,0.0,238.3125,0.0,0.0,0.0,0.0,0.9340522289276123,0.0,0.0,0.0,242.3557586669922,214.9542236328125,81.12774658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03046875074505806,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,70.0,0.0,0.0,0.0,0,4,0,0,0
1863,126,478.913330078125,458.32000732421875,184.7866668701172,0.0,0.0,0.0,250.1875,0.0,0.0,0.0,0.0,0.9348293542861938,0.0,0.0,0.0,242.48880004882812,215.0120391845703,81.17906951904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828125074505806,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,72.0,0.0,0.0,0.0,0,2,0,0,0
1864,127,429.1266784667969,342.5733337402344,262.913330078125,0.0,0.0,0.0,257.3125,0.0,0.0,0.0,0.0,0.9356096982955933,0.0,0.0,0.0,242.60800170898438,215.0357208251953,81.25210571289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04296875,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,72.0,0.0,0.0,0.0,0,1,0,0,0
1865,126,438.17999267578125,293.3599853515625,374.1666564941406,0.0,0.0,0.0,259.6875,0.0,0.0,0.0,0.0,0.936378538608551,0.0,0.0,0.0,242.72970581054688,215.04507446289062,81.35604095458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04453124850988388,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,74.0,0.0,0.0,0.0,0,2,0,0,0
1866,125,417.3133239746094,270.99334716796875,195.82000732421875,0.0,0.0,0.0,262.0625,0.0,0.0,0.0,0.0,0.9371360540390015,0.0,0.0,0.0,242.8456268310547,215.0475616455078,81.41043090820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04609375074505806,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,77.0,0.0,0.0,0.0,0,3,0,0,0
1867,124,359.97332763671875,279.586669921875,214.05999755859375,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.9378922581672668,0.0,0.0,0.0,242.94561767578125,215.05078125,81.46989440917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,78.0,0.0,0.0,0.0,0,4,0,0,0
1868,128,152.05999755859375,305.5733337402344,247.25999450683594,0.0,0.0,0.0,275.125,0.0,0.0,0.0,0.0,0.9386498928070068,0.0,0.0,0.0,242.9878692626953,215.05923461914062,81.53858184814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,81.0,0.0,0.0,0.0,0,0,0,0,0
1869,127,88.18000030517578,379.5533447265625,212.74000549316406,0.0,0.0,0.0,275.125,0.0,0.0,0.0,0.0,0.9393892288208008,0.0,0.0,0.0,243.01235961914062,215.08824157714844,81.59767150878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,81.0,0.0,0.0,0.0,0,1,0,0,0
1870,127,115.05999755859375,314.5533447265625,276.8066711425781,0.0,0.0,0.0,277.5,0.0,0.0,0.0,0.0,0.9401171803474426,0.0,0.0,0.0,243.04432678222656,215.09854125976562,81.674560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,85.0,0.0,0.0,0.0,0,1,0,0,0
1871,127,132.8733367919922,230.47999572753906,227.97999572753906,0.0,0.0,0.0,278.6875,0.0,0.0,0.0,0.0,0.9387693405151367,0.0,0.0,0.0,243.0812225341797,215.09854125976562,81.7378921508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05703125149011612,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,89.0,0.0,0.0,0.0,0,1,0,0,0
1872,128,155.36000061035156,244.27333068847656,66.37333679199219,0.0,0.0,0.0,281.0625,0.0,0.0,0.0,0.0,0.9379420280456543,0.0,0.0,0.0,243.1243896484375,215.09854125976562,81.75633239746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05859375,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,92.0,0.0,0.0,0.0,0,0,0,0,0
1873,125,218.9066619873047,243.74667358398438,194.913330078125,0.0,0.0,0.0,281.0625,0.0,0.0,0.0,0.0,0.9371121525764465,0.0,0.0,0.0,243.18519592285156,215.09854125976562,81.81047058105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05859375,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,92.0,0.0,0.0,0.0,0,3,0,0,0
1874,126,265.5533447265625,238.26666259765625,204.97999572753906,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.9358459711074829,0.0,0.0,0.0,243.2589569091797,215.09854125976562,81.8674087524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,97.0,0.0,0.0,0.0,0,2,0,0,0
1875,127,413.7066650390625,345.79998779296875,165.82666015625,0.0,0.0,0.0,291.75,0.0,0.0,0.0,0.0,0.9366090893745422,0.0,0.0,0.0,243.37387084960938,215.11355590820312,81.9134750366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,99.0,0.0,0.0,0.0,0,1,0,0,0
1876,128,675.1799926757812,452.9666748046875,259.4866638183594,0.0,0.0,0.0,294.125,0.0,0.0,0.0,0.0,0.9373602867126465,0.0,0.0,0.0,243.56143188476562,215.1576690673828,81.98554992675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06718750298023224,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,104.0,0.0,0.0,0.0,0,0,0,0,0
1877,128,747.0999755859375,627.4400024414062,69.6933364868164,0.0,0.0,0.0,294.125,0.0,0.0,0.0,0.0,0.938093900680542,0.0,0.0,0.0,243.76895141601562,215.25025939941406,82.00491333007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06718750298023224,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,104.0,0.0,0.0,0.0,0,0,0,0,0
1878,128,809.913330078125,817.6866455078125,25.46666717529297,0.0,0.0,0.0,294.125,0.0,0.0,0.0,0.0,0.9388105273246765,0.0,0.0,0.0,243.99392700195312,215.39569091796875,82.0119857788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06718750298023224,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,104.0,0.0,0.0,0.0,0,0,0,0,0
1879,127,737.086669921875,707.7866821289062,126.06666564941406,0.0,0.0,0.0,294.125,0.0,0.0,0.0,0.0,0.9395107626914978,0.0,0.0,0.0,244.19866943359375,215.51060485839844,82.04700469970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06718750298023224,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,104.0,0.0,0.0,0.0,0,1,0,0,0
1880,127,911.5399780273438,749.9666748046875,108.13333129882812,0.0,0.0,0.0,296.5,0.0,0.0,0.0,0.0,0.9402005672454834,0.0,0.0,0.0,244.45187377929688,215.63656616210938,82.07704162597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875000149011612,0.0,0.0,0.0,480.0,371.0,296.0,240.0,144.0,0.0,104.0,0.0,0.0,0.0,0,1,0,0,0
