step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
3680,128,334.52667236328125,445.73333740234375,221.9199981689453,0.0,0.0,31.125,0.0,0.0,0.0,0.0,0.8397932052612305,0.9179521203041077,0.0,0.0,0.0,489.0647888183594,458.9467468261719,196.40899658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,0.0,0.0,291.0,183.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3681,128,450.47332763671875,466.0466613769531,208.55999755859375,0.0,0.0,31.125,0.0,0.0,0.0,0.0,0.8398049473762512,0.9179521203041077,0.0,0.0,0.0,489.1812744140625,459.0762023925781,196.46693420410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,0.0,0.0,291.0,183.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3682,128,246.6999969482422,438.4333190917969,239.63333129882812,0.0,0.0,31.125,0.0,0.0,0.0,0.0,0.8398167490959167,0.9179521203041077,0.0,0.0,0.0,489.24114990234375,459.197998046875,196.5334930419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,0.0,0.0,291.0,183.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3683,128,125.5999984741211,457.8933410644531,273.1933288574219,0.0,0.0,31.125,0.0,0.0,0.0,0.0,0.8398284912109375,0.9179521203041077,0.0,0.0,0.0,489.26739501953125,459.3251953125,196.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,0.0,0.0,291.0,183.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3684,128,75.15333557128906,483.7933349609375,290.3999938964844,0.0,0.0,31.125,0.0,0.0,0.0,0.0,0.8398402333259583,0.9179521203041077,0.0,0.0,0.0,489.2796325683594,459.4595642089844,196.69004821777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,0.0,0.0,291.0,183.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3685,128,82.63333129882812,532.413330078125,254.53334045410156,0.0,0.0,31.125,0.0,0.0,0.0,0.0,0.8398520350456238,0.9179521203041077,0.0,0.0,0.0,489.2939453125,459.6074523925781,196.76075744628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,0.0,0.0,291.0,183.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3686,128,422.8466796875,564.933349609375,257.79998779296875,0.0,0.0,31.125,0.0,0.0,0.0,0.0,0.8398637771606445,0.9179521203041077,0.0,0.0,0.0,489.4027404785156,459.764404296875,196.83236694335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,0.0,0.0,291.0,183.0,296.0,240.0,144.0,33.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3687,128,610.1866455078125,739.9400024414062,244.47999572753906,0.0,0.0,27.5625,0.0,0.0,0.0,0.0,0.8398742079734802,0.9179521203041077,0.0,0.0,0.0,489.5645751953125,459.9699401855469,196.9002685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.0,0.0,0.0,0.0,291.0,183.0,296.0,240.0,144.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3688,128,627.8733520507812,837.2266845703125,226.66000366210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398742079734802,0.9179521203041077,0.0,0.0,0.0,489.7389831542969,460.2024841308594,196.96322631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,78.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3689,128,434.7933349609375,771.8200073242188,268.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398742079734802,0.9179521203041077,0.0,0.0,0.0,489.8597717285156,460.4169006347656,197.03770446777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,90.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3690,124,433.2866516113281,971.5266723632812,285.02667236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398742079734802,0.9179521203041077,0.0,0.0,0.0,489.9801330566406,460.686767578125,197.11688232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,102.0,0.0,0.0,0.0,0.0,4,0,0,0,0
3691,126,376.8466796875,880.3200073242188,324.2799987792969,0.0,0.0,110.25,0.0,0.0,0.0,0.0,0.8399158120155334,0.9179521203041077,0.0,0.0,0.0,490.0541687011719,460.9313049316406,197.20697021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,120.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3692,123,367.7733459472656,870.5133056640625,355.413330078125,0.0,0.0,165.375,0.0,0.0,0.0,0.0,0.8399782180786133,0.9179521203041077,0.0,0.0,0.0,490.11041259765625,461.173095703125,197.30569458007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,138.0,0.0,0.0,0.0,0.0,5,0,0,0,0
3693,124,526.3400268554688,984.1599731445312,350.29998779296875,0.0,0.0,279.1875,0.0,0.0,0.0,0.0,0.8400834202766418,0.9179521203041077,0.0,0.0,0.0,490.1790466308594,461.44647216796875,197.4029998779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,141.0,0.0,0.0,0.0,0.0,4,0,0,0,0
3694,127,662.0933227539062,840.280029296875,336.0799865722656,0.0,0.0,293.4375,0.0,0.0,0.0,0.0,0.8401938676834106,0.9179521203041077,0.0,0.0,0.0,490.2814636230469,461.6799011230469,197.49635314941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,147.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3695,123,654.8733520507812,800.4066772460938,291.94000244140625,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.8403054475784302,0.9179521203041077,0.0,0.0,0.0,490.380859375,461.9022216796875,197.5774383544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,147.0,0.0,0.0,0.0,0.0,5,0,0,0,0
3696,126,867.9533081054688,654.9266967773438,245.0800018310547,0.0,0.0,314.8125,0.0,0.0,0.0,0.0,0.8404236435890198,0.9179521203041077,0.0,0.0,0.0,490.5345153808594,462.0841369628906,197.64552307128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,153.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3697,125,670.9866943359375,698.1866455078125,277.9866638183594,0.0,0.0,321.9375,0.0,0.0,0.0,0.0,0.8405442833900452,0.9179521203041077,0.0,0.0,0.0,490.6314697265625,462.278076171875,197.72274780273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312499985098839,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,153.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3698,128,688.3133544921875,644.7000122070312,279.586669921875,0.0,0.0,332.625,0.0,0.0,0.0,0.0,0.8406687378883362,0.9179521203041077,0.0,0.0,0.0,490.73028564453125,462.4571838378906,197.80039978027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,156.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3699,124,752.3866577148438,707.693359375,264.9266662597656,0.0,0.0,332.625,0.0,0.0,0.0,0.0,0.8407930135726929,0.9179521203041077,0.0,0.0,0.0,490.8468933105469,462.65374755859375,197.87399291992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,162.0,0.0,0.0,0.0,0.0,4,0,0,0,0
3700,126,892.719970703125,776.2466430664062,253.04666137695312,0.0,0.0,346.875,0.0,0.0,0.0,0.0,0.8409223556518555,0.9179521203041077,0.0,0.0,0.0,490.9985046386719,462.869384765625,197.9442901611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,165.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3701,123,915.5,759.9466552734375,268.5666809082031,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.8410542011260986,0.9179521203041077,0.0,0.0,0.0,491.15447998046875,463.0804748535156,198.01889038085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,168.0,0.0,0.0,0.0,0.0,5,0,0,0,0
3702,128,975.0533447265625,932.4199829101562,277.7066650390625,0.0,0.0,371.8125,0.0,0.0,0.0,0.0,0.8411924242973328,0.9179521203041077,0.0,0.0,0.0,491.3220520019531,463.3394775390625,198.0960235595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,171.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3703,127,908.3133544921875,937.9466552734375,230.55999755859375,0.0,0.0,371.8125,0.0,0.0,0.0,0.0,0.8413304090499878,0.9179521203041077,0.0,0.0,0.0,491.4710693359375,463.6000061035156,198.16006469726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,171.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3704,126,1006.433349609375,817.2533569335938,193.52667236328125,0.0,0.0,375.375,0.0,0.0,0.0,0.0,0.8414694666862488,0.9179521203041077,0.0,0.0,0.0,491.6463623046875,463.8270263671875,198.21383666992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,171.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3705,127,1205.1533203125,649.0533447265625,178.586669921875,0.0,0.0,382.5,0.0,0.0,0.0,0.0,0.8416109085083008,0.9179521203041077,0.0,0.0,0.0,491.8748779296875,464.00732421875,198.26344299316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,174.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3706,125,1163.7266845703125,741.3666381835938,198.7933349609375,0.0,0.0,386.0625,0.0,0.0,0.0,0.0,0.8417534232139587,0.9179521203041077,0.0,0.0,0.0,492.0909118652344,464.2132568359375,198.31866455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768750011920929,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,174.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3707,128,1364.8133544921875,737.0599975585938,186.1666717529297,0.0,0.0,396.75,0.0,0.0,0.0,0.0,0.841899573802948,0.9179521203041077,0.0,0.0,0.0,492.35980224609375,464.4179992675781,198.37037658691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3708,128,1375.4599609375,704.5800170898438,211.8733367919922,0.0,0.0,396.75,0.0,0.0,0.0,0.0,0.8420454859733582,0.9179521203041077,0.0,0.0,0.0,492.63165283203125,464.61370849609375,198.42922973632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3709,125,1450.4066162109375,718.0466918945312,181.42666625976562,0.0,0.0,396.75,0.0,0.0,0.0,0.0,0.8421911597251892,0.9179521203041077,0.0,0.0,0.0,492.9243469238281,464.81317138671875,198.4796142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3710,126,1227.0,776.5266723632812,173.586669921875,0.0,0.0,407.4375,0.0,0.0,0.0,0.0,0.8423404693603516,0.9179521203041077,0.0,0.0,0.0,493.1520080566406,465.02886962890625,198.52783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3711,128,1199.546630859375,828.7066650390625,191.27333068847656,0.0,0.0,414.5625,0.0,0.0,0.0,0.0,0.8424920439720154,0.9179521203041077,0.0,0.0,0.0,493.37005615234375,465.2590637207031,198.58096313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3712,128,1096.973388671875,778.7466430664062,210.52000427246094,0.0,0.0,414.5625,0.0,0.0,0.0,0.0,0.8426433801651001,0.9179521203041077,0.0,0.0,0.0,493.55963134765625,465.47540283203125,198.6394500732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3713,127,1059.219970703125,778.3466796875,194.6999969482422,0.0,0.0,414.5625,0.0,0.0,0.0,0.0,0.8427944183349609,0.9179521203041077,0.0,0.0,0.0,493.7386779785156,465.69158935546875,198.6935272216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3714,128,1041.8199462890625,803.2333374023438,177.13333129882812,0.0,0.0,418.125,0.0,0.0,0.0,0.0,0.842946469783783,0.9179521203041077,0.0,0.0,0.0,493.91192626953125,465.91473388671875,198.74273681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3715,126,1028.239990234375,684.02001953125,180.10000610351562,0.0,0.0,418.125,0.0,0.0,0.0,0.0,0.8430981636047363,0.9179521203041077,0.0,0.0,0.0,494.0814208984375,466.104736328125,198.7927703857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3716,128,1048.2467041015625,633.1333618164062,151.7933349609375,0.0,0.0,425.25,0.0,0.0,0.0,0.0,0.8432522416114807,0.9179521203041077,0.0,0.0,0.0,494.25445556640625,466.2806091308594,198.83493041992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749999642372131,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3717,128,1037.61328125,663.2866821289062,115.67333221435547,0.0,0.0,425.25,0.0,0.0,0.0,0.0,0.8434059619903564,0.9179521203041077,0.0,0.0,0.0,494.424560546875,466.46484375,198.8670654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749999642372131,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3718,128,1088.5933837890625,741.6400146484375,97.22000122070312,0.0,0.0,425.25,0.0,0.0,0.0,0.0,0.8435593843460083,0.9179521203041077,0.0,0.0,0.0,494.60882568359375,466.6708679199219,198.89405822753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749999642372131,0.0,0.0,0.0,0.0,294.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3719,126,1208.106689453125,764.7066650390625,76.77999877929688,0.0,0.0,425.25,0.0,0.0,0.0,0.0,0.8437125086784363,0.9179521203041077,0.0,0.0,0.0,494.8262939453125,466.8832702636719,198.91539001464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749999642372131,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3720,127,1380.02001953125,669.6799926757812,56.47999954223633,0.0,0.0,432.375,0.0,0.0,0.0,0.0,0.8438678979873657,0.9179521203041077,0.0,0.0,0.0,495.08953857421875,467.0693054199219,198.9310760498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125000029802322,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3721,127,1403.4266357421875,784.0399780273438,32.893333435058594,0.0,0.0,435.9375,0.0,0.0,0.0,0.0,0.8440242409706116,0.9179521203041077,0.0,0.0,0.0,495.3582763671875,467.2870788574219,198.94021606445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312499850988388,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3722,127,1158.2733154296875,780.2333374023438,30.746665954589844,0.0,0.0,439.5,0.0,0.0,0.0,0.0,0.8441815376281738,0.9179521203041077,0.0,0.0,0.0,495.55792236328125,467.5038146972656,198.94876098632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3723,128,954.2066650390625,797.4266967773438,18.906665802001953,0.0,0.0,443.0625,0.0,0.0,0.0,0.0,0.8443397879600525,0.9179521203041077,0.0,0.0,0.0,495.6999206542969,467.7253112792969,198.95401000976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10687500238418579,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3724,128,987.4199829101562,809.5800170898438,17.206666946411133,0.0,0.0,443.0625,0.0,0.0,0.0,0.0,0.8444977402687073,0.9179521203041077,0.0,0.0,0.0,495.85113525390625,467.9501953125,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10687500238418579,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3725,128,1129.5533447265625,972.5333251953125,0.0,0.0,0.0,443.0625,0.0,0.0,0.0,0.0,0.8446553945541382,0.9179521203041077,0.0,0.0,0.0,496.04180908203125,468.2203674316406,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10687500238418579,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3726,127,1099.4266357421875,1029.6400146484375,0.0,0.0,0.0,443.0625,0.0,0.0,0.0,0.0,0.8448126912117004,0.9179521203041077,0.0,0.0,0.0,496.2241516113281,468.5063781738281,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10687500238418579,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3727,128,919.0466918945312,1034.0,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.8449709415435791,0.9179521203041077,0.0,0.0,0.0,496.3553771972656,468.7935791015625,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,177.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3728,127,1027.1533203125,1111.913330078125,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.8451288342475891,0.9179521203041077,0.0,0.0,0.0,496.5166320800781,469.1024475097656,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,174.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3729,128,1220.5400390625,1044.3399658203125,0.0,0.0,0.0,450.1875,0.0,0.0,0.0,0.0,0.8452876806259155,0.9179521203041077,0.0,0.0,0.0,496.7306213378906,469.3925476074219,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,174.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3730,128,1101.9066162109375,999.52001953125,0.0,0.0,0.0,450.1875,0.0,0.0,0.0,0.0,0.8454462289810181,0.9179521203041077,0.0,0.0,0.0,496.9116516113281,469.6701965332031,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,174.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3731,128,1062.8533935546875,957.4600219726562,0.0,0.0,0.0,450.1875,0.0,0.0,0.0,0.0,0.845604419708252,0.9179521203041077,0.0,0.0,0.0,497.0818176269531,469.9361572265625,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,171.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3732,128,927.2133178710938,799.0533447265625,0.0,0.0,0.0,450.1875,0.0,0.0,0.0,0.0,0.845762312412262,0.9179521203041077,0.0,0.0,0.0,497.2143249511719,470.1581115722656,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,168.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3733,128,861.9533081054688,755.9866943359375,0.0,0.0,0.0,450.1875,0.0,0.0,0.0,0.0,0.8459199070930481,0.9179521203041077,0.0,0.0,0.0,497.3287048339844,470.36810302734375,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,168.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3734,128,873.9666748046875,783.6133422851562,0.0,0.0,0.0,450.1875,0.0,0.0,0.0,0.0,0.8460771441459656,0.9179521203041077,0.0,0.0,0.0,497.4464416503906,470.5857849121094,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,168.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3735,128,866.6266479492188,735.6466674804688,0.0,0.0,0.0,450.1875,0.0,0.0,0.0,0.0,0.8462340831756592,0.9179521203041077,0.0,0.0,0.0,497.5621032714844,470.7901306152344,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,165.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3736,128,872.5733032226562,736.0999755859375,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.8463894128799438,0.9179521203041077,0.0,0.0,0.0,497.680419921875,470.9945983886719,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,165.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3737,128,934.0599975585938,844.2133178710938,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.8465444445610046,0.9179521203041077,0.0,0.0,0.0,497.8158264160156,471.2290954589844,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,165.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3738,128,942.0466918945312,845.433349609375,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.8466991782188416,0.9179521203041077,0.0,0.0,0.0,497.9534606933594,471.46392822265625,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,165.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3739,128,1058.6533203125,684.219970703125,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.8468536138534546,0.9179521203041077,0.0,0.0,0.0,498.1234436035156,471.65399169921875,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,165.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3740,128,1079.4200439453125,563.8200073242188,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.8470077514648438,0.9179521203041077,0.0,0.0,0.0,498.2992248535156,471.81060791015625,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,165.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3741,128,1060.0400390625,584.47998046875,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.8471615314483643,0.9179521203041077,0.0,0.0,0.0,498.4696350097656,471.97296142578125,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,162.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3742,128,1070.893310546875,533.6599731445312,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.8473150730133057,0.9179521203041077,0.0,0.0,0.0,498.6430358886719,472.1212158203125,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,162.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3743,128,1007.7533569335938,574.4266967773438,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.8474682569503784,0.9179521203041077,0.0,0.0,0.0,498.79888916015625,472.2807922363281,198.9587860107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,270.0,183.0,296.0,240.0,144.0,159.0,0.0,0.0,0.0,0.0,0,0,0,0,0
