step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1374,128,1778.8333740234375,818.393310546875,0.0,0.0,0.0,0.0,0.0,137.43218994140625,0.0,0.0,0.6243641972541809,0.0,0.49524328112602234,0.0,0.0,168.8967742919922,168.01580810546875,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0
1375,128,1221.0733642578125,680.2999877929688,0.0,0.0,0.0,0.0,0.0,137.43218994140625,0.0,0.0,0.6243641972541809,0.0,0.49454689025878906,0.0,0.0,169.2359619140625,168.20477294921875,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0
1376,128,1467.5333251953125,598.6400146484375,0.0,0.0,0.0,0.0,0.0,137.43218994140625,0.0,0.0,0.6243641972541809,0.0,0.493852436542511,0.0,0.0,169.64361572265625,168.37106323242188,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0
1377,128,1332.106689453125,529.0599975585938,0.0,0.0,0.0,0.0,0.0,137.43218994140625,0.0,0.0,0.6243641972541809,0.0,0.4931599497795105,0.0,0.0,170.01364135742188,168.51803588867188,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0
1378,128,1544.61328125,561.5800170898438,0.0,0.0,0.0,0.0,0.0,137.43218994140625,0.0,0.0,0.6243641972541809,0.0,0.4924694001674652,0.0,0.0,170.4427032470703,168.6740264892578,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0
1379,128,1454.5933837890625,470.760009765625,0.0,0.0,0.0,0.0,0.0,137.43218994140625,0.0,0.0,0.6243641972541809,0.0,0.49178075790405273,0.0,0.0,170.8467559814453,168.80479431152344,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0
1380,128,1165.38671875,426.6266784667969,0.0,0.0,0.0,0.0,0.0,137.43218994140625,0.0,0.0,0.6243641972541809,0.0,0.49109408259391785,0.0,0.0,171.17047119140625,168.9232940673828,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0
1381,128,1408.106689453125,445.5666809082031,0.0,0.0,0.0,0.0,0.0,136.16561889648438,0.0,0.0,0.6243641972541809,0.0,0.4904156029224396,0.0,0.0,171.56161499023438,169.0470733642578,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0
1382,128,1089.1466064453125,417.26666259765625,0.0,0.0,0.0,0.0,0.0,136.16561889648438,0.0,0.0,0.6243641972541809,0.0,0.48973897099494934,0.0,0.0,171.86415100097656,169.16297912597656,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0
1383,128,1546.63330078125,272.0199890136719,0.0,0.0,0.0,0.0,0.0,136.16561889648438,0.0,0.0,0.6243641972541809,0.0,0.4890642464160919,0.0,0.0,172.2937774658203,169.23854064941406,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0
1384,128,991.693359375,142.9600067138672,0.0,0.0,0.0,0.0,0.0,136.16561889648438,0.0,0.0,0.6243641972541809,0.0,0.48839133977890015,0.0,0.0,172.56924438476562,169.2782440185547,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,9.0,0.0,0.0,0,0,0,0,0
1385,128,997.9733276367188,194.5800018310547,0.0,0.0,0.0,0.0,0.0,136.16561889648438,0.0,0.0,0.6243641972541809,0.0,0.4877203106880188,0.0,0.0,172.84646606445312,169.33229064941406,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,8.0,0.0,0.0,0,0,0,0,0
1386,128,924.3599853515625,289.6266784667969,0.0,0.0,0.0,0.0,0.0,136.16561889648438,0.0,0.0,0.6243641972541809,0.0,0.4870510995388031,0.0,0.0,173.1032257080078,169.41275024414062,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,8.0,0.0,0.0,0,0,0,0,0
1387,128,759.739990234375,350.17999267578125,0.0,0.0,0.0,0.0,0.0,136.16561889648438,0.0,0.0,0.6243641972541809,0.0,0.48638373613357544,0.0,0.0,173.31427001953125,169.51002502441406,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,8.0,0.0,0.0,0,0,0,0,0
1388,128,538.4466552734375,330.17333984375,0.0,0.0,0.0,0.0,0.0,136.16561889648438,0.0,0.0,0.6243641972541809,0.0,0.4857182204723358,0.0,0.0,173.46383666992188,169.6017303466797,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,7.0,0.0,0.0,0,0,0,0,0
1389,128,959.0333251953125,332.61334228515625,0.0,0.0,0.0,0.0,0.0,136.16561889648438,0.0,0.0,0.6243641972541809,0.0,0.48505449295043945,0.0,0.0,173.730224609375,169.69412231445312,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1390,128,684.0466918945312,337.1000061035156,0.0,0.0,0.0,0.0,0.0,110.19906616210938,0.0,0.0,0.6243641972541809,0.0,0.4845186769962311,0.0,0.0,173.9202423095703,169.7877655029297,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1391,128,441.8599853515625,354.2200012207031,0.0,0.0,0.0,0.0,0.0,110.19906616210938,0.0,0.0,0.6243641972541809,0.0,0.4839840233325958,0.0,0.0,174.04298400878906,169.8861541748047,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1392,128,596.8200073242188,280.73333740234375,0.0,0.0,0.0,0.0,0.0,110.19906616210938,0.0,0.0,0.6243641972541809,0.0,0.4834505617618561,0.0,0.0,174.20877075195312,169.96414184570312,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1393,128,458.5,307.6533203125,0.0,0.0,0.0,0.0,0.0,82.96593475341797,0.0,0.0,0.6243641972541809,0.0,0.4830497205257416,0.0,0.0,174.33612060546875,170.0496063232422,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043750000186264515,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1394,128,395.4800109863281,255.85333251953125,0.0,0.0,0.0,0.0,0.0,82.96593475341797,0.0,0.0,0.6243641972541809,0.0,0.4826495349407196,0.0,0.0,174.44598388671875,170.12066650390625,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043750000186264515,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1395,128,371.99334716796875,193.7866668701172,0.0,0.0,0.0,0.0,0.0,56.99937438964844,0.0,0.0,0.6243641972541809,0.0,0.48237496614456177,0.0,0.0,174.54931640625,170.17449951171875,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1396,128,354.2066650390625,138.55332946777344,0.0,0.0,0.0,0.0,0.0,56.99937438964844,0.0,0.0,0.6243641972541809,0.0,0.4821007251739502,0.0,0.0,174.647705078125,170.21298217773438,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1397,128,368.17333984375,162.5,0.0,0.0,0.0,0.0,0.0,56.99937438964844,0.0,0.0,0.6243641972541809,0.0,0.4818268120288849,0.0,0.0,174.74996948242188,170.2581329345703,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1398,128,319.55999755859375,112.06666564941406,0.0,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48157748579978943,0.0,0.0,174.8387451171875,170.2892608642578,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1399,128,278.4666748046875,57.2599983215332,21.440000534057617,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.4815419316291809,0.0,0.0,174.9160919189453,170.30516052246094,47.523075103759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1400,128,294.0400085449219,0.4000000059604645,80.18000030517578,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48180991411209106,0.0,0.0,174.99777221679688,170.30526733398438,47.53091812133789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1401,128,320.913330078125,0.0,55.073333740234375,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48207762837409973,0.0,0.0,175.0869140625,170.30526733398438,47.53179168701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1402,128,163.3000030517578,0.0,44.913333892822266,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.4822752773761749,0.0,0.0,175.1322784423828,170.30526733398438,47.53179168701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1403,128,196.5399932861328,0.0,31.64666748046875,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48234087228775024,0.0,0.0,175.18687438964844,170.30526733398438,47.53179168701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1404,128,381.8999938964844,0.0,20.200000762939453,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48229271173477173,0.0,0.0,175.29295349121094,170.30526733398438,47.53179168701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1405,128,358.49334716796875,0.0,22.573333740234375,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48226815462112427,0.0,0.0,175.3925323486328,170.30526733398438,47.53179168701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1406,128,348.00665283203125,0.0,23.31333351135254,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48225095868110657,0.0,0.0,175.48919677734375,170.30526733398438,47.53179168701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1407,128,284.5799865722656,0.0,48.060001373291016,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.4824792146682739,0.0,0.0,175.56825256347656,170.30526733398438,47.53179168701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1408,128,349.23333740234375,0.0,75.00666809082031,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48274561762809753,0.0,0.0,175.66526794433594,170.30526733398438,47.53820037841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1409,128,330.1333312988281,0.0,111.05999755859375,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48301175236701965,0.0,0.0,175.75697326660156,170.30526733398438,47.55462646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1410,128,453.0,0.0,77.86000061035156,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.4832775890827179,0.0,0.0,175.88279724121094,170.30526733398438,47.56182861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1411,128,525.3400268554688,0.0,52.54666519165039,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48354318737983704,0.0,0.0,176.0287322998047,170.30526733398438,47.56199645996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1412,128,603.9533081054688,52.36000061035156,138.51333618164062,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.4838084876537323,0.0,0.0,176.1964874267578,170.31982421875,47.5860481262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1413,128,567.8733520507812,52.52000045776367,126.55333709716797,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.4840735197067261,0.0,0.0,176.35423278808594,170.33441162109375,47.60677719116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1414,128,422.1933288574219,152.55999755859375,123.66666412353516,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48433828353881836,0.0,0.0,176.4715118408203,170.3767852783203,47.62670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1415,128,268.05999755859375,124.6066665649414,167.3800048828125,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48460277915000916,0.0,0.0,176.5459747314453,170.41139221191406,47.65877151489258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1416,128,285.4533386230469,128.98666381835938,112.04666900634766,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48486700654029846,0.0,0.0,176.62525939941406,170.44723510742188,47.67546844482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1417,128,333.7466735839844,144.3000030517578,142.07333374023438,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.4851309359073639,0.0,0.0,176.7179718017578,170.4873046875,47.70050811767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1418,128,225.02000427246094,127.7933349609375,145.81333923339844,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.4853946268558502,0.0,0.0,176.7804718017578,170.52281188964844,47.726585388183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1419,128,12.566666603088379,140.17333984375,115.48666381835938,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48565804958343506,0.0,0.0,176.78396606445312,170.56175231933594,47.744239807128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1420,128,0.0,156.67333984375,195.03334045410156,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.485921174287796,0.0,0.0,176.78396606445312,170.6052703857422,47.78398895263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1421,128,0.0,170.44000244140625,255.77333068847656,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.4861840605735779,0.0,0.0,176.78396606445312,170.65261840820312,47.84061050415039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1422,128,0.0,173.9066619873047,208.83999633789062,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48644664883613586,0.0,0.0,176.78396606445312,170.70091247558594,47.88419723510742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1423,128,296.760009765625,179.13999938964844,185.86000061035156,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48670899868011475,0.0,0.0,176.86639404296875,170.7506866455078,47.9213981628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1424,128,209.0399932861328,165.1199951171875,216.13999938964844,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48697105050086975,0.0,0.0,176.92446899414062,170.79653930664062,47.967010498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1425,128,132.46665954589844,149.0,140.25999450683594,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48723286390304565,0.0,0.0,176.9612579345703,170.8379364013672,47.991546630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1426,128,184.9066619873047,163.18666076660156,147.25332641601562,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.4874943792819977,0.0,0.0,177.01263427734375,170.88327026367188,48.01802444458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1427,128,154.25332641601562,152.45333862304688,60.073333740234375,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.4877556562423706,0.0,0.0,177.05548095703125,170.9256134033203,48.020286560058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1428,128,233.7133331298828,146.4933319091797,101.16000366210938,0.0,0.0,0.0,0.0,51.93312454223633,0.0,0.0,0.6243641972541809,0.0,0.48801666498184204,0.0,0.0,177.12039184570312,170.96630859375,48.033958435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499999720603228,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0
1429,128,290.82666015625,144.5800018310547,99.26667022705078,0.0,0.0,0.0,0.0,25.966562271118164,0.0,0.0,0.6243641972541809,0.0,0.4881470501422882,0.0,0.0,177.20118713378906,171.0064697265625,48.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249999860301614,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0
1430,128,306.2533264160156,151.64666748046875,134.2933349609375,0.0,0.0,0.0,0.0,25.966562271118164,0.0,0.0,0.6243641972541809,0.0,0.4882773756980896,0.0,0.0,177.2862548828125,171.048583984375,48.08441162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249999860301614,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0
1431,128,291.55999755859375,170.913330078125,64.413330078125,0.0,0.0,0.0,0.0,25.966562271118164,0.0,0.0,0.6243641972541809,0.0,0.4884076416492462,0.0,0.0,177.3672332763672,171.0960693359375,48.0950927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249999860301614,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0
1432,128,288.7266540527344,171.1666717529297,102.45333099365234,0.0,0.0,0.0,0.0,25.966562271118164,0.0,0.0,0.6243641972541809,0.0,0.48853784799575806,0.0,0.0,177.44744873046875,171.14361572265625,48.116336822509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249999860301614,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0
1433,128,319.17999267578125,221.89332580566406,128.02667236328125,0.0,0.0,0.0,0.0,25.966562271118164,0.0,0.0,0.6243641972541809,0.0,0.4886679947376251,0.0,0.0,177.53610229492188,171.2052459716797,48.14468765258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249999860301614,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0
1434,128,344.32666015625,248.89999389648438,75.44666290283203,0.0,0.0,0.0,0.0,25.966562271118164,0.0,0.0,0.6243641972541809,0.0,0.488798052072525,0.0,0.0,177.63174438476562,171.27438354492188,48.15843200683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249999860301614,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0
1435,128,356.0133361816406,257.8999938964844,94.73332977294922,0.0,0.0,0.0,0.0,25.966562271118164,0.0,0.0,0.6243641972541809,0.0,0.48892804980278015,0.0,0.0,177.7306365966797,171.3460235595703,48.17753601074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249999860301614,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0
1436,128,331.2799987792969,245.02000427246094,139.63333129882812,0.0,0.0,0.0,0.0,25.966562271118164,0.0,0.0,0.6243641972541809,0.0,0.4890579879283905,0.0,0.0,177.82266235351562,171.41409301757812,48.209110260009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249999860301614,0.0,0.0,382.0,384.0,248.0,240.0,144.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0
