step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
2188,128,614.7066650390625,502.29998779296875,625.5066528320312,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,422.7630615234375,333.3561706542969,129.57623291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2189,128,410.4533386230469,977.5999755859375,555.2266845703125,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,422.8770751953125,333.6130676269531,129.73046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2190,128,354.7533264160156,1112.1800537109375,451.3933410644531,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,422.9756164550781,333.9073486328125,129.85585021972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2191,128,360.3399963378906,1135.0067138671875,409.67333984375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.0757141113281,334.2079772949219,129.9696502685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2192,128,241.10667419433594,1168.260009765625,382.5533447265625,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.1427001953125,334.5178527832031,130.07591247558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2193,128,149.5,1075.93994140625,487.760009765625,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.1842346191406,334.80206298828125,130.21141052246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2194,128,149.68666076660156,1106.199951171875,420.0199890136719,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.2257995605469,335.0946960449219,130.3280792236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2195,128,149.4600067138672,1003.7666625976562,425.0733337402344,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.267333984375,335.3588562011719,130.44615173339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2196,128,155.24000549316406,713.5399780273438,495.6199951171875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.3104553222656,335.54241943359375,130.5838165283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2197,128,156.0399932861328,561.7866821289062,509.67333984375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.3537902832031,335.6838073730469,130.72540283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2198,128,149.6266632080078,524.893310546875,539.3599853515625,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.3953552246094,335.8149719238281,130.87522888183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2199,128,153.86000061035156,553.239990234375,553.4400024414062,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.4380798339844,335.9539794921875,131.02896118164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2200,128,154.89999389648438,657.5999755859375,656.3466796875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.4811096191406,336.12200927734375,131.21127319335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2201,128,137.5800018310547,755.3133544921875,437.49334716796875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.51934814453125,336.3171691894531,131.33279418945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2202,128,170.5399932861328,894.106689453125,129.36666870117188,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.56671142578125,336.5508728027344,131.3687286376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2203,128,166.6999969482422,1292.5533447265625,92.12000274658203,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.6130065917969,336.895263671875,131.39431762695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2204,128,283.5400085449219,1336.4000244140625,156.45333862304688,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.6917724609375,337.2518310546875,131.4377899169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2205,128,419.0199890136719,1244.0067138671875,202.69332885742188,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,423.80816650390625,337.5827331542969,131.49407958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2206,128,777.2333374023438,1148.2266845703125,203.94000244140625,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,424.0240783691406,337.88702392578125,131.5507354736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2207,128,1017.8666381835938,1239.2332763671875,236.22000122070312,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,424.3067932128906,338.21661376953125,131.61634826660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2208,128,1171.7667236328125,1348.5333251953125,309.5799865722656,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,424.6322937011719,338.5765380859375,131.7023468017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2209,128,1209.760009765625,1159.3399658203125,429.3133239746094,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,424.9683532714844,338.8839416503906,131.82159423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2210,128,1216.806640625,1168.3466796875,454.90667724609375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,425.30633544921875,339.1938171386719,131.94796752929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2211,128,1261.8333740234375,1174.5999755859375,563.586669921875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,425.6568603515625,339.5054626464844,132.10452270507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2212,128,1133.1866455078125,1135.7066650390625,380.4200134277344,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,425.97161865234375,339.8062744140625,132.21018981933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2213,128,1157.0999755859375,1243.3599853515625,480.239990234375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,426.29302978515625,340.1369934082031,132.3435821533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2214,128,725.239990234375,1429.893310546875,462.17999267578125,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,426.4945068359375,340.51953125,132.4719696044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2215,128,532.1666870117188,1316.38671875,533.0333251953125,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,426.642333984375,340.87054443359375,132.6200408935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2216,128,532.1866455078125,1345.6800537109375,523.0133056640625,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,426.7901611328125,341.2297058105469,132.76531982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2217,128,529.6133422851562,1484.280029296875,561.3733520507812,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,426.937255859375,341.6273498535156,132.92124938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2218,128,675.8800048828125,1434.4000244140625,576.586669921875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,427.125,342.0111389160156,133.0814208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2219,128,754.6199951171875,1440.239990234375,569.8200073242188,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,427.3346252441406,342.39654541015625,133.2397003173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2220,128,863.2133178710938,1515.0933837890625,493.23333740234375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,427.57440185546875,342.8027648925781,133.376708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2221,128,1260.8599853515625,1593.800048828125,438.4333190917969,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,427.9246520996094,343.2308349609375,133.49850463867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2222,128,1479.2066650390625,1662.5799560546875,449.55999755859375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,428.3355407714844,343.6780090332031,133.62338256835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2223,128,1315.43994140625,1596.52001953125,565.9466552734375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,428.700927734375,344.1068115234375,133.78057861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2224,128,1156.4200439453125,1469.8466796875,677.719970703125,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,429.02215576171875,344.5004577636719,133.96884155273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2225,128,1207.13330078125,1309.9200439453125,557.8466796875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,429.35748291015625,344.84967041015625,134.12379455566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2226,128,1387.8199462890625,1257.086669921875,532.47998046875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,429.74298095703125,345.1842041015625,134.27171325683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2227,128,1184.13330078125,1193.260009765625,475.0,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,430.0718994140625,345.5010070800781,134.40365600585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2228,128,1146.0067138671875,1252.373291015625,358.4466552734375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,430.3902587890625,345.8342590332031,134.5032196044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2229,128,1214.1800537109375,1291.7667236328125,525.1799926757812,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,430.7275085449219,346.17840576171875,134.64910888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2230,128,1196.219970703125,1460.78662109375,475.2133483886719,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,431.059814453125,346.5695495605469,134.78111267089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2231,128,1405.1466064453125,1281.873291015625,485.32666015625,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,431.45013427734375,346.91094970703125,134.91592407226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2232,128,1588.106689453125,947.0066528320312,485.05999755859375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,431.8912658691406,347.15936279296875,135.0506591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2233,128,1571.97998046875,873.933349609375,463.85333251953125,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,432.3279113769531,347.3874816894531,135.17950439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2234,128,1580.36669921875,900.6400146484375,518.4866943359375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,432.76690673828125,347.62298583984375,135.3235321044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2235,128,1781.9066162109375,653.1533203125,465.9466552734375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,433.26190185546875,347.7897644042969,135.4529571533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2236,128,1631.7733154296875,843.1199951171875,454.5799865722656,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,433.71514892578125,348.00933837890625,135.57923889160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2237,128,1477.4200439453125,553.5599975585938,478.1333312988281,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,434.12554931640625,348.1484375,135.71205139160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2238,128,1510.373291015625,347.05999755859375,501.0666809082031,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,434.54510498046875,348.2301940917969,135.85122680664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2239,128,1666.82666015625,480.59332275390625,409.17333984375,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,435.00811767578125,348.3490295410156,135.9648895263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2240,128,1996.5799560546875,526.5,364.6199951171875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,435.5627136230469,348.4806213378906,136.06617736816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2241,128,2020.32666015625,695.4666748046875,383.52667236328125,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,436.1239318847656,348.6591796875,136.17271423339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2242,128,2023.7467041015625,676.8200073242188,495.99334716796875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,436.6860656738281,348.83251953125,136.31048583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2243,128,1883.8800048828125,767.0733032226562,577.4600219726562,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,437.2093811035156,349.03094482421875,136.47088623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2244,128,1572.8199462890625,808.47998046875,625.7466430664062,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,437.6462707519531,349.2408752441406,136.64471435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,4.0,0.0,0.0,0.0,0,0,0,0,0
2245,128,1585.56005859375,1103.2066650390625,654.4766845703125,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,438.0867004394531,349.53265380859375,136.82650756835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0
2246,128,1551.0133056640625,1183.780029296875,683.2066650390625,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,438.5175476074219,349.8468322753906,137.01629638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0
2247,128,1668.8333740234375,1160.5067138671875,626.9666748046875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,438.9811096191406,350.154541015625,137.19044494628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0
2248,128,1721.193359375,1184.8800048828125,596.393310546875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,439.4591979980469,350.4690246582031,137.35610961914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0
2249,128,1607.393310546875,1340.7667236328125,565.8200073242188,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,439.90570068359375,350.8268127441406,137.51329040527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0
2250,128,1663.0400390625,1281.5733642578125,482.97332763671875,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,440.36767578125,351.16815185546875,137.64744567871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0
2251,128,1880.260009765625,1374.526611328125,375.1199951171875,0.0,0.0,0.0,26.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,440.88995361328125,351.5426330566406,137.75164794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625000232830644,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0
2252,128,1847.2667236328125,1492.086669921875,442.2933349609375,0.0,0.0,0.0,26.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,441.403076171875,351.94976806640625,137.87449645996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625000232830644,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2253,128,1733.63330078125,1538.3599853515625,391.8466796875,0.0,0.0,0.0,26.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,441.8846435546875,352.3697814941406,137.9833526611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625000232830644,0.0,0.0,0.0,480.0,380.0,296.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
