step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
846,128,493.7933349609375,22.886667251586914,0.0,0.0,0.0,189.375,140.1875,84.23249816894531,0.0,0.0,0.4363445043563843,0.5108586549758911,0.45762401819229126,0.0,0.0,65.07051086425781,72.06724548339844,16.860631942749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.01328125037252903,0.004999999888241291,0.0,0.0,246.0,283.0,219.0,240.0,144.0,11.0,12.0,8.0,0.0,0.0,0,0,0,0,0
847,127,350.79998779296875,26.440000534057617,0.0,0.0,0.0,183.4375,113.8125,84.23249816894531,0.0,0.0,0.43667203187942505,0.5106740593910217,0.45727914571762085,0.0,0.0,65.11699676513672,72.06724548339844,16.860631942749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,12.0,12.0,8.0,0.0,0.0,1,0,0,0,0
848,127,332.32666015625,207.18666076660156,0.0,0.0,0.0,183.4375,113.8125,84.23249816894531,0.0,0.0,0.4369991719722748,0.5109981298446655,0.4569348096847534,0.0,0.0,65.15835571289062,72.09318542480469,16.860631942749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,13.0,12.0,8.0,0.0,0.0,1,0,0,0,0
849,127,355.17333984375,235.51333618164062,0.0,0.0,0.0,184.625,113.8125,84.23249816894531,0.0,0.0,0.4373280704021454,0.5113218426704407,0.45659101009368896,0.0,0.0,65.20572662353516,72.12699127197266,16.860631942749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,1,0,0,0,0
850,128,176.3800048828125,485.1933288574219,0.0,0.0,0.0,185.8125,113.8125,84.23249816894531,0.0,0.0,0.437628835439682,0.5116450786590576,0.4562476873397827,0.0,0.0,65.20572662353516,72.23014831542969,16.860631942749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,0,0,0,0,0
851,128,140.94667053222656,289.20001220703125,0.0,0.0,0.0,212.1875,113.8125,84.23249816894531,0.0,0.0,0.43778079748153687,0.5119678974151611,0.45590490102767944,0.0,0.0,65.20572662353516,72.27886962890625,16.860631942749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,0,0,0,0,0
852,128,209.8000030517578,325.82000732421875,0.0,0.0,0.0,212.1875,113.8125,84.23249816894531,0.0,0.0,0.43814998865127563,0.5122902989387512,0.45556265115737915,0.0,0.0,65.20572662353516,72.33776092529297,16.860631942749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,0,0,0,0,0
853,128,265.3466796875,201.5399932861328,0.0,0.0,0.0,212.1875,113.8125,84.23249816894531,0.0,0.0,0.4385262429714203,0.5126122832298279,0.45522087812423706,0.0,0.0,65.22049713134766,72.36212921142578,16.860631942749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,0,0,0,0,0
854,128,194.65333557128906,224.05332946777344,0.0,0.0,0.0,212.1875,113.8125,84.23249816894531,0.0,0.0,0.4388466775417328,0.5129338502883911,0.45487964153289795,0.0,0.0,65.22049713134766,72.39275360107422,16.860631942749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,0,0,0,0,0
855,128,251.43333435058594,513.086669921875,194.1666717529297,0.0,0.0,212.1875,113.8125,84.23249816894531,0.0,0.0,0.43922191858291626,0.5132549405097961,0.45528796315193176,0.0,0.0,65.23139953613281,72.503662109375,16.89116859436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,0,0,0,0,0
856,128,167.42666625976562,403.70001220703125,322.8666687011719,0.0,0.0,212.1875,113.8125,84.23249816894531,0.0,0.0,0.43945571780204773,0.5135756731033325,0.4556956887245178,0.0,0.0,65.23139953613281,72.58418273925781,16.957456588745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,0,0,0,0,0
857,128,131.30667114257812,222.48666381835938,313.2466735839844,0.0,0.0,212.1875,113.8125,84.23249816894531,0.0,0.0,0.43957552313804626,0.5138959288597107,0.45610278844833374,0.0,0.0,65.23139953613281,72.61437225341797,17.02107048034668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,0,0,0,0,0
858,128,124.2066650390625,168.74667358398438,281.2933349609375,0.0,0.0,212.1875,113.8125,84.23249816894531,0.0,0.0,0.4396727979183197,0.5142157673835754,0.4565092921257019,0.0,0.0,65.23139953613281,72.62963104248047,17.0758113861084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,0,0,0,0,0
859,128,132.98666381835938,96.75333404541016,225.27333068847656,0.0,0.0,212.1875,113.8125,84.23249816894531,0.0,0.0,0.439797580242157,0.514436662197113,0.4569151997566223,0.0,0.0,65.23139953613281,72.62963104248047,17.114988327026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,0,0,0,0,0
860,128,148.94667053222656,152.66000366210938,298.8133239746094,0.0,0.0,212.1875,113.8125,84.23249816894531,0.0,0.0,0.43997231125831604,0.5147557258605957,0.4573204815387726,0.0,0.0,65.23139953613281,72.64041900634766,17.17459487915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,12.0,8.0,0.0,0.0,0,0,0,0,0
861,128,131.5933380126953,63.0533332824707,376.90667724609375,0.0,0.0,212.1875,113.8125,84.23249816894531,0.0,0.0,0.4400923252105713,0.5147815346717834,0.4577251672744751,0.0,0.0,65.23139953613281,72.64041900634766,17.255891799926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.01171875,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,9.0,8.0,0.0,0.0,0,0,0,0,0
862,128,74.43333435058594,30.739999771118164,259.2533264160156,0.0,0.0,212.1875,86.25,84.23249816894531,0.0,0.0,0.4400328993797302,0.5147027373313904,0.45812922716140747,0.0,0.0,65.23139953613281,72.64041900634766,17.30451011657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.00937500037252903,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,9.0,8.0,0.0,0.0,0,0,0,0,0
863,128,44.80666732788086,22.420000076293945,261.1000061035156,0.0,0.0,212.1875,86.25,84.23249816894531,0.0,0.0,0.4398806393146515,0.5145760774612427,0.4585327208042145,0.0,0.0,65.23139953613281,72.64041900634766,17.353639602661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.00937500037252903,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,9.0,8.0,0.0,0.0,0,0,0,0,0
864,128,32.93333435058594,108.28666687011719,121.42666625976562,0.0,0.0,212.1875,86.25,84.23249816894531,0.0,0.0,0.439691424369812,0.5148172974586487,0.45893558859825134,0.0,0.0,65.23139953613281,72.64654541015625,17.363971710205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.00937500037252903,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,9.0,8.0,0.0,0.0,0,0,0,0,0
865,128,58.28666687011719,199.53334045410156,164.23333740234375,0.0,0.0,212.1875,86.25,84.23249816894531,0.0,0.0,0.43958181142807007,0.5150582790374756,0.45933786034584045,0.0,0.0,65.23139953613281,72.67800903320312,17.386194229125977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.00937500037252903,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,6.0,8.0,0.0,0.0,0,0,0,0,0
866,128,6.0933332443237305,243.6199951171875,174.52667236328125,0.0,0.0,212.1875,58.6875,84.23249816894531,0.0,0.0,0.4393090605735779,0.5152221322059631,0.4597395658493042,0.0,0.0,65.23139953613281,72.72937774658203,17.41127586364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.007031249813735485,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,6.0,8.0,0.0,0.0,0,0,0,0,0
867,128,43.17333221435547,481.14666748046875,230.57333374023438,0.0,0.0,212.1875,58.6875,84.23249816894531,0.0,0.0,0.4391525983810425,0.5153858661651611,0.4601406455039978,0.0,0.0,65.23139953613281,72.84673309326172,17.45192527770996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.007031249813735485,0.004999999888241291,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,6.0,8.0,0.0,0.0,0,0,0,0,0
868,128,83.22666931152344,441.7133483886719,188.10667419433594,0.0,0.0,212.1875,58.6875,84.23249816894531,0.0,0.0,0.4391214847564697,0.5155494809150696,0.46054112911224365,0.0,0.0,65.23139953613281,72.953125,17.48077964782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.007031249813735485,0.004999999888241291,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,8.0,0.0,0.0,0,0,0,0,0
869,128,295.5199890136719,396.6400146484375,88.06666564941406,0.0,0.0,187.0,58.6875,84.23249816894531,0.0,0.0,0.4394490122795105,0.5157129764556885,0.46094101667404175,0.0,0.0,65.26154327392578,73.04700469970703,17.481843948364258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.004999999888241291,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,8.0,0.0,0.0,0,0,0,0,0
870,128,428.17999267578125,418.2933349609375,126.5,0.0,0.0,187.0,58.6875,84.23249816894531,0.0,0.0,0.43977615237236023,0.5158763527870178,0.4613403379917145,0.0,0.0,65.32853698730469,73.14689636230469,17.49358558654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.004999999888241291,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,8.0,0.0,0.0,0,0,0,0,0
871,128,474.14666748046875,476.02667236328125,120.84666442871094,0.0,0.0,187.0,58.6875,84.23249816894531,0.0,0.0,0.4401029050350189,0.5160396695137024,0.46173903346061707,0.0,0.0,65.4083023071289,73.2628173828125,17.503755569458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.004999999888241291,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,6.0,0.0,0.0,0,0,0,0,0
872,128,796.4266967773438,350.85333251953125,104.22000122070312,0.0,0.0,187.0,58.6875,56.99937438964844,0.0,0.0,0.4404292702674866,0.5162028074264526,0.4620085060596466,0.0,0.0,65.57758331298828,73.34397888183594,17.51687240600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.0037499999161809683,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,4.0,0.0,0.0,0,0,0,0,0
873,128,798.6533203125,271.8733215332031,159.18666076660156,0.0,0.0,187.0,58.6875,56.99937438964844,0.0,0.0,0.4407552480697632,0.5163658857345581,0.46227771043777466,0.0,0.0,65.74748992919922,73.4031982421875,17.545257568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.0037499999161809683,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,4.0,0.0,0.0,0,0,0,0,0
874,128,635.1599731445312,183.75332641601562,136.80667114257812,0.0,0.0,187.0,58.6875,54.466251373291016,0.0,0.0,0.44108086824417114,0.516528844833374,0.46253469586372375,0.0,0.0,65.87197875976562,73.43793487548828,17.568130493164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.0024999999441206455,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,4.0,0.0,0.0,0,0,0,0,0
875,128,615.47998046875,77.66000366210938,85.11333465576172,0.0,0.0,187.0,58.6875,54.466251373291016,0.0,0.0,0.44140610098838806,0.5166916847229004,0.46279144287109375,0.0,0.0,65.99099731445312,73.44320678710938,17.576642990112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.0024999999441206455,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,4.0,0.0,0.0,0,0,0,0,0
876,127,617.2733154296875,4.440000057220459,72.97333526611328,0.0,0.0,187.0,58.6875,54.466251373291016,0.0,0.0,0.44173094630241394,0.5165431499481201,0.46304792165756226,0.0,0.0,66.11051940917969,73.44320678710938,17.581785202026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.0024999999441206455,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,6.0,0.0,0.0,0,0,1,0,0
877,128,333.32666015625,0.0,67.16666412353516,0.0,0.0,187.0,58.6875,54.466251373291016,0.0,0.0,0.44205543398857117,0.5163692831993103,0.46330419182777405,0.0,0.0,66.15116882324219,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.0024999999441206455,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,6.0,0.0,0.0,0,0,0,0,0
878,128,147.1199951171875,0.0,61.36000061035156,0.0,0.0,187.0,58.6875,81.69937133789062,0.0,0.0,0.4422556459903717,0.51619553565979,0.46351000666618347,0.0,0.0,66.15116882324219,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.0037499999161809683,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,6.0,0.0,0.0,0,0,0,0,0
879,128,146.96665954589844,0.0,19.266666412353516,0.0,0.0,187.0,58.6875,81.69937133789062,0.0,0.0,0.4424551725387573,0.5160219073295593,0.46334725618362427,0.0,0.0,66.15116882324219,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.0037499999161809683,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,6.0,0.0,0.0,0,0,0,0,0
880,128,175.32666015625,0.0,0.0,0.0,0.0,187.0,58.6875,81.69937133789062,0.0,0.0,0.4427424371242523,0.5158483982086182,0.4630162715911865,0.0,0.0,66.15116882324219,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.0037499999161809683,0.0,0.0,250.0,283.0,219.0,240.0,144.0,14.0,6.0,6.0,0.0,0.0,0,0,0,0,0
881,127,163.85333251953125,0.0,0.0,0.0,0.0,187.0,58.6875,81.69937133789062,0.0,0.0,0.44299378991127014,0.5156750082969666,0.46268579363822937,0.0,0.0,66.15116882324219,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.0037499999161809683,0.0,0.0,250.0,283.0,219.0,240.0,144.0,16.0,6.0,6.0,0.0,0.0,1,0,0,0,0
882,127,186.22666931152344,0.0,0.0,0.0,0.0,187.0,58.6875,81.69937133789062,0.0,0.0,0.44331422448158264,0.5155017375946045,0.46235576272010803,0.0,0.0,66.15116882324219,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.007031249813735485,0.0037499999161809683,0.0,0.0,250.0,283.0,219.0,240.0,144.0,18.0,6.0,6.0,0.0,0.0,1,0,0,0,0
883,127,158.16000366210938,0.0,0.0,0.0,0.0,213.375,58.6875,81.69937133789062,0.0,0.0,0.44351109862327576,0.515328586101532,0.4620261788368225,0.0,0.0,66.15116882324219,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.007031249813735485,0.0037499999161809683,0.0,0.0,250.0,283.0,219.0,240.0,144.0,19.0,6.0,6.0,0.0,0.0,1,0,0,0,0
884,128,242.73333740234375,0.0,0.0,0.0,0.0,215.75,55.125,81.69937133789062,0.0,0.0,0.44388267397880554,0.5151660442352295,0.4616971015930176,0.0,0.0,66.15866088867188,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.004687500186264515,0.0037499999161809683,0.0,0.0,247.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
885,128,389.8666687011719,0.0,0.0,0.0,0.0,240.9375,55.125,81.69937133789062,0.0,0.0,0.44429707527160645,0.5150035619735718,0.46136847138404846,0.0,0.0,66.20002746582031,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
886,128,372.20001220703125,0.0,0.0,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.4446614980697632,0.5148412585258484,0.46104031801223755,0.0,0.0,66.24447631835938,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
887,128,414.2066650390625,0.0,0.0,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.4450254440307617,0.5146790146827698,0.46071264147758484,0.0,0.0,66.30059814453125,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
888,128,404.3800048828125,0.0,0.0,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.44538894295692444,0.5145168304443359,0.46038541197776794,0.0,0.0,66.3539810180664,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
889,128,358.7799987792969,7.900000095367432,0.0,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.44575193524360657,0.5143999457359314,0.46005865931510925,0.0,0.0,66.39469909667969,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
890,128,375.5466613769531,0.0,0.0,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.4461144506931305,0.5142379999160767,0.4597323536872864,0.0,0.0,66.44007873535156,73.44320678710938,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
891,128,487.0733337402344,436.8066711425781,0.0,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.4464765191078186,0.5143908858299255,0.4594065248966217,0.0,0.0,66.51643371582031,73.54923248291016,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
892,128,232.03334045410156,413.0733337402344,0.0,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.4468380808830261,0.5145436525344849,0.45908117294311523,0.0,0.0,66.5219497680664,73.6486587524414,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
893,128,144.7933349609375,455.3399963378906,0.0,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.44699186086654663,0.5146963596343994,0.4587562382221222,0.0,0.0,66.5219497680664,73.75983428955078,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
894,128,55.97999954223633,589.6599731445312,0.0,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.446872353553772,0.5148489475250244,0.45843181014060974,0.0,0.0,66.5219497680664,73.90830993652344,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
895,128,0.0,430.9666748046875,0.0,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.44658100605010986,0.5150014758110046,0.4581077992916107,0.0,0.0,66.5219497680664,74.01271057128906,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,15.0,6.0,6.0,0.0,0.0,0,0,0,0,0
896,128,0.0,624.6533203125,0.0,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.4462900459766388,0.5151538848876953,0.4577842652797699,0.0,0.0,66.5219497680664,74.17091369628906,17.585311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,13.0,6.0,6.0,0.0,0.0,0,0,0,0,0
897,127,0.0,969.3666381835938,202.9199981689453,0.0,0.0,212.1875,55.125,81.69937133789062,0.0,0.0,0.44599947333335876,0.5153061747550964,0.4581669270992279,0.0,0.0,66.5219497680664,74.42487335205078,17.61898422241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,13.0,9.0,6.0,0.0,0.0,0,1,0,0,0
898,128,0.0,556.8866577148438,398.9466552734375,0.0,0.0,185.8125,55.125,81.69937133789062,0.0,0.0,0.4457453191280365,0.5154584050178528,0.45854905247688293,0.0,0.0,66.5219497680664,74.56424713134766,17.707109451293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.004687500186264515,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,13.0,9.0,6.0,0.0,0.0,0,0,0,0,0
899,128,0.0,720.780029296875,331.3599853515625,0.0,0.0,185.8125,82.6875,81.69937133789062,0.0,0.0,0.4454914629459381,0.5156865119934082,0.458930641412735,0.0,0.0,66.5219497680664,74.74150085449219,17.776458740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.007031249813735485,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,13.0,9.0,6.0,0.0,0.0,0,0,0,0,0
900,128,0.0,257.05999755859375,429.1000061035156,0.0,0.0,185.8125,82.6875,81.69937133789062,0.0,0.0,0.4452379047870636,0.5159144401550293,0.45931169390678406,0.0,0.0,66.5219497680664,74.78993225097656,17.87295913696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.007031249813735485,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,13.0,9.0,6.0,0.0,0.0,0,0,0,0,0
901,128,0.0,524.6533203125,626.4199829101562,0.0,0.0,185.8125,82.6875,81.69937133789062,0.0,0.0,0.4449846148490906,0.5161421895027161,0.45969220995903015,0.0,0.0,66.5219497680664,74.91270446777344,18.02427101135254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.007031249813735485,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,13.0,9.0,6.0,0.0,0.0,0,0,0,0,0
902,127,0.0,363.05999755859375,436.29998779296875,0.0,0.0,185.8125,82.6875,81.69937133789062,0.0,0.0,0.44473162293434143,0.516369640827179,0.46007218956947327,0.0,0.0,66.5219497680664,74.99058532714844,18.122770309448242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.007031249813735485,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,13.0,9.0,8.0,0.0,0.0,0,0,1,0,0
903,128,0.0,676.5933227539062,516.7066650390625,0.0,0.0,185.8125,82.6875,81.69937133789062,0.0,0.0,0.4444788992404938,0.5165969133377075,0.4604516327381134,0.0,0.0,66.5219497680664,75.15555572509766,18.243606567382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.007031249813735485,0.0037499999161809683,0.0,0.0,248.0,283.0,219.0,240.0,144.0,13.0,9.0,7.0,0.0,0.0,0,0,0,0,0
904,128,0.0,393.3133239746094,543.3733520507812,0.0,0.0,185.8125,82.6875,108.93250274658203,0.0,0.0,0.44422647356987,0.5168240070343018,0.46095672249794006,0.0,0.0,66.5219497680664,75.2418441772461,18.36428451538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.007031249813735485,0.004999999888241291,0.0,0.0,248.0,283.0,218.0,240.0,144.0,13.0,9.0,7.0,0.0,0.0,0,0,0,0,0
