step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
2102,128,645.5599975585938,213.1133270263672,0.0,0.0,0.0,82.6875,425.9375,84.23249816894531,0.0,0.0,0.6287698745727539,0.7752169370651245,0.6580525636672974,0.0,0.0,236.84429931640625,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.15390625596046448,0.004999999888241291,0.0,0.0,264.0,176.0,259.0,240.0,144.0,9.0,196.0,8.0,0.0,0.0,0,0,0,0,0
2103,128,836.82666015625,221.66000366210938,0.0,0.0,0.0,82.6875,418.8125,84.23249816894531,0.0,0.0,0.6288684606552124,0.7747229933738708,0.6577875018119812,0.0,0.0,237.05377197265625,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.14921875298023224,0.004999999888241291,0.0,0.0,264.0,178.0,259.0,240.0,144.0,9.0,189.0,8.0,0.0,0.0,0,0,0,0,0
2104,128,1141.3466796875,195.19332885742188,0.0,0.0,0.0,82.6875,417.625,84.23249816894531,0.0,0.0,0.6289669275283813,0.7741087675094604,0.6575226783752441,0.0,0.0,237.3478546142578,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.1484375,0.004999999888241291,0.0,0.0,264.0,184.0,259.0,240.0,144.0,9.0,184.0,8.0,0.0,0.0,0,0,0,0,0
2105,128,1310.973388671875,163.7866668701172,0.0,0.0,0.0,82.6875,411.6875,84.23249816894531,0.0,0.0,0.6290653944015503,0.7733688950538635,0.6572580337524414,0.0,0.0,237.6890411376953,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.14453125,0.004999999888241291,0.0,0.0,264.0,185.0,259.0,240.0,144.0,9.0,183.0,8.0,0.0,0.0,0,0,0,0,0
2106,128,1046.3466796875,164.0800018310547,0.0,0.0,0.0,82.6875,411.6875,84.23249816894531,0.0,0.0,0.6291638016700745,0.7726333737373352,0.6569936275482178,0.0,0.0,237.95672607421875,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.14453125,0.004999999888241291,0.0,0.0,264.0,190.0,259.0,240.0,144.0,9.0,173.0,8.0,0.0,0.0,0,0,0,0,0
2107,128,1107.546630859375,113.04000091552734,0.0,0.0,0.0,82.6875,409.3125,84.23249816894531,0.0,0.0,0.6292621493339539,0.7716665863990784,0.6567294001579285,0.0,0.0,238.2414093017578,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.14296874403953552,0.004999999888241291,0.0,0.0,264.0,190.0,259.0,240.0,144.0,9.0,173.0,8.0,0.0,0.0,0,0,0,0,0
2108,128,998.9066772460938,65.62666320800781,0.0,0.0,0.0,82.6875,406.9375,84.23249816894531,0.0,0.0,0.6293604373931885,0.7704871296882629,0.6564654111862183,0.0,0.0,238.49591064453125,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.14140625298023224,0.004999999888241291,0.0,0.0,264.0,192.0,259.0,240.0,144.0,9.0,175.0,8.0,0.0,0.0,0,0,0,0,0
2109,128,1108.953369140625,81.43666076660156,0.0,0.0,0.0,82.6875,402.1875,84.23249816894531,0.0,0.0,0.6294586658477783,0.7694044709205627,0.6562016010284424,0.0,0.0,238.78099060058594,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.13828125596046448,0.004999999888241291,0.0,0.0,264.0,194.0,259.0,240.0,144.0,9.0,173.0,8.0,0.0,0.0,0,0,0,0,0
2110,127,624.0266723632812,97.24666595458984,0.0,0.0,0.0,82.6875,391.5,84.23249816894531,0.0,0.0,0.6295568346977234,0.768439531326294,0.6559380292892456,0.0,0.0,238.9313507080078,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.13124999403953552,0.004999999888241291,0.0,0.0,264.0,198.0,259.0,240.0,144.0,9.0,163.0,4.0,0.0,0.0,0,1,0,0,0
2111,128,559.2933349609375,122.12000274658203,0.0,0.0,0.0,82.6875,393.875,84.23249816894531,0.0,0.0,0.6296550035476685,0.7675870656967163,0.6556746959686279,0.0,0.0,239.06375122070312,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.1328125,0.004999999888241291,0.0,0.0,264.0,201.0,259.0,240.0,144.0,9.0,169.0,4.0,0.0,0.0,0,0,0,0,0
2112,128,516.4866943359375,81.44000244140625,0.0,0.0,0.0,82.6875,385.5625,84.23249816894531,0.0,0.0,0.629753053188324,0.7665759921073914,0.6554115414619446,0.0,0.0,239.1842498779297,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.12734374403953552,0.004999999888241291,0.0,0.0,264.0,201.0,259.0,240.0,144.0,9.0,159.0,4.0,0.0,0.0,0,0,0,0,0
2113,122,486.586669921875,65.5,0.0,0.0,0.0,82.6875,378.4375,84.23249816894531,0.0,0.0,0.6298511028289795,0.7655193209648132,0.6551485657691956,0.0,0.0,239.29644775390625,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.12265624850988388,0.004999999888241291,0.0,0.0,264.0,208.0,259.0,240.0,144.0,13.0,157.0,4.0,0.0,0.0,2,4,0,0,0
2114,128,440.52667236328125,58.28666687011719,0.0,0.0,0.0,135.4375,384.375,84.23249816894531,0.0,0.0,0.6300115585327148,0.764411211013794,0.6548858880996704,0.0,0.0,239.38119506835938,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.12656250596046448,0.004999999888241291,0.0,0.0,264.0,215.0,259.0,240.0,144.0,13.0,157.0,4.0,0.0,0.0,0,0,0,0,0
2115,127,306.239990234375,32.90666580200195,0.0,0.0,0.0,135.4375,378.4375,84.23249816894531,0.0,0.0,0.6301718950271606,0.763209342956543,0.6546233296394348,0.0,0.0,239.4286346435547,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.12265624850988388,0.004999999888241291,0.0,0.0,264.0,217.0,259.0,240.0,144.0,14.0,153.0,4.0,0.0,0.0,1,0,0,0,0
2116,128,230.36000061035156,144.31333923339844,0.0,0.0,0.0,160.625,378.4375,84.23249816894531,0.0,0.0,0.6303618550300598,0.7625330686569214,0.6543610095977783,0.0,0.0,239.447998046875,217.38633728027344,55.89289093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.12265624850988388,0.004999999888241291,0.0,0.0,264.0,222.0,259.0,240.0,144.0,14.0,153.0,4.0,0.0,0.0,0,0,0,0,0
2117,128,329.9200134277344,130.95333862304688,90.91999816894531,0.0,0.0,160.625,371.3125,84.23249816894531,0.0,0.0,0.6305516362190247,0.7618221044540405,0.6544994711875916,0.0,0.0,239.49502563476562,217.38633728027344,55.89474868774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.11796875298023224,0.004999999888241291,0.0,0.0,264.0,222.0,259.0,240.0,144.0,14.0,151.0,4.0,0.0,0.0,0,0,0,0,0
2118,128,378.8066711425781,135.74000549316406,258.7066650390625,0.0,0.0,160.625,371.3125,54.466251373291016,0.0,0.0,0.6307411789894104,0.761135995388031,0.6545889377593994,0.0,0.0,239.55563354492188,217.38633728027344,55.951480865478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.11796875298023224,0.0024999999441206455,0.0,0.0,264.0,222.0,259.0,240.0,144.0,14.0,150.0,4.0,0.0,0.0,0,0,0,0,0
2119,128,293.6400146484375,113.65333557128906,106.02666473388672,0.0,0.0,160.625,370.125,54.466251373291016,0.0,0.0,0.6309305429458618,0.7603535652160645,0.6546783447265625,0.0,0.0,239.59259033203125,217.38633728027344,55.96580505371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.1171875,0.0024999999441206455,0.0,0.0,264.0,228.0,259.0,240.0,144.0,14.0,150.0,4.0,0.0,0.0,0,0,0,0,0
2120,128,233.33999633789062,104.66000366210938,70.413330078125,0.0,0.0,160.625,367.75,54.466251373291016,0.0,0.0,0.6311197280883789,0.7595404982566833,0.6547676920890808,0.0,0.0,239.61277770996094,217.38633728027344,55.97023391723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.11562500149011612,0.0024999999441206455,0.0,0.0,264.0,228.0,259.0,240.0,144.0,14.0,148.0,4.0,0.0,0.0,0,0,0,0,0
2121,128,176.17999267578125,71.45333099365234,63.14666748046875,0.0,0.0,160.625,365.375,54.466251373291016,0.0,0.0,0.6313087344169617,0.7585844397544861,0.6548570394515991,0.0,0.0,239.6171112060547,217.38633728027344,55.9726448059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.11406250298023224,0.0024999999441206455,0.0,0.0,264.0,230.0,259.0,240.0,144.0,14.0,147.0,4.0,0.0,0.0,0,0,0,0,0
2122,128,153.30667114257812,62.926666259765625,68.62666320800781,0.0,0.0,160.625,365.375,54.466251373291016,0.0,0.0,0.6314741969108582,0.7575921416282654,0.6549463272094727,0.0,0.0,239.6171112060547,217.38633728027344,55.97657775878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.11406250298023224,0.0024999999441206455,0.0,0.0,264.0,232.0,259.0,240.0,144.0,14.0,144.0,4.0,0.0,0.0,0,0,0,0,0
2123,128,155.13333129882812,96.99333190917969,59.03333282470703,0.0,0.0,160.625,361.8125,54.466251373291016,0.0,0.0,0.6316452622413635,0.7567731738090515,0.6550355553627014,0.0,0.0,239.6171112060547,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.11171875149011612,0.0024999999441206455,0.0,0.0,264.0,232.0,259.0,240.0,144.0,14.0,143.0,4.0,0.0,0.0,0,0,0,0,0
2124,128,148.913330078125,83.37333679199219,45.33333206176758,0.0,0.0,160.625,359.4375,54.466251373291016,0.0,0.0,0.6317964196205139,0.7559023499488831,0.6550813913345337,0.0,0.0,239.6171112060547,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.11015625298023224,0.0024999999441206455,0.0,0.0,264.0,233.0,259.0,240.0,144.0,14.0,141.0,4.0,0.0,0.0,0,0,0,0,0
2125,128,162.56666564941406,76.48666381835938,29.906665802001953,0.0,0.0,160.625,358.25,54.466251373291016,0.0,0.0,0.6319846510887146,0.7550067901611328,0.655053973197937,0.0,0.0,239.61764526367188,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.109375,0.0024999999441206455,0.0,0.0,264.0,234.0,259.0,240.0,144.0,14.0,139.0,4.0,0.0,0.0,0,0,0,0,0
2126,124,88.95333099365234,62.1533317565918,24.6733341217041,0.0,0.0,160.625,355.875,54.466251373291016,0.0,0.0,0.6319447159767151,0.7540565133094788,0.6550017595291138,0.0,0.0,239.61764526367188,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.10781250149011612,0.0024999999441206455,0.0,0.0,264.0,235.0,259.0,240.0,144.0,19.0,139.0,4.0,0.0,0.0,3,1,0,0,0
2127,128,130.42666625976562,32.0533332824707,24.50666618347168,0.0,0.0,238.5625,357.0625,54.466251373291016,0.0,0.0,0.6318801045417786,0.7529670000076294,0.6549488306045532,0.0,0.0,239.61764526367188,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.10859374701976776,0.0024999999441206455,0.0,0.0,264.0,235.0,259.0,240.0,144.0,19.0,137.0,4.0,0.0,0.0,0,0,0,0,0
2128,128,171.89999389648438,8.286666870117188,15.926666259765625,0.0,0.0,238.5625,354.6875,54.466251373291016,0.0,0.0,0.6319472789764404,0.7517801523208618,0.6548551917076111,0.0,0.0,239.61764526367188,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.10703124850988388,0.0024999999441206455,0.0,0.0,270.0,236.0,259.0,240.0,144.0,19.0,135.0,4.0,0.0,0.0,0,0,0,0,0
2129,128,203.74000549316406,3.3933334350585938,12.866666793823242,0.0,0.0,209.8125,352.3125,54.466251373291016,0.0,0.0,0.6321731209754944,0.7505829930305481,0.6547470688819885,0.0,0.0,239.61764526367188,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.10546875,0.0024999999441206455,0.0,0.0,270.0,238.0,259.0,240.0,144.0,15.0,133.0,4.0,0.0,0.0,0,0,0,0,0
2130,128,195.0066680908203,11.893333435058594,0.0,0.0,0.0,209.8125,352.3125,54.466251373291016,0.0,0.0,0.6323710083961487,0.7494285106658936,0.6545780897140503,0.0,0.0,239.61764526367188,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.10546875,0.0024999999441206455,0.0,0.0,270.0,238.0,259.0,240.0,144.0,15.0,133.0,3.0,0.0,0.0,0,0,0,0,0
2131,128,184.68666076660156,74.13333129882812,0.0,0.0,0.0,209.8125,352.3125,54.466251373291016,0.0,0.0,0.6325358748435974,0.7485617995262146,0.6544091701507568,0.0,0.0,239.61764526367188,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.10546875,0.0024999999441206455,0.0,0.0,270.0,238.0,259.0,240.0,144.0,15.0,130.0,3.0,0.0,0.0,0,0,0,0,0
2132,128,171.9933319091797,1.3866666555404663,0.0,0.0,0.0,209.8125,349.9375,28.49968719482422,0.0,0.0,0.6326603293418884,0.7473745346069336,0.6543207764625549,0.0,0.0,239.61764526367188,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.10390625149011612,0.0018749999580904841,0.0,0.0,270.0,238.0,259.0,240.0,144.0,15.0,128.0,3.0,0.0,0.0,0,0,0,0,0
2133,128,199.45333862304688,0.0,0.0,0.0,0.0,209.8125,345.1875,28.49968719482422,0.0,0.0,0.6328715682029724,0.7462007999420166,0.6542325019836426,0.0,0.0,239.61764526367188,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.10078124701976776,0.0018749999580904841,0.0,0.0,270.0,240.0,259.0,240.0,144.0,15.0,125.0,3.0,0.0,0.0,0,0,0,0,0
2134,128,319.32666015625,0.0,0.0,0.0,0.0,209.8125,342.8125,28.49968719482422,0.0,0.0,0.6331152319908142,0.7450388073921204,0.6541441679000854,0.0,0.0,239.6480712890625,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.09921874850988388,0.0018749999580904841,0.0,0.0,270.0,241.0,259.0,240.0,144.0,15.0,125.0,3.0,0.0,0.0,0,0,0,0,0
2135,128,317.4200134277344,0.0,0.0,0.0,0.0,209.8125,341.625,28.49968719482422,0.0,0.0,0.6333586573600769,0.7438844442367554,0.6540558934211731,0.0,0.0,239.67796325683594,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.09843750298023224,0.0018749999580904841,0.0,0.0,270.0,243.0,259.0,240.0,144.0,15.0,122.0,3.0,0.0,0.0,0,0,0,0,0
2136,128,302.2733459472656,0.0,0.0,0.0,0.0,209.8125,338.0625,28.49968719482422,0.0,0.0,0.633601725101471,0.7427456378936768,0.6539676189422607,0.0,0.0,239.70364379882812,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.09609375149011612,0.0018749999580904841,0.0,0.0,270.0,244.0,259.0,240.0,144.0,15.0,122.0,4.0,0.0,0.0,0,0,0,0,0
2137,128,267.44000244140625,0.0,0.0,0.0,0.0,209.8125,338.0625,28.49968719482422,0.0,0.0,0.6338444352149963,0.7416102886199951,0.6538794040679932,0.0,0.0,239.7196502685547,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.09609375149011612,0.0018749999580904841,0.0,0.0,270.0,244.0,259.0,240.0,144.0,15.0,121.0,4.0,0.0,0.0,0,0,0,0,0
2138,128,353.0533447265625,0.0,0.0,0.0,0.0,209.8125,336.875,28.49968719482422,0.0,0.0,0.6340868473052979,0.7404823899269104,0.6537911891937256,0.0,0.0,239.75942993164062,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.09531249850988388,0.0018749999580904841,0.0,0.0,270.0,244.0,259.0,240.0,144.0,15.0,120.0,4.0,0.0,0.0,0,0,0,0,0
2139,124,525.0333251953125,0.0,0.0,0.0,0.0,209.8125,335.6875,28.49968719482422,0.0,0.0,0.6343289613723755,0.7393618822097778,0.653702974319458,0.0,0.0,239.8470001220703,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.09453125298023224,0.0018749999580904841,0.0,0.0,270.0,244.0,259.0,240.0,144.0,24.0,117.0,4.0,0.0,0.0,4,0,0,0,0
2140,123,486.11334228515625,0.0,0.0,0.0,0.0,268.5,334.5,28.49968719482422,0.0,0.0,0.6346383094787598,0.7382487058639526,0.6536148190498352,0.0,0.0,239.90744018554688,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.09375,0.0018749999580904841,0.0,0.0,270.0,245.0,259.0,240.0,144.0,29.0,115.0,4.0,0.0,0.0,3,1,1,0,0
2141,128,379.7066650390625,0.0,0.0,0.0,0.0,274.4375,333.3125,54.466251373291016,0.0,0.0,0.6349539756774902,0.73714280128479,0.6534464359283447,0.0,0.0,239.9366912841797,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.09296874701976776,0.0024999999441206455,0.0,0.0,262.0,243.0,259.0,240.0,144.0,29.0,112.0,4.0,0.0,0.0,0,0,0,0,0
2142,128,245.586669921875,0.0,0.0,0.0,0.0,248.0625,326.1875,54.466251373291016,0.0,0.0,0.6352310180664062,0.7360637187957764,0.6532780528068542,0.0,0.0,239.9366912841797,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.08828125149011612,0.0024999999441206455,0.0,0.0,262.0,244.0,259.0,240.0,144.0,27.0,109.0,4.0,0.0,0.0,0,0,0,0,0
2143,128,159.48666381835938,0.0,0.0,0.0,0.0,248.0625,323.8125,54.466251373291016,0.0,0.0,0.6352370381355286,0.7349956631660461,0.6531098484992981,0.0,0.0,239.9366912841797,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.08671875298023224,0.0024999999441206455,0.0,0.0,262.0,246.0,259.0,240.0,144.0,27.0,109.0,4.0,0.0,0.0,0,0,0,0,0
2144,128,159.17999267578125,0.0,0.0,0.0,0.0,248.0625,322.625,54.466251373291016,0.0,0.0,0.6352420449256897,0.7339345812797546,0.6529416441917419,0.0,0.0,239.9366912841797,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0859375,0.0024999999441206455,0.0,0.0,262.0,246.0,259.0,240.0,144.0,27.0,103.0,4.0,0.0,0.0,0,0,0,0,0
2145,128,112.14666748046875,0.0,0.0,0.0,0.0,248.0625,314.3125,54.466251373291016,0.0,0.0,0.635099470615387,0.732903778553009,0.6527735590934753,0.0,0.0,239.9366912841797,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.08046875149011612,0.0024999999441206455,0.0,0.0,262.0,246.0,259.0,240.0,144.0,27.0,103.0,4.0,0.0,0.0,0,0,0,0,0
2146,125,84.22000122070312,0.0,0.0,0.0,0.0,248.0625,314.3125,54.466251373291016,0.0,0.0,0.6348695755004883,0.7318758368492126,0.6526055932044983,0.0,0.0,239.9366912841797,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.08046875149011612,0.0024999999441206455,0.0,0.0,262.0,247.0,259.0,240.0,144.0,31.0,101.0,4.0,0.0,0.0,3,0,0,0,0
2147,126,17.440000534057617,0.0,0.0,0.0,0.0,276.8125,314.3125,54.466251373291016,0.0,0.0,0.6343736052513123,0.7308508157730103,0.652437686920166,0.0,0.0,239.9366912841797,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019375000149011612,0.08046875149011612,0.0024999999441206455,0.0,0.0,262.0,247.0,259.0,240.0,144.0,36.0,103.0,4.0,0.0,0.0,2,0,0,0,0
2148,127,5.9666666984558105,0.0,0.0,0.0,0.0,282.75,309.5625,54.466251373291016,0.0,0.0,0.6338307857513428,0.7298440337181091,0.6522698998451233,0.0,0.0,239.9366912841797,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.07734374701976776,0.0024999999441206455,0.0,0.0,262.0,247.0,259.0,240.0,144.0,37.0,105.0,4.0,0.0,0.0,1,0,0,0,0
2149,124,0.0,0.0,0.0,0.0,0.0,283.9375,309.5625,54.466251373291016,0.0,0.0,0.6332679390907288,0.7288401126861572,0.6521021127700806,0.0,0.0,239.9366912841797,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.07734374701976776,0.0024999999441206455,0.0,0.0,262.0,249.0,259.0,240.0,144.0,46.0,103.0,4.0,0.0,0.0,4,0,0,0,0
2150,126,0.0,0.0,0.0,0.0,0.0,294.625,306.0,54.466251373291016,0.0,0.0,0.6326849460601807,0.7278503775596619,0.6519345045089722,0.0,0.0,239.9366912841797,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028750000521540642,0.07500000298023224,0.0024999999441206455,0.0,0.0,262.0,249.0,259.0,240.0,144.0,55.0,101.0,4.0,0.0,0.0,2,0,0,0,0
2151,123,0.0,40.220001220703125,0.0,0.0,0.0,298.1875,304.8125,54.466251373291016,0.0,0.0,0.632095992565155,0.7270454168319702,0.6517669558525085,0.0,0.0,239.9366912841797,217.38633728027344,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030625000596046448,0.07421875,0.0024999999441206455,0.0,0.0,262.0,252.0,259.0,240.0,144.0,61.0,101.0,4.0,0.0,0.0,2,3,0,0,0
2152,124,0.0,383.1533203125,0.0,0.0,0.0,301.75,307.1875,54.466251373291016,0.0,0.0,0.6315011382102966,0.7274165153503418,0.6515994668006897,0.0,0.0,239.9366912841797,217.40744018554688,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.07578124850988388,0.0024999999441206455,0.0,0.0,262.0,255.0,259.0,240.0,144.0,61.0,106.0,4.0,0.0,0.0,0,4,0,0,0
2153,123,0.0,844.52001953125,0.0,0.0,0.0,301.75,317.875,54.466251373291016,0.0,0.0,0.6309073567390442,0.7277994155883789,0.6514320969581604,0.0,0.0,239.9366912841797,217.55374145507812,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.08281250298023224,0.0024999999441206455,0.0,0.0,262.0,248.0,259.0,240.0,144.0,61.0,106.0,4.0,0.0,0.0,0,5,0,0,0
2154,125,0.0,628.9199829101562,0.0,0.0,0.0,301.75,323.8125,54.466251373291016,0.0,0.0,0.6303147077560425,0.7281883955001831,0.6512647867202759,0.0,0.0,239.9366912841797,217.63848876953125,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.08671875298023224,0.0024999999441206455,0.0,0.0,246.0,247.0,259.0,240.0,144.0,61.0,114.0,4.0,0.0,0.0,0,3,0,0,0
2155,123,0.0,251.8000030517578,0.0,0.0,0.0,301.75,330.9375,54.466251373291016,0.0,0.0,0.6297231912612915,0.7282360792160034,0.6510975360870361,0.0,0.0,239.9366912841797,217.63848876953125,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.09140624850988388,0.0024999999441206455,0.0,0.0,246.0,247.0,259.0,240.0,144.0,76.0,120.0,4.0,0.0,0.0,1,4,0,0,0
2156,125,0.0,243.72000122070312,0.0,0.0,0.0,305.3125,339.25,54.466251373291016,0.0,0.0,0.6291258335113525,0.7282214164733887,0.6509304046630859,0.0,0.0,239.9366912841797,217.63848876953125,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.09687499701976776,0.0024999999441206455,0.0,0.0,246.0,250.0,259.0,240.0,144.0,76.0,120.0,4.0,0.0,0.0,2,1,0,0,0
2157,127,0.0,253.4066619873047,0.0,0.0,0.0,312.4375,342.8125,54.466251373291016,0.0,0.0,0.6285156607627869,0.7282379269599915,0.6507633924484253,0.0,0.0,239.9366912841797,217.63848876953125,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.09921874850988388,0.0024999999441206455,0.0,0.0,246.0,248.0,259.0,240.0,144.0,79.0,120.0,4.0,0.0,0.0,1,0,0,0,0
2158,128,0.0,243.10667419433594,0.0,0.0,0.0,316.0,340.4375,54.466251373291016,0.0,0.0,0.6278997659683228,0.728216826915741,0.6505964398384094,0.0,0.0,239.9366912841797,217.63848876953125,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.09765625,0.0024999999441206455,0.0,0.0,246.0,248.0,259.0,240.0,144.0,79.0,120.0,5.0,0.0,0.0,0,0,0,0,0
2159,128,0.0,173.01333618164062,0.0,0.0,0.0,316.0,334.5,54.466251373291016,0.0,0.0,0.6272850632667542,0.727907657623291,0.6504295468330383,0.0,0.0,239.9366912841797,217.63848876953125,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.09375,0.0024999999441206455,0.0,0.0,246.0,249.0,259.0,240.0,144.0,79.0,115.0,6.0,0.0,0.0,0,0,0,0,0
2160,126,0.0,182.47332763671875,42.02000045776367,0.0,0.0,316.0,330.9375,54.466251373291016,0.0,0.0,0.6266716122627258,0.7276521325111389,0.6504606008529663,0.0,0.0,239.9366912841797,217.63848876953125,55.977848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.09140624850988388,0.0024999999441206455,0.0,0.0,246.0,252.0,259.0,240.0,144.0,85.0,113.0,6.0,0.0,0.0,2,0,0,0,0
