step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1250,128,1881.43994140625,65.13999938964844,35.8466682434082,0.0,0.0,0.0,0.0,29.766250610351562,0.0,0.0,0.3615836799144745,0.0,0.4764619767665863,0.0,0.0,146.7340850830078,148.79432678222656,43.86351776123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1251,128,1920.1533203125,0.0,87.96666717529297,0.0,0.0,0.0,0.0,29.766250610351562,0.0,0.0,0.3615836799144745,0.0,0.4766901135444641,0.0,0.0,147.26747131347656,148.79432678222656,43.87968444824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1252,128,1412.2467041015625,0.0,74.44666290283203,0.0,0.0,0.0,0.0,29.766250610351562,0.0,0.0,0.3615836799144745,0.0,0.4769180417060852,0.0,0.0,147.65975952148438,148.79432678222656,43.892093658447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1253,128,1091.2066650390625,0.0,94.26667022705078,0.0,0.0,0.0,0.0,29.766250610351562,0.0,0.0,0.3615836799144745,0.0,0.477145791053772,0.0,0.0,147.96287536621094,148.79432678222656,43.910011291503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1254,128,821.4266967773438,29.799999237060547,92.94000244140625,0.0,0.0,0.0,0.0,29.766250610351562,0.0,0.0,0.3615836799144745,0.0,0.477373331785202,0.0,0.0,148.1910400390625,148.8026123046875,43.92755889892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1255,128,760.2000122070312,53.48666763305664,68.99333190917969,0.0,0.0,0.0,0.0,29.766250610351562,0.0,0.0,0.3615836799144745,0.0,0.47760069370269775,0.0,0.0,148.40220642089844,148.8174591064453,43.93845748901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1256,128,1088.47998046875,21.866666793823242,76.72666931152344,0.0,0.0,0.0,0.0,29.766250610351562,0.0,0.0,0.3615836799144745,0.0,0.47782784700393677,0.0,0.0,148.70457458496094,148.82354736328125,43.951499938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1257,127,1218.4000244140625,140.55999755859375,86.21333312988281,0.0,0.0,0.0,0.0,29.766250610351562,0.0,0.0,0.3615836799144745,0.0,0.47805479168891907,0.0,0.0,149.0430145263672,148.86257934570312,43.96718215942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,1,0,0
1258,128,1482.239990234375,135.63333129882812,106.586669921875,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.47847920656204224,0.0,0.0,149.45474243164062,148.90025329589844,43.98130798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1259,128,1485.86669921875,56.69333267211914,81.0199966430664,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4789029359817505,0.0,0.0,149.86749267578125,148.916015625,43.98833084106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1260,128,1417.1199951171875,9.973333358764648,73.45999908447266,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.47932595014572144,0.0,0.0,150.26112365722656,148.9187774658203,43.993255615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1261,128,1309.17333984375,0.0,107.16666412353516,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.47974830865859985,0.0,0.0,150.62478637695312,148.9187774658203,44.00754165649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1262,128,1182.61328125,0.0,76.03333282470703,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.48016995191574097,0.0,0.0,150.9532928466797,148.9187774658203,44.013179779052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1263,128,667.3400268554688,0.0,57.77333450317383,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.48059093952178955,0.0,0.0,151.138671875,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1264,128,159.55999755859375,0.0,47.15999984741211,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4808867573738098,0.0,0.0,151.1829833984375,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1265,128,0.0,0.0,53.38666534423828,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.481272429227829,0.0,0.0,151.1829833984375,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1266,128,0.0,0.0,39.01333236694336,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.481449156999588,0.0,0.0,151.1829833984375,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1267,128,0.0,0.0,26.979999542236328,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.48145127296447754,0.0,0.0,151.1829833984375,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1268,128,0.0,0.0,12.633333206176758,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4812457859516144,0.0,0.0,151.1829833984375,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1269,128,0.0,0.0,1.6733332872390747,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4808821380138397,0.0,0.0,151.1829833984375,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1270,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.480494886636734,0.0,0.0,151.1829833984375,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1271,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4801082909107208,0.0,0.0,151.1829833984375,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1272,128,18.50666618347168,0.0,0.0,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4797222912311554,0.0,0.0,151.18812561035156,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1273,128,62.97999954223633,0.0,0.0,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4793369174003601,0.0,0.0,151.20562744140625,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1274,128,83.0,0.0,0.0,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.47895216941833496,0.0,0.0,151.2286834716797,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1275,128,144.47332763671875,0.0,0.0,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.47856801748275757,0.0,0.0,151.26881408691406,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1276,128,120.51333618164062,0.0,0.0,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4781844913959503,0.0,0.0,151.3022918701172,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1277,128,71.93333435058594,0.0,0.0,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4778015911579132,0.0,0.0,151.322265625,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1278,128,83.99333190917969,0.0,0.0,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.47741928696632385,0.0,0.0,151.34559631347656,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1279,128,69.16000366210938,0.0,0.0,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.47703760862350464,0.0,0.0,151.36480712890625,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1280,128,41.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4766565263271332,0.0,0.0,151.3763427734375,148.9187774658203,44.01374816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1281,128,5.639999866485596,146.57333374023438,70.36000061035156,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4770742654800415,0.0,0.0,151.37791442871094,148.95948791503906,44.0178108215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1282,128,0.0,194.13999938964844,60.13999938964844,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4774913489818573,0.0,0.0,151.37791442871094,149.013427734375,44.01903533935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1283,128,0.0,146.63333129882812,72.64666748046875,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4779077470302582,0.0,0.0,151.37791442871094,149.0541534423828,44.02373504638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1284,128,0.0,132.9933319091797,72.12666320800781,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.47832345962524414,0.0,0.0,151.37791442871094,149.09109497070312,44.02828598022461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1285,128,0.0,139.86000061035156,193.5066680908203,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.47873854637145996,0.0,0.0,151.37791442871094,149.12994384765625,44.066558837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1286,128,0.0,248.0800018310547,433.97332763671875,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.47915297746658325,0.0,0.0,151.37791442871094,149.1988525390625,44.171627044677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1287,128,0.0,306.9466552734375,245.0399932861328,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4795667231082916,0.0,0.0,151.37791442871094,149.28411865234375,44.22420883178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1288,128,0.0,279.1400146484375,229.47999572753906,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.47997981309890747,0.0,0.0,151.37791442871094,149.36166381835938,44.2724723815918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1289,128,0.0,277.4266662597656,289.6333312988281,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4803922772407532,0.0,0.0,151.37791442871094,149.438720703125,44.33744430541992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1290,128,0.0,266.32000732421875,346.40667724609375,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.48080405592918396,0.0,0.0,151.37791442871094,149.5126953125,44.418190002441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1291,128,0.0,253.9199981689453,378.67999267578125,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4812152087688446,0.0,0.0,151.37791442871094,149.58323669433594,44.507896423339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1292,128,0.0,272.17999267578125,368.4333190917969,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.48162567615509033,0.0,0.0,151.37791442871094,149.65884399414062,44.594757080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1293,128,0.0,298.2733459472656,352.6933288574219,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4820355176925659,0.0,0.0,151.37791442871094,149.74169921875,44.67724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1294,128,0.0,294.2533264160156,258.2733459472656,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.482444703578949,0.0,0.0,151.37791442871094,149.82342529296875,44.7335090637207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1295,128,0.0,279.8733215332031,566.7933349609375,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4828532636165619,0.0,0.0,151.37791442871094,149.9011688232422,44.87546920776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1296,128,0.0,259.4266662597656,645.9600219726562,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4832611680030823,0.0,0.0,151.37791442871094,149.97323608398438,45.03942108154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1297,128,0.0,279.7066650390625,426.9666748046875,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.48366841673851013,0.0,0.0,151.37791442871094,150.05093383789062,45.142539978027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1298,128,222.8800048828125,268.0,468.086669921875,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.48407503962516785,0.0,0.0,151.4398193359375,150.12538146972656,45.257083892822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,5.0,0.0,0.0,0,0,0,0,0
1299,128,155.1666717529297,202.10667419433594,450.61334228515625,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.48448100686073303,0.0,0.0,151.48292541503906,150.1815185546875,45.36677169799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1300,127,188.0933380126953,199.0066680908203,366.6866760253906,0.0,0.0,0.0,0.0,55.732810974121094,0.0,0.0,0.3615836799144745,0.0,0.4848863482475281,0.0,0.0,151.53517150878906,150.23680114746094,45.453147888183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,1,0,0
1301,128,186.9933319091797,156.7133331298828,317.0666809082031,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.4854793846607208,0.0,0.0,151.5871124267578,150.28033447265625,45.51852798461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1302,128,161.63999938964844,165.3800048828125,305.90667724609375,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.48607107996940613,0.0,0.0,151.63201904296875,150.32626342773438,45.580810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1303,128,150.35333251953125,110.6866683959961,433.9800109863281,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.4866613745689392,0.0,0.0,151.6737823486328,150.3570098876953,45.67866516113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1304,128,176.2066650390625,41.459999084472656,535.2333374023438,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.48725035786628723,0.0,0.0,151.7227325439453,150.3685302734375,45.80464553833008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1305,128,259.0533447265625,0.0,574.7466430664062,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.4878379702568054,0.0,0.0,151.79469299316406,150.3685302734375,45.94160461425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1306,128,264.6866760253906,0.0,550.0266723632812,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.48842424154281616,0.0,0.0,151.8682098388672,150.3685302734375,46.071693420410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1307,128,312.8399963378906,0.0,558.631103515625,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.48900914192199707,0.0,0.0,151.95510864257812,150.3685302734375,46.20417785644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1308,128,310.4800109863281,0.0,567.2355346679688,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.4895927309989929,0.0,0.0,152.04135131835938,150.3685302734375,46.339046478271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1309,128,289.0533447265625,0.0,575.8400268554688,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.4901750087738037,0.0,0.0,152.12164306640625,150.3685302734375,46.4763069152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1310,128,285.3133239746094,0.0,686.5,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.49075594544410706,0.0,0.0,152.20089721679688,150.3685302734375,46.644309997558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1311,128,252.54666137695312,0.0,469.49334716796875,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.49133554100990295,0.0,0.0,152.27105712890625,150.3685302734375,46.75202941894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
1312,128,266.11334228515625,0.0,713.2266845703125,0.0,0.0,0.0,0.0,81.69937133789062,0.0,0.0,0.3615836799144745,0.0,0.4919138252735138,0.0,0.0,152.344970703125,150.3685302734375,46.927452087402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.0,0.0,302.0,384.0,242.0,240.0,144.0,0.0,0.0,6.0,0.0,0.0,0,0,0,0,0
