step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
10,126,0.0,0.0,0.0,0.0,0.0,293.4375,0.0,0.0,0.0,0.0,0.05997118353843689,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.0,0.0,0.0,435.0,384.0,296.0,240.0,144.0,47.0,0.0,0.0,0.0,0.0,2,0,0,0,0
11,125,0.0,0.0,0.0,0.0,0.0,293.4375,0.0,0.0,0.0,0.0,0.05298810452222824,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.0,0.0,0.0,435.0,384.0,296.0,240.0,144.0,51.0,0.0,0.0,0.0,0.0,3,0,0,0,0
12,123,0.0,0.0,0.0,0.0,0.0,295.8125,0.0,0.0,0.0,0.0,0.04742161184549332,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029374999925494194,0.0,0.0,0.0,0.0,435.0,384.0,296.0,240.0,144.0,66.0,0.0,0.0,0.0,0.0,5,0,0,0,0
13,121,0.0,0.0,0.0,0.0,0.0,300.5625,0.0,0.0,0.0,0.0,0.042848069220781326,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.0,0.0,0.0,0.0,435.0,384.0,296.0,240.0,144.0,83.0,0.0,0.0,0.0,0.0,7,0,0,0,0
14,124,0.0,0.0,0.0,0.0,0.0,314.8125,0.0,0.0,0.0,0.0,0.03891681879758835,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0,0.0,0.0,0.0,417.0,384.0,296.0,240.0,144.0,92.0,0.0,0.0,0.0,0.0,4,0,0,0,0
15,126,0.0,0.0,0.0,0.0,0.0,323.125,0.0,0.0,0.0,0.0,0.03556739538908005,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374999925494194,0.0,0.0,0.0,0.0,417.0,384.0,296.0,240.0,144.0,97.0,0.0,0.0,0.0,0.0,2,0,0,0,0
16,125,0.0,0.0,0.0,0.0,0.0,330.25,0.0,0.0,0.0,0.0,0.032691698521375656,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749999940395355,0.0,0.0,0.0,0.0,417.0,384.0,296.0,240.0,144.0,102.0,0.0,0.0,0.0,0.0,3,0,0,0,0
17,127,0.0,0.0,0.0,0.0,0.0,336.1875,0.0,0.0,0.0,0.0,0.030205609276890755,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.0,0.0,0.0,0.0,399.0,384.0,296.0,240.0,144.0,104.0,0.0,0.0,0.0,0.0,1,0,0,0,0
18,128,0.0,0.0,0.0,0.0,0.0,339.75,0.0,0.0,0.0,0.0,0.028049906715750694,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0,0.0,0.0,0.0,394.0,384.0,296.0,240.0,144.0,104.0,0.0,0.0,0.0,0.0,0,0,0,0,0
19,125,0.0,0.0,0.0,0.0,0.0,339.75,0.0,0.0,0.0,0.0,0.026181401684880257,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0,0.0,0.0,0.0,396.0,384.0,296.0,240.0,144.0,108.0,0.0,0.0,0.0,0.0,3,0,0,0,0
20,126,0.0,0.0,0.0,0.0,0.0,339.75,0.0,0.0,0.0,0.0,0.024546286091208458,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0,0.0,0.0,0.0,396.0,384.0,296.0,240.0,144.0,113.0,0.0,0.0,0.0,0.0,2,0,0,0,0
21,125,0.0,0.0,0.0,0.0,0.0,344.5,0.0,0.0,0.0,0.0,0.023084430024027824,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,0.0,0.0,0.0,0.0,396.0,384.0,296.0,240.0,144.0,119.0,0.0,0.0,0.0,0.0,3,0,0,0,0
22,126,0.0,0.0,0.0,0.0,0.0,350.4375,0.0,0.0,0.0,0.0,0.021765824407339096,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0,0.0,0.0,0.0,387.0,384.0,296.0,240.0,144.0,124.0,0.0,0.0,0.0,0.0,2,0,0,0,0
23,125,0.0,0.0,0.0,0.0,0.0,357.5625,0.0,0.0,0.0,0.0,0.020567122846841812,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.0,0.0,0.0,0.0,381.0,384.0,296.0,240.0,144.0,130.0,0.0,0.0,0.0,0.0,3,0,0,0,0
24,125,0.0,0.0,0.0,0.0,0.0,363.5,0.0,0.0,0.0,0.0,0.01947668008506298,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,381.0,384.0,296.0,240.0,144.0,137.0,0.0,0.0,0.0,0.0,3,0,0,0,0
25,127,0.0,0.0,0.0,0.0,0.0,370.625,0.0,0.0,0.0,0.0,0.018477806821465492,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875000149011612,0.0,0.0,0.0,0.0,370.0,384.0,296.0,240.0,144.0,136.0,0.0,0.0,0.0,0.0,1,0,0,0,0
26,124,0.0,0.0,0.0,0.0,0.0,375.375,0.0,0.0,0.0,0.0,0.0175654087215662,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.0,0.0,0.0,0.0,366.0,384.0,296.0,240.0,144.0,143.0,0.0,0.0,0.0,0.0,4,0,0,0,0
27,127,0.0,0.0,0.0,0.0,0.0,374.1875,0.0,0.0,0.0,0.0,0.016741367056965828,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07062499970197678,0.0,0.0,0.0,0.0,365.0,384.0,296.0,240.0,144.0,146.0,0.0,0.0,0.0,0.0,1,0,0,0,0
28,127,0.0,0.0,0.0,0.0,0.0,382.5,0.0,0.0,0.0,0.0,0.01597527600824833,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.0,0.0,0.0,0.0,360.0,384.0,296.0,240.0,144.0,150.0,0.0,0.0,0.0,0.0,1,0,0,0,0
29,126,0.0,0.0,0.0,0.0,0.0,386.0625,0.0,0.0,0.0,0.0,0.015270004980266094,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768750011920929,0.0,0.0,0.0,0.0,357.0,384.0,296.0,240.0,144.0,151.0,0.0,0.0,0.0,0.0,2,0,0,0,0
30,127,0.0,0.0,0.0,0.0,0.0,383.6875,0.0,0.0,0.0,0.0,0.014628179371356964,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.0,0.0,0.0,0.0,357.0,384.0,296.0,240.0,144.0,153.0,0.0,0.0,0.0,0.0,1,0,0,0,0
31,124,0.0,0.0,0.0,0.0,0.0,387.25,0.0,0.0,0.0,0.0,0.014032875187695026,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.0,0.0,0.0,0.0,356.0,384.0,296.0,240.0,144.0,159.0,0.0,0.0,0.0,0.0,4,0,0,0,0
32,127,0.0,0.0,0.0,0.0,0.0,389.625,0.0,0.0,0.0,0.0,0.0134808961302042,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.0,0.0,0.0,0.0,354.0,384.0,296.0,240.0,144.0,158.0,0.0,0.0,0.0,0.0,1,0,0,0,0
33,127,0.0,0.0,37.5,0.0,0.0,395.5625,0.0,0.0,0.0,0.0,0.012963221408426762,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.010416666977107525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.0,0.0,0.0,0.0,348.0,384.0,296.0,240.0,144.0,160.0,0.0,0.0,0.0,0.0,1,0,0,0,0
34,126,0.0,0.0,54.37333297729492,0.0,0.0,395.5625,0.0,0.0,0.0,0.0,0.01248383428901434,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.02552037127315998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.0,0.0,0.0,0.0,347.0,384.0,296.0,240.0,144.0,164.0,0.0,0.0,0.0,0.0,2,0,0,0,0
35,127,0.0,0.0,35.06666564941406,0.0,0.0,397.9375,0.0,0.0,0.0,0.0,0.012036061845719814,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.035261109471321106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312500268220901,0.0,0.0,0.0,0.0,347.0,384.0,296.0,240.0,144.0,164.0,0.0,0.0,0.0,0.0,1,0,0,0,0
36,127,0.0,0.0,30.3266658782959,0.0,0.0,402.6875,0.0,0.0,0.0,0.0,0.011614497750997543,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.0436851866543293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562500029802322,0.0,0.0,0.0,0.0,343.0,384.0,296.0,240.0,144.0,164.0,0.0,0.0,0.0,0.0,1,0,0,0,0
37,127,0.0,0.0,23.68000030517578,0.0,0.0,400.3125,0.0,0.0,0.0,0.0,0.011223705485463142,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.05026296153664589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437500149011612,0.0,0.0,0.0,0.0,341.0,384.0,296.0,240.0,144.0,166.0,0.0,0.0,0.0,0.0,1,0,0,0,0
38,123,0.0,0.0,30.459999084472656,0.0,0.0,402.6875,0.0,0.0,0.0,0.0,0.010856258682906628,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.05872407555580139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562500029802322,0.0,0.0,0.0,0.0,343.0,384.0,296.0,240.0,144.0,175.0,0.0,0.0,0.0,0.0,5,0,0,0,0
39,124,0.0,0.0,37.79999923706055,0.0,0.0,405.0625,0.0,0.0,0.0,0.0,0.010510142892599106,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.06922407448291779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.0,0.0,0.0,0.0,343.0,384.0,296.0,240.0,144.0,181.0,0.0,0.0,0.0,0.0,4,0,0,0,0
40,127,0.0,0.0,30.959999084472656,0.0,0.0,415.75,0.0,0.0,0.0,0.0,0.010177118703722954,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.07782407104969025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925000011920929,0.0,0.0,0.0,0.0,343.0,384.0,296.0,240.0,144.0,182.0,0.0,0.0,0.0,0.0,1,0,0,0,0
41,127,0.0,0.0,8.126667022705078,0.0,0.0,420.5,0.0,0.0,0.0,0.0,0.00986109022051096,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.08008147776126862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949999988079071,0.0,0.0,0.0,0.0,328.0,384.0,296.0,240.0,144.0,181.0,0.0,0.0,0.0,0.0,1,0,0,0,0
42,127,0.0,0.0,0.0,0.0,0.0,419.3125,0.0,0.0,0.0,0.0,0.009564911015331745,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.08008147776126862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437499940395355,0.0,0.0,0.0,0.0,327.0,384.0,296.0,240.0,144.0,182.0,0.0,0.0,0.0,0.0,1,0,0,0,0
43,128,0.0,0.0,0.0,0.0,0.0,418.125,0.0,0.0,0.0,0.0,0.009286771528422832,0.0,0.0,0.0,0.0,0.06857962906360626,0.0,0.08008147776126862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,328.0,384.0,296.0,240.0,144.0,182.0,0.0,0.0,0.0,0.0,0,0,0,0,0
44,125,0.0,21.086666107177734,0.0,0.0,0.0,421.6875,0.0,0.0,0.0,0.0,0.009022179991006851,0.0,0.0,0.0,0.0,0.06857962906360626,0.005857407581061125,0.08008147776126862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562499821186066,0.0,0.0,0.0,0.0,327.0,384.0,296.0,240.0,144.0,188.0,0.0,0.0,0.0,0.0,3,0,0,0,0
45,127,0.0,0.1133333370089531,0.0,0.0,0.0,421.6875,0.0,0.0,0.0,0.0,0.008772246539592743,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.08008147776126862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562499821186066,0.0,0.0,0.0,0.0,327.0,384.0,296.0,240.0,144.0,190.0,0.0,0.0,0.0,0.0,1,0,0,0,0
46,124,0.0,0.0,0.0,0.0,0.0,428.8125,0.0,0.0,0.0,0.0,0.008531901985406876,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.08008147776126862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09937500208616257,0.0,0.0,0.0,0.0,321.0,384.0,296.0,240.0,144.0,194.0,0.0,0.0,0.0,0.0,4,0,0,0,0
47,127,0.0,0.0,0.0,0.0,0.0,428.8125,0.0,0.0,0.0,0.0,0.008304376155138016,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.08008147776126862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09937500208616257,0.0,0.0,0.0,0.0,319.0,384.0,296.0,240.0,144.0,196.0,0.0,0.0,0.0,0.0,1,0,0,0,0
48,127,0.0,0.0,0.0,0.0,0.0,439.5,0.0,0.0,0.0,0.0,0.008083437569439411,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.08008147776126862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,315.0,384.0,296.0,240.0,144.0,194.0,0.0,0.0,0.0,0.0,1,0,0,0,0
49,125,3.8533332347869873,0.0,35.09333419799805,0.0,0.0,441.875,0.0,0.0,0.0,0.0,0.00810003187507391,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.08982963114976883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10625000298023224,0.0,0.0,0.0,0.0,310.0,384.0,296.0,240.0,144.0,199.0,0.0,0.0,0.0,0.0,3,0,0,0,0
50,125,25.64666748046875,0.0,35.95333480834961,0.0,0.0,439.5,0.0,0.0,0.0,0.0,0.009369327686727047,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.09981666505336761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,309.0,384.0,296.0,240.0,144.0,207.0,0.0,0.0,0.0,0.0,3,0,0,0,0
51,126,0.0,0.0,37.19333267211914,0.0,0.0,445.4375,0.0,0.0,0.0,0.0,0.009135471656918526,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.11014814674854279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081250011920929,0.0,0.0,0.0,0.0,307.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,2,0,0,0,0
52,126,0.0,0.0,29.35333251953125,0.0,0.0,451.375,0.0,0.0,0.0,0.0,0.008910112082958221,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.11830185353755951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11124999821186066,0.0,0.0,0.0,0.0,302.0,384.0,296.0,240.0,144.0,218.0,0.0,0.0,0.0,0.0,2,0,0,0,0
53,125,0.0,0.0,31.280000686645508,0.0,0.0,457.3125,0.0,0.0,0.0,0.0,0.008692851290106773,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.12699073553085327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.0,0.0,0.0,0.0,297.0,384.0,296.0,240.0,144.0,223.0,0.0,0.0,0.0,0.0,3,0,0,0,0
54,126,0.0,0.0,23.706666946411133,0.0,0.0,462.0625,0.0,0.0,0.0,0.0,0.008483835496008396,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.1335759311914444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.0,0.0,0.0,0.0,297.0,384.0,296.0,240.0,144.0,228.0,0.0,0.0,0.0,0.0,2,0,0,0,0
55,126,0.0,0.0,27.406665802001953,0.0,0.0,466.8125,0.0,0.0,0.0,0.0,0.008282636292278767,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.14118888974189758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11937499791383743,0.0,0.0,0.0,0.0,289.0,384.0,296.0,240.0,144.0,232.0,0.0,0.0,0.0,0.0,2,0,0,0,0
56,128,0.0,0.0,39.08000183105469,0.0,0.0,470.375,0.0,0.0,0.0,0.0,0.008089328184723854,0.0,0.0,0.0,0.0,0.06857962906360626,0.005888889078050852,0.15204444527626038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12125000357627869,0.0,0.0,0.0,0.0,286.0,384.0,296.0,240.0,144.0,230.0,0.0,0.0,0.0,0.0,0,0,0,0,0
57,125,0.0,38.00666809082031,49.87333297729492,0.0,0.0,475.125,0.0,0.0,0.0,0.0,0.007903018034994602,0.0,0.0,0.0,0.0,0.06857962906360626,0.016446296125650406,0.1658981442451477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237500011920929,0.0,0.0,0.0,0.0,282.0,384.0,296.0,240.0,144.0,239.0,0.0,0.0,0.0,0.0,3,0,0,0,0
58,126,5.139999866485596,131.56666564941406,60.66666793823242,0.0,0.0,472.75,0.0,0.0,0.0,0.0,0.00796954520046711,0.0,0.0,0.0,0.0,0.06857962906360626,0.05299259349703789,0.18275000154972076,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12250000238418579,0.0,0.0,0.0,0.0,282.0,384.0,296.0,240.0,144.0,238.0,3.0,0.0,0.0,0.0,0,2,0,0,0
59,127,26.81333351135254,105.03333282470703,83.80000305175781,0.0,0.0,472.75,0.0,0.0,0.0,0.0,0.009037725627422333,0.0,0.0,0.0,0.0,0.06857962906360626,0.08216851949691772,0.2060277760028839,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12250000238418579,0.0,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,236.0,4.0,0.0,0.0,0.0,0,1,0,0,0
60,127,0.0,35.526668548583984,91.91999816894531,0.0,0.0,469.1875,51.5625,0.0,0.0,0.0,0.008845364674925804,0.6890020370483398,0.0,0.0,0.0,0.06857962906360626,0.08216851949691772,0.2315611094236374,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12062499672174454,0.0023437500931322575,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,235.0,4.0,3.0,0.0,0.0,0,0,1,0,0
61,126,0.0,2.2333333492279053,82.16666412353516,0.0,0.0,479.875,52.75,0.0,0.0,0.0,0.008656912483274937,0.36198922991752625,0.0,0.0,0.0,0.06857962906360626,0.08216851949691772,0.25438517332077026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262499988079071,0.0031250000465661287,0.0,0.0,0.0,278.0,384.0,296.0,240.0,144.0,231.0,4.0,7.0,0.0,0.0,0,0,2,0,0
62,128,0.0,0.0,56.41999816894531,0.0,0.0,478.6875,52.75,28.49968719482422,0.0,0.0,0.008476759307086468,0.2404138445854187,1.0,0.0,0.0,0.06857962906360626,0.08216851949691772,0.26214084029197693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.0031250000465661287,0.0018749999580904841,0.0,0.0,278.0,384.0,296.0,240.0,144.0,231.0,4.0,7.0,0.0,0.0,0,0,0,0,0
63,127,0.0,0.0,22.65333366394043,0.0,0.0,478.6875,52.75,58.26593780517578,0.0,0.0,0.008303952403366566,0.17997020483016968,0.5895540118217468,0.0,0.0,0.06857962906360626,0.08216851949691772,0.26214084029197693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.0031250000465661287,0.0043750000186264515,0.0,0.0,279.0,384.0,296.0,240.0,144.0,226.0,4.0,7.0,0.0,0.0,1,0,0,0,0
64,127,0.0,0.0,14.193333625793457,0.0,0.0,475.125,52.75,58.26593780517578,0.0,0.0,0.008139260113239288,0.1438133716583252,0.45056644082069397,0.0,0.0,0.06857962906360626,0.08216851949691772,0.26214084029197693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237500011920929,0.0031250000465661287,0.0043750000186264515,0.0,0.0,279.0,384.0,296.0,240.0,144.0,226.0,4.0,7.0,0.0,0.0,1,0,0,0,0
65,127,0.0,0.1133333370089531,2.4066667556762695,0.0,0.0,470.375,52.75,58.26593780517578,0.0,0.0,0.0079825259745121,0.12011364102363586,0.3332703113555908,0.0,0.0,0.06857962906360626,0.08216851949691772,0.26214084029197693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12125000357627869,0.0031250000465661287,0.0043750000186264515,0.0,0.0,281.0,384.0,296.0,240.0,144.0,227.0,4.0,7.0,0.0,0.0,1,0,0,0,0
