step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1517,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.9732744097709656,0.0,0.0,0.0,0.0,69.4249038696289,112.71739959716797,40.31227111816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,211.0,384.0,296.0,240.0,144.0,32.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1518,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.9732861518859863,0.0,0.0,0.0,0.0,69.50334930419922,112.79175567626953,40.33884811401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,213.0,384.0,296.0,240.0,144.0,33.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1519,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.9732978940010071,0.0,0.0,0.0,0.0,69.58180236816406,112.8661117553711,40.36542510986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,213.0,384.0,296.0,240.0,144.0,33.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1520,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,279.1875,0.0,0.0,0.0,0.0,0.9733107686042786,0.0,0.0,0.0,0.0,69.65325164794922,112.94046020507812,40.39200210571289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.0,0.0,0.0,214.0,384.0,296.0,240.0,144.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1521,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,274.4375,0.0,0.0,0.0,0.0,0.9733234643936157,0.0,0.0,0.0,0.0,69.72602081298828,113.01481628417969,40.4185791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.0,0.0,0.0,214.0,384.0,296.0,240.0,144.0,27.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1522,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,248.0625,0.0,0.0,0.0,0.0,0.9733348488807678,0.0,0.0,0.0,0.0,69.80612182617188,113.08917236328125,40.44515609741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0,0.0,0.0,0.0,214.0,384.0,296.0,240.0,144.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1523,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,243.3125,0.0,0.0,0.0,0.0,0.9733460545539856,0.0,0.0,0.0,0.0,69.88753509521484,113.16352844238281,40.47172927856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014375000260770321,0.0,0.0,0.0,0.0,214.0,384.0,296.0,240.0,144.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1524,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,243.3125,0.0,0.0,0.0,0.0,0.9733572602272034,0.0,0.0,0.0,0.0,69.96895599365234,113.23788452148438,40.49830627441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014375000260770321,0.0,0.0,0.0,0.0,214.0,384.0,296.0,240.0,144.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1525,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,243.3125,0.0,0.0,0.0,0.0,0.9733684062957764,0.0,0.0,0.0,0.0,70.05036926269531,113.3122329711914,40.52488327026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014375000260770321,0.0,0.0,0.0,0.0,214.0,384.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1526,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,240.9375,0.0,0.0,0.0,0.0,0.9733794927597046,0.0,0.0,0.0,0.0,70.1324462890625,113.38658905029297,40.55146026611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.0,0.0,0.0,214.0,384.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1527,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,245.6875,0.0,0.0,0.0,0.0,0.9733907580375671,0.0,0.0,0.0,0.0,70.21320343017578,113.46094512939453,40.57803726196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,22.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1528,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,245.6875,0.0,0.0,0.0,0.0,0.9734020233154297,0.0,0.0,0.0,0.0,70.29396057128906,113.5353012084961,40.604610443115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1529,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,246.875,0.0,0.0,0.0,0.0,0.9734132885932922,0.0,0.0,0.0,0.0,70.3743896484375,113.60965728759766,40.631187438964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1530,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,246.875,0.0,0.0,0.0,0.0,0.9734246134757996,0.0,0.0,0.0,0.0,70.45481872558594,113.68400573730469,40.65776443481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1531,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,246.875,0.0,0.0,0.0,0.0,0.9734358787536621,0.0,0.0,0.0,0.0,70.53524017333984,113.75836181640625,40.68434143066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1532,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,246.875,0.0,0.0,0.0,0.0,0.9734471440315247,0.0,0.0,0.0,0.0,70.61566925048828,113.83271789550781,40.71091842651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1533,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,246.875,0.0,0.0,0.0,0.0,0.9734584093093872,0.0,0.0,0.0,0.0,70.69609832763672,113.90707397460938,40.737491607666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.0,0.0,0.0,0.0,215.0,384.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1534,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,245.6875,0.0,0.0,0.0,0.0,0.973469614982605,0.0,0.0,0.0,0.0,70.77685546875,113.9814224243164,40.764068603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,215.0,384.0,296.0,240.0,144.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1535,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,244.5,0.0,0.0,0.0,0.0,0.973480761051178,0.0,0.0,0.0,0.0,70.85794067382812,114.05577850341797,40.790645599365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0,0.0,0.0,0.0,215.0,384.0,296.0,240.0,144.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1536,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,239.75,0.0,0.0,0.0,0.0,0.9734916687011719,0.0,0.0,0.0,0.0,70.94034576416016,114.13013458251953,40.817222595214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.0,0.0,0.0,215.0,384.0,296.0,240.0,144.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1537,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,239.75,0.0,0.0,0.0,0.0,0.9735025763511658,0.0,0.0,0.0,0.0,71.02275848388672,114.2044906616211,40.84379959106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.0,0.0,0.0,215.0,384.0,296.0,240.0,144.0,14.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1538,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,239.75,0.0,0.0,0.0,0.0,0.9735134840011597,0.0,0.0,0.0,0.0,71.10516357421875,114.27884674072266,40.8703727722168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.0,0.0,0.0,215.0,384.0,296.0,240.0,144.0,14.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1539,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,213.375,0.0,0.0,0.0,0.0,0.9735231399536133,0.0,0.0,0.0,0.0,71.19489288330078,114.35319519042969,40.896949768066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0,0.0,0.0,0.0,215.0,384.0,296.0,240.0,144.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1540,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.9735327363014221,0.0,0.0,0.0,0.0,71.28528594970703,114.42755126953125,40.923526763916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,215.0,384.0,296.0,240.0,144.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1541,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.9735422730445862,0.0,0.0,0.0,0.0,71.37567901611328,114.50190734863281,40.950103759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1542,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.973551869392395,0.0,0.0,0.0,0.0,71.46607208251953,114.57626342773438,40.976680755615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1543,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,208.625,0.0,0.0,0.0,0.0,0.9735612869262695,0.0,0.0,0.0,0.0,71.55712127685547,114.65061950683594,41.00325393676758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1544,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,208.625,0.0,0.0,0.0,0.0,0.973570704460144,0.0,0.0,0.0,0.0,71.64817810058594,114.72496795654297,41.02983093261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1545,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,208.625,0.0,0.0,0.0,0.0,0.9735801815986633,0.0,0.0,0.0,0.0,71.73922729492188,114.79932403564453,41.0564079284668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1546,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,208.625,0.0,0.0,0.0,0.0,0.9735895991325378,0.0,0.0,0.0,0.0,71.83028411865234,114.8736801147461,41.082984924316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1547,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,208.625,0.0,0.0,0.0,0.0,0.9735990166664124,0.0,0.0,0.0,0.0,71.92133331298828,114.94803619384766,41.109561920166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1548,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,208.625,0.0,0.0,0.0,0.0,0.9736084342002869,0.0,0.0,0.0,0.0,72.01238250732422,115.02238464355469,41.13613510131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1549,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,208.625,0.0,0.0,0.0,0.0,0.9736177921295166,0.0,0.0,0.0,0.0,72.10343933105469,115.09674072265625,41.16271209716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1550,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,208.625,0.0,0.0,0.0,0.0,0.9736272096633911,0.0,0.0,0.0,0.0,72.19448852539062,115.17109680175781,41.18928909301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1551,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,208.625,0.0,0.0,0.0,0.0,0.9736366271972656,0.0,0.0,0.0,0.0,72.2855453491211,115.24545288085938,41.21586608886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1552,125,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,208.625,0.0,0.0,0.0,0.0,0.9736459851264954,0.0,0.0,0.0,0.0,72.37659454345703,115.31980895996094,41.2424430847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,18.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1553,126,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.9736565351486206,0.0,0.0,0.0,0.0,72.46031951904297,115.39415740966797,41.26901626586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,22.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1554,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,266.125,0.0,0.0,0.0,0.0,0.9736685156822205,0.0,0.0,0.0,0.0,72.535400390625,115.46851348876953,41.29559326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013749999925494194,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,23.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1555,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,270.875,0.0,0.0,0.0,0.0,0.9736806750297546,0.0,0.0,0.0,0.0,72.60916137695312,115.5428695678711,41.32217025756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,25.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1556,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,272.0625,0.0,0.0,0.0,0.0,0.9736928343772888,0.0,0.0,0.0,0.0,72.6825942993164,115.61722564697266,41.34874725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,25.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1557,126,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,274.4375,0.0,0.0,0.0,0.0,0.9737051725387573,0.0,0.0,0.0,0.0,72.75536346435547,115.69158172607422,41.37532424926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.0,0.0,0.0,216.0,384.0,296.0,240.0,144.0,29.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1558,125,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,274.4375,0.0,0.0,0.0,0.0,0.973717451095581,0.0,0.0,0.0,0.0,72.82813262939453,115.76593017578125,41.40189743041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.0,0.0,0.0,211.0,384.0,296.0,240.0,144.0,33.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1559,125,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,276.8125,0.0,0.0,0.0,0.0,0.9737297892570496,0.0,0.0,0.0,0.0,72.9002456665039,115.84028625488281,41.42847442626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019375000149011612,0.0,0.0,0.0,0.0,207.0,384.0,296.0,240.0,144.0,40.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1560,126,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,283.9375,0.0,0.0,0.0,0.0,0.9737424850463867,0.0,0.0,0.0,0.0,72.97037506103516,115.91464233398438,41.45505142211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.0,0.0,0.0,201.0,384.0,296.0,240.0,144.0,42.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1561,123,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,292.25,0.0,0.0,0.0,0.0,0.9737555384635925,0.0,0.0,0.0,0.0,73.03820037841797,115.98899841308594,41.48162841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.0,0.0,0.0,0.0,194.0,384.0,296.0,240.0,144.0,49.0,0.0,0.0,0.0,0.0,5,0,0,0,0
1562,126,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,294.625,0.0,0.0,0.0,0.0,0.9737686514854431,0.0,0.0,0.0,0.0,73.10536193847656,116.06334686279297,41.50820541381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028750000521540642,0.0,0.0,0.0,0.0,194.0,384.0,296.0,240.0,144.0,52.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1563,125,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,305.3125,0.0,0.0,0.0,0.0,0.9737822413444519,0.0,0.0,0.0,0.0,73.1695556640625,116.13770294189453,41.5347785949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.0,0.0,0.0,194.0,384.0,296.0,240.0,144.0,60.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1564,125,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,306.5,0.0,0.0,0.0,0.0,0.9737958908081055,0.0,0.0,0.0,0.0,73.2334213256836,116.2120590209961,41.56135559082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161,0.0,0.0,0.0,0.0,194.0,384.0,296.0,240.0,144.0,67.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1565,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.9738098978996277,0.0,0.0,0.0,0.0,73.29464721679688,116.28641510009766,41.58793258666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,194.0,384.0,296.0,240.0,144.0,67.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1566,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,319.5625,0.0,0.0,0.0,0.0,0.9738240838050842,0.0,0.0,0.0,0.0,73.35488891601562,116.36077117919922,41.61450958251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041875001043081284,0.0,0.0,0.0,0.0,177.0,384.0,296.0,240.0,144.0,67.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1567,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,314.8125,0.0,0.0,0.0,0.0,0.9738380312919617,0.0,0.0,0.0,0.0,73.41644287109375,116.43511962890625,41.64108657836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0,0.0,0.0,0.0,177.0,384.0,296.0,240.0,144.0,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1568,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,313.625,0.0,0.0,0.0,0.0,0.9738519191741943,0.0,0.0,0.0,0.0,73.47832489013672,116.50947570800781,41.667659759521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.0,0.0,0.0,0.0,177.0,384.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1569,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,311.25,0.0,0.0,0.0,0.0,0.9738656878471375,0.0,0.0,0.0,0.0,73.5408706665039,116.58383178710938,41.694236755371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0,0.0,0.0,0.0,178.0,384.0,296.0,240.0,144.0,66.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1570,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,311.25,0.0,0.0,0.0,0.0,0.9738794565200806,0.0,0.0,0.0,0.0,73.6034164428711,116.65818786621094,41.7208137512207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1571,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,313.625,0.0,0.0,0.0,0.0,0.9738932847976685,0.0,0.0,0.0,0.0,73.6653060913086,116.7325439453125,41.74739074707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1572,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9739073514938354,0.0,0.0,0.0,0.0,73.72586822509766,116.80689239501953,41.77396774291992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1573,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9739213585853577,0.0,0.0,0.0,0.0,73.78643798828125,116.8812484741211,41.800540924072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1574,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9739353656768799,0.0,0.0,0.0,0.0,73.84700012207031,116.95560455322266,41.827117919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,174.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1575,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9739493727684021,0.0,0.0,0.0,0.0,73.9075698852539,117.02996063232422,41.853694915771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,174.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1576,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9739633798599243,0.0,0.0,0.0,0.0,73.96813201904297,117.10430908203125,41.880271911621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,174.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1577,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9739773273468018,0.0,0.0,0.0,0.0,74.02870178222656,117.17866516113281,41.9068489074707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,174.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1578,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9739912748336792,0.0,0.0,0.0,0.0,74.08926391601562,117.25302124023438,41.93342590332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,174.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1579,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9740052223205566,0.0,0.0,0.0,0.0,74.14983367919922,117.32737731933594,41.959999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,174.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1580,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9740191102027893,0.0,0.0,0.0,0.0,74.21039581298828,117.4017333984375,41.986576080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,174.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1581,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9740330576896667,0.0,0.0,0.0,0.0,74.27096557617188,117.47608184814453,42.013153076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,174.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,0,0,0,0,0
