step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1121,128,380.2799987792969,0.0,0.0,0.0,0.0,299.375,0.0,0.0,0.0,0.0,0.9084411263465881,0.0,0.0,0.0,0.0,16.823862075805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,43.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1122,128,380.2799987792969,0.0,0.0,0.0,0.0,299.375,0.0,0.0,0.0,0.0,0.9084956049919128,0.0,0.0,0.0,0.0,16.846336364746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,41.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1123,128,380.2799987792969,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.9085495471954346,0.0,0.0,0.0,0.0,16.869468688964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,37.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1124,128,380.2799987792969,0.0,0.0,0.0,0.0,292.25,0.0,0.0,0.0,0.0,0.9086025357246399,0.0,0.0,0.0,0.0,16.893922805786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,33.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1125,128,380.2799987792969,0.0,0.0,0.0,0.0,263.5,0.0,0.0,0.0,0.0,0.9086503386497498,0.0,0.0,0.0,0.0,16.926361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,33.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1126,128,380.2799987792969,0.0,0.0,0.0,0.0,263.5,0.0,0.0,0.0,0.0,0.9086980223655701,0.0,0.0,0.0,0.0,16.958799362182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,33.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1127,128,380.2799987792969,0.0,0.0,0.0,0.0,263.5,0.0,0.0,0.0,0.0,0.9087457060813904,0.0,0.0,0.0,0.0,16.991239547729492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,33.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1128,128,380.2799987792969,0.0,0.0,0.0,0.0,263.5,0.0,0.0,0.0,0.0,0.9087932705879211,0.0,0.0,0.0,0.0,17.023677825927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,33.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1129,128,380.2799987792969,0.0,0.0,0.0,0.0,235.9375,0.0,0.0,0.0,0.0,0.9088358879089355,0.0,0.0,0.0,0.0,17.063772201538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,33.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1130,128,380.2799987792969,0.0,0.0,0.0,0.0,235.9375,0.0,0.0,0.0,0.0,0.9088784456253052,0.0,0.0,0.0,0.0,17.10386848449707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1131,128,380.2799987792969,0.0,0.0,0.0,0.0,208.375,0.0,0.0,0.0,0.0,0.9089159369468689,0.0,0.0,0.0,0.0,17.15161895751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250000223517418,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1132,128,380.2799987792969,0.0,0.0,0.0,0.0,208.375,0.0,0.0,0.0,0.0,0.9089534878730774,0.0,0.0,0.0,0.0,17.199371337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250000223517418,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1133,128,380.2799987792969,0.0,0.0,0.0,0.0,208.375,0.0,0.0,0.0,0.0,0.9089909791946411,0.0,0.0,0.0,0.0,17.247121810913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250000223517418,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,25.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1134,128,380.2799987792969,0.0,0.0,0.0,0.0,178.4375,0.0,0.0,0.0,0.0,0.9090230464935303,0.0,0.0,0.0,0.0,17.303190231323242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,25.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1135,123,380.2799987792969,0.0,0.0,0.0,0.0,178.4375,0.0,0.0,0.0,0.0,0.9090550541877747,0.0,0.0,0.0,0.0,17.359256744384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.0,0.0,0.0,184.0,384.0,296.0,240.0,144.0,35.0,0.0,0.0,0.0,0.0,5,0,0,0,0
1136,128,380.2799987792969,0.0,0.0,0.0,0.0,178.4375,0.0,0.0,0.0,0.0,0.9090871214866638,0.0,0.0,0.0,0.0,17.415325164794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.0,0.0,0.0,184.0,384.0,296.0,240.0,144.0,35.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1137,126,380.2799987792969,0.0,0.0,0.0,0.0,286.3125,0.0,0.0,0.0,0.0,0.9091384410858154,0.0,0.0,0.0,0.0,17.44142723083496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,184.0,384.0,296.0,240.0,144.0,39.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1138,127,380.2799987792969,0.0,0.0,0.0,0.0,286.3125,0.0,0.0,0.0,0.0,0.9091897010803223,0.0,0.0,0.0,0.0,17.467529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,184.0,384.0,296.0,240.0,144.0,41.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1139,125,380.2799987792969,0.0,0.0,0.0,0.0,291.0625,0.0,0.0,0.0,0.0,0.909241795539856,0.0,0.0,0.0,0.0,17.492311477661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875000447034836,0.0,0.0,0.0,0.0,184.0,384.0,296.0,240.0,144.0,48.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1140,126,380.2799987792969,0.0,0.0,0.0,0.0,293.4375,0.0,0.0,0.0,0.0,0.9092942476272583,0.0,0.0,0.0,0.0,17.516433715820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.0,0.0,0.0,184.0,384.0,296.0,240.0,144.0,54.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1141,127,380.2799987792969,0.0,0.0,0.0,0.0,301.75,0.0,0.0,0.0,0.0,0.9093480706214905,0.0,0.0,0.0,0.0,17.53824806213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.0,0.0,0.0,184.0,384.0,296.0,240.0,144.0,55.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1142,125,380.2799987792969,0.0,0.0,0.0,0.0,308.875,0.0,0.0,0.0,0.0,0.9094031453132629,0.0,0.0,0.0,0.0,17.558082580566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036249998956918716,0.0,0.0,0.0,0.0,184.0,384.0,296.0,240.0,144.0,62.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1143,127,380.2799987792969,0.0,0.0,0.0,0.0,310.0625,0.0,0.0,0.0,0.0,0.909458339214325,0.0,0.0,0.0,0.0,17.577587127685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687499836087227,0.0,0.0,0.0,0.0,184.0,384.0,296.0,240.0,144.0,63.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1144,125,380.2799987792969,0.0,0.0,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9095149636268616,0.0,0.0,0.0,0.0,17.594783782958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,160.0,384.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1145,128,380.2799987792969,0.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.90957111120224,0.0,0.0,0.0,0.0,17.612638473510742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,159.0,384.0,296.0,240.0,144.0,61.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1146,126,380.2799987792969,0.0,0.0,0.0,0.0,320.75,0.0,0.0,0.0,0.0,0.9096280336380005,0.0,0.0,0.0,0.0,17.629175186157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.0,0.0,0.0,167.0,384.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1147,126,380.2799987792969,0.0,0.0,0.0,0.0,317.1875,0.0,0.0,0.0,0.0,0.9096841812133789,0.0,0.0,0.0,0.0,17.646699905395508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062499850988388,0.0,0.0,0.0,0.0,167.0,384.0,296.0,240.0,144.0,69.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1148,125,380.2799987792969,0.0,0.0,0.0,0.0,320.75,0.0,0.0,0.0,0.0,0.9097409844398499,0.0,0.0,0.0,0.0,17.663236618041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.0,0.0,0.0,170.0,384.0,296.0,240.0,144.0,76.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1149,124,380.2799987792969,0.0,0.0,0.0,0.0,326.6875,0.0,0.0,0.0,0.0,0.9097986817359924,0.0,0.0,0.0,0.0,17.678123474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045625001192092896,0.0,0.0,0.0,0.0,170.0,384.0,296.0,240.0,144.0,83.0,0.0,0.0,0.0,0.0,4,0,0,0,0
1150,126,380.2799987792969,0.0,0.0,0.0,0.0,332.625,0.0,0.0,0.0,0.0,0.9098573923110962,0.0,0.0,0.0,0.0,17.691360473632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0,0.0,0.0,0.0,164.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1151,126,380.2799987792969,0.0,0.0,0.0,0.0,337.375,0.0,0.0,0.0,0.0,0.909916877746582,0.0,0.0,0.0,0.0,17.703279495239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051249999552965164,0.0,0.0,0.0,0.0,165.0,384.0,296.0,240.0,144.0,90.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1152,124,380.2799987792969,0.0,0.0,0.0,0.0,340.9375,0.0,0.0,0.0,0.0,0.9099768996238708,0.0,0.0,0.0,0.0,17.71420669555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.0,0.0,0.0,0.0,165.0,384.0,296.0,240.0,144.0,98.0,0.0,0.0,0.0,0.0,4,0,0,0,0
1153,127,380.2799987792969,0.0,0.0,0.0,0.0,345.6875,0.0,0.0,0.0,0.0,0.9100376963615417,0.0,0.0,0.0,0.0,17.72381591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.0,0.0,0.0,0.0,163.0,384.0,296.0,240.0,144.0,96.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1154,125,380.2799987792969,0.0,0.0,0.0,0.0,348.0625,0.0,0.0,0.0,0.0,0.9100987911224365,0.0,0.0,0.0,0.0,17.732765197753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687500163912773,0.0,0.0,0.0,0.0,160.0,384.0,296.0,240.0,144.0,101.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1155,124,380.2799987792969,0.0,0.0,0.0,0.0,349.25,0.0,0.0,0.0,0.0,0.9101600050926208,0.0,0.0,0.0,0.0,17.741384506225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057500001043081284,0.0,0.0,0.0,0.0,162.0,384.0,296.0,240.0,144.0,109.0,0.0,0.0,0.0,0.0,4,0,0,0,0
1156,126,380.2799987792969,0.0,0.0,0.0,0.0,355.1875,0.0,0.0,0.0,0.0,0.9102221727371216,0.0,0.0,0.0,0.0,17.748355865478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06062500178813934,0.0,0.0,0.0,0.0,163.0,384.0,296.0,240.0,144.0,112.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1157,125,380.2799987792969,0.0,0.0,0.0,0.0,357.5625,0.0,0.0,0.0,0.0,0.910284698009491,0.0,0.0,0.0,0.0,17.75466537475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.0,0.0,0.0,0.0,161.0,384.0,296.0,240.0,144.0,118.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1158,126,380.2799987792969,0.0,0.0,0.0,0.0,361.125,0.0,0.0,0.0,0.0,0.9103477597236633,0.0,0.0,0.0,0.0,17.759986877441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.0,0.0,0.0,0.0,161.0,384.0,296.0,240.0,144.0,121.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1159,125,380.2799987792969,0.0,0.0,0.0,0.0,371.8125,0.0,0.0,0.0,0.0,0.910412609577179,0.0,0.0,0.0,0.0,17.762338638305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.0,0.0,0.0,0.0,158.0,384.0,296.0,240.0,144.0,128.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1160,127,380.2799987792969,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.9104775190353394,0.0,0.0,0.0,0.0,17.764360427856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,158.0,384.0,296.0,240.0,144.0,129.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1161,128,380.2799987792969,0.0,0.0,0.0,0.0,381.3125,0.0,0.0,0.0,0.0,0.910541832447052,0.0,0.0,0.0,0.0,17.764360427856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437500357627869,0.0,0.0,0.0,0.0,159.0,384.0,296.0,240.0,144.0,127.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1162,125,380.2799987792969,0.0,0.0,0.0,0.0,377.75,0.0,0.0,0.0,0.0,0.9106073975563049,0.0,0.0,0.0,0.0,17.765064239501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07249999791383743,0.0,0.0,0.0,0.0,158.0,384.0,296.0,240.0,144.0,131.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1163,125,380.2799987792969,0.0,0.0,0.0,0.0,375.375,0.0,0.0,0.0,0.0,0.9106724262237549,0.0,0.0,0.0,0.0,17.76642608642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.0,0.0,0.0,0.0,158.0,384.0,296.0,240.0,144.0,138.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1164,125,380.2799987792969,0.0,0.0,0.0,0.0,380.125,0.0,0.0,0.0,0.0,0.9107382297515869,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07374999672174454,0.0,0.0,0.0,0.0,164.0,384.0,296.0,240.0,144.0,146.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1165,124,380.2799987792969,0.0,0.0,0.0,0.0,388.4375,0.0,0.0,0.0,0.0,0.9107896089553833,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,164.0,384.0,296.0,240.0,144.0,153.0,0.0,0.0,0.0,0.0,4,0,0,0,0
1166,125,380.2799987792969,0.0,0.0,0.0,0.0,397.9375,0.0,0.0,0.0,0.0,0.9108241200447083,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312500268220901,0.0,0.0,0.0,0.0,154.0,384.0,296.0,240.0,144.0,158.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1167,121,380.2799987792969,0.0,0.0,0.0,0.0,403.875,0.0,0.0,0.0,0.0,0.910848081111908,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624999970197678,0.0,0.0,0.0,0.0,151.0,384.0,296.0,240.0,144.0,175.0,0.0,0.0,0.0,0.0,7,0,0,0,0
1168,125,380.2799987792969,0.0,0.0,0.0,0.0,405.0625,0.0,0.0,0.0,0.0,0.9108700156211853,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.0,0.0,0.0,0.0,153.0,384.0,296.0,240.0,144.0,181.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1169,128,380.2799987792969,0.0,0.0,0.0,0.0,425.25,0.0,0.0,0.0,0.0,0.9108563661575317,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749999642372131,0.0,0.0,0.0,0.0,151.0,384.0,296.0,240.0,144.0,181.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1170,128,380.2799987792969,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.9108343720436096,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,151.0,384.0,296.0,240.0,144.0,181.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1171,127,380.2799987792969,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.910812497138977,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,147.0,384.0,296.0,240.0,144.0,180.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1172,125,380.2799987792969,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.9107905626296997,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,147.0,384.0,296.0,240.0,144.0,189.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1173,126,380.2799987792969,0.0,0.0,0.0,0.0,432.375,0.0,0.0,0.0,0.0,0.9107645750045776,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125000029802322,0.0,0.0,0.0,0.0,148.0,384.0,296.0,240.0,144.0,192.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1174,124,380.2799987792969,0.0,0.0,0.0,0.0,439.5,0.0,0.0,0.0,0.0,0.9107261300086975,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,148.0,384.0,296.0,240.0,144.0,197.0,0.0,0.0,0.0,0.0,4,0,0,0,0
1175,128,380.2799987792969,0.0,0.0,0.0,0.0,440.6875,0.0,0.0,0.0,0.0,0.910685658454895,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562500357627869,0.0,0.0,0.0,0.0,145.0,384.0,296.0,240.0,144.0,197.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1176,127,380.2799987792969,0.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,0.0,0.9106307625770569,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,150.0,384.0,296.0,240.0,144.0,195.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1177,127,380.2799987792969,0.0,0.0,0.0,0.0,444.25,0.0,0.0,0.0,0.0,0.9105842113494873,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10750000178813934,0.0,0.0,0.0,0.0,150.0,384.0,296.0,240.0,144.0,196.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1178,126,380.2799987792969,0.0,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.9105336666107178,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,151.0,384.0,296.0,240.0,144.0,197.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1179,126,380.2799987792969,0.0,0.0,0.0,0.0,447.8125,0.0,0.0,0.0,0.0,0.9104810953140259,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.0,0.0,0.0,0.0,151.0,384.0,296.0,240.0,144.0,203.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1180,123,380.2799987792969,0.0,0.0,0.0,0.0,452.5625,0.0,0.0,0.0,0.0,0.9104203581809998,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11187499761581421,0.0,0.0,0.0,0.0,150.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,5,0,0,0,0
1181,128,380.2799987792969,0.0,0.0,0.0,0.0,453.75,0.0,0.0,0.0,0.0,0.9103575944900513,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999701976776,0.0,0.0,0.0,0.0,150.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1182,128,380.2799987792969,0.0,0.0,0.0,0.0,462.0625,0.0,0.0,0.0,0.0,0.9102805852890015,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.0,0.0,0.0,0.0,150.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1183,127,380.2799987792969,0.0,0.0,0.0,0.0,462.0625,0.0,0.0,0.0,0.0,0.9102036952972412,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.0,0.0,0.0,0.0,150.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1184,127,380.2799987792969,0.0,0.0,0.0,0.0,463.25,0.0,0.0,0.0,0.0,0.9101248383522034,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749999970197678,0.0,0.0,0.0,0.0,151.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1185,127,380.2799987792969,0.0,0.0,0.0,0.0,463.25,0.0,0.0,0.0,0.0,0.9100461602210999,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749999970197678,0.0,0.0,0.0,0.0,150.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1186,128,380.2799987792969,0.0,0.0,0.0,0.0,463.25,0.0,0.0,0.0,0.0,0.9099676012992859,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749999970197678,0.0,0.0,0.0,0.0,150.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1187,128,380.2799987792969,0.0,0.0,0.0,0.0,462.0625,0.0,0.0,0.0,0.0,0.9098912477493286,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.0,0.0,0.0,0.0,151.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1188,127,380.2799987792969,0.0,0.0,0.0,0.0,462.0625,0.0,0.0,0.0,0.0,0.9098150134086609,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.0,0.0,0.0,0.0,152.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1189,128,380.2799987792969,0.0,0.0,0.0,0.0,464.4375,0.0,0.0,0.0,0.0,0.9097347855567932,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11812499910593033,0.0,0.0,0.0,0.0,150.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1190,128,380.2799987792969,0.0,0.0,0.0,0.0,462.0625,0.0,0.0,0.0,0.0,0.9096588492393494,0.0,0.0,0.0,0.0,17.766469955444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.0,0.0,0.0,0.0,150.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
